,reward,wavelength,f_osc,molecule,top_score
0,407.02601030826304,407.02601030826304,0.804799,O=C1NC(=O)c2c(-c3nc4nc5[nH]cnc5nc4[nH]3)cc3c4c(c(-c5nc6cc7scnc7cc6s5)cc1c24)C(=O)N(c1c(F)c(F)cc(F)c1F)C3=O,407.02601030826304
1,433.9359967800644,433.9359967800644,0.005785,c1ccc2nc3cc(-c4nc(-c5ncncn5)ccc4-c4cc5cc6occc6cc5[nH]4)ccc3nc2c1,433.9359967800644
2,389.67908036584214,389.67908036584214,1.355184,CC1(C)Oc2cc(-c3ccc4oc5c6ccccc6n(-c6ccc7ccccn67)c5c4c3)sc2-c2sc(Cl)cc21,433.9359967800644
3,490.2304891067969,490.2304891067969,0.000297,CC1(C)c2cc(N3c4ccccc4N(c4ccc5c(c4)Sc4cc(-c6cccc7n[nH]nc67)ccc4N5)c4ccccc43)ccc2Nc2c1ccc1c2oc2ccccc21,490.2304891067969
4,326.7385047172298,326.7385047172298,1.448001,c1ccc(Nc2ccc(-c3cnc(-c4cnccn4)n3-c3nc4cc5scnc5cc4s3)cc2)cc1,490.2304891067969
5,335.94589768601315,335.94589768601315,1.491113,c1ccc2c(c1)oc1c2c2cc(-c3ccc4cncnc4c3)ccc2n1-c1cc[nH]c1-c1cc2oc3ccsc3c2s1,490.2304891067969
6,348.1039756296151,348.1039756296151,0.73542,O=[N+]([O-])c1ccc2c3cc(-c4c(-c5nc6scnc6s5)ccc5nsnc45)ccc3c3ccccc3c2c1,490.2304891067969
7,375.016463506851,375.016463506851,2.865879,c1ccc2c(c1)[nH]c1ccc(-c3cn4ccnc4c(-c4cc5cc6sc(-c7cc8nc9ccoc9nc8o7)cc6cc5s4)n3)nc12,490.2304891067969
8,293.82229305400864,293.82229305400864,0.172478,CC1(C)c2ccccc2Oc2ccc(-c3ccc4c(c3)c3c5ccccc5sc3n4-c3c(Cl)cc(Cl)c(-c4ccsc4)c3Cl)cc21,490.2304891067969
9,340.24202250274425,340.24202250274425,0.185246,C1=C(N2c3ccccc3C3(c4ccccc4-c4ccccc43)c3ccccc32)N(c2nc3cc4ncoc4cc3o2)c2ccc(-c3ccc4nsnc4c3)cc2S1,490.2304891067969
10,375.14127987897126,375.14127987897126,0.078039,O=[N+]([O-])c1cc(-c2ccc3ccccc3c2)cc(N(c2ccccc2)c2ncncn2)c1,490.2304891067969
11,428.0335324173169,428.0335324173169,0.005356,O=Cc1ccc2oc3c4cc(-n5c6ccccc6c6c7oc8ccc(-c9ccc%10nc%11ccccc%11nc%10c9)cc8c7ccc65)ccc4[nH]c3c2c1,490.2304891067969
12,370.7772152277281,370.7772152277281,3.298722,CC1(C)c2ccccc2N(N(c2ccccc2)c2ccc(-c3cc4oc5cc(-c6ccnc7c6ccc6cccnc67)sc5c4s3)cc2)c2c1ccc1c2oc2ccccc21,490.2304891067969
13,468.1475343603685,468.1475343603685,0.116094,O=C1NC=C2C(=O)N(c3nc4cc5ocnc5cc4o3)C(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)=C12,490.2304891067969
14,426.8840139099298,426.8840139099298,0.570069,N#Cc1c(C#N)c(C#N)c(-c2c(-c3ncncn3)cc3cccc4c5c(-c6nc7cc8ncoc8cc7o6)ccc6cccc(c2c34)c65)c(C#N)c1C#N,490.2304891067969
15,394.07600597546246,394.07600597546246,0.006692,Cc1ccn(-n2c3ccccc3c3c4sc5ccc(-c6ccc7c8ccccc8c8nc9ccccc9nc8c7c6)cc5c4ccc32)c1,490.2304891067969
16,427.98920570264767,427.98920570264767,0.005439,CN1c2ccccc2B(c2ccc(-c3ccc4nc5ccccc5nc4c3)cc2)c2cc(-c3ccc(B4c5ccccc5Oc5ccccc54)cc3)ccc21,490.2304891067969
17,297.94581741282775,297.94581741282775,2.599223,C=Cc1ccc2c(c1)C(C)(C)c1cc(-c3ccc(-c4ccc(-c5ccc6c(c5)S(=O)(=O)c5ccccc5S6(=O)=O)cn4)nc3)ccc1O2,490.2304891067969
18,416.12415841584163,416.12415841584163,0.367416,c1cc(-c2cc3cccc4c5c(-c6ccc7sc8cc9c(cc8c7c6)[nH]c6ccccc69)ccc6ccc(-c7cc8cc9sccc9cc8s7)c(c(c2)c34)c65)c2cccnc2c1,490.2304891067969
19,398.0997720267147,398.0997720267147,0.01184,c1ccc2c(c1)ccc1cc(-c3cc4c(cc3-n3cnc5c6ccccc6c6ccccc6c53)c3ccccc3c3nc5c(-c6ncco6)cccc5nc43)ccc12,490.2304891067969
20,324.08237185351703,324.08237185351703,1.284047,O=c1c2ccccc2oc2ccc(-c3[nH]c(-c4ccc5nsnc5c4)cc3-c3ccc4sc5c6ccccc6sc5c4c3)cc12,490.2304891067969
21,332.99544221523917,332.99544221523917,1.647622,O=S1(=O)c2ccc(-c3ncncn3)cc2S(=O)(=O)c2cc(-c3cc4cc5cc(-c6ccc7[nH]c8c9ccccc9sc8c7c6)oc5cc4[nH]3)ccc21,490.2304891067969
22,415.80318264135764,415.80318264135764,0.274873,O=C1c2ccccc2-c2ccc(-c3cnc4oc5ncc(-c6cnc(-c7ccc8c9cccc%10cccc(c%11cccc7c%118)c%109)s6)cc5c4c3)cc21,490.2304891067969
23,330.4746994695738,330.4746994695738,0.156456,O=C(c1ccc(C#Cc2nc3scnc3s2)cc1)c1ccc(-c2ccc3oc4cc5c(cc4c3c2)[nH]c2ccccc25)cc1,490.2304891067969
24,302.7770958997778,302.7770958997778,2.961959,c1ccc2c(c1)Cc1c-2c2c(c3c1-c1ccc(-c4cccc5ncccc45)cc1C3)-c1ccc(-c3ccc4c(c3)C3(c5ccccc5-c5ccccc53)c3cc(-c5ccoc5)ccc3-4)cc1C2,490.2304891067969
25,408.40698662626,408.40698662626,0.050625,c1ccc2c(c1)Oc1cc(-c3cc(-c4ccc5ncc6ccccc6c5c4)sc3-c3ccc4[nH]c5ccccc5c4c3)cc3c1N2c1ccccc1O3,490.2304891067969
26,325.8283217702092,325.8283217702092,1.668417,c1cnc(-c2cc3cc4cc(-c5ccc6c(c5)c5ccccc5c5nccnc65)[nH]c4cc3o2)c(-c2cc3ccccc3c3ccccc23)c1,490.2304891067969
27,328.98398121368115,328.98398121368115,1.889499,Clc1cc(Cl)c(-c2cc(-c3ccc(-c4nnc(-c5ccc(-n6c7ccccc7c7c8ccccc8[nH]c76)cc5)o4)cc3)c3ccc4cccc5ccc2c3c45)c(Cl)c1,490.2304891067969
