,reward,wavelength,f_osc,molecule,top_score
12,404.2523410498859,404.2523410498859,0.134375,O=C1NC=C2C(=O)N(n3c4ccc(-c5ccc6[nH]c7c8ccccc8n([N+](=O)[O-])c7c6c5)cc4c4cc5sc6ccc(-c7cccc([N+](=O)[O-])c7)cc6c5cc43)C=C12,514.3718594424162
13,516.880781256514,516.880781256514,0.834902,CC1(C)c2cc(C3=CC(=O)c4ccccc43)sc2-c2sc(-n3c(-c4ccccc4)nc4ccc(-c5scc6nccnc56)cc43)cc21,516.880781256514
14,386.70136922213214,386.70136922213214,0.401709,Clc1ccc2c(c1)c1ccc(-c3ccc4c(c3)c3oc5ccccc5c3n4-c3ccc4cc5ccccc5c(-c5c6ccccc6cc6ccccc56)c4c3)cc1c1nccnc21,516.880781256514
15,353.8765641054915,353.8765641054915,0.511922,O=C1NC(=O)c2ccc(-c3c(-c4nc5scnc5s4)cc(-c4ncncn4)c4ccc(-c5ccc6c(c5)c5ccccc5c5nccnc65)cc34)c3cccc1c23,516.880781256514
16,341.68603042495727,341.68603042495727,0.312516,CC(C)(C)c1ccc2c(c1)-c1cc(-c3nc4cc(-c5ccc6c(c5)C(C)(C)c5ccc7c(sc8ccc(-n9cnc%10ccccc%109)cc87)c5N6)ccc4o3)ccc1S2(=O)=O,516.880781256514
17,336.7854430379747,336.7854430379747,1.808827,O=[N+]([O-])c1cccc(-c2cncc(-c3ccc4ccc5c(-c6ccc7c8ccccc8c8ccccc8c7c6)c(-c6ccc7ccccc7c6)cc6ccc3c4c65)c2)c1,516.880781256514
18,464.5168521224383,464.5168521224383,0.000326,O=C1c2ccc(-c3ccc4sccc4c3)cc2C(=O)c2cc(-c3cc4cc5[nH]c(-c6cc(N7c8ccccc8Nc8ccccc87)n7ccccc67)cc5cc4o3)ccc21,516.880781256514
19,341.73311926352636,341.73311926352636,2.9e-05,O=C1c2ccccc2S(=O)(=O)c2ccc(-c3ccc4oc(-c5ccc6oc7ccc(-c8ccc9oc(-c%10cnccn%10)nc9c8)cc7c(=O)c6c5)cc4c3)cc21,516.880781256514
20,382.1718543862894,382.1718543862894,1.364496,c1ccc2c(c1)oc1c3cc(-c4ccc5c6cccc7cc(-c8ccc(-c9ccc%10sc%11ccccc%11c%10c9)c9ccc(-c%10cncs%10)nc89)cc(c8cccc4c58)c76)ccc3[nH]c21,516.880781256514
21,430.3661807074178,430.3661807074178,0.164462,C1=COc2cc(-c3ccc4c(c3)Oc3cc(-c5ccc6c7c(ccc(-c8ccc9cncnc9c8)c57)-c5nccnc5-6)ccc3N4n3cnc4nc5[nH]cnc5nc43)ccc2N1,516.880781256514
22,460.47982544103996,460.47982544103996,0.011232,COc1cscc1-c1ccc(S(=O)(=O)c2cccc(-c3ccc4c5c(cccc35)C=C4)c2)cc1-c1ccc2[nH]c3c4ccccc4oc3c2c1,516.880781256514
23,412.26372614218263,412.26372614218263,0.059543,c1ccc2c(c1)N(c1nc3ccccc3s1)c1ccccc1N2c1cccc2cccc(-c3ccc4cccc(-c5ccc6sc7c8ccccc8sc7c6c5)c4c3)c12,516.880781256514
24,479.22152520098945,479.22152520098945,0.113876,CC1(C)c2cc(-c3ccc(-c4cc(-c5ccc(C6=Cc7cccc8cccc6c78)cc5)ncn4)cc3)ccc2-c2ccc(-c3cocc3-c3cc4c5c(c3)CCCN5CCC4)cc21,516.880781256514
25,371.410319932898,371.410319932898,1.640791,CC1(C)Oc2cc(Cl)sc2-c2sc(-c3ccc4[nH]c5cnc(-c6ccc(B(c7ccccc7)c7ccc(-c8ccnc9c8ccc8cccnc89)cc7)cc6)cc5c4c3)cc21,516.880781256514
26,488.99307040031556,488.99307040031556,0.16681,C1=C(c2[nH]ccc2-c2ccc3nc4cc(-n5nc6cccc(-c7cc8c(ccc9nccnc98)c8nccnc78)c6n5)ccc4nc3c2)c2cccc3cccc1c23,516.880781256514
27,357.26196692023973,357.26196692023973,0.015459,CC1(C)CCCC(C)(C)N1c1cc2cc3[nH]c(-c4ccsc4-c4ccc5[nH]c6ccc7c8cc(-c9ccc(B(c%10ccccc%10)c%10ccccc%10)cc9)ccc8[nH]c7c6c5c4)cc3cc2o1,516.880781256514
28,394.48978013936176,394.48978013936176,0.000786,O=C(c1ccccc1)c1ccc(-c2c(-c3cc(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)NC6=O)ccc3-n3c4ccccc4c4cc5[nH]c6ccccc6c5cc43)sc3ccccc23)cc1,516.880781256514
29,405.00504034233825,405.00504034233825,0.721575,O=C(c1ccccc1)c1ccc(-c2cc3c4cc(-n5cnc6ccccc65)ccc4c4ccc(-n5c6ccccc6c6c7c(ccc65)[nH]c5ccccc57)cc4c3cc2-c2c3c(cc4nsnc24)N=S=N3)cc1,516.880781256514
30,490.19172498319693,490.19172498319693,3.4268,c1ccc2c(c1)[nH]c1ncc(-c3ccc4c(c3)c(-c3ncc[nH]3)cn4-c3cc4oc5cc(-c6c7c(cc8nsnc68)N=S=N7)sc5c4s3)cc12,516.880781256514
31,363.4940719458208,363.4940719458208,1.281409,CC1(C)c2cccc3c2N2c4c1cc(CC(c1ccc5c(c1)Sc1ccccc1N5)c1coc5ccccc15)cc4C(C)(C)c1cc(-c4nc5cc6ncoc6cc5o4)cc(c12)C3(C)C,516.880781256514
32,339.6268914698954,339.6268914698954,0.298337,Cc1cccc(C)c1B(c1ccc2[nH]c3ncccc3c2c1)c1c(C)cc(-c2ccc3c(c2)c2cc4oc5ccc(-c6cnco6)cc5c4cc2n3-c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1C,516.880781256514
33,415.552329400724,415.552329400724,0.066907,c1c[nH]c(-c2c(-c3ccc4c(c3)Cc3c5c(c6c(c3-4)Cc3cc(-c4cc7cc8occc8cc7[nH]4)ccc3-6)Cc3ccccc3-5)c(-c3cc4c5c(c3)Oc3ccccc3N5c3ccccc3O4)cc3nsnc23)c1,516.880781256514
34,340.65334926915045,340.65334926915045,0.399664,O=c1c2ccccc2n(-c2ccc3ncncc3c2)c2ccc(-c3cccc(-c4ccc5sc6cc7c8ccccc8n(-c8ccc(-n9c%10ccccc%10c%10ccccc%109)cc8)c7cc6c5c4)n3)cc12,516.880781256514
35,439.1774751160072,439.1774751160072,0.000807,O=C1c2ccccc2C(=O)c2cc(-c3ccc4c(c3)S(=O)(=O)c3cc(C=Cc5cc6oc7cc(-c8ccc9c(c8)-c8ccccc8S9(=O)=O)sc7c6s5)ccc3O4)ccc21,516.880781256514
36,385.1397645377734,385.1397645377734,0.914209,O=c1c2ccccc2n2c3ccc(-c4cccc5nc(-c6ccc(-c7cc8c(ccc9nsnc98)c8nsnc78)c7nc(-c8cc9nc%10ccoc%10nc9o8)ccc67)ccc45)cc3c(=O)c3cccc1c32,516.880781256514
37,402.9909412988364,402.9909412988364,1.830186,CC1(C)c2ccccc2Sc2ccc(-c3cc4c(cc3-c3ccc5c6ccc(-c7ccc8c9ccccc9c9ccccc9c8c7)c7ccc(F)c(c8cccc3c58)c76)c3ccccc3c3nccnc43)cc21,516.880781256514
38,311.16625172543604,311.16625172543604,0.264569,CC1(C)c2cc(-c3cnc4[nH]c5ccc(-c6c(C#N)cc(C#N)c(-c7ccsc7)c6C#N)cc5c4c3)ccc2-c2ccc(-c3c(C#N)c(C#N)cc(C#N)c3C#N)cc21,516.880781256514
39,322.91754916004686,322.91754916004686,0.501686,Clc1c(-c2ccc3[nH]c4ccncc4c3c2)c(Cl)c(N(c2ccccc2)c2ccc(-n3c4ccccc4c4ncccc43)cc2)c(Cl)c1-c1nc2scnc2s1,516.880781256514
40,330.043637864026,330.043637864026,1.043926,C#Cc1ccccc1-n1c2ccccc2c2c3cc(-c4ccc5c6c(cccc46)C(=O)N(c4c(Cl)c(Cl)cc(Cl)c4Cl)C5=O)ccc3sc21,516.880781256514
41,355.92867026468394,355.92867026468394,0.171644,C=Cc1cccc2nc(-c3ccc4[nH]c5cc6c7ccccc7n(-c7ccc8oc9[nH]c%10ccc(-n%11cnc%12nc%13[nH]cnc%13nc%12%11)cc%10c9c8c7)c6cc5c4c3)cnc12,516.880781256514
42,598.5526358984262,598.5526358984262,0.021873,CC1(C)c2ccccc2Oc2ccc(-c3cnc(-c4cnc(-c5ccc6c(c5)Oc5cccc7c5N6c5ccccc5O7)n4C4=Cc5ccccc5C4=O)o3)cc21,598.5526358984262
43,345.21562856745095,345.21562856745095,0.133824,CC1(C)c2ccccc2N(c2cccn2-c2ccc3[nH]c4ccc(-c5nc6cc7oc(N8C(=O)c9ccccc9C8=O)nc7cc6o5)cc4c(=O)c3c2)c2c1ccc1c2sc2ccccc21,598.5526358984262
44,547.2949280480268,547.2949280480268,0.355048,Cc1cc(-c2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccc3c(n2)c2nc(-c4ccc[nH]4)ccc2c2nc(C#N)c(C#N)nc32)c2[nH]c3c(ccc4c5ccccc5[nH]c43)c2c1,598.5526358984262
45,370.6109672983799,370.6109672983799,0.007625,Nc1ccc2c(c1)c1ccc3[nH]c4ccc(-c5c(F)cc(F)c(-c6cncc7nccnc67)c5F)cc4c3c1n2-n1c2ccccc2c2sc3ccccc3c21,598.5526358984262
46,376.2455406184566,376.2455406184566,0.133751,O=S(=O)(c1ccc(-c2ccc3ccc4cc(-c5cc6sc7ccsc7c6s5)c(-c5ccc6c7c(cccc57)-c5nccnc5-6)c5ccc2c3c45)cc1)c1cccc(-c2ncncn2)c1,598.5526358984262
47,334.79381362568523,334.79381362568523,0.22556,CC(C)(C)c1cnc2oc3ccc(-c4ccc5c(c4)C(C)(C)c4cc(-c6cc(-c7ncco7)cc7c6[nH]c6c7ccc7c8ccccc8[nH]c76)ccc4S5)cc3c2c1,598.5526358984262
48,556.7068968613893,556.7068968613893,0.025877,F[B-]1(F)n2cccc2C(c2c(-n3c4ccccc4c4cc(-c5ccc6sc7c8ccccc8sc7c6c5)ccc43)ccn2-c2ccn3ccccc23)=C2C=CC=[N+]21,598.5526358984262
49,545.8972921803453,545.8972921803453,0.394679,C1=C(c2ccc(-c3ccc4ccc5cccc6ccc3c4c56)c3nn(-n4c5ccccc5c5c6[nH]c7ccccc7c6c6c(c7ccccc7n6-c6ccc7nc[nH]c7c6)c54)nc23)Nc2ccccc2S1,598.5526358984262
50,453.5730492043169,453.5730492043169,0.007661,C1=CN(c2cc3c4c(c2)Oc2cc(CCc5cc(-c6cc7c8c(c6)Oc6ccccc6B8c6ccccc6O7)cc6nsnc56)ccc2B4c2ccccc2O3)c2ccccc2S1,598.5526358984262
51,512.11975629905,512.11975629905,0.038395,N#Cc1cc(C#N)c(-c2nc3c4ccccc4c4ccccc4c3n2-c2c(C3=CC(=O)c4ccccc43)c[nH]c2-c2ccc[nH]2)c(C#N)c1,598.5526358984262
52,389.18979502150233,389.18979502150233,0.391365,Nc1ccc(-c2ccc3c(c2)Oc2cc(-c4ccc5sc6cc7c8ccccc8n(-c8cscc8-c8ccc9[nH]c%10cc%11c(cc%10c9c8)sc8ccccc8%11)c7cc6c5c4)ccc2N3)cc1,598.5526358984262
53,355.1232864549022,355.1232864549022,0.232007,CSc1ccc2ccc3cc(-c4ccc5c(c4)c4cc(-n6c7ccccc7c7cc8[nH]c9ccccc9c8cc76)ccc4n5-c4ccccc4)c(-c4ccc5c(c4)C(C)(C)c4ccccc4S5)c4ccc1c2c34,598.5526358984262
54,310.24746140179667,310.24746140179667,0.000554,C=C(c1ccc2c3ccccc3c3ccccc3c2c1)c1ccc2[nH]c3[nH]c4ccc(-c5cccn5-c5cnccn5)cc4c3c2c1,598.5526358984262
55,386.9427407777292,386.9427407777292,0.391766,Clc1cc(Cl)c(-c2cc(-c3cnc4[nH]c5ccccc5c4c3)cc3c2[nH]c2c3ccc3c4cccc(-c5cc6cc7c(ccn7-c7c8ccccc8cc8ccccc78)cc6o5)c4[nH]c32)c(Cl)c1,598.5526358984262
56,405.8402389525368,405.8402389525368,0.228224,O=Cc1ccc(-n2c3ccccc3c3cccnc32)c2ncc(-c3ccc4c(ccc5nc6ccc7cc(-c8ccc(-c9nnc(-c%10ccccc%10)o9)cc8)ccc7c6nc54)c3)nc12,598.5526358984262
57,330.63333155550816,330.63333155550816,0.015734,Cc1cc(-c2ccc(B3c4ccccc4Oc4ccccc43)cc2)cc(C)c1Bc1c(C)cc(-c2cc3c4ccccc4n(CCc4cc5cc6cc[nH]c6cc5o4)c3cn2)cc1C,598.5526358984262
58,864.7244594783094,864.7244594783094,0.034392,O=c1c2cc(-c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)ccc2n(-n2c3ccccc3c3sc4ccc(-c5ccc6c(c5)Oc5ccccc5N6)cc4c32)c2ccc(-c3ccc4nc5ccccc5nc4c3)cc12,864.7244594783094
59,538.6635660598688,538.6635660598688,0.24759,O=C1c2ccc3c4c(c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc(c24)C(=O)N1C1=NC2=NC=NC4=NC=NC(=N1)N42)C(=O)N(c1c2ccccc2cc2ccc(-c4ncncn4)cc12)C3=O,864.7244594783094
60,757.7569551399584,757.7569551399584,0.040812,N#Cc1cc(C#N)c(C#N)c(N2C(=O)c3ccc4c5c(c(-c6ccc7nsnc7c6-n6ccc7cc8ccoc8cc76)cc(c35)C2=O)C(=O)N(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)C4=O)c1C#N,864.7244594783094
61,530.254866991703,530.254866991703,0.018343,O=C1NC(=O)c2cc(-c3ccc4[nH]c5cnc(-c6cnc7[nH]c8ccc(-c9ccc(Nc%10ccc(C%11=Cc%12cccc%13cccc%11c%12%13)cc%10)cc9)cc8c7c6)cc5c4c3)c3c4c(ccc1c24)C(=O)NC3=O,864.7244594783094
62,409.95996759580726,409.95996759580726,2.39685,CC1(C)Oc2cc(-c3ccc4sc5ccc(-c6ccc(-c7cc(-c8ccc(-c9cc%10cc%11cc[nH]c%11cc%10o9)cc8)ncn7)cc6)cc5c(=O)c4c3)sc2-c2sc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3O4)cc21,864.7244594783094
63,371.36582100281555,371.36582100281555,0.018329,c1ccc2c(c1)-c1ccc(-c3cc4ccc5cccc6ccc(c3)c4c56)cc1C21c2ccccc2-c2ccc(-c3ccc4ccc(-c5nc6ccccc6nc5-c5ccnc6c5ccc5cccnc56)nc4n3)cc21,864.7244594783094
64,346.2181815643238,346.2181815643238,0.344291,c1ccc2c(c1)[nH]c1ccc3[nH]c4ccc(-c5ccc6c7ccccc7c7cc(-c8ccc9c(c8)c8sc%10ccccc%10c8n9-c8c(-c9ccsc9)sc9ccccc89)ccc7c6c5)cc4c3c12,864.7244594783094
65,419.57425719120135,419.57425719120135,0.114089,O=S(=O)(c1ccc(-c2ccc3c(c2)C2(c4ccccc4Nc4ccccc42)c2cc(-c4nc5ccc(-c6cnc7sc8ncccc8c7c6)cc5[nH]4)ccc2-3)cc1)c1cccc(-c2ccc3c(c2)SC=CN3)c1,864.7244594783094
66,409.2427812252443,409.2427812252443,0.832241,O=Cc1ccc(N(c2ccccc2)c2ccc(-c3c(Cl)cc(Cl)c(-c4cc5c(cc(-c6cc7cc8occc8cc7[nH]6)c6nccnc65)c5nccnc45)c3Cl)cc2)cc1,864.7244594783094
67,356.24570582995716,356.24570582995716,1.463119,c1ccc(-n2c(-c3ccc(-c4ccc5[nH]c6cc7[nH]c8ccccc8c7cc6c5c4)cc3)nnc2-c2ccc(-c3cc4cc5sc(-c6nccc(-c7nc8scnc8s7)n6)cc5cc4s3)cc2)cc1,864.7244594783094
68,415.94267646269464,415.94267646269464,1.882906,CC1(C)Oc2cc(-c3cc(-c4c(F)c(F)cc(F)c4F)c(-c4ncnc(-c5ccc6sc7c8ccccc8sc7c6c5)n4)o3)sc2-c2sccc21,864.7244594783094
69,542.505438872845,542.505438872845,0.1703,CC1(C)c2cc(C3=Cc4ccccc4C3=O)ccc2-c2ccc(-c3nc(-c4ccc(-c5nnc(-c6ccccc6)n5-c5ccc(-c6ccc7c(c6)S(=O)(=O)c6ccccc6O7)cc5)cc4)cn4ncnc34)cc21,864.7244594783094
70,379.5163396492087,379.5163396492087,0.91819,Cc1cccc(C)c1Bc1c(C)cc(-c2c(-c3ccc4sc5ccccc5c(=O)c4c3)cc3cc(S(C)(=O)=O)cc4c5cccc6cc(-c7cccc8nsnc78)cc(c2c34)c65)cc1C,864.7244594783094
71,451.67283424408015,451.67283424408015,1.568515,Cc1cccc(C)c1B(c1c(C)cc(-c2sc(-c3ccc(-c4ccc5sc6c7ccccc7sc6c5c4)cc3)c3nccnc23)cc1C)c1scc2nccnc12,864.7244594783094
72,319.75291553836234,319.75291553836234,0.01327,CC1(C)c2ccccc2Sc2ccc(-c3ccc(-c4cc(-c5ccc(-c6cc7c(cc6-c6ccc8c(c6)S(=O)(=O)c6ccccc6S8(=O)=O)c6ccc([N+](=O)[O-])cc6c6nccnc76)cc5)ncn4)cc3)cc21,864.7244594783094
73,315.5215498154982,315.5215498154982,0.930664,O=S1(=O)c2ccc(-c3c(F)cc(F)cc3F)cc2S(=O)(=O)c2cc(-c3ccnc4c3ccc3c(-c5nc6cc(Br)ccc6o5)ccnc34)ccc21,864.7244594783094
74,517.614465828915,517.614465828915,0.163204,O=c1c2ccccc2n(-c2ccc3c(c2)C2(c4ccccc4N3)c3ccccc3N(c3sccc3C#CC3=Cc4cccc5cccc3c45)c3ccccc32)c2ccccc12,864.7244594783094
75,451.7551211513937,451.7551211513937,0.079679,CC1(C)c2ccccc2N(c2ccc3[nH]c4ccccc4c3c2)c2ccc(-c3ccc4c(c3)c3oc5ccccc5c3n4-c3c(F)cc(F)c(-c4ccc5c(c4)OC=CN5)c3F)cc21,864.7244594783094
76,390.68597132503544,390.68597132503544,0.806192,c1ccc2c(c1)B1c3ccc(-c4nccs4)cc3N(c3ccc(-c4cncc5nccnc45)cc3)c3cc(-c4cncs4)cc(c31)N2c1ccc(-c2nc3ccccc3s2)cc1,864.7244594783094
77,385.355234039908,385.355234039908,0.009503,Cc1cccc(C)c1B(c1ccccc1-c1ccc2c3ccccc3c3nc4ccccc4nc3c2c1)c1c(C)cc(-c2ccc3sc4c5cc(-c6nc7nc8[nH]cnc8nc7[nH]6)ccc5sc4c3c2)cc1C,864.7244594783094
78,397.04164024722195,397.04164024722195,0.081059,O=c1c2cccc3c(=O)c4cc(-n5c6ccccc6c6sc7ccccc7c65)cc5c(=O)c6cc(-c7nc8cc9oc(-c%10ccc%11[nH]c%12c(c%11c%10)c%10ccccc%10n%12F)nc9cc8o7)cc1c6n(c23)c45,864.7244594783094
79,476.2760948063921,476.2760948063921,0.12743,O=C1C=C(c2ccc3[nH]c4ccc5c(c6ccccc6n5-c5c(-c6ccc7c8c(cccc68)-c6nccnc6-7)c(-n6cnc7c8ccccc8c8ccccc8c76)cc6nsnc56)c4c3c2)c2ccccc21,864.7244594783094
80,360.6917815791005,360.6917815791005,0.015241,O=C(O)c1ccc(C(=O)Oc2ccc3sc4ccc(N5c6ccccc6C6(c7ccccc7-c7ccc(-c8ccn9ccccc89)cc76)c6ccc(-c7coc8ccccc78)cc65)cc4c(=O)c3c2)cc1,864.7244594783094
81,357.8807095023669,357.8807095023669,0.059983,C=Cc1ccc2sc3ccc(-c4c(-n5c6ccccc6c6cc7c(cc65)[nH]c5ccc(-c6ccc8c(c6)c6ccccc6n8-c6ccccc6)cc57)cc5ccccn45)cc3c(=O)c2c1,864.7244594783094
82,410.63886662471435,410.63886662471435,0.229152,CC1(C)c2ccsc2-c2sc(-c3ccc4c(c3)c3cc(-n5c6ccc(-c7ccc8cc9cc%10ccccc%10cc9cc8c7)cc6c6sc7ccccc7c65)cnc3n4-c3cc4oc5ccsc5c4s3)cc21,864.7244594783094
83,345.24446703051905,345.24446703051905,0.04659,COc1ccc2ncn(-c3ccc(-c4ccc(-n5c6ccccc6c6ccncc65)cc4C(=O)c4ccncc4)c4c3C(=O)NC4=O)c2c1,864.7244594783094
84,408.2187310680891,408.2187310680891,0.147786,C1=CSc2cc(-c3ccc4cc(-c5ccc6ccccc6n5)cc(-c5ccc6c(c5)c5cc7oc8ccccc8c7cc5n6-c5ccc6c(c5)B5c7ccccc7Oc7cccc(c75)O6)c4c3)ccc2N1,864.7244594783094
85,372.13492511330554,372.13492511330554,2.987226,CC1(C)c2cc(-c3cc4c(s3)-c3sccc3C4(C)C)ccc2-c2ccc(-c3ccc(-c4ccc5ccccc5c4)c4nc(-c5ccc6c(c5)S(=O)(=O)c5ccccc5S6(=O)=O)cnc34)cc21,864.7244594783094
86,319.2753405608632,319.2753405608632,0.494037,C#Cc1nc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)nc(-n2c3ccccc3c3oc4ccc(-c5ccccn5)cc4c32)n1,864.7244594783094
87,339.5431822538683,339.5431822538683,0.018671,O=C1c2cccc(-c3ccc4cccnc4n3)c2C(=O)N1c1cc2ccc(-c3ccc4c5ccccc5c5ccccc5c4c3)cc2c2cc(-c3coc4ccccc34)ccc12,864.7244594783094
88,330.2986200282388,330.2986200282388,0.063503,c1cnc2c(c1)ccc1c(-c3c(-n4c5ccccc5c5c6cc(-c7cc8ccc9cccc%10ccc(c7-c7ccc%11sc%12ccccc%12c%11c7)c8c9%10)ccc6oc54)cc4ccc5cccc6ccc3c4c56)ccnc12,864.7244594783094
89,433.4505418822543,433.4505418822543,0.048403,N#Cc1c(C#N)c(-c2cc3nc4ccoc4nc3o2)c(C#N)c(C#N)c1-c1ccc2c3cc(-c4cnc5sc6ncccc6c5c4)ccc3c3nc4c(-n5c6ccccc6c6cccnc65)cccc4nc3c2c1,864.7244594783094
90,392.31779577888176,392.31779577888176,1.551361,Cc1cccc(C)c1Bc1c(C)cc(-c2cnc3oc4ncc(-c5ccc6c7c(cccc57)C(=O)N(c5ccc7ccc(-c8ccc9c%10cccc%11cccc(c%12cccc8c%129)c%11%10)nc7n5)C6=O)cc4c3c2)cc1C,864.7244594783094
91,379.67904761904765,379.67904761904765,0.016544,N#Cc1cc(C#N)cc(-c2cnc3sc4ncc(-c5ccc6c(c5)C5(c7ccc(-c8cnc9ccccc9n8)cc7Nc7cc(-c8ccc9c%10c(cccc8%10)-c8nccnc8-9)ccc75)c5ccccc5-6)cc4c3c2)c1,864.7244594783094
92,397.43618733170916,397.43618733170916,3.042796,CC1(C)Oc2cc(-c3cc4cc5sc(-n6c7ccc(-c8ccc9cnc%10ccccc%10c9c8)cc7c7cc8c(cc76)[nH]c6ccc(N7C(=O)c9ccccc9C7=O)cc68)cc5cc4s3)sc2-c2sccc21,864.7244594783094
93,391.7971022278401,391.7971022278401,0.25099,CC1(C)c2ccccc2-c2ccc(N3c4ccccc4Oc4cc(-c5ccc6[nH]c7ccc8c(c9cc(-c%10ccc%11nsnc%11c%10)ccc9n8-c8ccccc8)c7c6c5)ccc43)cc21,864.7244594783094
94,375.6869068541301,375.6869068541301,0.079727,O=C1c2ccccc2-c2ccc(-c3ccc4c(c3)Cc3c-4c4c(c5c3-c3ccc(-c6c(Cl)cc(Cl)cc6Cl)cc3C5)-c3ccc(-c5ccc6sc(F)nc6c5)cc3C4)cc21,864.7244594783094
95,380.82192155296866,380.82192155296866,0.840983,Cn1c2ccsc2c2sc(-c3ccc4ncc5ccc(-n6c7ccccc7c7ccc8c9cccc(-n%10c%11ccc(-c%12ccccc%12)cc%11c%11ccc%12[nH]c%13ccccc%13c%12c%11%10)c9[nH]c8c76)cc5c4c3)cc21,864.7244594783094
96,548.6511770953182,548.6511770953182,0.11528,CSc1cc2cccc3c4cc(-c5nc6cc7scnc7cc6s5)cc5cc(C6=C(c7ccc8c(c7)C(=O)c7ccccc7S8(=O)=O)c7ccccc7C6=O)cc(c(c1)c23)c54,864.7244594783094
97,442.65840622657004,442.65840622657004,0.003186,N#Cc1c(C#N)c(C#N)c(-n2c3ccccc3c3cc(-c4nc5nc6c(ncn6N6C(=O)C7=CNC(=O)C7=C6c6ccc7[nH]c8cc9[nH]c%10ccccc%10c9cc8c7c6)nc5[nH]4)ccc32)c(C#N)c1C#N,864.7244594783094
98,372.1796085612223,372.1796085612223,0.536045,CC(C)(C)N1c2ccccc2C2(c3ccccc3-c3ccc(-c4ccc5c(c4)c4c6c(ccc4n5-c4ccc5cc7cc(-c8ccsc8)ccc7cc5c4)[nH]c4ccccc46)cc32)c2ccccc21,864.7244594783094
99,432.43763035820166,432.43763035820166,1.467198,O=C1NC(=O)c2ccc3c4c(ccc1c24)C(=O)N(c1ccc2occ(-c4cc(-c5cc6nc7ccoc7nc6o5)c5c(-c6nc7scnc7s6)ccc6c7cccc8cccc(c4c56)c87)c2c1)C3=O,864.7244594783094
100,382.49018355699525,382.49018355699525,0.0066,Fc1cc(F)c(-c2ccc3[nH]c4c(c3c2)c2cc(Br)ccc2n4-c2cnc(-c3ccc4c5ccccc5c5nc6ccccc6nc5c4c3)o2)c(F)c1,864.7244594783094
