,reward,wavelength,f_osc,molecule,top_score
29,404.60853375974943,404.60853375974943,0.18219,CC1(C)c2ccccc2N(C=Cc2ccc(-c3nnc(-c4ccc(-c5ccc6c(c5)C(=O)c5cc(S(C)(=O)=O)ccc5-6)cc4)o3)cc2)c2c1ccc1c2sc2ccccc21,556.4820152603231
30,447.0315233459528,447.0315233459528,1.829705,N#Cc1cc(C#N)cc(C2=CC3=Cc4cc(-c5cc(-c6ncncn6)c6ccccc6c5)cn4[B-](F)(F)[N+]3=C2c2ccc3oc4ccccc4c(=O)c3c2)c1,556.4820152603231
31,469.0862736937687,469.0862736937687,0.068583,O=C1C2=CN(c3cc[nH]c3-c3ccc4c(c3)c(=O)c3cc(-c5cnc6oc7ncccc7c6c5)cc5c(=O)c6ccccc6n4c53)C(=O)C2=CN1c1cccc([N+](=O)[O-])c1,556.4820152603231
32,620.8833341679604,620.8833341679604,0.273723,CC1(C)c2cc(C3=C(c4ccc5[nH]c6ccccc6c(=O)c5c4)c4ccccc4C3=O)ccc2N(c2cc3cc4sccc4cc3s2)c2ccc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3O4)cc21,620.8833341679604
33,386.9910512516387,386.9910512516387,0.006233,c1ccc2c(c1)nc(-c1nccc(-c3ccc4ncncc4c3)n1)n2-n1c2ccc(-c3nccc4nccnc34)cc2c2c3ccccc3oc21,620.8833341679604
34,388.67736606163203,388.67736606163203,0.579855,C#Cc1c(F)c(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c(F)c(-n2c3ccccc3c(=O)c3cc(-c4ccc5[nH]c6cc7[nH]c8ccccc8c7cc6c5c4)ccc32)c1F,620.8833341679604
35,393.4007900748826,393.4007900748826,0.00013,C1=NC2=NC=NC3=NC(c4cc(-c5ccc6c(c5)c(-c5cc7c(ccc8nsnc87)c7nsnc57)cc5cc(-n7c8ccccc8c8c9c(ccc87)[nH]c7ccccc79)ccc56)co4)=NC(=N1)N23,620.8833341679604
36,377.28742316353237,377.28742316353237,0.771117,O=[N+]([O-])c1cc(-c2ccc3c(-c4cnc5sc6ncccc6c5c4)c4ccccc4c(-c4cc5c(cn4)[nH]c4ccccc45)c3c2)cc(-c2ccc3sc4c5ccccc5sc4c3c2)c1,620.8833341679604
37,354.9098099272915,354.9098099272915,0.129818,c1ccc2c(c1)[nH]c1cc3[nH]c4ccc(-c5cc6cc(-c7nc8ccc(-n9c%10ccccc%10c%10cc%11[nH]c%12ccc(-c%13nc%14scnc%14s%13)cc%12c%11cc%109)cc8[nH]7)ccc6s5)cc4c3cc12,620.8833341679604
38,581.6757823129252,581.6757823129252,0.075522,O=C1C(c2c(-c3cc4c5c(c(-c6ccc7sc8ccccc8c7c6)cc6c5c3C(=O)NC6=O)C(=O)NC4=O)ncn2-c2ccc3c(c2)-c2ccccc2S3(=O)=O)=Cc2ccccc21,620.8833341679604
39,537.7523985079806,537.7523985079806,0.000672,c1ccc2c(c1)Oc1cccc3c1N2c1ccc(-c2cc4ccccc4cc2-c2ccc4c5c(ccc(-c6ccc7sc8c9cc(-c%10ccncn%10)ccc9sc8c7c6)c25)-c2nccnc2-4)cc1O3,620.8833341679604
40,422.1600769518881,422.1600769518881,0.178004,c1ccc2cc3cc4cc(-c5oc(-n6cnc7nc8[nH]cnc8nc76)c(-c6ccc7sc8[nH]c9ccccc9c8c7c6)c5-c5cc6c(ccc7nsnc76)c6nsnc56)ccc4cc3cc2c1,620.8833341679604
41,350.79275973291084,350.79275973291084,0.129441,O=[N+]([O-])c1cnc(-c2cnc3sc4ncc(-c5ccc6cc(-c7ccc8[nH]c9cc%10c(cc9c8c7)[nH]c7ccccc7%10)ccc6c5)cc4c3c2)o1,620.8833341679604
42,448.60045227585215,448.60045227585215,0.002925,N#Cc1cc(C#N)c(N2c3ccccc3C3(c4ccccc4Nc4ccccc43)c3ccccc32)c(C#N)c1N(c1ccccc1)c1ccc(-n2c(-c3cccnc3)nc3ccccc32)cc1,620.8833341679604
43,421.57155049302963,421.57155049302963,0.211587,CC1(C)c2cc(-c3ccc4ncc5ccc(-c6cc7c8c(c6)CCCN8CCC7)cc5c4c3)ccc2Sc2ccc(-c3nc(-c4ccc5cc6cc7ccccc7cc6cc5c4)c[nH]3)cc21,620.8833341679604
44,355.7142246449577,355.7142246449577,0.204266,O=c1c2ccccc2[nH]c2ccc(-c3c(-n4c5ccccc5c5cccnc54)c(-n4c5ccccc5c5cc6[nH]c7ccccc7c6cc54)cc4cccc(-c5ccc6oc7ccccc7c6c5)c34)cc12,620.8833341679604
45,380.70498664292074,380.70498664292074,0.480046,O=c1c2ccccc2n2c3ccc(-c4ncc(CCn5ccc6cc7ccoc7cc65)cc4-c4cnc5sc6ncccc6c5c4)cc3c(=O)c3cccc1c32,620.8833341679604
46,379.5279570221624,379.5279570221624,0.017049,Clc1cc(Cl)c(Cl)c(-c2cccc3nc(-c4nc5cc(-c6ccc7[nH]c8cc9c(cc8c7c6)sc6ccccc69)ccc5o4)c(-c4ccc5nsnc5c4)nc23)c1Cl,620.8833341679604
47,337.25265348312166,337.25265348312166,0.461297,FC(F)(F)c1cc2c(-n3c4ccccc4c4c5sc6ccccc6c5ccc43)cccc2cc1-c1ccc2[nH]c3cc4[nH]c5ccc(-c6cnc7[nH]c8ccccc8c7c6)cc5c4cc3c2c1,620.8833341679604
48,512.6491337605954,512.6491337605954,1.893532,F[B-]1(F)n2c(ccc2-c2ccc3c(c2)Oc2cc(-c4cc5ccccc5[nH]4)ccc2N3)C(c2ccc3[nH]c4ncc(-n5ccc6cc7occc7cc65)cc4c3c2)=C2C=CC=[N+]21,620.8833341679604
49,499.29201433634023,499.29201433634023,0.189388,CC1(C)c2ccccc2-c2ccc(-c3cccc4c5ccc6c7ccccc7[nH]c6c5n(-n5c6ccccc6c6cc7c8ccccc8n(C8=Cc9ccc(-n%10ccnc%10)c%10cccc8c9%10)c7cc65)c34)cc21,620.8833341679604
50,347.5185497659557,347.5185497659557,2.062852,c1cc2ccc3ccc(-c4cc5ccc6c(-c7cnc8oc9ncccc9c8c7)ccc7ccc(c4-c4ncnc(-c8cc9cc%10occc%10cc9[nH]8)n4)c5c76)c4ccc(c1)c2c34,620.8833341679604
51,373.6376849591659,373.6376849591659,0.034584,Cc1cccc(C)c1B(c1c(C)cc(-c2cnc3cnncc3c2)cc1C)n1c2ccc(-c3cc4c(cn3)[nH]c3ccccc34)cc2c2c3cc(-c4ccc5c6c(cccc46)-c4nccnc4-5)ccc3oc21,620.8833341679604
52,364.5307332706104,364.5307332706104,1.207925,c1ccc(-c2cc3c(cc(-c4nc5c6ccccc6c6ccccc6c5n4-c4cc5nc6cc(-c7ccc8c(c7)Oc7cccc9c7B8c7ccccc7O9)oc6nc5o4)c4nsnc43)c3nsnc23)cc1,620.8833341679604
53,364.2094853416368,364.2094853416368,0.075759,O=S(=O)(c1ccccc1)c1cccc(-c2ccnc3c2ccc2c(-c4c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c(-c5ccc6[nH]c7cccnc7c6c5)cc5nsnc45)ccnc23)c1,620.8833341679604
54,422.10258741020664,422.10258741020664,2.917986,O=c1c2ccccc2n(-n2c(-c3cc4c(cc(-c5ccc6ocnc6c5)c5nsnc54)c4nsnc34)nc3nc4[nH]c(-c5ccc6n5[B-](F)(F)[N+]5=CC=CC5=C6)nc4nc32)c2ccccc12,620.8833341679604
55,413.5287605896871,413.5287605896871,0.344121,c1ccc2nc(-c3cccc4c(-c5csc(-c6cnc7oc8ncccc8c7c6)c5)ccc(-c5scc6nccnc56)c34)cnc2c1,620.8833341679604
56,546.522934849687,546.522934849687,0.005478,C=Cc1ccc2c(c1)c1ccc(-c3ccc(-c4ccc5c(n4)c4ncccc4c4nc(C#N)c(C#N)nc54)c4cccc(-c5ccc6c(c5)Sc5ccccc5N6)c34)cc1c1nc3ccccc3nc21,620.8833341679604
57,404.13374947032173,404.13374947032173,0.011844,CC1(C)c2ccccc2N(c2ccnc3c2ccc2cccnc23)c2c1ccc1c2sc2ccc(-c3ccc4oc5ncc(-n6nc7cccc(-c8cc9ccccc9[nH]8)c7n6)cc5c4c3)cc21,620.8833341679604
58,361.6386448489091,361.6386448489091,1.925987,c1ccc2c(c1)Oc1ccccc1B2c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4[nH]3)c3nn(-c4ccc5c(c4)c4ccncc4n5-c4ccc5[nH]c6[nH]c7ccccc7c6c5c4)nc23)cc1,620.8833341679604
59,400.18137305532247,400.18137305532247,0.0136,O=[N+]([O-])c1cc(-c2ccc3c(c2)S(=O)(=O)c2cc(-c4ccc5[nH]c6cc7[nH]c8ccc(-c9ccnc%10c9ccc9c(-c%11cccs%11)ccnc9%10)cc8c7cc6c5c4)ccc2S3(=O)=O)cc([N+](=O)[O-])c1,620.8833341679604
60,381.09114464867525,381.09114464867525,0.018332,O=C1c2ccccc2S(=O)(=O)c2ccc(N(c3ccccc3)c3cc(S(=O)(=O)c4ccccc4)ccc3-c3ccc4sc5ccc(-c6cc7c(cn6)[nH]c6ccccc67)cc5c4c3)cc21,620.8833341679604
61,423.9790479772937,423.9790479772937,0.00516,CC1(C)Oc2ccsc2-c2sc(-n3c(-c4c(-c5ccc6[nH]c7ccc8c9ccccc9oc8c7c6c5)c(-c5ccc6nc7ccccc7nc6c5)cc5nsnc45)cc4cc5ccoc5cc43)cc21,620.8833341679604
62,618.8997803624021,618.8997803624021,0.275977,N#Cc1cc(C#N)cc(-c2ccc3c4c(ccc(-c5nccn6ncnc56)c24)C(N2c4ccccc4C4(c5ccccc5Nc5ccccc54)c4cc(-c5ccc6sc7[nH]c8ccccc8c7c6c5)ccc42)=C3)c1,620.8833341679604
63,430.38111982782567,430.38111982782567,0.547922,c1ccc(-c2cc(-c3ccc4sc5cc6c7ccccc7n(-c7nc8scnc8s7)c6cc5c4c3)c3ccc4ccc(-c5c6ccccc6cc6cc7ccccc7cc56)c5ccc2c3c45)cc1,620.8833341679604
64,388.92121145581734,388.92121145581734,0.027342,c1ccc2c(c1)Oc1cc(-c3sccc3-c3c(-n4c5ccccc5c5[nH]c6ccccc6c54)c(-c4ccc5c6ccccc6c6nccnc6c5c4)cc4nsnc34)cc3c1B2c1ccccc1O3,620.8833341679604
65,358.44977594032787,358.44977594032787,1.894735,FC(F)(F)c1ccc2c3ccccc3c3cc(-n4c5ccccc5c5cc(-c6ccc7ccc8c(-c9cc%10cc%11ccoc%11cc%10[nH]9)ccc9ccc6c7c98)ccc54)ccc3c2c1,620.8833341679604
66,432.40746695497506,432.40746695497506,0.139132,Fc1cc(F)c(-c2ccnc3c2ccc2c(N4c5ccccc5Oc5ccccc54)ccnc23)c(F)c1-c1ccc(N2c3ccccc3B3c4ccc(-c5ccco5)cc4N(c4ccccc4)c4cccc2c43)cc1,620.8833341679604
67,454.1878269470291,454.1878269470291,0.044594,O=C1c2ccccc2C(=O)N1c1c(-c2cnc3cnncc3c2)cc(-n2cnc3ccccc32)n1[N+](=O)[O-],620.8833341679604
68,459.5240836143953,459.5240836143953,0.015922,C1=C(c2c(-c3cc(-c4nc5scnc5s4)co3)cc3ccc(-c4nc5nc6[nH]cnc6nc5[nH]4)c4c5cccc6cccc(c2c34)c65)c2cccc3cccc1c23,620.8833341679604
69,391.08031732012745,391.08031732012745,0.172952,c1ccc2c(c1)Sc1cc(-n3c4ccccc4c4cc5sc6ccccc6c5cc43)ccc1N2c1ccc2[nH]c3sc4ccc(-c5ccc6sc7ccc(-c8cnccn8)cc7c6c5)cc4c3c2c1,620.8833341679604
70,371.74440213480455,371.74440213480455,0.000175,O=[N+]([O-])c1cccc(-c2ccc3sc4cc5c6ccccc6n(-c6ncccc6-n6c(-c7ccc8sc9c%10ccccc%10[nH]c9c8c7)nc7nc8[nH]cnc8nc76)c5cc4c3c2)c1,620.8833341679604
71,502.0009433962264,502.0009433962264,0.169755,N#CN1C(=O)c2cccc3c(N4c5ccccc5C5(c6ccccc6Nc6ccccc65)c5cc(-c6cnc7oc8ccc(-n9c%10ccccc%10c%10cccnc%109)cc8c7c6)ccc54)ccc(c23)C1=O,620.8833341679604
72,320.190571251485,320.190571251485,0.889908,N#Cc1cc(C#N)cc(-c2cc(-n3c4ccccc4c4ccc5[nH]c6ccc(-c7cc8cc9cc[nH]c9cc8o7)cc6c5c43)ccc2-c2ccc3[nH]c4cc5[nH]c6ccccc6c5cc4c3c2)c1,620.8833341679604
73,433.7538238175203,433.7538238175203,0.133461,O=C1C(=Cc2cc(-c3oc(-c4cc5c6c(c4)CCCN6CCC5)cc3-c3ccc4ocnc4c3)cc3nsnc23)C(=O)c2ccccc21,620.8833341679604
74,381.0091668971451,381.0091668971451,0.809467,Cc1cccc(C)c1B(c1ccc2sc3cc4c(cc3c2c1)[nH]c1ccc(-c2c(-c3ccncn3)sc3ccccc23)cc14)c1c(C)cc(-c2ccc3cccc4c5cccc6cccc(c2c34)c65)cc1C,620.8833341679604
75,472.12289326377515,472.12289326377515,0.17702,C1=C(c2ccc3c(c2)C2(c4ccccc4Nc4ccccc42)c2ccccc2N3)c2ccc(-c3cccc4c5ccc6c7ccccc7[nH]c6c5n(-c5cc(-c6ccc7ccccn67)ncn5)c34)c3cccc1c23,620.8833341679604
76,431.8652443484622,431.8652443484622,1.36622,N#Cc1ccc2sc3ccc(-c4cc5nc6cc(-c7ccc8c(c7)Sc7ccccc7N8c7ccc8c(c7)c7ccccc7c7nccnc87)oc6nc5o4)cc3c2c1,620.8833341679604
77,441.93260737836397,441.93260737836397,0.307374,c1ccc2cc3cc4cc(-c5ccc6ccc(-c7ccc8scnc8c7)c7c8cccc9ccc(-c%10ccc(Nc%11cc%12cccc%13c%14cccc%15cccc(c(c%11)c%12%13)c%15%14)cc%10)c(c5c67)c98)ccc4cc3cc2c1,620.8833341679604
78,338.1171916332597,338.1171916332597,1.2991,O=S1(=O)c2ccccc2Oc2ccc(-c3[nH]c(-n4c5ccc(-c6cc7c(ccc8nsnc87)c7nsnc67)cc5c5sc6ccccc6c54)cc3-c3cncs3)cc21,620.8833341679604
79,420.5705325644505,420.5705325644505,0.069863,O=S1(=O)c2ccc(-c3ccc4c(c3)SC=CN4n3c4ccccc4c4cc5sc6ccccc6c5cc43)cc2-c2cc(-c3ccc(-c4cccc5ccccc45)c4n[nH]nc34)ccc21,620.8833341679604
80,410.1769709200384,410.1769709200384,0.48272,CC1(C)c2ccccc2Sc2ccc(-c3cocc3-c3ccc4cnc5ccc(-c6ccc7c(c6)Oc6cccc8c6N7c6ccc(-n7cccc7)cc6O8)cc5c4c3)cc21,620.8833341679604
81,340.7095163506458,340.7095163506458,0.268381,CC1(C)c2cc(-c3ccc4c(c3)Sc3cc(-c5ccnc6c5ccc5c(-c7cnc8sc9ncccc9c8c7)ccnc56)ccc3N4)ccc2Sc2ccc(-c3ccc4ccc5ccccc5c4c3)cc21,620.8833341679604
82,482.91732102516164,482.91732102516164,0.536897,O=C1NC(c2ccnc3c2ccc2cccnc23)=C2C(=O)N(c3cncs3)C(c3ccc4c5ccccc5c5cc(-n6c7ccccc7c7c8c(ccc76)[nH]c6ccccc68)ccc5c4c3)=C12,620.8833341679604
83,452.0021618665695,452.0021618665695,1.433733,CC1(C)Oc2cc(-c3cc4c5c(c3)Oc3cc(-c6ccc7c(c6)c6c8ccccc8[nH]c6n7-c6ccc(N(c7ccccc7)c7ccccc7)cc6)ccc3N5c3ccccc3O4)sc2-c2sc(-c3cc[nH]c3)cc21,620.8833341679604
84,376.27979666160854,376.27979666160854,0.344921,O=S1(=O)c2ccccc2-c2cc(-c3ccc4oc(-c5cc(-c6cc7cccc8c9cc(-n%10c%11ccccc%11c%11c%12oc%13ccccc%13c%12ccc%11%10)cc%10cccc(c(c6)c78)c%109)c[nH]5)cc4c3)ccc21,620.8833341679604
85,479.5366196093599,479.5366196093599,0.233713,F[B-]1(F)n2cccc2C=C2C=C(c3cc4ccc5ccc(-c6ccc7c(c6)c6cc(N8c9ccccc9Nc9ccccc98)ccc6n7-c6cc[nH]c6)c6ccc(c3)c4c56)C=[N+]21,620.8833341679604
86,457.5906735560067,457.5906735560067,1.217029,O=C1NC=C2C(=O)N(c3ccc4nsnc4c3)C(c3ccc4c5ccc(-c6ccc7c8ccccc8c8ccccc8c7c6)c6ccc(-n7c8ccccc8c8cccnc87)c(c7cccc3c47)c65)=C12,620.8833341679604
87,375.61861669898207,375.61861669898207,0.436295,c1ccc2c(-c3ncc(-c4cn5ncnc5cn4)cc3-c3ccc(-c4ccnc5c4ccc4cccnc45)c4n[nH]nc34)c3ccccc3cc2c1,620.8833341679604
88,365.8753887921622,365.8753887921622,0.092031,O=C(c1ccncc1)c1cc(-c2ccc3c4c(cccc24)-c2nccnc2-3)ccc1-c1ccc(-c2ccc3oc4c(ccc5[nH]c6ccccc6c54)c3c2)c2nn(-c3cnc4ccccc4n3)nc12,620.8833341679604
89,375.0051206823544,375.0051206823544,0.030052,N#Cc1nc2c3ccc(-c4cnc(-c5ccc(-c6nnc(-c7ccccc7)n6-c6ccccc6)cc5)s4)nc3c3nc(-n4cccc4-n4c5ccccc5c5ccccc54)ccc3c2nc1C#N,620.8833341679604
90,378.9363764173722,378.9363764173722,0.600081,CC1(C)c2ccsc2-c2sc(-n3c4ccccc4c4cc5c(cc43)c3cc(-c4cnc6sc7ncc(-c8ccc9cncnc9c8)cc7c6c4)ccc3n5-c3csc4ccccc34)cc21,620.8833341679604
91,345.75474218466775,345.75474218466775,1.456276,c1cnc(-c2cc3nc4cc(-c5ccc6c(-c7ncncn7)cccc6c5)oc4nc3o2)c(-c2nc3cc4ncoc4cc3o2)c1,620.8833341679604
92,304.1735801378769,304.1735801378769,0.043755,c1cnc(-c2cn3ccnc3cn2)c(-c2ccc3c(c2)c2c4ccccc4[nH]c2n3-c2cnc3[nH]c4ccc(-c5ccc6[nH]c7oc8ccccc8c7c6c5)cc4c3c2)c1,620.8833341679604
93,431.45946895879734,431.45946895879734,0.057151,CC1(C)c2ccccc2-c2ccc(-c3ccc4[nH]c5cnc(-c6ncnc(-c7ccc8c(c7)c7ccccc7c7nc9cccc(-c%10ccc%11c(c%10)C(=O)c%10ccccc%10-%11)c9nc87)n6)cc5c4c3)cc21,620.8833341679604
94,431.699836350975,431.699836350975,0.128265,N#Cc1cc(C#N)c(-n2c3ccccc3c3c4ccccc4sc32)c(C#N)c1-c1ccc2c(c1)C(=O)c1cc(OC(=O)c3ccc(C(=O)Oc4cn5ncnc5cn4)cc3)ccc1-2,620.8833341679604
95,354.0382438606511,354.0382438606511,1.958889,N#Cc1cc2sc3cc(-c4ccc5[nH]c6ncc(-c7c(-c8cc9cc%10[nH]ccc%10cc9o8)cc8ccc9cccc%10ccc7c8c9%10)cc6c5c4)sc3c2s1,620.8833341679604
96,369.47341240277734,369.47341240277734,0.032633,Cc1cccc(C)c1Bc1c(C)cc(-c2ccc3occ(-c4ccc5sc6cc7c8cc(-c9ccc%10c%11c(cccc9%11)-c9nccnc9-%10)ccc8n(-c8cnc9cnncc9c8)c7cc6c5c4)c3c2)cc1C,620.8833341679604
97,446.8381915161999,446.8381915161999,0.236253,c1ccc2cc(-c3ccn(-c4nc5scnc5s4)c3-c3c4ccccc4cc4cc5cc(-c6ccoc6)ccc5cc34)ccc2c1,620.8833341679604
98,381.7482388078084,381.7482388078084,0.08556,N#Cc1nc2c3ccc(-c4ccc5c(c4)C(=O)c4ccccc4-5)nc3c3nc(-c4nc5cc6nc(-c7ccnc(-c8cnc[nH]8)n7)oc6cc5o4)ccc3c2nc1C#N,620.8833341679604
99,321.07780137252365,321.07780137252365,0.246698,C#Cc1ccc(-c2cc3c(cc2-c2cc4cc5ccoc5cc4[nH]2)c2cc(-c4ccc5[nH]c6oc7ccccc7c6c5c4)ccc2c2nccnc32)s1,620.8833341679604
100,573.6290968816508,573.6290968816508,0.001393,F[B-]1(F)n2cccc2C=C2C=C(c3cccc4ccc(-c5ccc(B6c7ccccc7N(n7c8ccccc8c8cc9c(cc87)c7ccccc7n9-c7ccc8[nH]ccc8c7)c7ccccc76)cc5)nc34)C=[N+]21,620.8833341679604
