,reward,wavelength,f_osc,molecule,top_score
0,364.7881399317406,364.7881399317406,1.410949,c1ccc(-c2ccc3cc(-c4cc5c(cc(-c6cn7ncnc7c(-c7ccc8ccccc8n7)n6)c6nccnc65)c5nccnc45)ccc3c2)cc1,364.7881399317406
1,371.1990449387743,371.1990449387743,0.032756,Nc1ccc2[nH]c3cc4c(cc3c2c1)sc1ccc(-n2cnc3nc5c(nc(-c6cnc7ccccc7n6)n5-c5c(F)c(F)cc(F)c5F)nc32)cc14,371.1990449387743
2,383.54325620243765,383.54325620243765,0.514405,CSNc1cc2sc3cc(-c4ccc5[nH]c6ccc(-c7ccc8c(c7)Sc7ccccc7N8)cc6c5c4)sc3c2s1,383.54325620243765
3,442.9430638419492,442.9430638419492,2.106924,O=c1c2ccccc2n2c3ccccc3c(=O)c3cc(-c4cc5cc(-c6c7c(c(-c8c(F)c(F)c(-c9cccs9)c(F)c8F)c8nsnc68)N=S=N7)ccc5[nH]4)cc1c32,442.9430638419492
4,372.88479097744363,372.88479097744363,0.354691,CON1C(=O)c2ccc3c4c(c(-c5nc6cc7oc(S(C)(=O)=O)nc7cc6o5)cc(c24)C1=O)C(=O)N(B(c1c(C)cccc1C)c1c(C)cccc1C)C3=O,442.9430638419492
5,447.75801011195375,447.75801011195375,0.815503,c1ccc2c(c1)ccc1nc3ccc4cc(-c5ccc6oc(-c7c8c(cc9nsnc79)N=S=N8)c(-c7nc8cc9sc(-c%10cnc[nH]%10)nc9cc8s7)c6c5)ccc4c3nc12,447.75801011195375
6,434.02714065672484,434.02714065672484,0.46384,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3nc(-c4scc5nccnc45)c(-c4ccc(-c5ccccn5)nc4)n3-c3ccoc3)cc21,447.75801011195375
7,338.1725254343616,338.1725254343616,0.000126,c1csc(-c2ccc3c(c2)c2ccc(-c4cnc5cnncc5c4)cc2c2cc(-c4cnc5oc6ccccc6c5c4)c(-c4ccc5c6ccccc6c6ccccc6c5c4)cc32)c1,447.75801011195375
8,320.70406880496637,320.70406880496637,0.179963,Nc1ccc2cc(-c3ccc4[nH]c5ccccc5c4c3)cc(-c3cc4ccc5ccccc5c4cc3-c3ccnc4c3ccc3cccnc34)c2c1,447.75801011195375
9,371.5104815269829,371.5104815269829,0.798843,O=c1c2ccccc2n2c3ccc(-c4cc(-n5c6ccc(-c7ccccc7)cc6c6cc(-c7cccc([N+](=O)[O-])c7)cnc65)ncn4)cc3c(=O)c3cccc1c32,447.75801011195375
10,387.8869759729696,387.8869759729696,0.071497,N#Cc1cc(C#N)c(-c2ccc3c(n2)c2cc(N(c4ccccc4)c4ccccc4)ccc2n3-c2cncs2)c(C#N)c1-c1ccccc1,447.75801011195375
11,432.4527136379491,432.4527136379491,1.821907,O=C1c2cccc3c(-c4cc5sc6cc(-n7cnc8nc9[nH]cnc9nc87)sc6c5s4)ccc(c23)C(=O)N1c1ccc2sc3c4cc(-c5ccsc5)ccc4sc3c2c1,447.75801011195375
12,329.56989101541734,329.56989101541734,2.410684,c1ccc(-c2nnc(-c3ccc(-c4ccc(-n5c6ccc(-c7ccc8cncnc8c7)cc6c6cc(-c7nc(-c8cc9nc%10ccoc%10nc9o8)c[nH]7)ccc65)cc4)cc3)o2)cc1,447.75801011195375
13,439.50440623892234,439.50440623892234,1.062119,O=C(O)c1ccc(C(=O)OC2=[N+]3C(=Cc4ccc(-c5ccc6[nH]c7c(ccc8c9cccc(-c%10cncs%10)c9n(-c9ccccc9)c87)c6c5)n4[B-]3(F)F)C=C2)cc1,447.75801011195375
14,378.7164548842324,378.7164548842324,0.006641,CC(C)(C)c1ccc2c(c1)c1cc(-c3ccc4c(c3)c3ccccc3n4-c3ccc4c(c3)c3ccccc3c3nc5ccccc5nc43)ccc1n2-c1ccc(-c2ccc3cncnc3c2)cc1,447.75801011195375
15,466.52691526189045,466.52691526189045,0.027866,O=c1c2cc(-c3ccc4c5cccc6cccc(c7cccc3c74)c65)ccc2n(-c2ccc3c4c(cccc24)C=C3c2c(Cl)cc(Cl)cc2Cl)c2ccc(-c3c4c(cc5nsnc35)N=S=N4)cc12,466.52691526189045
16,449.28320408754894,449.28320408754894,0.351233,N#Cc1cccc(-n2c3ccc(-c4ccc5[nH]c6ccncc6c5c4)cc3c3c2c2cc(-c4ncncn4)ccc2n3-c2ccc3c4c(cccc24)C(=O)NC3=O)c1,466.52691526189045
17,371.5772859411994,371.5772859411994,0.01281,C#Cc1ccc2[nH]c3ccc4c5cc(-c6ccc7cccc(-c8sccc8-c8cncc9nccnc89)c7n6)ccc5sc4c3c2c1,466.52691526189045
