,reward,wavelength,f_osc,molecule,top_score
5488,345.06190476190477,345.06190476190477,0.176093,CC1(C)c2cc(-c3cc(C#N)cc(C#N)c3)cc3c2N2c4c1cc(-c1cnc5oc6ccccc6c5c1)cc4C(C)(C)c1cc(-c4ccc5sc6cc7c8ccccc8n(F)c7cc6c5c4)cc(c12)C3(C)C,12155.313039215687
5489,506.74047901254755,506.74047901254755,0.05768,N#CC1=C2C(=O)N(c3cccc4nn(-c5ccc6c(c5)c(=O)c5cccc7c(=O)c8ccccc8n6c75)nc34)C=C2C(=O)N1c1ccc(-c2ccccn2)nc1,12155.313039215687
5490,312.9096560078742,312.9096560078742,1.515039,CC1(C)c2cc(-c3ccc4sc5ccc(-c6ccc7c(c6)C(C)(C)c6ccccc6S7)cc5c4c3)ccc2Nc2ccc(-c3ccc4[nH]c5ccc(C(F)(F)F)nc5c4c3)cc21,12155.313039215687
5491,343.5131271991799,343.5131271991799,1.373437,c1ccc(N(c2ccc(-n3cnc4nc5[nH]cnc5nc43)cc2)c2cc3cc4cc(-c5ccnc(-c6ccc7c8ccccc8c8ccccc8c7c6)n5)[nH]c4cc3o2)cc1,12155.313039215687
5492,444.7225259155637,444.7225259155637,0.119042,CC1(C)c2cc(C3=NC4=NC=NC5=NC(c6ccc7occ(C8=CSc9ccccc9N8)c7c6)=NC(=N3)N45)ccc2Nc2ccc(-c3ccnc4c3ccc3cccnc34)cc21,12155.313039215687
5493,399.7426908692288,399.7426908692288,0.006529,CC1(C)CCCC(C)(C)N1c1cc2c3cc(-c4ccc5occ(-c6ccc(S(=O)(=O)c7ccccc7)cc6)c5c4)ccc3c3nc4ccccc4nc3c2cc1-c1ccc2ccccc2c1,12155.313039215687
5494,431.6848055429825,431.6848055429825,0.26694,Clc1cc(Cl)c(-c2c3ccccc3cc3cc4ccccc4cc23)c(Cl)c1-c1cc(-c2ccc3ccc4cccc5ccc2c3c45)c2cc(-c3ccc4scnc4c3)ccc2c1,12155.313039215687
5495,327.57587518824806,327.57587518824806,2.197769,CC1(C)c2cc(-c3ccc(B(c4ccccc4)c4ccc(-c5ccc6[nH]c7ccc(F)cc7c6n5)cc4)cc3)ccc2Nc2ccc(-c3ccc4nc[nH]c4c3)cc21,12155.313039215687
5496,421.6719144305003,421.6719144305003,0.637483,F[B-]1(F)n2cccc2C=C2C=C(c3cccc(-c4nc(-c5nc6cc7ncoc7cc6o5)ccc4-c4ccc5cccnc5n4)c3)C=[N+]21,12155.313039215687
5497,454.5874935836328,454.5874935836328,0.000186,c1ccc2cc3c(-n4cccc4-c4ccc5sc6c(ccc7[nH]c8ccccc8c76)c5c4)c4ccc(-c5ccc(-c6nnc(-c7ccc(-c8nc9scnc9s8)cc7)s6)cc5)cc4cc3cc2c1,12155.313039215687
