,reward,wavelength,f_osc,molecule,top_score
22,398.6758191581723,398.6758191581723,0.0574,CC1(C)Oc2cc(-c3ccc4c(c3)Cc3c5c(c6c(c3-4)Cc3cc(-n4c7ccccc7c7c8ccccc8n(-c8nc(-c9cc%10oc%11cc(-c%12nc%13cc(-c%14c(C#N)cc(C#N)c(OC(=O)c%15ccc(C(=O)O)cc%15)c%14C#N)ccc%13s%12)sc%11c%10s9)cn9ccnc89)c74)ccc3-6)Cc3ccccc3-5)sc2-c2sccc21,636.8941953048749
23,430.097453775974,430.097453775974,0.024901,CSc1ccc2sc3c4c(ccc3c2c1)C(C)(C)c1cc(N2C(=O)C3=C(c5ccc6c(c5)C(C)(C)c5ccccc5S6(=O)=O)N(c5ccc6[nH]c7ccccc7c(=O)c6c5)C(=O)C3=C2c2ccc3oc5ccc(-c6nc7cc8sc(S(C)(=O)=O)nc8cc7s6)cc5c(=O)c3c2)ccc1N4,636.8941953048749
24,328.8356487375345,328.8356487375345,0.104502,O=c1c2ccccc2oc2ccc(-c3ccc4[nH]c5c6cc(-c7cn8ccnc8cn7)ccc6n(-c6cc7c8cc(-c9ncc[nH]9)c(-c9ccc%10c(c9)C9(c%11ccccc%11-c%11ccccc%119)c9ccccc9-%10)cc8c8ccc(Nc9ccccc9)cc8c7cc6-c6ccc7oc8ccccc8c7c6)c5c4c3)cc12,636.8941953048749
25,354.77778636220563,354.77778636220563,0.078101,CC1(C)c2ccccc2Oc2ccc(-c3nc4cc5oc(-c6ccc7c(c6)c6cc8c(cc6n7-n6c(-c7ccc9sc%10c%11ccccc%11sc%10c9c7)nc7ccc(-n9cncc9-c9nc%10cc%11ocnc%11cc%10o9)cc76)c6ccccc6n8-c6cccc(S(=O)(=O)c7ccccc7)c6)nc5cc4o3)cc21,636.8941953048749
26,413.6805345166995,413.6805345166995,0.135917,O=C(c1ccccc1)c1ccc(-c2cc(-c3ccc4sc5c6ccccc6sc5c4c3)c3c(-c4ccc5c(c4)B4c6ccc(-c7ccc8c(c7)OC=CN8)cc6Oc6cccc(c64)O5)c(-c4ccc5c(c4)c4ccccc4c4nccnc54)c(-c4ccc5c(c4)C4(c6ccccc6Nc6ccccc64)c4ccccc4-5)c(-n4ccnc4)c3c2)cc1,636.8941953048749
27,472.0869398012413,472.0869398012413,0.105372,Clc1cc(Cl)c(Cl)c(-c2ccc3c4c(ccc(-n5c6ccc(-c7ccc8c(c7)SC=CN8c7ccc8nc(-c9c%10ccccc%10cc%10cc%11ccccc%11cc9%10)[nH]c8c7)cc6c6c7c(ccc65)[nH]c5ccccc57)c24)C(c2cnc4oc5ncccc5c4c2)=C3c2ccc3c4ccccc4c4nc5ccccc5nc4c3c2)c1Cl,636.8941953048749
28,480.6706714739862,480.6706714739862,0.094221,CC1(C)c2ccccc2Sc2ccc(C3=C(c4cc(C#N)cc(-c5c(-c6ccc7oc8c9c(ccc8c7c6)C(C)(C)c6ccccc6N9c6ccccc6)oc6ccccc56)c4)c4cccc5c(-c6ccc7[nH]c8cc9c(cc8c7c6)[nH]c6ccc(-c7cccc8ncccc78)cc69)ccc3c45)cc21,636.8941953048749
29,583.0160490924482,583.0160490924482,0.024705,CC1(C)c2ccccc2N(c2c3ccccc3c(-c3ccc4c5cc(-c6ccc7ccc8cccc9ccc6c7c89)cc6cccc(c7cccc3c74)c65)c3cc4ccccc4c(-c4ccc5c6c(cccc46)C(=O)N(c4ccc6oc7c(ccc8c7c7ccccc7n8-c7sccc7-c7ccc8oc9ccccc9c(=O)c8c7)c6c4)C5=O)c23)c2c1ccc1c2sc2ccccc21,636.8941953048749
30,511.7604036818426,511.7604036818426,0.002105,CC1(C)c2ccccc2Sc2ccc(-c3ccc4c(-c5c(C#N)c(C#N)c(C#N)c(C#N)c5C#N)c5cc(-c6cc7c8c(c6)Oc6cc(-c9nccs9)ccc6N8c6ccc(-c8ccc9cccc(-c%10cn%11ccccc%11c%10-c%10cc%11c(ccc%12nsnc%12%11)c%11nsnc%10%11)c9c8)cc6O7)ccc5cc4c3)cc21,636.8941953048749
31,355.877588334912,355.877588334912,0.026466,c1ccc2cc3cc(-c4ccc5c(c4)Oc4cc(-c6cccc7nsnc67)cc6c4B5c4ccc(-c5ccc7sc8c9cc(-c%10ccc%11ccccn%10%11)ccc9n(-n9c%10ccccc%10c%10c%11cc(-n%12c%13ccccc%13c%13cc%14c(cc%13%12)[nH]c%12ccc(-c%13cccc%15n[nH]nc%13%15)cc%12%14)ccc%11[nH]c%109)c8c7c5)cc4O6)ccc3cc2c1,636.8941953048749
32,399.6009701227963,399.6009701227963,0.000855,Nc1ccc2c(c1)c1ccc3c4ccccc4[nH]c3c1n2-c1ccc2c(c1)C1(c3ccccc3Nc3ccccc31)c1cc(-n3c4ccccc4c4cc5c6ccccc6n(-c6ccc7sc8c9cc(-c%10ccc%11c(c%10)C(=O)c%10cc(-c%12ccnc%13c%12ccc%12cccnc%12%13)ccc%10C%11=O)ccc9sc8c7c6)c5cc43)ccc1N2c1nc2cc3ncoc3cc2o1,636.8941953048749
33,437.67365504094886,437.67365504094886,0.301214,C#Cn1ccc2cc(-c3cc4c5c(c3)N(c3ccc(-c6cccc(S(=O)(=O)c7cccc(-c8ccc9cnc%10ccccc%10c9c8)c7)c6)cc3)c3cc(-c6ccc7[nH]c8cnccc8c7c6)ccc3B5c3ccccc3N4c3ccc(-c4ccc5cc6cc7ccccc7c(-c7cc([N+](=O)[O-])cc([N+](=O)[O-])c7)c6cc5c4)cc3)ccc21,636.8941953048749
34,455.4391250045917,455.4391250045917,0.002961,CC1(C)c2cc(-c3cc4c5c(c3)C(C)(C)c3cc(-c6ccc(-c7nnc(-c8ccccc8)n7-c7ccccc7)cc6)cc6c3N5c3c(cccc3C4(C)C)C6(C)C)ccc2N(c2[nH]c(-c3ncnc(-c4cc5c(=O)c6cccc7c(=O)c8cccc9c(=O)c(c4)c5n(c76)c89)n3)cc2-c2ccc3nsnc3c2)c2ccc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)cc21,636.8941953048749
35,447.919772398844,447.919772398844,0.000651,O=c1c2ccccc2sc2ccc(-c3ccc4c(c3)c3cc(-c5cc6c(ccc7nccnc76)c6nccnc56)c(-c5ccc6c(c5)Oc5ccccc5N6)cc3c3nc5c(-c6ccc(-c7cc(-c8cc9cccc%10c%11cccc%12cccc(c(c8)c9%10)c%12%11)c8c9cccc%10cccc(c%11ccc(-c%12ccc%13nc%14ccccc%14nc%13c%12)c7c%118)c%109)c7n[nH]nc67)cccc5nc43)cc12,636.8941953048749
36,364.3058002526959,364.3058002526959,0.50173,CSc1cc2cc(-c3cnc(-c4ccc(S(=O)(=O)c5ccc(-n6cnc7nc8c(ncn8-c8ccc9c(c8)c8cc%10oc%11ccccc%11c%10cc8n9-c8cc9c%10c(c8)C(C)(C)c8cccc%11c8N%10c8c(cccc8C9(C)C)C%11(C)C)nc76)cc5)cc4-c4cc5sc6ccsc6c5s4)s3)ccc2[nH]1,636.8941953048749
37,583.7022409491079,583.7022409491079,0.004835,Cc1cccc(C)c1Bc1c(C)cc(-c2cc3cccc4c5cc(N6C(=O)c7ccc8c9c(cc(-n%10c(-c%11ccc%12c(c%11)C(C)(C)c%11cc(-c%13ncccn%13)ccc%11S%12(=O)=O)nc%11nc%12[nH]cnc%12nc%11%10)c(c79)C6=O)C(=O)NC8=O)c(-c6cc7sc8ccsc8c7s6)c6ccc(N7C(=O)c8ccc9c%10c(ccc(c8%10)C7=O)C(=O)NC9=O)c(c(c2)c34)c65)cc1C,636.8941953048749
38,433.25363595065875,433.25363595065875,0.211193,O=[N+]([O-])c1cc2c3c(c1)Oc1ccc(-n4nc5ccccc5n4)cc1B3c1ccc(-c3ccc(N(c4ccccc4)c4ccc(Cl)c5nc(-c6cc7c8c(c6)Oc6ccc(-c9nc%10cc%11ocnc%11cc%10o9)cc6B8c6ccccc6O7)cnc45)cc3)cc1O2,636.8941953048749
39,350.109262135374,350.109262135374,1.075904,COc1cc2c3c(c1)C(C)(C)c1cc(-c4ccc5c(c4)C(C)(C)c4cc(-c6ccc7sc8c9cc(-c%10ccc%11c(c%10)c%10cc(-c%12ccc(-c%13ccccn%13)nc%12)ccc%10n%11-c%10ccc%11ccc%12cccc%13ccc%10c%11c%12%13)ccc9sc8c7c6)ccc4S5)cc4c1N3c1c(cc(-c3cc5c6c(c3)CCCN6CCC5)cc1C4(C)C)C2(C)C,636.8941953048749
40,400.7764190587019,400.7764190587019,0.614329,O=C1NC=C2C(=O)N(c3ccc4c5ccc(-c6cc(-c7ccc(-c8nnc(-c9ccccc9)s8)cc7)n7ccccc67)cc5c5cc(-c6ccc7oc8ccc(-c9ccc%10c(c9)c9cc(-c%11ccc%12sc%13ccccc%13c(=O)c%12c%11)ccc9c9nc%11c%12cccnc%12c%12ncccc%12c%11nc%109)cc8c(=O)c7c6)c(-c6cccnc6)cc5c4c3)C=C12,636.8941953048749
41,456.2939533343147,456.2939533343147,0.000618,CC1(C)c2cc(-c3ccc(N(c4ccc(-c5ccc6c(c5)Nc5ccccc5C65c6ccccc6-c6ccc(-c7ccc8c(c7)Oc7cccc9c7N8c7ccccc7O9)cc65)cc4)c4ccc5nc[nH]c5c4)cc3)ccc2S(=O)(=O)c2ccc(N3C=C4C(=O)N(n5c6ccccc6c6c7ccccc7sc65)C(c5ccc6c(c5)Cc5c7c(c8c(c5-6)Cc5ccccc5-8)Cc5ccccc5-7)=C4C3=O)cc21,636.8941953048749
42,444.6906244395825,444.6906244395825,0.266957,O=S1(=O)c2ccccc2S(=O)(=O)c2cc(-c3cc4c(-n5ccc6cc7ccoc7cc65)cc(-c5ccc6c7ccccc7c7ccccc7c6c5)c5c6cc(-c7cc8c(cc7-c7c9ccccc9cc9cc%10ccccc%10cc79)B7c9ccc(-c%10c(-c%11ccc%12[nH]c%13cc%14c(cc%13c%12c%11)sc%11ccccc%11%14)cc%11ccccn%10%11)cc9Oc9cccc(c97)O8)cc7cccc(c(c3)c45)c76)ccc21,636.8941953048749
43,476.6789427143407,476.6789427143407,0.241167,CC1(C)Oc2cc(-c3c(-c4ccc5nc6ccccc6nc5c4)c(C4=Cc5cccc6cccc4c56)cc4nsnc34)sc2-c2sc(-c3nc(-c4ccc5c(-c6cncc7nccnc67)c6ccccc6cc5c4)nc(-c4cnc5sc6ncccc6c5c4)n3)cc21,636.8941953048749
44,475.6913482197668,475.6913482197668,0.222729,C1=CN(N2c3cc(-c4ccc5sc6cc7c(cc6c5c4)[nH]c4ccccc47)ccc3C3(c4ccccc4-c4ccc(-c5ccc6cc7c(C8=Cc9cccc%10cccc8c9%10)c8cc(-c9cnc%10sc%11ncc(-n%12c%13ccccc%13c%13cc%14c(cc%13%12)[nH]c%12ccccc%12%14)cc%11c%10c9)ccc8cc7cc6c5)cc43)c3ccc(-c4nc5scnc5s4)cc32)c2ccccc2O1,636.8941953048749
45,381.2083169351863,381.2083169351863,0.967214,c1ccc(B(c2ccc(-c3cc4nc5cc(-c6ccc7ccc8c(-c9ccc%10c(c9)C9(c%11ccccc%11Nc%11ccccc%119)c9ccccc9-%10)ccc9ccc6c7c98)oc5nc4o3)cc2)c2ccc(-c3cc(-c4cnc5oc6ncccc6c5c4)c(-c4ccc(B(c5ccccc5)c5ccc(-c6ccc7[nH]c8c9ccccc9oc8c7c6)cc5)cc4)s3)cc2)cc1,636.8941953048749
46,449.5601472134596,449.5601472134596,1.766445,O=c1c2cc(-c3ccc4c(c3)Cc3c-4c4c(c5c3-c3ccc(-c6c7c(c(-c8cccc9nccnc89)c8nsnc68)N=S=N7)cc3C5)-c3ccc(-c5ccc6oc(-c7cn8ccnc8c(-c8cnc9oc%10ncccc%10c9c8)n7)nc6c5)cc3C4)ccc2oc2ccc(-c3ccc4nc[nH]c4c3)cc12,636.8941953048749
47,365.59488396779994,365.59488396779994,1.960391,C#Cc1ccc(N(c2ccc(-c3ccc4oc5ccccc5c(=O)c4c3)cc2)c2ccc(-c3cc4nc5cc(-c6ccnc7c6ccc6c(-c8cnc9sc%10ncc(-c%11c(F)c(F)c(-c%12ccc%13c(c%12)Cc%12c%14c(c%15c(c%12-%13)Cc%12ccccc%12-%15)Cc%12ccccc%12-%14)c(F)c%11F)cc%10c9c8)ccnc67)oc5nc4o3)cc2)cc1,636.8941953048749
48,415.2600495696152,415.2600495696152,0.000376,COc1ccc(N2c3ccccc3B3c4ccccc4N(c4ccc(-c5ccc(S(=O)(=O)c6ccc(-c7[nH]cnc7-c7ncnc(N8C=COc9ccccc98)n7)cc6)cc5N5c6ccccc6Nc6ccccc65)cc4)c4cc(-c5ccc6oc7c8c(ccc7c6c5)C(C)(C)c5ccccc5N8)cc2c43)cc1,636.8941953048749
49,436.01136939091293,436.01136939091293,0.38743,CSn1c(-c2ccc3oc4ccc(-c5ccc6c(-c7ccc8occ(N9c%10ccccc%10C(C)(C)c%10ccc%11c(sc%12ccccc%12%11)c%109)c8c7)c7cc8cc(-c9cc(-c%10ccc%11ccccc%11c%10)cc%10nsnc9%10)ccc8cc7cc6c5)cc4c(=O)c3c2)cc2cc3occc3cc21,636.8941953048749
50,480.4843938924198,480.4843938924198,0.00116,Cn1c2cc(-c3ccc4sc5c(c4c3)c3ccccc3n5-c3cc4oc5cc(-c6cc7ccc8cccc9ccc(c6)c7c89)sc5c4s3)sc2c2sc(-c3coc(-c4scc5nccnc45)c3N3C(=O)c4cccc5c(-c6ccc7c(c6)C6(c8ccccc8-c8ccccc86)c6ccccc6-7)ccc(c45)C3=O)cc21,636.8941953048749
51,329.3685227001036,329.3685227001036,0.108344,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3ccc4c(-c5c(-c6ccc7c(c6)S(=O)(=O)c6ccccc6O7)c(-n6c7ccc(-c8ccc(-c9nnc(-c%10ccccc%10)s9)cc8)cc7c7cc8oc9ccccc9c8cc76)cc6nsnc56)cc5cc(Cl)c(-c6ccc7c(c6)Cc6c8c(c9c(c6-7)Cc6ccccc6-9)Cc6ccccc6-8)cc5c4c3)cc21,636.8941953048749
52,346.6440937176727,346.6440937176727,1.587083,O=[N+]([O-])c1cccc(-c2ccc3ncc4ccc(-n5c(-n6c7ccc(-c8cc9c%10ccccc%10c%10ccccc%10c9cc8-c8ccc9c(-c%10ccc%11c(c%10)c%10ccccc%10n%11-c%10ccccc%10)cccc9c8)cc7c7cc8oc9ccccc9c8cc76)cc6cc7cc(-c8cccc9nsnc89)oc7cc65)cc4c3c2)c1,636.8941953048749
53,535.2913953889993,535.2913953889993,0.524216,N#Cc1cc(C#N)c(-c2c(Cl)c(-c3ccn(-c4c(F)cc(F)cc4F)c3-c3c4c(c(-n5c6ccccc6c6ccc7c8ccccc8[nH]c7c65)c5nsnc35)N=S=N4)c(Cl)c(-c3cccc4nsnc34)c2Cl)c(C#N)c1-c1ccc(Nc2ccccc2)cc1,636.8941953048749
54,363.22784613581763,363.22784613581763,0.004342,O=S(=O)(c1ccccc1)c1ccc(-c2ccc(-c3cc4cccc(-c5ccc6c(c5)-c5cc(-c7cccc8cccnc78)ccc5S6(=O)=O)c4cc3-c3cc4sc5ccsc5c4s3)c3c(-c4nc5cc6oc(-c7cnc8ccccc8n7)nc6cc5o4)cccc23)cc1,636.8941953048749
55,482.0536275272162,482.0536275272162,0.217091,O=C1C(c2cc3ccc(-c4ccc(-c5nnc(-c6ccccc6)n5-c5ccc(-c6cccc(S(=O)(=O)c7ccc(-n8c9ccccc9c9cnccc98)c(-c8ccc9cc%10ccccc%10cc9c8)c7)c6)cc5)cc4)c4c5ccc(-c6ccc7oc8c9ccccc9[nH]c8c7c6)c6cccc(c(c2-c2cccs2)c34)c65)=Cc2ccccc21,636.8941953048749
56,612.6003903354909,612.6003903354909,0.048261,CC1(C)Oc2cc(-c3nc4cc5nc(-c6ccc(B(c7ccc(-c8ccc9c(c8)C(=O)c8cc(-c%10cc%11c(cc(-c%12cc%13c%14c(ccc%15c%14c%12C(=O)NC%15=O)C(=O)NC%13=O)c%12nsnc%12%11)c%11nsnc%10%11)ccc8C9=O)cc7)c7ccc(-c8ccc9sc%10c(ccc%11[nH]c%12ccc(-c%13ccc%14[nH]c%15cc%16[nH]c%17ccccc%17c%16cc%15c%14c%13)cc%12c%11%10)c9c8)cc7)cc6)oc5cc4o3)sc2-c2sccc21,636.8941953048749
57,461.5769814973381,461.5769814973381,1.823933,Cn1c2cc(-c3cc4c(cc(-c5ccc6oc7[nH]c8ccc(-c9cc%10c%11ccc(-c%12ccc%13c%14ccccc%14c%14nc%15ccccc%15nc%14c%13c%12)cc%11c%11ccc(-c%12ccc%13[nH]c%14ncccc%14c%13c%12)cc%11c%10cc9-c9cnccn9)cc8c7c6c5)c5nccnc54)c4nccnc34)sc2c2sc(-n3c4ccccc4c4sc5ccccc5c43)cc21,636.8941953048749
58,427.64967232339956,427.64967232339956,0.005368,CC1(C)CCCC(C)(C)N1c1ccc2oc3c4cc(-c5ccc6oc7[nH]c8ccccc8c7c6c5)ccc4n(-c4ncc(-c5c(-c6nccc(-c7ccc(N8c9ccccc9B9c%10ccccc%10N(c%10ccccc%10)c%10cccc8c%109)cc7)n6)c6cc(-c7ccc8nc9ccccc9nc8c7)ccc6c6ccccc56)s4)c3c2c1,636.8941953048749
59,459.3368146117369,459.3368146117369,0.202268,CC1(C)Oc2ccsc2-c2sc(-c3ccc4ccc(-c5ccc6cccc7c8c(-c9ccc(N(c%10ccccc%10)c%10ccccc%10)cc9)ccc9c(-c%10ccc%11c(c%10)c%10ccccc%10c%10nc%12ccccc%12nc%11%10)c(-c%10cc%11ccc%12cc(-c%13ccc%14c(c%13)C(C)(C)c%13ccccc%13S%14(=O)=O)c(-c%13cccc%14nccnc%13%14)c%13ccc(c%10)c%11c%12%13)cc(c5c67)c98)c5c6cccc7cccc(c3c45)c76)cc21,636.8941953048749
60,435.27662196320745,435.27662196320745,0.003052,CC1(C)c2ccccc2N(c2ccc(N(c3ccc(-c4ccc5c(c4)C(C)(C)c4ccc6c(sc7ccc(-c8ccc9[nH]c%10oc%11ccc(-c%12cc%13ccccn%13c%12)cc%11c%10c9c8)cc76)c4N5c4ccc5c(ccc6nc7ccc8cc(-c9ccc(B(c%10ccccc%10)c%10ccccc%10)cc9)ccc8c7nc65)c4)cc3)c3ccc(-c4ccc5[nH]c6c7ccccc7sc6c5c4)cc3)cc2)c2c1ccc1c2oc2ccccc21,636.8941953048749
