,reward,wavelength,f_osc,molecule,top_score
40,468.99755257981536,468.99755257981536,0.087431,CS(=O)(=O)c1ccc2c3ccccc3c3ccc(C4=Cc5cccc6c(-c7ccc8ccc9c(-n%10c%11ccccc%11c%11c%12[nH]c%13ccccc%13c%12ccc%11%10)ccc%10ccc7c8c%109)ccc4c56)cc3c2c1,592.2340243611177
41,403.8309979805876,403.8309979805876,0.144089,Nc1ccc(-c2ccc3c(c2)c(-c2ccc4c(c2)cc(-c2ccc5[nH]c6ccccc6c5n2)c2ccc(-c5ccc6c(c5)Oc5cccc7c5N6c5ccccc5O7)cc24)cc2ccccc23)cc1,592.2340243611177
42,441.0679224475276,441.0679224475276,0.012042,C1=Cc2ccc(-c3cc4c5cc(-n6c7ccccc7c7cc8sc9ccccc9c8cc76)ccc5c5nccnc5c4cc3-c3nc4cc5sc(-c6ccc7cccnc7n6)nc5cc4s3)c3cccc1c23,592.2340243611177
43,380.7166769022907,380.7166769022907,0.006268,N#Cc1nc2c3ccc(-c4ccc5c(c4)c4ccccc4c4nc6ccccc6nc54)nc3c3nc(-c4ccc5nsnc5c4-n4cncc4-c4coc5ccccc45)ccc3c2nc1C#N,592.2340243611177
44,487.6275977346024,487.6275977346024,0.257317,O=[N+]([O-])c1cnc2sc3ncc(-c4cc5c(N6C=COc7ccccc76)cccc5cc4-c4ccc5ccccc5n4)cc3c2c1,592.2340243611177
45,464.830326547445,464.830326547445,0.299738,O=C1c2ccccc2S(=O)(=O)c2ccc(-c3cnc4sc5ncc(-c6c(F)c(F)c(-c7ccc8c(c7)c7c9ccccc9[nH]c7n8-c7c8ccccc8cc8cc9ccccc9cc78)c(F)c6F)cc5c4c3)cc21,592.2340243611177
46,406.81232732880534,406.81232732880534,0.010487,COc1ccc2sc3ccc(-c4c(-c5ccc6c(c5)C(=O)c5ccccc5C6=O)c(-c5ccnc6c5ccc5cccnc56)c5ccccn45)cc3c(=O)c2c1,592.2340243611177
47,445.906106815321,445.906106815321,0.00405,O=C1NC(=O)c2c1cccc2-c1cc2c(=O)c3cccc4c(=O)c5cc(-c6cccnc6-c6ccc7[nH]c8c9cc(-c%10ccc%11ccc%12ccccc%12c%11c%10)ccc9sc8c7c6)cc6c(=O)c(c1)c2n(c43)c56,592.2340243611177
48,461.0448943923844,461.0448943923844,0.089641,CC1(C)c2cc(-c3ccc(B(c4ccccc4)c4ccccc4)cc3)ccc2N(n2c3ccc(N)cc3c3cc4c(cc32)c2ccccc2n4-c2ccc3c4c(cccc24)C=C3)c2c1ccc1c2oc2ccccc21,592.2340243611177
49,553.0811125485124,553.0811125485124,0.00223,O=C(c1cnc2cnncc2c1)c1ncnc(-c2cc3c4c(ccc5c4c2C(=O)N(n2c4ccccc4c4c6[nH]c7ccccc7c6c6[nH]c7ccccc7c6c42)C5=O)C(=O)NC3=O)n1,592.2340243611177
50,340.3260766929264,340.3260766929264,2.265666,Fc1nc2ccc(-c3ccc4oc5[nH]c6ccc(-c7cc8cc9sc(-n%10ccc%11ccccc%11%10)cc9cc8s7)cc6c5c4c3)cc2[nH]1,592.2340243611177
51,338.41251467096106,338.41251467096106,0.041682,c1ccc2c(c1)[nH]c1c3cc(-c4c(-c5cc6cncnc6cc5-c5cnccn5)cc(-c5ccc6ncncc6c5)c5nsnc45)ccc3sc21,592.2340243611177
52,439.3798036714154,439.3798036714154,0.043578,Cn1c2cc(-c3cc(-c4ccc5[nH]c6ccc(-c7cc8sc9ccsc9c8s7)cc6c5n4)c[nH]3)sc2c2sc(-c3c(C#N)c(C#N)cc(C#N)c3C#N)cc21,592.2340243611177
53,444.7384783700409,444.7384783700409,0.205502,CC1(C)c2ccccc2Nc2ccc(-c3ncc(-n4c5ccc(-c6cccnc6-c6c7ccccc7cc7cc8ccccc8cc67)cc5c5c6ccccc6sc54)o3)cc21,592.2340243611177
54,405.4818752657226,405.4818752657226,0.464848,c1ccc2c(-c3c(-c4scc5nccnc45)cc4cccc5c6cccc7cccc(c3c45)c76)ccc(-c3cc(-c4ccc5ccccn45)c[nH]3)c2c1,592.2340243611177
55,517.8522805112354,517.8522805112354,0.262236,C1=C(c2c3c(cc4nsnc24)N=S=N3)c2ccc(-c3ccccc3-c3ccc4c(c3)C3(c5ccccc5Nc5ccccc53)c3cc(-c5nccc6nccnc56)ccc3-4)c3cccc1c23,592.2340243611177
56,310.35618663796345,310.35618663796345,1.345447,Cc1cccc(C)c1B(c1c(C)cccc1C)n1c2ccccc2c2cc(-c3ccc(-c4csc5ccccc45)c(-c4cnc5oc6ncccc6c5c4)n3)ncc21,592.2340243611177
57,415.2878680288059,415.2878680288059,0.542573,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3c(C4=C5C(=O)NC=C5C(=O)N4)cc4cc(-c5ccccc5)ccc4c3-c3cc4ccc5cccc6ccc(c3)c4c56)cc21,592.2340243611177
58,323.0437545596665,323.0437545596665,1.144059,O=C(c1ccncc1)c1cccc(-c2nc3cc4oc(-c5cnc6sc7ncc(-c8ccc(-c9cc(-c%10ccc(N%11C(=O)c%12cccc%13cccc(c%12%13)C%11=O)cc%10)ncn9)cc8)cc7c6c5)nc4cc3o2)c1,592.2340243611177
59,391.83424878326275,391.83424878326275,0.094552,Fc1cc(F)c(F)c(-c2ccc(-c3ccc4nsnc4c3)c3nc(-c4occc4-c4nc5cc6ncoc6cc5o4)cnc23)c1F,592.2340243611177
60,334.31535619910477,334.31535619910477,0.107346,c1coc(-c2ccc3sc4c5cc(-c6cncn6-n6c7ccccc7c7ccc8c9cccc(-c%10ccc%11nsnc%11c%10)c9[nH]c8c76)ccc5sc4c3c2)c1,592.2340243611177
61,308.47210459532755,308.47210459532755,0.144904,c1ccc2c(c1)c1ccccc1c1cc(-n3c4ccccc4c4ncccc43)c(-c3ccc4[nH]c5c(c4c3)c3ccccc3n5-n3c4ccccc4c4oc5ccc(-c6nccn7ncnc67)cc5c43)cc21,592.2340243611177
62,398.8425432670656,398.8425432670656,0.12479,c1ccc2c(c1)B(c1ccc(-c3cc4cc5[nH]ccc5cc4o3)cc1)c1cc(-c3ccc4[nH]c5ncccc5c4c3)ccc1N2c1cnc(-c2ccc3oc4ccccc4c3c2)c2nccnc12,592.2340243611177
63,424.99637678675487,424.99637678675487,0.008021,O=C1NC(=O)c2cc(-c3cc(-c4ccc5[nH]c6ccncc6c5c4)c4cc(-c5cnccn5)cc(-c5ccc6nc7ccccc7nc6c5)c4c3)c3c4c(ccc1c24)C(=O)NC3=O,592.2340243611177
64,311.9491583847025,311.9491583847025,0.370961,O=S1(=O)c2cc(-c3ccnc4c3ccc3cccnc34)ccc2Oc2ccc(-n3cc(-c4ccccc4)c(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c3)cc21,592.2340243611177
65,356.77877758913417,356.77877758913417,1.260229,O=c1c2ccccc2sc2ccc(-c3cc4c(-c5cc6c(ccc7nsnc76)c6nsnc56)cccc4c(-c4cc5sc6ccsc6c5s4)c3-n3c4ccccc4c4c5[nH]c6ccccc6c5ccc43)cc12,592.2340243611177
66,480.2238477031529,480.2238477031529,2.506624,Cn1c2cc(-c3ccc4c(c3)C(=O)c3ccccc3C4=O)sc2c2sc(-c3cc4c(s3)c3sc(-c5ccc(-c6ccc7oc8ncccc8c7c6)cc5C(=O)c5ccncc5)cc3n4C)cc21,592.2340243611177
67,379.86517050154725,379.86517050154725,0.581872,C#Cc1ccc2c(c1)c1c3ccccc3n(-c3cc4c(cc(-c5cccc6n[nH]nc56)c5nccnc54)c4nccnc34)c1n2-c1cccc(C#N)c1,592.2340243611177
68,339.8782669481071,339.8782669481071,0.088543,O=c1c2ccccc2[nH]c2ccc(-c3ccc4c(-c5cn6ncnc6cn5)cccc4c3-n3c4ccc(-c5ccco5)cc4c4cccnc43)cc12,592.2340243611177
69,491.0070611064908,491.0070611064908,0.136895,CC1(C)c2cc(N3c4ccccc4Nc4ccccc43)ccc2N(c2ccc3nc4ccccc4nc3c2)c2c1ccc1c2oc2ccc(-c3c(-c4ccccc4C(=O)c4ccncc4)ccc4ccccc34)cc21,592.2340243611177
70,391.2037137538258,391.2037137538258,0.133821,Fc1cc(F)c(-c2cccc3cc(-n4c5ccccc5c5c6[nH]c7ccccc7c6c6c(c7ccccc7n6-c6ccncn6)c54)cc(-c4ccc5ccccn45)c23)c(F)c1,592.2340243611177
71,428.0039802540735,428.0039802540735,0.254474,C=Cc1ccc2c(c1)C(=O)c1cc(-n3c4ccc(-c5cc6c(s5)c5sc(-c7ccc8c(c7)C(C)(C)c7ccccc7S8)cc5n6C)cc4c4ccncc43)ccc1-2,592.2340243611177
72,377.20707353433323,377.20707353433323,0.006314,O=S1(=O)c2ccccc2Oc2ccc(-c3ccc4scc(-c5ccc6c(c5)c5cc7[nH]c8ccccc8c7cc5n6C5=NC6=NC=NC7=NC(c8ccccc8)=NC(=N5)N67)c4c3)cc21,592.2340243611177
73,466.31635700315934,466.31635700315934,0.005011,C=Cc1nc2nc3[nH]c(-c4cccn4-c4ccc5nc6cc(-c7ccc8[nH]c9ccc%10c%11ccccc%11sc%10c9c8c7)ccc6nc5c4)nc3nc2[nH]1,592.2340243611177
74,319.160277498906,319.160277498906,0.470169,CC1(C)c2ccccc2Sc2ccc(-c3c(-c4c(C#N)cc(C#N)cc4C#N)c(-c4ccc5sc6c7ccccc7sc6c5c4)cc4cccc(-c5cnc6oc7ncccc7c6c5)c34)cc21,592.2340243611177
75,378.33509200207504,378.33509200207504,0.807229,O=C1NC(=O)c2ccc(-n3c4ccccc4c4nc(-c5ccc6c(c5)c5cc(-c7ccc8ncc9ccccc9c8c7)ccc5n6-c5ccc(-c6ccccn6)nc5)ccc43)c3cccc1c23,592.2340243611177
76,464.67353646653174,464.67353646653174,1.072001,O=[N+]([O-])c1ccc2c3ccc(-c4cccc5nsnc45)c4c(-c5ccc6c7ccccc7c7ccccc7c6c5)ccc(c5c(-c6cnc7sc8ncccc8c7c6)ccc1c25)c43,592.2340243611177
77,468.34205794583164,468.34205794583164,0.863082,c1ccc2c(c1)nc(-c1ccc3scnc3c1)n2-n1c(-c2ccc(Nc3c4c(cc5nsnc35)N=S=N4)cc2)nc2c3ccccc3c3ccccc3c21,592.2340243611177
78,452.49705474452554,452.49705474452554,0.030914,CC1(C)Oc2ccsc2-c2sc(-c3ccc4c(c3)SC=C(c3ccc5cccnc5n3)N4n3c4ccccc4c4ccc5[nH]c6ccc(-c7cc8ccccc8s7)cc6c5c43)cc21,592.2340243611177
79,382.0423165809016,382.0423165809016,1.38049,Fc1cc(F)c(F)c(-c2ccc3c4cc(-c5nccs5)cc5cccc(c6cc(-c7ccc8c(c7)C7(c9ccccc9Nc9ccc(-c%10ccccc%10)cc97)c7ccccc7N8)cc2c36)c54)c1F,592.2340243611177
80,455.13818508865313,455.13818508865313,0.347774,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3ccc4cc5cc6cc(OC(=O)c7ccc(C(=O)O)cc7)ccc6c(-c6cccc7c6C(=O)NC7=O)c5c(-c5cc6cc7[nH]ccc7cc6o5)c4c3)cc21,592.2340243611177
81,323.57489626014564,323.57489626014564,0.001493,O=c1c2ccccc2oc2ccc(-c3cc4ccccc4c4ccc(-n5c6ccccc6c6cc(-c7ccc8ncc9ccc(-n%10cnc%11nc%12[nH]cnc%12nc%11%10)cc9c8c7)ccc65)cc34)cc12,592.2340243611177
82,339.66410881595533,339.66410881595533,1.277774,CC1(C)c2ccccc2Oc2ccc(-c3cc4c5c(c3)C(C)(C)c3cc(-c6c(-c7cc8c(s7)-c7sccc7C8(C)C)c[nH]c6-c6ccc7nc[nH]c7c6)cc6c3N5c3c(cccc3C6(C)C)C4(C)C)cc21,592.2340243611177
83,327.4288094860825,327.4288094860825,0.922447,CC1(C)c2cc(-c3cccc4ncccc34)ccc2N(n2c3ccccc3c3cnccc32)c2c1ccc1c2oc2ccc(C#Cc3cccc4cccnc34)cc21,592.2340243611177
84,380.6816082778102,380.6816082778102,0.007736,Clc1ccc2c(-c3nc4cc(-c5ccc6c(c5)c5ccccc5c5nc7ccccc7nc65)ccc4o3)cc3ccc(-c4cnccn4)cc3c2c1,592.2340243611177
85,394.3266745117995,394.3266745117995,0.076655,O=C(c1cc2cc(-c3ccc4c(c3)c3ccccc3c3nc5ccccc5nc43)c3ccccc3c2cc1-c1cc2nc3ccoc3nc2o1)[N+](=O)[O-],592.2340243611177
86,359.89606095791004,359.89606095791004,0.850802,CS(=O)(=O)c1ccc(N2C(=O)c3cccc4c(-c5cncs5)ccc(c34)C2=O)c2nn(-c3cc(C#N)cc(C#N)c3)nc12,592.2340243611177
87,348.0746574957889,348.0746574957889,0.369481,c1ccc(B2c3ccccc3Nc3ccc(C(Cc4ccc5c(c4)Cc4c-5c5c(c6c4-c4ccc(-c7cnccn7)cc4C6)-c4ccccc4C5)c4cccs4)cc32)cc1,592.2340243611177
88,371.3102123326645,371.3102123326645,0.004768,c1cc(-c2nc3cc4ncoc4cc3o2)c2nc(-c3cc4nc5cc(-c6ccc7cc(-c8ccoc8)ccc7c6)oc5nc4o3)cnc2c1,592.2340243611177
89,311.61985824515546,311.61985824515546,0.195523,Fc1cc(F)c(-c2nc(-c3nc[nH]c3-c3cnc4sc5ncccc5c4c3)c[nH]2)c(F)c1-c1ccc2oc3c4ccccc4[nH]c3c2c1,592.2340243611177
90,342.2236136796489,342.2236136796489,0.124478,CC1(C)c2ccccc2Oc2ccc(-c3ccc4c(c3)c3c5ccccc5n(-c5c(C#N)cc(C#N)c(-c6ccc(-c7cc(-c8ccccc8)ncn7)cc6)c5C#N)c3n4-c3cnc4sc5ncccc5c4c3)cc21,592.2340243611177
91,475.0352222222223,475.0352222222223,0.340284,C#Cc1ccc2c(-c3ccc4nsnc4c3)c3cc4cc(C5=C6C(=O)NC=C6C(=O)N5)ccc4cc3c(-c3ccc4cccc5c6cccc7cccc(c3c45)c76)c2c1,592.2340243611177
92,482.35369203236854,482.35369203236854,0.76918,CC1(C)c2ccccc2Oc2ccc(-c3c(Cl)c(Cl)c(C4=C5C(=O)N(c6cccc7ccccc67)C(c6c7ccccc7cc7cc8ccccc8cc67)=C5C(=O)N4)c(Cl)c3Cl)cc21,592.2340243611177
93,303.85303646701306,303.85303646701306,0.000362,CC1(C)c2cc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3O4)ccc2Oc2ccc(-c3ccc4c(c3)S(=O)(=O)c3cc(-c5ccc(-n6cccc6)cc5C(=O)c5ccncc5)ccc3S4(=O)=O)cc21,592.2340243611177
94,455.3220455380096,455.3220455380096,0.518433,C=Cc1c(-c2ccc3c(c2)B2c4ccccc4Oc4cccc(c42)O3)c(-c2c3ccccc3cc3c(-c4ccc5c(c4)C(C)(C)c4ccccc4S5)c4ccccc4cc23)c2ccc3cccc4ccc1c2c43,592.2340243611177
95,335.05619122257053,335.05619122257053,0.268913,O=S(=O)(c1ccccc1)c1cccc(-c2ccc(N(c3ccccc3)c3cc(-c4ccc5ccc6ccccc6c5c4)ccc3-c3c(F)cc(F)cc3F)cc2)c1,592.2340243611177
96,348.90725481919236,348.90725481919236,0.228381,O=C1c2cc(-c3ccc4ccccc4c3)ccc2S(=O)(=O)c2ccc(-c3ccnc4c3ccc3c(-c5cn6ccccc6c5-c5ccc6ncc7ccccc7c6c5)ccnc34)cc21,592.2340243611177
97,328.63517639886555,328.63517639886555,0.121659,c1cnc(N2c3ccccc3C3(c4cc(-c5ncncn5)ccc42)c2ccccc2N(c2ncco2)c2ccc(-n4c5ccccc5c5c6[nH]c7ccccc7c6c6[nH]c7ccccc7c6c54)cc23)nc1,592.2340243611177
98,328.7833280297004,328.7833280297004,0.12266,c1ccc(-c2ccc3c(c2)c2c4sc5ccccc5c4ccc2n3-c2ccc3c(n2)c2ccccc2n3-c2cn3ncnc3c(-c3ccc4sc5c6ccccc6[nH]c5c4c3)n2)cc1,592.2340243611177
99,366.026608213031,366.026608213031,3.539019,O=C(c1ccncc1)c1cccc(-c2c(Cl)c(Cl)c(-c3ncc(-c4cc5nc6cc(-c7ccc8c(c7)Cc7c9c(c%10c(c7-8)Cc7ccccc7-%10)Cc7ccccc7-9)oc6nc5o4)o3)c(Cl)c2Cl)c1,592.2340243611177
100,315.698299085886,315.698299085886,1.113826,N#Cc1cc(C#N)cc(-c2ccc3c(c2)C2(c4ccccc4-3)c3ccccc3-c3ccc(-c4ccc(-c5ccnc(-c6cnc7sc8ncccc8c7c6)n5)c5ncccc45)cc32)c1,592.2340243611177
101,452.10105382147026,452.10105382147026,0.025732,O=C1c2cc(-c3c(-c4nc5scnc5s4)cc4cccc5c6cccc7cccc(c3c45)c76)ccc2S(=O)(=O)c2ccc(N3c4ccccc4N(n4c5ccccc5c5oc6ccccc6c54)c4ccccc43)cc21,592.2340243611177
102,327.02290243452114,327.02290243452114,0.214562,c1ccc2c(c1)oc1cc3c4cc(-c5ccc6c7ccc(-c8ccc9ocnc9c8)cc7c7nccnc7c6c5)ccc4n(-n4c5ccccc5c5c6cc(-c7ccc8scnc8c7)ccc6[nH]c54)c3cc12,592.2340243611177
