,reward,wavelength,f_osc,molecule,top_score
11,424.60340068493156,424.60340068493156,0.005285,CC1(C)c2cccc3c2N2c4c1cc(-c1ccc5nc6ccccc6nc5c1)cc4C(C)(C)c1cc(-c4nc5cc6nc(-c7cccc8nccnc78)oc6cc5o4)cc(c12)C3(C)C,444.1330885513684
12,374.4049313000151,374.4049313000151,0.004492,CC1(C)c2cc(CCc3cncc4nccnc34)ccc2Oc2ccc(-c3nc4scnc4s3)cc21,444.1330885513684
13,350.7332192362093,350.7332192362093,0.124344,O=C(c1ccccc1)c1ccc(-c2ccc(-c3ccc4sc5ccc(-c6cc7ccccc7[nH]6)cc5c(=O)c4c3)c3c2C(=O)NC3=O)cc1,444.1330885513684
14,381.56026651074046,381.56026651074046,0.006631,c1ccc2nc3c4cc(-c5cc6cc7ccoc7cc6[nH]5)c(-c5cc6nc7cc(-c8ccc9[nH]c%10c%11ccccc%11oc%10c9c8)oc7nc6o5)cc4c4ccccc4c3nc2c1,444.1330885513684
15,410.97916003712544,410.97916003712544,9.7e-05,O=C1c2cccc(-c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c2C(=O)N1n1c(-c2ccc3sc4c5ccccc5sc4c3c2)nc2ccccc21,444.1330885513684
16,401.1394881584056,401.1394881584056,0.386643,N#Cc1c(C#N)c(C#N)c(-c2cc(-n3c4ccccc4c4ncccc43)c(-c3ccc4cccnc4n3)s2)c(C#N)c1C#N,444.1330885513684
17,371.4882187265918,371.4882187265918,0.944351,CC1(C)c2ccsc2-c2sc(-c3cc4cccc(-c5ccc6ccccc6c5)c4cc3-c3nc4cc5scnc5cc4s3)cc21,444.1330885513684
18,727.6067664319249,727.6067664319249,0.064916,O=C1c2cccc(N3c4ccccc4N(c4ccc5c(c4)c4ccccc4c4nc6c7cccnc7c7ncccc7c6nc54)c4ccccc43)c2C(=O)N1c1c(Cl)cc(Cl)cc1Cl,727.6067664319249
19,364.93846176487904,364.93846176487904,0.025002,N#Cc1cnc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)ncn4)cc3)c3nccnc23)cn1,727.6067664319249
20,408.0709376954218,408.0709376954218,1.192806,CC1(C)c2cc(Cc3ccc4ncc5ccccc5c4c3)ccc2-c2ccc(-c3c4c(cc5nsnc35)N=S=N4)cc21,727.6067664319249
21,404.8331254489649,404.8331254489649,0.000609,C=Cc1nc2ccccc2n1-c1cc2cccc3c4cc(N5c6ccccc6C(C)(C)c6ccc7c(oc8ccccc87)c65)cc5cccc(c(c1)c23)c54,727.6067664319249
22,420.4421750483231,420.4421750483231,1.611431,c1ccc2[nH]c(-c3ccc4c5c(-c6cnc7oc8ncccc8c7c6)ccc6c(-c7cnc8sc9ncccc9c8c7)ccc(c7cccc3c74)c65)cc2c1,727.6067664319249
23,372.2019543093873,372.2019543093873,0.977071,O=C1NC(=O)c2c1cccc2-c1ccc2c(c1)c(=O)c1cccc3c(=O)c4cc(-c5ccc(-c6nnc(-c7ccc(-c8ccc9occc9c8)cc7)o6)cc5)ccc4n2c31,727.6067664319249
24,403.0957572013785,403.0957572013785,0.038356,O=C1c2ccc(-c3ccoc3)cc2C(=O)c2cc(-c3ccc4c(c3)c(=O)c3ccccc3n4-c3ccc4sc5c6ccccc6sc5c4c3)ccc21,727.6067664319249
25,334.956620289072,334.956620289072,1.478308,O=c1c2ccccc2sc2ccc(-c3ccc4ccc5c(-c6ccc7sc8ccc(-n9c%10ccccc%10c%10ccncc%109)cc8c7c6)ccc6ccc3c4c65)cc12,727.6067664319249
26,337.3168815975623,337.3168815975623,0.034844,c1cnc2nc(-c3ccc4cc(-c5ccsc5)c(-c5cnc6sc7ncccc7c6c5)cc4c3)ccc2c1,727.6067664319249
27,468.57215797430086,468.57215797430086,0.001752,c1ccc2c(c1)Nc1ccccc1N2c1ccc2c(c1)Oc1cccc3c1N2c1ccc(-c2ccc4c(c2)Oc2cccc5c2N4c2ccc(-c4cccc6nsnc46)cc2O5)cc1O3,727.6067664319249
28,356.3685809548447,356.3685809548447,0.690021,c1cnc2oc3ncc(-c4cnc(-c5cc6cncnc6cc5-c5cc6sc7ccsc7c6s5)cn4)cc3c2c1,727.6067664319249
29,313.5664972180071,313.5664972180071,2.672035,c1ccc(B(c2ccccc2)c2ccc(-c3ccc4c(c3)C3(c5ccccc5-c5ccc(-n6cnc7ccccc76)cc53)c3cc(-c5ccco5)ccc3-4)cc2)cc1,727.6067664319249
30,459.5070528500482,459.5070528500482,0.048519,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2N(c2cc(-c3cccc4n[nH]nc34)c3c(-c4ccc5sc6ccccc6c5c4)ccc4c5cccc6cccc(c2c34)c65)c2ccccc21,727.6067664319249
31,502.0619275156914,502.0619275156914,0.376951,c1ccc(-n2c3ccccc3c3cc(C4=C(c5cc6cc7[nH]ccc7cc6o5)c5cccc6c(-c7ccc8cc9cc%10ccccc%10cc9cc8c7)ccc4c56)ccc32)cc1,727.6067664319249
32,346.46004862236634,346.46004862236634,0.188471,N#Cc1cc(C#N)cc(-c2cc3ccc4cc(-c5ccc6c(c5)S(=O)(=O)c5cc(-c7ccc8cc9ccccc9cc8c7)ccc5S6(=O)=O)cc5ccc(c2)c3c45)c1,727.6067664319249
33,358.2529848589922,358.2529848589922,0.406073,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-n3c4ccc(-c5ccccc5)cc4c4cc5c(cc43)c3ccccc3n5-c3ccc4c(c3)S(=O)(=O)c3ccccc3S4(=O)=O)cc21,727.6067664319249
34,422.836753973126,422.836753973126,0.005095,O=C(c1ccncc1)c1cccc(N2c3ccccc3Sc3cc(-c4ccnc5c4ccc4c(-c6cccc7c6C(=O)NC7=O)ccnc45)ccc32)c1,727.6067664319249
35,329.69258363027177,329.69258363027177,0.277007,CC1(C)c2ccccc2-c2ccc(-n3c4ccccc4c4ccc5c(c6cc(-c7nc8ccccc8[nH]7)ccc6n5-c5ccco5)c43)cc21,727.6067664319249
36,335.2645764040994,335.2645764040994,0.669931,c1cc(-n2ccc(-n3c4ccccc4c4ccc5[nH]c6ccccc6c5c43)c2)c2cc(-c3cc4nc5ccoc5nc4o3)ccc2c1,727.6067664319249
37,387.3416632822019,387.3416632822019,1.445323,CC1(C)c2ccsc2-c2sc(N3c4ccccc4Sc4cc(-c5ccc(B(c6ccccc6)c6ccc(-c7cnc8oc9ccccc9c8c7)cc6)cc5)ccc43)cc21,727.6067664319249
38,397.9719875457405,397.9719875457405,0.022349,c1ccc(-c2cc(-n3c4ccccc4c4sc5ccccc5c43)n(-c3cc4cccc5c6cccc7cccc(c(c3)c45)c76)c2)nc1,727.6067664319249
39,410.3262940164152,410.3262940164152,0.109033,O=C1c2ccc(-c3c(F)cc(F)c(-c4nc5cc6ncoc6cc5o4)c3F)cc2C(=O)c2cc(-c3cccc4c3[nH]c3c4ccc4c5ccccc5[nH]c43)ccc21,727.6067664319249
40,412.6204506123536,412.6204506123536,0.841488,CC(C)(C)c1cc2cc(-c3ccc4c(c3)Sc3ccccc3N4)cc3c4cccc5ccc(-c6nccs6)c(c(c1)c23)c54,727.6067664319249
41,322.9932605637472,322.9932605637472,1.265923,c1ccc(B(c2ccc(-c3cnc4oc5ncccc5c4c3)cc2)c2ccc(-n3c4ccc(-c5ccc6oc7ccccc7c6c5)cc4c4ccncc43)cc2)cc1,727.6067664319249
42,342.3748184353685,342.3748184353685,0.011783,Cc1cccc(C)c1Bc1c(C)cc(-c2ncnc(-c3cccc4c3C(=O)N(c3ccc(B(c5ccccc5)c5ccccc5)cc3)C4=O)n2)cc1C,727.6067664319249
43,411.6341069057105,411.6341069057105,0.019421,O=C(c1ccccc1)c1ccc(-c2ccc3sc4c5cc(-c6cccc7c6[nH]c6c7ccc7c8ccccc8n(-c8cc9c(=O)c%10cccc%11c(=O)c%12cccc%13c(=O)c(c8)c9n(c%11%10)c%12%13)c76)ccc5sc4c3c2)cc1,727.6067664319249
44,365.32557310389535,365.32557310389535,0.342226,c1ccc2c(c1)[nH]c1c3cc(-c4cc(-n5c6ccccc6c6c5c5ccccc5n6-n5c6ccccc6c6oc7ccccc7c65)n5ccccc45)ccc3oc21,727.6067664319249
45,344.80280605150455,344.80280605150455,0.498696,c1ccc2c(c1)cc(-c1cc3c4c(c1)CCCN4CCC3)c1ccc(-n3c4ccccc4c4c5c(ccc43)[nH]c3ccc(-n4c6ccccc6c6c7c(ccc64)[nH]c4ccccc47)cc35)cc12,727.6067664319249
46,435.23078246217574,435.23078246217574,1.487577,O=c1c2ccccc2sc2ccc(-c3ccc4sc5ccc(-c6cnc(-c7c8c(cc9nsnc79)N=S=N8)s6)cc5c4c3)cc12,727.6067664319249
47,371.2435039075366,371.2435039075366,1.21153,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2Nc2ccc(-c3[nH]ccc3-c3cc4cc5oc(-c6cc7cccc8c9cccc%10cccc(c(c6)c78)c%109)cc5cc4[nH]3)cc21,727.6067664319249
48,415.0793203883495,415.0793203883495,0.000609,O=[N+]([O-])c1cc(-c2ccc3c(c2)c2cc(CCc4ccc5[nH]c6cc7c(cc6c5c4)oc4ccccc47)ccc2c2nc4ccccc4nc32)cc([N+](=O)[O-])c1,727.6067664319249
49,434.89492090217124,434.89492090217124,0.066452,O=C1c2ccccc2C(=O)c2cc(-c3ccc4cc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)ccc4c3-c3cc4cc5occc5cc4[nH]3)ccc21,727.6067664319249
50,367.76374988876694,367.76374988876694,0.87942,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4c(c3)c3c5ccccc5oc3n4-c3ccc4[nH]c5c(ccc6[nH]c7ccc(-c8cc9cccc%10c%11cccc%12cccc(c(c8)c9%10)c%12%11)cc7c65)c4c3)cc2)cc1,727.6067664319249
51,351.1106507702764,351.1106507702764,0.150917,O=S(=O)(c1cccc(-n2c3ccccc3c3c4c(ccc32)[nH]c2ccccc24)c1)c1ccc(-c2ccccc2)c(-c2ccnc3c2ccc2cccnc23)c1,727.6067664319249
52,384.76924246656114,384.76924246656114,1.426078,CC1(C)c2cc(-c3ccc(-c4ccccn4)nc3)ccc2S(=O)(=O)c2ccc(-c3cc4cccc5c6cccc7c(-c8cnc9sc%10ncccc%10c9c8)ccc(c(c3)c45)c76)cc21,727.6067664319249
53,473.6740897803247,473.6740897803247,0.242377,c1ccc2cc3c(-c4occc4-c4ccc(-c5cc6c7c(c5)CCCN7CCC6)s4)c4ccccc4cc3cc2c1,727.6067664319249
54,459.6433343219397,459.6433343219397,0.793571,F[B-]1(F)n2cccc2C=C2C=C(c3ccc4c(c3)c3cc5c(cc3n4-c3ccnc4c3ccc3c(-c6ccc(-c7nnc(-c8ccccc8)o7)cc6)ccnc34)[nH]c3ccccc35)C=[N+]21,727.6067664319249
55,327.61915495190783,327.61915495190783,0.223984,c1ccc2c(c1)c1ccccc1c1c2ncn1-c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2cc3ncncc3cc2-c2cnc[nH]2)cc1,727.6067664319249
56,485.31801385681297,485.31801385681297,0.000392,CC1(C)c2ccccc2N(n2c3ccc(-c4ccc5[nH]c6ccc7[nH]c8ccccc8c7c6c5c4)cc3c3cc4c(cc32)[nH]c2ccccc24)c2ccc(N3c4ccccc4Nc4ccccc43)cc21,727.6067664319249
57,400.80233076873344,400.80233076873344,0.509768,N#Cc1nc2c3cccnc3c3nc(-c4c5ccc(-c6csc7ccccc67)cc5cc5ccc(-c6cc7ccccc7c7ccccc67)cc45)ccc3c2nc1C#N,727.6067664319249
58,501.8790195919689,501.8790195919689,0.166961,O=C(c1ccccc1)c1ccc(-c2c3ccccc3cc3cc4ccccc4c(-n4c5ccccc5c5ccc6c7cc(-c8ccc(Nc9ccccc9)cc8)ccc7[nH]c6c54)c23)cc1,727.6067664319249
59,370.47807625649915,370.47807625649915,0.472536,c1ccc(B2c3ccccc3N(n3c4ccc(-c5ccc6[nH]c7cc8c9ccccc9n(-c9ccc%10ccc%11cccc%12ccc9c%10c%11%12)c8cc7c6c5)cc4c4c5ccccc5sc43)c3ccccc32)cc1,727.6067664319249
60,299.52937211605825,299.52937211605825,0.01037,CC(c1ccc(-c2nnc(-c3ccc(-c4ccc(-c5nnc(-c6ccccc6)o5)cc4)cc3)n2-c2ccccc2)cc1)c1ccc2c(c1)C(C)(C)c1ccccc1N2,727.6067664319249
61,384.50672352302684,384.50672352302684,0.51321,c1ccc2c(-c3ccc4oc5c6ccccc6n(-c6ccc7c8cc(-n9c%10ccccc%10c%10ccc%11c%12ccccc%12[nH]c%11c%109)cc9cccc(c%10cccc6c%107)c98)c5c4c3)cccc2c1,727.6067664319249
62,692.649122905028,692.649122905028,0.887357,F[B-]1(F)n2c(cc(-c3ccc4c(c3)C3(c5ccccc5Nc5ccccc53)c3ccccc3N4)c2N2c3ccccc3Nc3ccccc32)C=C2C=C(c3nc4cc5ncoc5cc4o3)C=[N+]21,727.6067664319249
63,389.9241846715099,389.9241846715099,0.014224,C1=NC2=NC(c3nc4scnc4s3)=NC3=NC(c4ccc5c(c4)c4cnccc4n5-c4ccc5nc[nH]c5c4)=NC(=N1)N32,727.6067664319249
64,594.3633413231065,594.3633413231065,0.144085,O=C1C(c2nc3nc4c(ncn4-c4ccc5ccc6cccc7ccc4c5c67)nc3[nH]2)=C(c2ccc(-n3c(-c4ccccc4)nnc3-c3ccccc3)cc2)c2ccccc21,727.6067664319249
65,464.952347558689,464.952347558689,0.321468,O=C1c2ccc(-c3cnc4c(c3)c3ccccc3n4-c3cc4nc5ccoc5nc4o3)cc2C(=O)c2cc(-n3c4ccccc4c4sc5ccccc5c43)ccc21,727.6067664319249
66,338.58810694194113,338.58810694194113,0.697831,O=c1c2ccccc2[nH]c2ccc(-c3ccc4c5ccccc5c5ccc(-c6ccc(-c7ccc8[nH]c9ccccc9c8n7)o6)cc5c4c3)cc12,727.6067664319249
67,439.86303260368254,439.86303260368254,0.94888,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2Nc2ccc(-c3c4ccccc4cc4cc5ccccc5c(-c5cc6oc7cc(-c8ccc9sc%10c%11ccccc%11sc%10c9c8)sc7c6s5)c34)cc21,727.6067664319249
68,296.6909784871617,296.6909784871617,1.135573,c1ccc2c(c1)-c1ccc(-n3ccnc3)cc1C21c2cc(-c3ccc4[nH]c5ncccc5c4c3)ccc2-c2ccc(-c3ccc4[nH]c5[nH]c6ccccc6c5c4c3)cc21,727.6067664319249
69,316.9735216668797,316.9735216668797,0.065411,CC1(C)c2ccccc2Oc2ccc(-c3cnc(-c4ccc5oc6ccc(-n7cnc8ccccc87)cc6c(=O)c5c4)cn3)cc21,727.6067664319249
70,553.2785621848365,553.2785621848365,0.838336,C1=COc2cc(-c3sc(-c4ccc5oc6ccc(-c7ccc8c9ccccc9c9nc%10ccccc%10nc9c8c7)cc6c5c4)c4nccnc34)ccc2N1,727.6067664319249
71,512.6279376498801,512.6279376498801,0.003873,CC1(C)c2cc(N3C(=O)c4ccc5c6c(c(-c7ccc8c(c7)C(=O)c7ccccc7C8=O)cc(c46)C3=O)C(=O)NC5=O)ccc2N(c2ccn3ccccc23)c2c1ccc1c2oc2ccccc21,727.6067664319249
72,431.7750060943757,431.7750060943757,0.79524,O=C1NC(=O)c2c(-c3cc4cccc5c6cc(-c7c8ccccc8cc8cc9ccccc9cc78)cc7cccc(c(c3)c45)c76)cc3c4c(c(-c5nc6cc7ncoc7cc6o5)cc1c24)C(=O)NC3=O,727.6067664319249
73,327.57587518824806,327.57587518824806,0.400332,c1ccc2c(c1)oc1ncc(-c3ccc4nsnc4c3-c3nc(-c4ccc5scnc5c4)cn4ncnc34)cc12,727.6067664319249
74,428.55135667622966,428.55135667622966,0.414142,C1=CN(c2ccc3c(c2)C2(c4ccccc4-c4ccc(-c5ccc6[nH]c7cc8c(cc7c6c5)sc5ccccc58)cc42)c2ccccc2-3)c2ccc(-c3ccc(Nc4ccccc4)cc3)cc2S1,727.6067664319249
75,431.62469277632727,431.62469277632727,0.014761,C1=Cc2ccc(-c3c(-c4ccc5[nH]c6ccccc6c5c4)cc(-c4cncc5nccnc45)c4ccccc34)c3cccc1c23,727.6067664319249
76,459.2347322023854,459.2347322023854,0.01092,N#Cc1nc2c3cccnc3c3nc(-n4c5ccccc5c5cc6c7cc(N8C=COc9ccccc98)ccc7n(-c7ccc8c9ccccc9c9nc%10ccccc%10nc9c8c7)c6cc54)ccc3c2nc1C#N,727.6067664319249
77,331.83682520140246,331.83682520140246,0.108877,CS(=O)(=O)c1c(-c2ccc3[nH]ccc3c2)cccc1-c1ccc2[nH]c3cc4c(cc3c2c1)oc1ccccc14,727.6067664319249
78,376.94330840325915,376.94330840325915,0.637198,c1ccc(N2c3ccccc3B3c4ccccc4N(c4ccc(-c5nc(-c6cnc7ccccc7n6)c[nH]5)cc4)c4cc(-n5cnc6ccccc65)cc2c43)cc1,727.6067664319249
79,350.0697207555694,350.0697207555694,2.20182,CC1(C)c2cc(-c3ccc4c5c(cccc35)C(=O)NC4=O)ccc2-c2ccc(-c3cc4c(cc(-c5cccc([N+](=O)[O-])c5)c5nccnc54)c4nccnc34)cc21,727.6067664319249
80,410.4077888116518,410.4077888116518,0.619973,O=C1NC(F)=C2C(=O)N(c3ccncn3)C(n3c4ccccc4c4c5oc6ccccc6c5ccc43)=C12,727.6067664319249
81,342.5545477150909,342.5545477150909,2.794378,C=Cc1nc2cc3nc(-c4nc5cc6nc(-c7ccc8nsnc8c7)oc6cc5o4)oc3cc2o1,727.6067664319249
82,341.45078075514306,341.45078075514306,0.079287,CC1(C)c2cccc3c2N2c4c1cc(-c1ccsc1)cc4C(C)(C)c1cc(-c4ccc5c(c4)c4[nH]c6ccccc6c4n5-c4ccc5oc6ccccc6c(=O)c5c4)cc(c12)C3(C)C,727.6067664319249
83,327.4115163198479,327.4115163198479,0.446611,O=C1NC(=O)c2c1cccc2-n1nc2cccc(-n3c4ccccc4c4cc(-c5ccc6ncc7ccccc7c6c5)cnc43)c2n1,727.6067664319249
84,378.2081416631078,378.2081416631078,2.356079,N#Cc1cc(C#N)c(C#N)c(-c2ccc3ccc4c(-c5cc6cc7cc(-c8ccc9c(c8)Nc8ccccc8C98c9ccccc9-c9ccccc98)[nH]c7cc6o5)ccc5ccc2c3c54)c1C#N,727.6067664319249
85,314.5609361918052,314.5609361918052,0.706067,CC1(C)c2cccc3c2N2c4c1cc(-c1ccc5[nH]c6ccc7c8cc(-c9ccnc%10c9ccc9cccnc9%10)ccc8[nH]c7c6c5c1)cc4C(C)(C)c1cc(-c4coc5ccccc45)cc(c12)C3(C)C,727.6067664319249
86,384.6140743268396,384.6140743268396,0.430029,O=C1NC(=O)c2ccc(-c3nc4cc5oc(-c6cccc7ncccc67)nc5cc4o3)c3c(-c4ccsc4)ccc1c23,727.6067664319249
87,433.72347652697124,433.72347652697124,0.901329,Cn1c2ccsc2c2sc(-c3occc3-c3ccc(-c4cccc5n[nH]nc45)c4nsnc34)cc21,727.6067664319249
88,344.9850941873731,344.9850941873731,0.442612,c1cc(-c2nccs2)cc(-n2nc3cccc(-n4c5ccccc5c5c6ccccc6oc54)c3n2)c1,727.6067664319249
89,344.7452813925036,344.7452813925036,4.7e-05,O=C1c2cc(F)ccc2S(=O)(=O)c2ccc(-c3ccc4c5ccc(-c6ccc7c(c6)C6(c8ccccc8-c8ccccc86)c6ccccc6S7(=O)=O)cc5c5ccccc5c4c3)cc21,727.6067664319249
90,297.8885490497586,297.8885490497586,1.134171,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-n3cc(-n4nc5ccccc5n4)nc3C(F)(F)F)cc21,727.6067664319249
91,431.15938586729726,431.15938586729726,0.034549,C1=CN(c2ccc3[nH]c4c5cc(-n6c(-n7cnc8c9ccccc9c9ccccc9c87)nc7nc8[nH]cnc8nc76)ccc5oc4c3c2)c2ccccc2S1,727.6067664319249
92,445.24956187603243,445.24956187603243,0.422173,O=C(c1ccncc1)c1ccccc1-c1ccc2c(c1)C1(c3ccccc3Nc3ccc(-c4c5ccccc5cc5cc6ccccc6cc45)cc31)c1ccccc1N2c1cn2ccnc2cn1,727.6067664319249
93,347.9574343286933,347.9574343286933,0.22365,c1ccc2c(c1)[nH]c1c2ccc2c3cccc(-n4c5ccccc5c5c6c7cc(-c8ccncn8)ccc7n(-c7cnc8oc9ccccc9c8c7)c6ccc54)c3[nH]c21,727.6067664319249
94,391.2284023855354,391.2284023855354,0.004639,CC1(C)c2ccccc2Nc2ccc(-c3ccc4c(c3)c3ccccc3c3nc5cccc(-c6c(-c7ccc8sccc8c7)ccc7nsnc67)c5nc43)cc21,727.6067664319249
95,431.45946895879734,431.45946895879734,0.598942,Clc1cc(Cl)c(-n2c3ccc(-c4c5ccccc5cc5cc6ccccc6cc45)cc3c3cc4[nH]c5ccccc5c4cc32)c(Cl)c1-c1ccc2c3ccccc3c3nccnc3c2c1,727.6067664319249
96,341.75195843325344,341.75195843325344,0.273095,O=c1c2cccc3c(=O)c4cc(-c5ccc6c(c5)c5cc7c(cc5n6-c5cnccn5)[nH]c5ccc(-c6ccc8c(c6)c6ccccc6n8-c6ccccc6)cc57)cc5c(=O)c6cccc1c6n(c23)c45,727.6067664319249
97,340.9906298129813,340.9906298129813,0.22431,O=[N+]([O-])c1cccc(-c2ccc3c(c2)c2c4c(ccc2n3-c2ccc(-c3cc(-c5ccccc5)ncn3)cc2)[nH]c2ccc(-c3c(F)c(F)cc(F)c3F)cc24)c1,727.6067664319249
98,354.0685752634435,354.0685752634435,2.26715,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2N(n2c3ccccc3c3ccc4c(c5ccccc5n4-c4cc5ccccc5c5ccccc45)c32)c2ccc(-c3cc4sc5ccsc5c4s3)cc21,727.6067664319249
99,339.4781036087837,339.4781036087837,0.355207,CC1(C)c2ccccc2-c2ccc(-c3ccnc4c3ccc3c(-n5c6ccccc6c(=O)c6cc(-c7ccc8nsnc8c7)ccc65)ccnc34)cc21,727.6067664319249
100,491.1237591602297,491.1237591602297,0.00066,O=C1c2ccccc2C(=O)c2cc(-c3cccc(N4c5ccccc5C5(c6ccccc6-c6ccc(-c7ccc8cc9ccccc9cc8c7)cc65)c5ccccc54)n3)ccc21,727.6067664319249
101,435.52126247014195,435.52126247014195,0.000898,O=S1(=O)c2ccccc2-c2cc(-c3ccc4c(c3)C3(c5ccccc5N4)c4ccccc4Nc4ccc(-c5nc6nc7[nH]c(N8c9ccccc9Nc9ccccc98)nc7nc6[nH]5)cc43)ccc21,727.6067664319249
102,330.06999707158644,330.06999707158644,0.236238,c1ccc2c(c1)cc(-c1cc(-n3cnc4nc5[nH]cnc5nc43)cs1)c1cc(-n3c4ccccc4c4c5ccccc5[nH]c43)ccc12,727.6067664319249
103,348.88761853842476,348.88761853842476,0.119887,O=c1c2ccccc2[nH]c2ccc(-c3ccc4[nH]c5cc6c(cc5c4c3)[nH]c3ccc(-c4ccc5oc7ccc(-c8ccc(-n9c(-c%10ccccc%10)nnc9-c9ccccc9)cc8)cc7c(=O)c5c4)cc36)cc12,727.6067664319249
104,323.34705038597957,323.34705038597957,0.64057,c1ccc(-c2nnc(-c3ccc(-c4ccc(-c5cc(-c6ccc(-c7cnc8[nH]c9ccccc9c8c7)cc6)ncn5)cc4)cc3)n2-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,727.6067664319249
105,483.8407531707317,483.8407531707317,0.412322,c1ccc2cc3cc(-c4cc(-n5c6ccccc6c6ncccc65)c5c6c(-c7cc8sc9ccsc9c8s7)ccc7cccc(c8cccc4c85)c76)ccc3cc2c1,727.6067664319249
106,352.8593590801719,352.8593590801719,0.024786,N#Cc1c(C#N)c(C#N)c(-c2ccc3[nH]c4ccc5c6cc(-c7ccc8sc9c%10cc(-c%11ccc%12c(c%11)Oc%11ccccc%11B%12c%11ccccc%11)ccc%10sc9c8c7)ccc6sc5c4c3c2)c(C#N)c1C#N,727.6067664319249
107,377.5976640779656,377.5976640779656,0.017427,c1ccc2nc(-c3ccc(-c4ccc5c6c(cccc46)-c4nccnc4-5)cc3-c3cnc4ccccc4n3)ccc2c1,727.6067664319249
108,376.17704724051094,376.17704724051094,0.009979,O=S(=O)(c1ccc(-c2ccc3[nH]c4ccc5c6ccccc6n(-c6ccc[nH]6)c5c4c3c2)cc1)c1cccc(-c2cncc3nccnc23)c1,727.6067664319249
109,412.75781676543045,412.75781676543045,0.015531,N#Cc1cc(C#N)c(C#N)c(-n2c3ccccc3c3oc4ccc(-c5cccc6c5C(=O)N(c5ccc7c(c5)c(=O)c5cccc8c(=O)c9ccccc9n7c85)C6=O)cc4c32)c1C#N,727.6067664319249
110,327.55856648437293,327.55856648437293,0.132207,c1ccc2c(c1)[nH]c1c3cc(CCNn4c5ccccc5c5oc6ccccc6c54)ccc3[nH]c21,727.6067664319249
111,424.8653039544925,424.8653039544925,0.00575,O=S1(=O)c2ccc(-c3ccc(B(c4ccccc4)c4ccccc4)cc3)cc2S(=O)(=O)c2cc(-c3ccc4nc5cc(-c6cnc7sc8ncccc8c7c6)ccc5nc4c3)ccc21,727.6067664319249
