,reward,wavelength,f_osc,molecule,top_score
10,442.7690629240769,442.7690629240769,0.182556,COc1ccc2c(c1)C(C)(C)c1cc(N3c4ccc(-c5ccc6c(c5)C(C)(C)c5cc(-c7ccoc7-c7c(F)cc(F)cc7F)ccc5S6(=O)=O)cc4Oc4cc(-c5ccc6c7c(ccc(-c8cc9cc%10sccc%10cc9s8)c57)-c5nccnc5-6)ccc43)ccc1-2,622.6919441514741
11,365.68114732340365,365.68114732340365,0.005853,c1ccc(-c2nnc(-c3ccc(-c4nc5nc6c(ncn6-c6ccc7oc8ccc(-c9nc(-n%10c%11ccccc%11c%11c%12oc%13ccccc%13c%12ccc%11%10)cn9-c9cc%10cc%11c(cc(-c%12c[nH]c%13ccccc%12%13)n%11-n%11c%12ccccc%12c%12ccncc%12%11)cc%10o9)cc8c7c6)nc5[nH]4)cc3)s2)cc1,622.6919441514741
12,429.5907730154881,429.5907730154881,0.001787,O=C1NC(=O)c2cc(-c3ccc4c(c3)c3ccccc3c3nc5ccccc5nc43)c3c4c(ccc1c24)C(=O)N(c1ccc2c(c1)c(-c1ccc4cnc5ccccc5c4c1)c(-c1nc[nH]c1-c1ccn4ccccc14)n2-c1ccc2sc4c5cc(-c6c(Cl)cc(Cl)cc6Cl)ccc5sc4c2c1)C3=O,622.6919441514741
13,583.5648733879318,583.5648733879318,1.441406,c1ccc2c(-c3nccc(-c4cccc5nsnc45)n3)c3c(-n4c(-c5ccc6c7ccccc7c7ccccc7c6c5)cc5cc6ccoc6cc54)c4ccccc4c(-c4sc(-c5ccc(-c6nc7cc8ncoc8cc7o6)nc5)c5nccnc45)c3cc2c1,622.6919441514741
14,447.4348357993504,447.4348357993504,0.135483,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3ccc(N4c5cc(-c6cc(-c7cn8ccnc8cn7)nc(-c7cc8cc9sc(-c%10ccc(-c%11ccc%12cccc%13c%14cccc%15cccc(c%11c%12%13)c%15%14)cc%10)cc9cc8s7)n6)ccc5B5c6ccccc6N(c6ccc(-c7ccc8c(c7)OC=CN8)cc6)c6cccc4c65)cc3)cc21,622.6919441514741
15,316.43958296112913,316.43958296112913,0.027207,CS(=O)(=O)c1c(Cl)c(Cl)c(-c2ccc3c(c2)Nc2ccccc2C32c3cc(C#Cc4ccc5oc6[nH]c7ccccc7c6c5c4)ccc3-c3ccc(-c4c(F)c(-c5ccc6c(c5)S(=O)(=O)c5ccccc5O6)c(F)c(-c5ccc6[nH]c7ccccc7c6c5)c4F)cc32)c(Cl)c1Cl,622.6919441514741
16,414.0258899352167,414.0258899352167,0.473935,Cn1c2cc(-c3ccc4ccc(-c5ccc6[nH]c7sc8ccccc8c7c6c5)nc4n3)sc2c2sc(-c3ccc(-c4ccc5sc6c7cc(-c8cccc9ccccc89)ccc7sc6c5c4)c4nc5c6cc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)ccc6c6cc(-c7ccnc8c7ccc7cccnc78)ccc6c5nc34)cc21,622.6919441514741
17,394.1887673671828,394.1887673671828,0.112722,CC1(C)c2ccccc2Nc2ccc(-c3ccc(-c4ccc5c(c4)c4nc(-c6ccc7c(c6)C(=O)c6cc(C(=O)c8ccc9sc%10[nH]c%11ccc(-c%12ccc(B%13c%14ccccc%14Oc%14ccccc%14%13)cc%12)cc%11c%10c9c8)ccc6-7)ccc4n5-c4ccc5c(c4)C(C)(C)c4ccccc4S5(=O)=O)c4ccccc34)cc21,622.6919441514741
18,316.3265544074499,316.3265544074499,0.105214,CC1(C)c2ccccc2Sc2ccc(-c3cccc4cc(-c5c(Cl)cc(Cl)cc5Cl)c(-c5c(F)cc(F)c(-c6cccc7nc(-c8nc9c%10ccccc%10c%10ccccc%10c9n8-c8cc9ncncc9cc8-c8c(C#N)cc(C#N)cc8C#N)ccc67)c5F)cc34)cc21,622.6919441514741
19,396.19157985556336,396.19157985556336,0.329621,N#Cc1cc(C#N)c(-c2ccc3c(-c4c(-c5ccc6oc7ccccc7c(=O)c6c5)c(-c5csc(-c6ccc7cncnc7c6)c5)c(-c5ccc6c7ccccc7c7nc8ccccc8nc7c6c5)c5nsnc45)c4cc(-c5ncccn5)ccc4cc3c2)c(C#N)c1,622.6919441514741
20,466.14103692006915,466.14103692006915,0.248044,Cn1c2cc(C(=Cc3c4ccc(-c5cc6cc7[nH]ccc7cc6o5)cc4cc4ccc(-c5cc6ccc7cccc8ccc(c5)c6c78)cc34)c3ccc4c(c3)Oc3cccc5c3N4c3ccc(-c4cc6oc7ccsc7c6s4)cc3O5)sc2c2sc(-c3ccc4[nH]c5[nH]c6ccccc6c5c4c3)cc21,622.6919441514741
21,479.5551674789201,479.5551674789201,0.242391,CS(=O)(=O)c1ccc2sc3c4cc(-c5ccc6oc7ccc(-c8ccc9c(c8)OC=CN9c8ccc9c(ccc%10nc%11ccc%12cc(-n%13c%14c(-c%15ccc%16oc%17ccccc%17c(=O)c%16c%15)cccc%14c%14ccc%15c%16cccc(-c%17cc%18cc%19sccc%19cc%18s%17)c%16[nH]c%15c%14%13)ccc%12c%11nc%109)c8)cc7c(=O)c6c5)ccc4sc3c2c1,622.6919441514741
22,465.1965818700285,465.1965818700285,0.001369,CC1(C)c2cccc3c2N2c4c1cc(-c1ccc5c(c1)C(=O)c1ccccc1-5)cc4C(C)(C)c1cc(-c4cc(S(=O)(=O)c5ccc(-c6ccc7ccc8c(-c9ccc%10c(c9)C(=O)c9ccccc9C%10=O)ccc9ccc6c7c98)c(-n6c7ccccc7c7c8ccccc8oc76)c5)ccc4-c4nc5sc(-c6ccc7ccccn67)nc5s4)cc(c12)C3(C)C,622.6919441514741
23,384.3160255416757,384.3160255416757,0.53901,CSc1ccc2c(c1)C(C)(C)c1ccc3c(sc4ccc(-c5cnc(-c6cccs6)cn5)cc43)c1N2c1nc(-n2c3ccc(-c4ccc5cccc6c7cccc8cccc(c4c56)c87)cc3c3sc4ccc(-c5cnco5)cc4c32)cn2ccnc12,622.6919441514741
24,384.5186484307158,384.5186484307158,0.08314,O=C1C(=Cn2cnc3ccc(-c4cc5c(=O)c6cc(-c7ccnc8c7ccc7c(-c9ccc%10c(c9)C9(c%11ccccc%11-c%11ccccc%119)c9ccccc9S%10(=O)=O)ccnc78)cc7c(=O)c8cc(-c9c(-c%10ccc%11ccccc%11n%10)c(-c%10ccc%11c(c%10)Oc%10ccccc%10N%11)n%10ccccc9%10)cc9c(=O)c(c4)c5n(c67)c98)cc32)C(=O)c2ccccc21,622.6919441514741
25,439.41094768925433,439.41094768925433,0.032903,O=C1c2cccc3cccc(c23)C(=O)N1n1c2ccccc2c2c3c(ccc21)[nH]c1ccc(-c2ccc4c5ccc(-c6cn7ncnc7cn6)cc5c5ccc(-c6ccc7c8cc(-n9c%10ccccc%10c%10[nH]c%11ccc(-c%12ccc%13oc%14ccccc%14c(=O)c%13c%12)cc%11c%109)ccc8c8nc9cccc(-c%10ccc%11sc%12c%13ccccc%13sc%12c%11c%10)c9nc8c7c6)cc5c4c2)cc13,622.6919441514741
26,406.7322540432373,406.7322540432373,2.030981,CC1(C)Oc2cc(-c3cn(-c4nc5cc6ocnc6cc5o4)c(-c4cc5c(s4)-c4sccc4C5(C)C)c3-n3nc4cccc(-n5c6ccccc6c6c7cc(-c8ccco8)ccc7[nH]c65)c4n3)sc2-c2sc(-c3ccc4c(c3)C(C)(C)c3ccccc3S4)cc21,622.6919441514741
27,486.19345515862125,486.19345515862125,0.139408,O=C1C(C2=NC3=NC(C(F)(F)F)=NC4=NC(c5cc6c7c(ccc8c7c5C(=O)N(c5ccc7nc9cc(-c%10ccc%11c(c%10)C%10(c%12ccccc%12-c%12ccccc%12%10)c%10cc(-c%12ccsc%12)ccc%10-%11)ccc9nc7c5)C8=O)C(=O)N(c5ccc7c(c5)c5ccccc5n7-c5ccccc5)C6=O)=NC(=N2)N43)=Cc2ccccc21,622.6919441514741
28,396.2295644114921,396.2295644114921,0.052435,CC1(C)c2cc(-c3ccc4sc5c6cc(-c7cc8cncnc8cc7-c7ccc8oc9ncc(N%10C=CSc%11ccccc%11%10)cc9c8c7)ccc6sc5c4c3)cc3c2N2c4c1cc(-c1ccc5sc6[nH]c7ccc(-c8c(C#N)cc(C#N)cc8C#N)cc7c6c5c1)cc4C(C)(C)c1cc(-c4cnco4)cc(c12)C3(C)C,622.6919441514741
29,356.13314471189756,356.13314471189756,0.144261,N#Cc1cc(C#N)cc(-c2ccc(-c3nnc(-c4ccccc4)n3-c3ccc(-c4nc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)nc(-c5ccc6nsnc6c5-n5cc(-c6ccc7c(c6)Cc6c8c(c9c(c6-7)Cc6ccccc6-9)Cc6ccccc6-8)nc5-c5ccccc5)n4)cc3)cc2)c1,622.6919441514741
30,486.99553399583647,486.99553399583647,0.127248,O=C1C(c2cc3c(-c4ccc5cc6cc7ccccc7cc6cc5c4)cccc3c(-c3cc4cc5occc5cc4[nH]3)c2-c2ccc3c(c2)C2(c4ccccc4-3)c3ccccc3N(n3c4ccccc4c4cc5[nH]c6ccccc6c5cc43)c3cc(-c4cc[nH]c4)ccc32)=C(c2ccc3[nH]c4c(ccc5c6ccccc6[nH]c54)c3c2)c2ccccc21,622.6919441514741
31,400.2072078760491,400.2072078760491,0.011712,CC1(C)c2ccccc2N(c2c(-c3cnc4sc5ncccc5c4c3)c(-c3cn4ccnc4c(-c4cc5c(ccc6nsnc65)c5nsnc45)n3)n3ccccc23)c2ccc(-c3ccc4c(c3)c3[nH]c5ccccc5c3n4-c3ccc4c(c3)C(C)(C)c3cc(-c5cnc6oc7ccccc7c6c5)ccc3S4(=O)=O)cc21,622.6919441514741
32,558.8397773370594,558.8397773370594,0.301797,CC1(C)c2cc(-c3ccc4c(c3)C3(c5cc(-c6ccnc7c6ccc6cccnc67)ccc5N4c4ccc(-c5ccc(-c6cc7c8c(c6)Oc6cc(-c9c[nH]c%10ccccc9%10)ccc6B8c6ccccc6O7)cn5)nc4)c4ccccc4N(c4c5c(cc6nsnc46)N=S=N5)c4ccc(-c5cnc6ccccc6n5)cc43)ccc2Nc2c1ccc1c2sc2ccccc21,622.6919441514741
33,453.208294038089,453.208294038089,0.146817,O=C1C2=C(N3c4ccccc4B(c4ccc(-c5ccc6c(c5)-c5ccccc5S6(=O)=O)cc4)c4cc(-n5c6ccccc6c6ccc7c8ccccc8[nH]c7c65)ccc43)N(n3c4ccc(-c5nc6c7ccccc7c7ccccc7c6[nH]5)cc4c4c5cc(-c6ccc7sc8[nH]c9ccccc9c8c7c6)ccc5[nH]c43)C(=O)C2=CN1c1ccc2nsnc2c1,622.6919441514741
34,448.3246899294884,448.3246899294884,0.297794,Nc1cccc(-c2c(Cl)c(Cl)c(-c3c(Cl)c(-c4cccnc4)c(Cl)c(-n4cnc5nc6[nH]cnc6nc54)c3Cl)c(Cl)c2Cl)c1-c1ccc2cc3cc4ccccc4cc3c(-c3ccco3)c2c1,622.6919441514741
35,474.45351676105923,474.45351676105923,1.043504,c1ccc(N(c2ccccc2)c2ccc3c(-c4cnc5sc6ncc(-c7nc8cc9oc(-c%10c%11ccccc%11c(-c%11ccc%12c(c%11)Oc%11ccccc%11N%12)c%11cc%12ccc(-n%13c%14ccccc%14c%14[nH]c%15ccccc%15c%14%13)cc%12cc%10%11)nc9cc8o7)cc6c5c4)ccc(-n4c5ccccc5c5cccnc54)c3n2)cc1,622.6919441514741
36,430.56047020419504,430.56047020419504,1.655124,CC(C)(C)c1ccc2[nH]c3cnc(-c4cc(-c5ccc6c(c5)C5(c7ccccc7-c7ccccc75)c5ccccc5-6)c5c6cc(-c7ccc8c(c7)c(=O)c7cccc9c(=O)c%10ccccc%10n8c97)c(-c7cc(-c8ccc9ncncc9c8)cc8nsnc78)c7c(OC(=O)c8ccc(C(=O)O)cc8)ccc(c8cccc4c85)c76)cc3c2c1,622.6919441514741
37,389.092085360113,389.092085360113,0.007063,Nc1cc2cc3ccoc3cc2n1-c1ccc2c(c1)C(=O)c1cc(-n3c(-c4cc5cc6sccc6cc5s4)cnc3-c3ccc4c(c3)C(=O)c3cc(-c5ccc6c(-c7cccc8nc9c%10ccccc%10c%10ccccc%10c9nc78)cccc6c5)ccc3S4(=O)=O)ccc1S2(=O)=O,622.6919441514741
38,458.14866972138054,458.14866972138054,0.023923,O=c1c2cc(-c3cc4c5cc(-c6ccc(-c7nnc(-c8ccccc8)o7)cc6)ccc5n(-c5ccc6c(c5)C5(c7ccccc7Nc7ccc(-c8ccc9[nH]c%10ccccc%10c9c8)cc75)c5cc(-n7cnc(-c8ccc9nsnc9c8)c7)ccc5N6)c4cn3)ccc2oc2ccc(-c3ccc4c5c(cccc35)C=C4)cc12,622.6919441514741
39,462.9212298846283,462.9212298846283,1.177675,CC1(C)c2cc(C3=NC4=NC(n5c6ccc(-c7cnc8[nH]c9ccccc9c8c7)cc6c6cc7c(cc65)[nH]c5ccccc57)=NC5=NC(c6cc(C#N)cc(C#N)c6)=NC(=N3)N54)ccc2Sc2ccc(-c3c4c(c(-c5ccc6[nH]c7c(c6c5)c5ccccc5n7C5=NC6=NC=NC7=NC=NC(=N5)N76)c5nsnc35)N=S=N4)cc21,622.6919441514741
40,557.5580923685749,557.5580923685749,0.049811,O=C1C(N2C(=O)c3cccc4c(-c5ccc6oc7ccc(-c8ccc(-n9c%10ccccc%10c%10c%11ccccc%11[nH]c%109)c9nc%10c%11ccccc%11c%11cc(-c%12ccc%13[nH]c%14c(ccc%15c%16cc(-c%17cc%18ccccc%18o%17)ccc%16[nH]c%15%14)c%13c%12)ccc%11c%10nc89)cc7c6c5)ccc(c34)C2=O)=C(c2c(F)c(F)cc(F)c2F)c2ccccc21,622.6919441514741
41,374.6311920229642,374.6311920229642,0.02099,O=c1c2ccccc2n(-c2cc(-c3cc(-c4ccc5nsnc5c4)c4c(c3)c3ccc5c6cccc(-c7ccc8[nH]c(-c9ccc(N%10c%11ccccc%11B%11c%12ccccc%12N(c%12ccccc%12)c%12cccc%10c%12%11)cc9)cc8c7)c6[nH]c5c3n4-c3c[nH]cn3)c[nH]2)c2ccc(-c3cc4sc5ccsc5c4s3)cc12,622.6919441514741
42,393.2884789849326,393.2884789849326,0.510753,O=C1c2ccccc2C(=O)N1c1ccc2oc3ccc(N4c5ccccc5C5(c6ccccc6Nc6ccc(-c7ccc(-n8c9ccccc9c9c%10ccccc%10oc98)c8nc(-c9ccc%10oc%11ccc(-c%12ccc(Nc%13ccccc%13)cc%12)cc%11c%10c9)cnc78)cc65)c5cc(-n6c7ccccc7c7sc8ccccc8c76)ccc54)cc3c(=O)c2c1,622.6919441514741
43,361.1751136098812,361.1751136098812,0.269938,C(=C(c1ccc2c(c1)C1(c3ccccc3-2)c2ccccc2N(CCc2ccc3oc4c5cc(-n6c7ccccc7c7cc8[nH]c9ccccc9c8cc76)ccc5[nH]c4c3c2)c2ccccc21)c1cc2ccccc2c2cc(-c3ccc4nsnc4c3)ccc12)c1ccc2c(c1)c1ccccc1n2-c1ccccc1,622.6919441514741
44,410.7749163436372,410.7749163436372,0.808931,N#Cc1cccc(-c2c(-c3cc(-c4cc5c6cc(N7c8ccccc8Sc8ccccc87)ccc6c6ccc(-c7scc8nccnc78)cc6c5cc4-c4cc5c(=O)c6cccc7c(=O)c8cc(-n9cnc%10nc%11[nH]cnc%11nc%109)cc9c(=O)c(c4)c5n(c67)c89)cc([N+](=O)[O-])c3)[nH]c3ccccc23)c1,622.6919441514741
45,450.85161090909094,450.85161090909094,0.003598,N#Cc1cc(C#N)c(-c2nc3c(-c4cnc(-c5cc6c(ccc7nsnc76)c6nsnc56)n4-n4c5ccccc5c5sc6ccccc6c54)cccc3nc2C2=NC3=NC(c4ccc5ncc6ccccc6c5c4)=NC4=NC(c5cc6nc7ccoc7nc6o5)=NC(=N2)N34)c(C#N)c1,622.6919441514741
46,368.222485224674,368.222485224674,0.36415,CC1(C)c2cc(-c3ccc4c5c(ccc(C=C6C(=O)c7ccccc7C6=O)c35)-c3nccnc3-4)ccc2Oc2ccc(-c3nc(-c4ccc(-c5nc6ccccc6o5)c5n[nH]nc45)cn3-c3ccc4c(n3)c3nc(-c5ccc6cncnc6c5)ccc3c3nc(C#N)c(C#N)nc43)cc21,622.6919441514741
47,349.88202110847726,349.88202110847726,0.261961,c1ccc(-c2ccc(-c3cc(-c4ncco4)c(-c4ncncn4)c(-c4nc5ccc(-n6c7ccccc7c7c8c(ccc76)[nH]c6ccccc68)cc5[nH]4)c3-c3cc(-n4c5ccccc5c5c6ccccc6oc54)c4ccccc4c3)cn2)nc1,622.6919441514741
48,331.8279440102773,331.8279440102773,0.755606,N#Cc1cccc(-n2c3ccc(-c4cc5c(-c6ccco6)ccc(-n6cnc7ccccc76)c5c(-c5ccc6c(c5)S(=O)(=O)c5ccccc5S6(=O)=O)c4-c4cc5cc6sccc6cc5s4)cc3c3cc4c5ccccc5n(-c5ccc6ncc7ccccc7c6c5)c4cc32)c1,622.6919441514741
49,411.1563355994031,411.1563355994031,0.259752,CC1(C)Oc2cc(-c3cnc4oc5ncc(N(c6ccccc6)c6ccc(-c7ccc8c(c7)c7cc9[nH]c%10ccccc%10c9cc7n8-c7ccc8c(n7)c7cc(-c9ccc%10oc%11ccccc%11c(=O)c%10c9)ccc7n8-c7ccc8cccc9c%10cccc%11cc(-c%12ccc%13c(c%12)Cc%12c%14c(c%15c(c%12-%13)Cc%12ccccc%12-%15)Cc%12ccccc%12-%14)cc(c7c89)c%11%10)cc6)cc5c4c3)sc2-c2sccc21,622.6919441514741
50,469.6370946969697,469.6370946969697,0.192965,CC1(C)c2ccccc2N(c2nc(-c3c(F)cc(F)cc3F)cn3ccnc23)c2c1ccc1c2sc2ccc(-c3csc(-c4ccc5ncncc5c4)c3-c3c4cc(-n5c6ccccc6c6c7c8ccccc8n(-c8ccc9[nH]c%10c(ccc%11[nH]c%12ccccc%12c%11%10)c9c8)c7ccc65)ccc4cc4cc5ccccc5cc34)cc21,622.6919441514741
51,425.4630692151951,425.4630692151951,0.703469,CC1(C)CCCC(C)(C)N1c1nccc(-c2ccc(-c3ccc(Nc4ccc(-c5ccc6c(-c7ccccc7-c7ccc8sc9c%10ccccc%10sc9c8c7)ccc7c8ccc(-c9ccc%10c(c9)B(c9ccccc9)c9ccccc9N%10)c9cccc(c5c67)c98)cc4)cn3)nc2)n1,622.6919441514741
52,388.92121145581734,388.92121145581734,0.006788,Cc1cccc(C)c1B(c1ccc(N2c3ccccc3B3c4ccccc4N(c4ccc(C(=C(c5ccc(S(=O)(=O)c6ccc(-c7cccc8c7C(=O)NC8=O)cc6)cc5)c5ccc6c(c5)S(=O)(=O)c5cc(-c7ccc8nc[nH]c8c7)ccc5O6)n5nc6ccccc6n5)cc4)c4cccc2c43)cc1)c1c(C)cccc1C,622.6919441514741
53,417.09006593554466,417.09006593554466,0.021279,CC(C)(C)c1ccc(-c2c(C#N)c(C#N)c(-c3cc(-c4ccc5c(c4)C(C)(C)c4ccccc4N5)cc4ccc(-c5ccccc5-c5ccc6sc7c8cc(-c9ccc(B%10c%11ccccc%11Oc%11ccccc%11%10)cc9)ccc8sc7c6c5)cc34)c(C#N)c2C#N)o1,622.6919441514741
54,429.1298387096774,429.1298387096774,1.253322,O=S1(=O)c2cc(-c3ccc(N4c5cc(-c6ccc7c(c6)c6ccccc6n7-c6ccc[nH]6)ccc5B5c6ccc(C7=C8C=CC(c9ccc%10c(c9)C9(c%11ccccc%11Nc%11ccccc%119)c9ccccc9-%10)=[N+]8[B-](F)(F)n8cccc87)cc6N(c6ccccc6)c6cccc4c65)cc3)ccc2Oc2ccc(-c3cc4ccc5cc(-c6ccc7c8ccccc8c8nccnc8c7c6)cc6ccc(c3)c4c56)cc21,622.6919441514741
55,400.19429004873956,400.19429004873956,0.062044,CC1(C)c2cc(-c3ccc(-n4c5ccccc5c5sc6ccccc6c54)cc3-c3cccc4ccccc34)ccc2Sc2ccc(-c3c(-c4ccc5c(c4)Oc4cccc6c4N5c4ccccc4O6)c(-c4cc5c(s4)-c4sccc4C5(C)C)c4ccc5ccc(-n6ccc7ccccc76)c6ccc3c4c56)cc21,622.6919441514741
56,376.50832979046464,376.50832979046464,0.417899,N#Cc1cc(-c2ccc3c(c2)c2cc4[nH]c5ccccc5c4cc2n3-c2cc3c4c(c2)N(c2ccccc2)c2cc(-c5cc(-c6ccc(-c7nnc(-c8ccccc8)n7-c7ccc(-c8ccc9[nH]c%10c(ccc%11c%12ccccc%12[nH]c%11%10)c9c8)cc7)cc6)cn5-c5ccc6[nH]c7c8ccccc8sc7c6c5)ccc2B4c2ccccc2N3c2ccccc2)cc(-c2cc3ccccn3c2)c1,622.6919441514741
57,560.2792399114285,560.2792399114285,0.036065,O=C1C2=C(c3ccc4c(c3)C3(c5ccccc5-c5ccccc53)c3ccccc3-4)N(c3cc4cc5sccc5cc4s3)C(=O)C2=CN1C1=CSc2ccccc2N1c1c(-c2ccc3ncn(-c4cccc5ccccc45)c3c2)cccc1-c1cn2ccnc2cn1,622.6919441514741
58,332.16576381074856,332.16576381074856,0.231812,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3cc4c(cc3-c3ccc5sc6ccccc6c(=O)c5c3)cc(-c3ccc5c(c3)S(=O)(=O)c3cc(-c6ccc7ccc8cccc9ccc6c7c89)ccc3S5(=O)=O)c3cc(-c5cc6c(cc5-n5cnc7nc8[nH]cnc8nc75)c5ccc(-c7cccc(C#N)c7)cc5c5nccnc65)ccc34)cc21,622.6919441514741
59,501.2094958968347,501.2094958968347,0.577511,N#Cc1cc(C#N)c(C#N)c(-c2ccc3oc4c5cc(-c6cc7c(cc6-c6cccc8c6C(=O)NC8=O)Oc6cccc8c6B7c6ccc(N7C(=O)c9cccc%10cccc(c9%10)C7=O)cc6O8)ccc5n(-c5sc(-c6c(F)cc(F)c(-c7cc8c(=O)c9cccc%10c(=O)c%11cccc%12c(=O)c(c7)c8n(c%109)c%11%12)c6F)c6nccnc56)c4c3c2)c1C#N,622.6919441514741
60,467.49441197541574,467.49441197541574,0.858748,CC1(C)Oc2cc(-n3c4ccccc4c4c5c(c6ccccc6n5OC(=O)c5ccc(C(=O)O)cc5)c5c(c6ccccc6n5N5C=C6C(=O)N(c7cccc8ccc(-c9ccc%10[nH]c%11cc%12c(cc%11c%10c9)[nH]c9ccccc9%12)c(-c9cc%10cc%11ccoc%11cc%10[nH]9)c78)C=C6C5=O)c43)sc2-c2sc(-c3nccc4nccnc34)cc21,622.6919441514741
61,328.6787365463125,328.6787365463125,0.046642,c1ccc2c(-n3c4ccccc4c4c3c3c5ccccc5n(-c5cc6cc7ccn(-c8ccc9occc9c8)c7cc6o5)c3c3c5ccccc5n(-n5c6ccc(-c7nc8cc9ocnc9cc8o7)cc6c6oc7ccc(-c8ccc(-c9nnc(-c%10ccc(-c%11cnco%11)cc%10)s9)cc8)cc7c65)c34)cccc2c1,622.6919441514741
62,503.65273185197225,503.65273185197225,0.570171,C1=Cc2ccc(-n3c4ccccc4c4cc5sc6ccc(-c7ccc8[nH]c9cc%10c(cc9c8c7)c7ccccc7n%10-c7c8ccccc8c(-n8c9ccccc9c9c%10sc%11ccccc%11c%10ccc98)c8c(-c9ccc%10c(c9)c9ccccc9n%10-c9ccccc9)c9ccccc9cc78)cc6c5cc43)c3c(-c4ccc5c(c4)c4c6[nH]c7ccccc7c6ccc4n5-c4cc5nc6ccoc6nc5o4)ccc1c23,622.6919441514741
