,reward,wavelength,f_osc,molecule,top_score
12,477.68905027932965,477.68905027932965,0.470072,O=C1c2ccccc2C(=O)c2cc(-n3c4ccccc4c4c3c3cc(Cl)ccc3n4-c3cc4cc5cc(-c6ccc7nsnc7c6)[nH]c5cc4o3)ccc21,529.2815069370331
13,341.8744636849942,341.8744636849942,0.724024,N#Cc1cccc(-c2oc(-c3ccc4[nH]c5c6cc(-c7ccc8c(c7)S(=O)(=O)c7ccccc7O8)ccc6sc5c4c3)cc2-c2ncncn2)c1,529.2815069370331
14,348.44638581305156,348.44638581305156,0.172579,c1ccc(-c2cc(-c3ccc(-c4ccc5c(c4)c4c6c(ccc4n5Nc4ccc(-c5cnc7sc8ncccc8c7c5)cc4)[nH]c4ccc(-c5ncc[nH]5)cc46)cc3)ncn2)cc1,529.2815069370331
15,382.73813977897146,382.73813977897146,0.023194,CC1(C)c2ccccc2N(c2ccc3nc(-c4cc5cc6ccoc6cc5[nH]4)n(-c4cncc5nccnc45)c3c2)c2ccc(-c3ccc4sc5ccccc5c4c3)cc21,529.2815069370331
16,424.7343119454627,424.7343119454627,0.005354,C=Cc1ccc2nc3cc(-c4ccc5sc6ccc(-c7ccc(-c8ccc9c(c8)C8(c%10ccccc%10Nc%10ccccc%108)c8ccccc8N9)cn7)cc6c5c4)ccc3nc2c1,529.2815069370331
17,340.61591483516486,340.61591483516486,0.318591,C=CC(=Cc1ccc(B(c2ccccc2)c2ccc(-c3ccc4c(c3)C(C)(C)c3ccccc3O4)cc2)cc1)c1ccc2ccc3cccc4ccc1c2c34,529.2815069370331
18,675.6263582366084,675.6263582366084,0.131853,C1=C(c2ncc(-n3c4ccccc4c4cc(-c5nccs5)ncc43)cc2-c2ncncn2)Nc2ccccc2S1,675.6263582366084
19,353.402482683921,353.402482683921,3.46405,Fc1cc(F)c(-c2cc3cc4[nH]c(-c5nc6cc7nc(-c8ccc9[nH]c%10ccncc%10c9c8)oc7cc6o5)cc4cc3o2)c(F)c1-c1ncccn1,675.6263582366084
20,348.3484856147449,348.3484856147449,1.801394,c1cnc2c(-c3cc4cc5cc[nH]c5cc4o3)ccc(-c3ccc4[nH]c5c6cc(-c7sccc7-c7cc8cc9occc9cc8[nH]7)ccc6sc5c4c3)c2c1,675.6263582366084
21,347.00305905401626,347.00305905401626,0.428303,Clc1cc(Cl)c(Cl)c(-c2ccc3ccc(-n4c5ccc(-c6cc7ccccc7s6)cc5c5c6cc(-n7c8ccccc8c8c9c(ccc87)[nH]c7ccccc79)ccc6sc54)nc3n2)c1Cl,675.6263582366084
22,397.8953562259307,397.8953562259307,0.163026,CC1(C)c2ccsc2-c2sc(-c3cc4c5cc(-c6cn7ccnc7c(-c7nc8ccccc8s7)n6)ccc5c5ccccc5c4cc3-c3ccc4c5c(cccc35)-c3nccnc3-4)cc21,675.6263582366084
23,391.6857048082391,391.6857048082391,1.70107,Fc1cc(F)c(-c2cc3c4cccc5cccc(c6ccc(-c7ccc8sc9ccccc9c8c7)c(c2-c2cc7c(cn2)[nH]c2ccccc27)c63)c54)c(F)c1-c1ccncn1,675.6263582366084
24,346.4310067339127,346.4310067339127,0.12234,c1ccc2c(c1)[nH]c1c3cc(-c4ccc(-c5cc(-c6ccc7nc[nH]c7c6)ncn5)c5nc(-c6ccc7[nH]c8ccc9[nH]c%10ccccc%10c9c8c7c6)ccc45)ccc3[nH]c21,675.6263582366084
25,391.05564737423117,391.05564737423117,2.183626,c1cc(-c2cc3sc4cc(-c5ccc6[nH]c7oc8ccc(-n9c(-c%10nc%11scnc%11s%10)nc%10nc%11[nH]cnc%11nc%109)cc8c7c6c5)sc4c3s2)c2n[nH]nc2c1,675.6263582366084
26,501.61505441598905,501.61505441598905,0.218254,O=C1NC=C2C(=O)N(c3nc4cc5oc(-c6ccc7[nH]c8c(c7c6)c6ccccc6n8C6=CC(=O)c7ccccc76)nc5cc4o3)C(c3ccc4ccccc4c3)=C12,675.6263582366084
27,353.02011047521427,353.02011047521427,0.562372,CS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N(c1ccc3c(c1)B(c1ccc(-c4c[nH]c5ccccc45)cc1)c1ccccc1N3c1cnc3sc4ncccc4c3c1)C2=O,675.6263582366084
28,347.64522487662634,347.64522487662634,0.501895,c1ccc2c(c1)cc(-c1ccc3c(c1)c1c4c5ccccc5n(-c5nc6ccccc6s5)c4ccc1n3-c1ccc3oc4c5ccccc5[nH]c4c3c1)c1cc(-c3ncncn3)ccc12,675.6263582366084
29,435.91939033823223,435.91939033823223,0.628545,O=C1c2cc(-c3ccc4c(c3)Oc3cc(-c5ccc6cccc7c8cccc9cccc(c5c67)c98)ccc3N4)ccc2-c2ccc(-c3ncnc(-c4ccc(-c5nnc(-c6ccccc6)s5)cc4)n3)cc21,675.6263582366084
30,422.0738485106383,422.0738485106383,0.028108,C1=CSc2cc(-n3c4ccncc4c4cc(-c5ccc6sc7ccc(-c8cnc9sc%10ncc(-c%11ccc%12ccccn%11%12)cc%10c9c8)cc7c6c5)ccc43)ccc2N1,675.6263582366084
31,445.7297706356054,445.7297706356054,0.172206,Cc1cccc(C)c1B(c1ccc2c(-c3nc4ccccc4n3-c3c4ccccc4cc4cc5ccccc5cc34)c3cc(-c4cccc5ccccc45)ccc3cc2c1)c1c(C)cccc1C,675.6263582366084
32,491.8056049186831,491.8056049186831,0.076605,O=C1c2cc(-c3ccc4sc5c6cc(-c7ccc(Nc8ccccc8)cc7)ccc6sc5c4c3)ccc2S(=O)(=O)c2ccc(N3C=COc4cc(-c5cnc6ccccc6n5)ccc43)cc21,675.6263582366084
33,351.6882992000908,351.6882992000908,0.480234,O=C(c1ccncc1)c1cc(-c2cc3cc(-c4ccc5sc6ccc(N7c8ccccc8B(c8ccccc8)c8ccccc87)cc6c5c4)ccc3[nH]2)ccc1-c1ccc2cnc3ccccc3c2c1,675.6263582366084
34,368.0803734710842,368.0803734710842,0.408856,CC1(C)c2cc(-c3ccc4sc5ccc(-n6c(-c7c8ccccc8cc8ccccc78)cc7cc8ccoc8cc76)cc5c(=O)c4c3)ccc2-c2ccc(-c3ccc4ccccc4n3)cc21,675.6263582366084
35,480.05650288457815,480.05650288457815,0.063909,O=S1(=O)c2ccccc2Oc2ccc(-c3nc(C4=Cc5cccc6cccc4c56)nc(-c4cccc5nc(-c6cc7c(ccc8nccnc87)c7nccnc67)cnc45)n3)cc21,675.6263582366084
36,434.98646809107817,434.98646809107817,0.341142,O=C1NC(n2c3ccc(-c4ccc5c(c4)Oc4ccccc4N5)cc3c3c4ccccc4oc32)=C2C(=O)N(c3cc4oc5ccsc5c4s3)C(c3ccc(B(c4ccccc4)c4ccccc4)cc3)=C12,675.6263582366084
37,358.7297986227649,358.7297986227649,1.371897,O=S1(=O)c2ccc(-c3cc4ccccc4cc3-c3cc4ccc5ccccc5c4cc3-c3cc4sc5ccsc5c4s3)cc2S(=O)(=O)c2cc(N(c3ccccc3)c3ccccc3)ccc21,675.6263582366084
38,338.00657833755895,338.00657833755895,0.073701,C#Cc1ccc2ccc(-c3ccc4c(c3)Cc3c5c(c6c(c3-4)Cc3cc(-c4cccc7ccc(-n8c9ccccc9c9ccc%10c%11ccccc%11[nH]c%10c98)cc47)ccc3-6)Cc3ccccc3-5)nc2n1,675.6263582366084
39,354.13936875178524,354.13936875178524,0.080408,O=c1c2ccccc2sc2ccc(N3c4ccccc4C4(c5ccccc5N(c5cnc6[nH]c7ccccc7c6c5)c5ccc(-c6cc7ccccc7o6)cc54)c4cc(-c5ccc6cncnc6c5)ccc43)cc12,675.6263582366084
40,570.09468916682,570.09468916682,0.004907,O=C1NC(=O)c2cc(-c3oc4ccccc4c3-c3ccc4cccc(-n5c6ccc(-c7cccc8ccccc78)cc6c6cc7c(cc65)[nH]c5ccccc57)c4c3)c3c4c(ccc1c24)C(=O)NC3=O,675.6263582366084
41,426.54623112120277,426.54623112120277,0.26288,COc1c(F)c(F)c(N2C=COc3cc(-c4ccc5c(c4)N(c4ccccc4)c4cccc6c4B5c4ccccc4N6c4ccc(-n5c6ccccc6c6ccc7[nH]c8ccccc8c7c65)cc4)ccc32)c(F)c1F,675.6263582366084
42,541.3920483821668,541.3920483821668,0.151449,O=c1c2ccccc2sc2ccc(N(c3ccccc3)c3ccc(-n4c5ccccc5c5c6[nH]c7ccccc7c6c6[nH]c7ccccc7c6c54)c4nc5c6ccc(F)cc6c6ccccc6c5nc34)cc12,675.6263582366084
43,405.7339910988939,405.7339910988939,0.738657,N#Cc1cc(C#N)c(C#N)c(-c2ccc3[nH]c4c5cc(-c6cc7ccc8ccc(-c9ccc(-c%10ccco%10)c%10nc%11c%12ccccc%12c%12ccccc%12c%11nc9%10)c9ccc(c6)c7c89)ccc5sc4c3c2)c1C#N,675.6263582366084
44,512.2255443090271,512.2255443090271,0.08052,O=C1NC=C2C(=O)N(n3c4ccc(-c5c(Cl)c(Cl)cc(Cl)c5Cl)cc4c4cc5[nH]c6ccc(-c7cccc8ncc(-c9ccc%10c%11ccccc%11c%11nc%12ccccc%12nc%11c%10c9)nc78)cc6c5cc43)C=C12,675.6263582366084
45,412.208900192832,412.208900192832,0.011876,N#Cc1nc2c3ccc(-c4ccc5c(c4)c4cc6c(cc4n5-c4cnc5ccccc5n4)c4ccccc4n6-c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)nc3c3nc(-n4nc5ccccc5n4)ccc3c2nc1C#N,675.6263582366084
46,380.5530785758134,380.5530785758134,0.684466,c1ccc(N2c3ccccc3B3c4ccc(-c5cnc6sc7ncccc7c6c5)cc4N(c4ccc(-c5ccc(-c6ccc7occ(-c8cnccn8)c7c6)c6ccccc56)cc4)c4cccc2c43)cc1,675.6263582366084
47,357.1179013768074,357.1179013768074,2.028889,C(=Cc1cc2cc3sc(-c4ccc5sc6c7ccccc7sc6c5c4)cc3cc2s1)c1ccc(-n2c3ccccc3c3ncccc32)cn1,675.6263582366084
48,460.63379774112053,460.63379774112053,0.392713,Nc1ccc(-c2c3ccccc3cc3cc4ccccc4c(-c4ccccc4-c4ccc5c(c4)-c4ccccc4S5(=O)=O)c23)c2n[nH]nc12,675.6263582366084
49,452.1999890582829,452.1999890582829,1.413644,N#Cc1nc2c3ccc(C(=CN4C=CSc5ccccc54)c4ccc5ccccc5c4)nc3c3nc(-c4ccc5[nH]c6c(ccc7c8ccccc8[nH]c76)c5c4)ccc3c2nc1C#N,675.6263582366084
50,344.22842190016104,344.22842190016104,0.262632,C#Cn1c2ccc(-c3ccc4c(c3)C(C)(C)c3ccc5c(sc6ccccc65)c3N4)cc2c(=O)c2cc(-c3ccc4sc5c6ccccc6n(-c6ccc7ccccc7c6)c5c4c3)ccc21,675.6263582366084
51,564.3854379096869,564.3854379096869,0.052439,O=C1C(n2cnc3nc4c(nc(-n5cnc6ccccc65)n4-c4cnc5oc6ncccc6c5c4)nc32)=C(c2ccc3sc4c5ccccc5[nH]c4c3c2)c2ccccc21,675.6263582366084
52,319.99223919888504,319.99223919888504,0.054705,O=S1(=O)c2ccc(-c3ccc4sc5ccc(Cl)cc5c4c3)cc2-c2cc(-n3c4ccccc4c4cc5c(cc43)[nH]c3ccc(-c4ccc(Nc6ccccc6)cc4)cc35)ccc21,675.6263582366084
53,320.9032845015012,320.9032845015012,0.00985,N#Cc1cc2c3ccccc3c3nccnc3c2cc1-c1ccc2oc3ccc(-c4ncnc(-c5cccc6c5C(=O)NC6=O)n4)cc3c2c1,675.6263582366084
54,383.4365022421525,383.4365022421525,0.011005,C#Cc1cccc2c1C(=O)N(c1ccc(N(c3ccc(-c4ccc5c(c4)C(C)(C)c4ccccc4S5)cc3)c3ccc(-c4ccc5oc6ccccc6c(=O)c5c4)cc3)cc1)C2=O,675.6263582366084
55,380.17966699374466,380.17966699374466,0.006963,O=C1NC(=O)c2ccc(-c3ccccc3-n3c4ccc(-c5ccc6c(c5)Nc5ccccc5C65c6ccccc6-c6ccc(-c7cc([N+](=O)[O-])cc([N+](=O)[O-])c7)cc65)cc4c4ccncc43)c3cccc1c23,675.6263582366084
56,345.1964056018042,345.1964056018042,0.599851,CC(C)(C)c1ccc2[nH]c3ccc4[nH]c5ccc(-c6c(Cl)c(Cl)c(-c7ncc(-c8coc9ccccc89)s7)c(Cl)c6Cl)cc5c4c3c2c1,675.6263582366084
57,382.05408911623323,382.05408911623323,0.270087,CC1(C)c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2Sc2ccc(-c3cc4cc5cc(-c6cccc7nc(-c8ccc9ccc%10cccc%11ccc8c9c%10%11)cnc67)oc5cc4[nH]3)cc21,675.6263582366084
58,425.7260344057961,425.7260344057961,0.052276,C1=CN(c2ccc3c4ccc(-n5c6ccccc6c6ccccc65)cc4c4cc(-c5ccc6[nH]c7cc8c9ccccc9n(-c9ccc%10oc%11ccccc%11c%10c9)c8cc7c6c5)ccc4c3c2)c2ccccc2S1,675.6263582366084
59,340.73760683760685,340.73760683760685,0.336723,c1ccc(-c2ccc3c(c2)B2c4ccccc4Oc4cc(-c5ccc(Nc6ccc7oc(N8c9ccccc9C9(c%10ccccc%10Nc%10ccccc%109)c9ccccc98)nc7c6)cc5)cc(c42)O3)cc1,675.6263582366084
60,412.81278883931543,412.81278883931543,3.130131,CC1(C)Oc2cc(-c3cc4ccc5ccc(-c6ccc7[nH]c8[nH]c9ccccc9c8c7c6)c6ccc(c3-c3ccccc3)c4c56)sc2-c2sc(-c3ccc4[nH]c5cc6c(cc5c4c3)oc3ccccc36)cc21,675.6263582366084
61,406.9725685212539,406.9725685212539,0.002832,Cc1cc(C#Cc2ccc3c(c2)C(=O)c2ccccc2C3=O)cc(C)c1Bc1c(C)cc(N2C(=O)c3ccc4c5c(c(-c6cccnc6)cc(c35)C2=O)C(=O)NC4=O)cc1C,675.6263582366084
62,325.5630937688733,325.5630937688733,0.23396,CC1(C)c2cc(-c3ccc4[nH]c5cc6c(cc5c4c3)c3cc(-c4cccs4)ccc3n6-c3ccc4c5ccccc5c5ccccc5c4c3)ccc2S(=O)(=O)c2ccc(-c3cc4nc5ccoc5nc4o3)cc21,675.6263582366084
63,423.9935469530128,423.9935469530128,0.409279,C1=NC2=NC(c3cc4cncnc4cc3-c3ccc4ccc(-n5c6ccccc6c6cccnc65)c5c6cccc7cccc(c3c45)c76)=NC3=NC(c4ccc5oc6ccccc6c5c4)=NC(=N1)N32,675.6263582366084
64,373.4351164121563,373.4351164121563,0.00634,O=c1c2cccc3c(=O)c4cc(-c5nc6nc7[nH]c(-n8ccc9ccccc98)nc7nc6n5-n5c6ccccc6c6ccc7c8ccccc8[nH]c7c65)cc5c(=O)c6cc(-c7ccc8occc8c7)cc1c6n(c23)c45,675.6263582366084
65,384.2207474666088,384.2207474666088,0.009193,O=c1c2cccc3c(=O)c4cc(-c5c(-c6cn7ccccc7c6-c6ccc(-n7c8ccccc8c8ccccc87)cc6)c[nH]c5-c5cc6sc7ccsc7c6s5)cc5c(=O)c6cccc1c6n(c23)c45,675.6263582366084
66,375.1980420638523,375.1980420638523,0.010852,N#Cc1nc2c3cccnc3c3nc(-c4ccc5sc6ccc(-c7ncc(F)cc7-c7ccc8sc9c%10ccccc%10[nH]c9c8c7)cc6c(=O)c5c4)ccc3c2nc1C#N,675.6263582366084
67,378.49678847269286,378.49678847269286,3.17878,Cn1c2cc(-c3ccc4ncc5ccccc5c4c3)sc2c2sc(-c3cnc4sc5ncc(-n6cnc7ccc(N8C(=O)c9ccccc9C8=O)cc76)cc5c4c3)cc21,675.6263582366084
68,349.2906045751634,349.2906045751634,0.079818,c1ccc2c(c1)[nH]c1cc3c(cc12)c1ccccc1n3-c1cc2ccc3cc(-c4cc5c(ccc6nsnc65)c5nsnc45)c(-c4nc5cc(-c6cc7cc8ccoc8cc7[nH]6)ccc5o4)c4ccc(c1)c2c34,675.6263582366084
69,321.8195322639257,321.8195322639257,0.219802,O=S(=O)(c1ccccc1)c1cccc(-c2cccc(-c3ccnc(-c4nc5cc(-n6ccc7cc8occc8cc76)ccc5s4)n3)c2)c1,675.6263582366084
70,334.1441665543727,334.1441665543727,1.575176,CC1(C)c2cc(-c3cnc4sc5ncc(-c6cccc7n[nH]nc67)cc5c4c3)ccc2Sc2ccc(-c3ccc4c(n3)c3nc(-c5cc6nc7ccoc7nc6o5)ccc3c3nc(C#N)c(C#N)nc43)cc21,675.6263582366084
71,425.7845152649473,425.7845152649473,0.361845,CC(C)(C)n1c2ccc(OC(=O)c3ccc(C(=O)Oc4c5ccccc5cc5cc6ccccc6cc45)cc3)cc2c2cc3c4ccccc4n(-c4ccc5c(c4)Oc4ccccc4B5c4ccccc4)c3cc21,675.6263582366084
72,341.1782966428178,341.1782966428178,2.148565,CC1(C)c2ccccc2Oc2ccc(-c3ccc(-c4nnc(-c5ccc(-c6c(-c7ccoc7)ccc7cc(-c8cc9sc%10ccsc%10c9s8)ccc67)cc5)s4)cc3)cc21,675.6263582366084
73,332.1479666738106,332.1479666738106,0.546353,O=S(=O)(c1ccccc1)c1cccc(-c2ccc(-c3ccc4[nH]c5oc6ccccc6c5c4c3)cc2-c2cnc3sc4ncc(-n5c6ccccc6c6sc7ccccc7c65)cc4c3c2)c1,675.6263582366084
74,391.53727341628246,391.53727341628246,0.567102,O=[N+]([O-])c1ccc(N(c2ccccc2)c2ccc(-c3ccc4c(c3)Oc3ccccc3B4c3ccc(-c4cc5ccc6ccc(-c7ccc8ccccn78)c7ccc(c4)c5c67)cc3)cc2)cc1,675.6263582366084
75,460.5995727765807,460.5995727765807,0.647294,F[B-]1(F)n2cc(-c3cc4ccccc4c4ccccc34)cc2C=C2C=C(c3c4ccc(-c5cc6oc7ccsc7c6s5)cc4cc4ccc(-c5cccs5)cc34)C=[N+]21,675.6263582366084
76,443.5928193202147,443.5928193202147,0.308096,CS(=O)(=O)C1=C2C(=O)NC=C2C(=O)N1c1ccccc1-c1ccc2c(-c3cc4c(ccc5nsnc54)c4nsnc34)c3cc4ccccc4cc3cc2c1,675.6263582366084
77,376.23412332342053,376.23412332342053,0.560491,O=C(Oc1ccc2c(c1)c(=O)c1cc(-c3cc(-c4cnccn4)cc4ccccc34)cc3c(=O)c4ccccc4n2c31)c1ccc(C(=O)Oc2cc3nc4ccoc4nc3o2)cc1,675.6263582366084
78,523.6261212940283,523.6261212940283,0.177093,O=C1C(c2cnc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccc6n5[B-](F)(F)[N+]5=C(c7cc8sc9ccsc9c8s7)C=CC5=C6)cc4)cc3)cn2)=Cc2ccccc21,675.6263582366084
79,480.8943953145606,480.8943953145606,0.630229,c1ccc2c(c1)Nc1ccccc1N2c1ccc2c(-c3ccc4c(c3)Oc3cc(-c5nccn6ncnc56)cc5c3N4c3ccc(-c4ccc6sc7c8ccccc8sc7c6c4)cc3O5)cc3ccccc3c2c1,675.6263582366084
80,395.0176601777806,395.0176601777806,1.194559,N#Cc1cc(C#N)c(-c2ccc3c4cccc5cccc(c6cccc2c63)c54)c(C#N)c1-c1c(-c2c[nH]cn2)oc2ccc(-c3ccc4sc5c6ccccc6sc5c4c3)cc12,675.6263582366084
81,382.136517182925,382.136517182925,0.018813,O=c1c2ccccc2[nH]c2ccc(-c3ccc4[nH]cc(-c5ncnc(-c6ccc7c8c(ccc(-c9cccc%10nccnc9%10)c68)-c6nccnc6-7)n5)c4c3)cc12,675.6263582366084
82,351.00131076069414,351.00131076069414,0.328561,c1cc(-c2ccc3c(-c4cnc5sc6ncccc6c5c4)cc(-c4cnc[nH]4)cc3c2-n2c3ccccc3c3cc4sc5ccccc5c4cc32)c2cccnc2c1,675.6263582366084
83,495.2632140289207,495.2632140289207,0.081057,Nc1cc2c3ccccc3c3cc(-c4c[nH]cn4)ccc3c2cc1-n1c2ccccc2c2c3sc4ccc(C5=CC(=O)c6ccccc65)cc4c3ccc21,675.6263582366084
84,453.70583305887953,453.70583305887953,0.116546,C1=C(c2cccc3ccccc23)c2cccc3c(-c4ccc5cc6cc(-n7c8ccccc8c8c9ccccc9[nH]c87)ccc6c(-c6ccc7cccc8c9cccc%10cccc(c6c78)c%109)c5c4)ccc1c23,675.6263582366084
85,394.46467818395854,394.46467818395854,0.073429,N#Cc1cc(-c2ccc3c(n2)c2nc(-c4ccc5[nH]c6ccc(-c7ccc8c(c7)C(=O)c7ccccc7-8)cc6c5c4)ccc2c2nc(C#N)c(C#N)nc32)cc(-c2c[nH]c3ccccc23)c1,675.6263582366084
86,317.62314077110284,317.62314077110284,0.360997,c1ccc2c(c1)[nH]c1ccc(-c3csc(-c4ccc5sc6c7ccccc7[nH]c6c5c4)c3-c3nc4c5ccccc5c5ccccc5c4n3-c3nc4cc5scnc5cc4s3)cc12,675.6263582366084
87,693.2300419345821,693.2300419345821,0.014222,CC1(C)c2ccccc2Nc2ccc(-c3ccc(-c4cc(-c5ccc(-c6cc7cc8cc(-c9ccc%10c(c9)C9(c%11ccccc%11Nc%11ccccc%119)c9ccccc9N%10Br)oc8cc7[nH]6)cc5)ncn4)cc3)cc21,693.2300419345821
88,536.5655126152247,536.5655126152247,0.32688,O=C1C(c2cc3nc4cc(-c5ccc6c(c5)c5ccc7c(c8ccccc8n7-c7c(F)cc(F)cc7F)c5n6-c5cnc6ccccc6n5)oc4nc3o2)=Cc2ccccc21,693.2300419345821
89,405.80038948712075,405.80038948712075,0.007467,CS(=O)(=O)c1cccc2nc3c4ccc(-c5cc(C#N)cc(-c6ccc7c(c6)c(=O)c6cccc8c(=O)c9ccccc9n7c86)c5)cc4c4ccc(-c5cc6ccccc6c6ccccc56)cc4c3nc12,693.2300419345821
90,396.9526573605686,396.9526573605686,0.030212,O=C1c2cccc3cccc(c23)C(=O)N1c1cc2cc(-c3nc4nc5c(nc(-c6cccc7nsnc67)n5-c5ccc6sc7ccccc7c(=O)c6c5)nc4[nH]3)ccc2s1,693.2300419345821
91,428.81815446339016,428.81815446339016,0.353637,c1ccc(B(c2ccc(-c3ccc4[nH]c5sc6ccccc6c5c4c3)cc2)c2ccc(-c3[nH]c4ccc(-c5ccccn5)cc4c3-c3ccc4cccc5c6cccc7cccc(c3c45)c76)cc2)cc1,693.2300419345821
92,505.7895524823564,505.7895524823564,2.045571,CS(=O)(=O)n1c2ccc(-c3sc(-c4cc5c(cc(-c6ccc(-c7nnc(-c8ccccc8)s7)cc6)c6nccnc65)c5nccnc45)c4nccnc34)cc2c2c3oc4ccccc4c3ccc21,693.2300419345821
93,382.525586202641,382.525586202641,2.562318,c1ccc(-c2nnc(-c3ccc(-c4cc5sc6cc(-n7c(-c8cocc8-c8cnc9sc%10ncccc%10c9c8)nc8ccccc87)sc6c5s4)cc3)s2)cc1,693.2300419345821
94,434.6205103936622,434.6205103936622,0.934848,N#Cc1cccc(-n2c3ccc(-c4ccc5c(c4)c(=O)c4cc(-c6cc7n(c6)[B-](F)(F)[N+]6=CC=CC6=C7)ccc4n5-c4ccc(-c5ccccn5)nc4)cc3c3c4ccccc4[nH]c32)c1,693.2300419345821
95,400.38814506232643,400.38814506232643,0.0298,c1cc(-n2cnc3ccccc32)c2nc3c4cc(-c5cnc6oc7ccccc7c6c5)ccc4c4cc(-c5ccc6cc7cc(-c8ccc9scnc9c8)ccc7cc6c5)ccc4c3nc2c1,693.2300419345821
96,341.0844374140303,341.0844374140303,0.373997,Clc1cc(Cl)c(-c2ccc3c(c2)Oc2cc(-c4sccc4-c4cnc5oc6ncccc6c5c4)cc4c2B3c2cc(-c3cccnc3)ccc2O4)c(Cl)c1,693.2300419345821
97,463.1633344540327,463.1633344540327,1.361029,Cn1c2cc(-c3ccc4nc5ccccc5nc4c3)sc2c2sc(-n3c4ccccc4c4ccc5[nH]c6ccc(-n7c(-c8c9ccccc9cc9ccccc89)nc8ccccc87)cc6c5c43)cc21,693.2300419345821
98,322.7242256234057,322.7242256234057,0.053144,FC(F)(F)c1nc2cc(-c3nc(-c4cnc5sc6ncccc6c5c4)nc(-c4ccc5[nH]c6[nH]c7ccccc7c6c5c4)n3)ccc2s1,693.2300419345821
99,512.3102061898269,512.3102061898269,0.001333,N#Cc1c(C#N)c(N2c3ccccc3B(c3ccccc3)c3cc(-c4c[nH]c5ccc(N6c7ccccc7Nc7ccccc76)cc45)ccc32)c(C#N)c(C#N)c1-c1ccsc1,693.2300419345821
100,408.2993907659883,408.2993907659883,0.138041,c1ccc(B2c3ccccc3Nc3ccc(-c4cnc(-c5ccc(-c6ccc7c(c6)c6sc8ccccc8c6n7-c6ccc7cc8cc9ccccc9cc8cc7c6)c6nsnc56)[nH]4)cc32)cc1,693.2300419345821
101,346.44068682239856,346.44068682239856,0.029075,O=C1NC(=O)c2c1cccc2-n1nc2cccc(-c3cscc3-c3cc(-c4cccc([N+](=O)[O-])c4)cs3)c2n1,693.2300419345821
