,reward,wavelength,f_osc,molecule,top_score
31,494.946878243513,494.946878243513,0.963136,C1=C(c2cccc(Nc3ccc(-c4sc(-c5ccc6nc[nH]c6c5)c5nccnc45)cc3)n2)c2cccc3cccc1c23,690.4504817062984
32,382.4429902217836,382.4429902217836,0.423764,O=Cc1cc2c(cc(-c3cc(-c4cc5c(=O)c6ccccc6n6c7ccc(-c8c[nH]cn8)cc7c(=O)c(c4)c56)cc4c3[nH]c3c4ccc4c5ccccc5[nH]c43)c3nsnc32)c2nsnc12,690.4504817062984
33,412.3597066551369,412.3597066551369,1.176849,CCc1ccc2c(c1)c(=O)c1cccc3c(=O)c4cc(-c5ccc6c7cccc8cc(-c9cc%10c(ccc%11nsnc%11%10)c%10nsnc9%10)cc(c9c(-c%10ccc%11ncc%12ccccc%12c%11c%10)ccc5c69)c87)ccc4n2c13,690.4504817062984
34,424.1385912698413,424.1385912698413,0.004011,Fc1cc(F)c(-c2ccc3c(-n4ccc5ccccc54)c(-c4cn5ccnc5c(-c5cccc6nc7c8ccccc8c8ccccc8c7nc56)n4)c4ccccc4c3c2)c(F)c1,690.4504817062984
35,352.1677924217463,352.1677924217463,0.098987,O=C1NC(=O)c2c1cccc2-c1ccc2[nH]c3cc4c(cc3c2c1)sc1ccc(-c2nc(-c3ccc5c(c3)c3ccccc3n5-c3ccccc3)cc(-c3cc5ccccn5c3)n2)cc14,690.4504817062984
36,327.43745675425856,327.43745675425856,0.004127,CC(c1ccc(NCCC#N)cc1)c1ccc2ccc3cccc4ccc1c2c34,690.4504817062984
37,333.4432213646021,333.4432213646021,0.192739,O=C1NC(=O)c2c(-c3nc4ccccc4s3)ccc(-c3ccc4c(c3)c3cc(-c5cnc6oc7ncccc7c6c5)c(-c5ccc6c7ccccc7c7ccccc7c6c5)cc3c3nccnc43)c21,690.4504817062984
38,620.5725661945042,620.5725661945042,0.373937,c1ccc2c(c1)Nc1ccccc1N2c1ccc(-c2ccc3ccc(-c4c[nH]c(-c5ccc6cnc7ccccc7c6c5)c4)nc3n2)c2cccnc12,690.4504817062984
39,411.07454328437393,411.07454328437393,0.089052,Fc1cc(F)c(F)c(-c2cccc3c(-n4c5ccccc5c5ccc6[nH]c7ccc(-c8ccc9c%10ccccc%10c%10ccccc%10c9c8)cc7c6c54)cc(N4c5ccccc5Oc5ccccc54)cc23)c1F,690.4504817062984
40,359.29115857192534,359.29115857192534,1.367569,Cc1c(-c2ccc3c(c2)c2cc4sc5ccccc5c4cc2n3-c2cc3sc4ccsc4c3s2)cc2ccc3ccc(-c4cc5c(ccc6nccnc65)c5nccnc45)c4ccc1c2c34,690.4504817062984
41,405.15062087445267,405.15062087445267,0.1439,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3c(-c4ccc5[nH]c6c7ccccc7[nH]c6c5c4)c4ccccn4c3-c3cc4c5c(c3)Oc3cc(-c6cc[nH]c6)ccc3N5c3ccccc3O4)cc21,690.4504817062984
42,340.6627091633466,340.6627091633466,0.147057,CC1(C)c2ccccc2N(C(Cn2ccc3cc4oc(-c5cc6cc7sccc7cc6s5)cc4cc32)c2cccc3ccccc23)c2ccccc21,690.4504817062984
43,400.2072078760491,400.2072078760491,0.057902,C1=C(n2c3ccc(-c4cccc5ccccc45)cc3c3[nH]c4ccccc4c32)Nc2ccc(-c3ccc4c(c3)c3oc5ccccc5c3n4-c3ccc(-c4cc(-c5ccccc5)ncn4)cc3)cc2S1,690.4504817062984
44,406.8657270370492,406.8657270370492,0.032671,O=C(c1ccncc1)c1cc(-c2nc3cc4ncoc4cc3o2)ccc1-c1[nH]c2ccccc2c1-c1ccc2c(c1)c1cc3sc4ccccc4c3cc1n2-n1c2ccccc2c2cccnc21,690.4504817062984
45,396.43227178257393,396.43227178257393,0.000226,C1=NC2=NC=NC3=NC(c4cc(-c5ccc6c(c5)c5ccccc5c5cc(-c7ccc8[nH]c9ccccc9c8n7)c(-c7ccc8oc9ncccc9c8c7)cc65)c5nsnc5c4)=NC(=N1)N23,690.4504817062984
46,460.4114263433474,460.4114263433474,0.009168,N#Cc1c(C#N)c(-c2ccc3c(c2)c2ccccc2n3-c2ccc3c(c2)c2[nH]c4ccccc4c2n3-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c(C#N)c(C#N)c1-c1ccc2[nH]c3c4ccccc4[nH]c3c2c1,690.4504817062984
47,507.0720747617684,507.0720747617684,0.539148,C1=C(n2ccc3cc4ccoc4cc32)c2cccc3c(-c4ccc5c6cccc7cc(-c8cc9ccccc9cc8-c8ccc9oc%10ccccc%10c9c8)cc(c8cccc4c58)c76)ccc1c23,690.4504817062984
48,402.66374265207367,402.66374265207367,0.398347,N#Cc1c(-c2ccc(-n3c4ccccc4c4cc([N+](=O)[O-])ccc43)cc2)c(C#N)c(-n2c3ccccc3c3[nH]c4ccccc4c32)c(C#N)c1-c1cnc2[nH]c3ccccc3c2c1,690.4504817062984
49,340.92499518794517,340.92499518794517,0.033583,O=c1c2ccccc2oc2ccc(-c3cccc(-c4c(-c5nc6scnc6s5)cc5ccc6c(-c7ccnc8c7ccc7cccnc78)ccc7ccc4c5c76)c3)cc12,690.4504817062984
50,371.88935780917245,371.88935780917245,0.00036,CC(Cc1ccc2c(c1)C(C)(C)c1ccc3c(oc4ccccc43)c1N2)n1c2ccc(-c3c(C#N)cc(C#N)cc3C#N)cc2c2cc3oc4ccccc4c3cc21,690.4504817062984
51,488.1651822978187,488.1651822978187,0.001412,N#Cc1c(-c2ccc3sc4cc5c6ccccc6n(Br)c5cc4c3c2)c(C#N)c(-c2cc3cc4cc[nH]c4cc3o2)c(C#N)c1-c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,690.4504817062984
52,332.92390913240786,332.92390913240786,3.161243,c1nc2cnc(-c3cc4cc5cc(-c6ccc7sc8c9cc(-c%10ccc(-c%11ccc(-c%12cc%13c(ccc%14nsnc%14%13)c%13nsnc%12%13)cn%11)nc%10)ccc9sc8c7c6)[nH]c5cc4o3)cn2n1,690.4504817062984
53,394.08853183306314,394.08853183306314,0.622895,CC1(C)c2cc(-c3ccc4c(c3)cc(-c3ccncn3)c3cc(-c5c(Cl)c(Cl)cc(Cl)c5Cl)ccc34)ccc2Oc2ccc(-c3ccc4cccc5c6cccc7cccc(c3c45)c76)cc21,690.4504817062984
54,367.78556850879534,367.78556850879534,2.221207,N#Cc1cc(C#N)cc(-c2cc3oc4cc(-c5cc(-n6c7ccccc7c7c8c(c9ccccc9n8-c8cc9cc%10occc%10cc9[nH]8)c8[nH]c9ccccc9c8c76)c6nsnc6c5)sc4c3s2)c1,690.4504817062984
55,354.56472489132926,354.56472489132926,0.130109,Cc1cc2c3ccccc3c3nccnc3c2cc1-c1occc1-c1nc[nH]c1-c1nc2cc3ncoc3cc2o1,690.4504817062984
56,343.55120119704065,343.55120119704065,0.706912,CC1(C)CCCC(C)(C)N1n1c2ccccc2c(=O)c2cc(-c3cc4cc5sc(-n6cnc7ccc(-c8ccc9ncc%10ccccc%10c9c8)cc76)cc5cc4s3)ccc21,690.4504817062984
57,386.24359190031157,386.24359190031157,0.000298,c1ccc(N(c2ccc(-c3ccc4[nH]c5ccccc5c4c3)cc2)c2ccc(-c3cc4ccccn4c3-n3c4ccc(-c5cc6c(ccc7nccnc76)c6nccnc56)cc4c4cccnc43)cc2)cc1,690.4504817062984
58,404.6613564411372,404.6613564411372,0.827573,C#Cc1ccc2cccc3c4c(-c5cc(-c6cccs6)cc([N+](=O)[O-])c5)ccc5c(-n6c7ccccc7c(=O)c7ccccc76)ccc(c1c23)c54,690.4504817062984
59,404.96535471648815,404.96535471648815,0.186,N#Cc1cc(-c2cc3nc4ccoc4nc3o2)cc(-n2c3ccc(-c4ccc5c(c4)Oc4cccc6c4N5c4ccccc4O6)cc3c3ccc4c5cc(Br)ccc5[nH]c4c32)c1,690.4504817062984
60,493.50870915097715,493.50870915097715,0.203258,N#Cc1cccc(-c2ccc(-c3nnc(-c4ccc(-c5ccc6c7c(ccc(-c8c9c(cc%10nsnc8%10)N=S=N9)c57)C(c5cc7cc8ccoc8cc7[nH]5)=C6)cc4)n3-c3ccccc3)cc2)c1,690.4504817062984
61,355.82652106531975,355.82652106531975,0.015437,C(=Cn1c2ccc(-c3cnc4cccc(-c5ccc6[nH]c7c8ccccc8[nH]c7c6c5)c4n3)cc2c2cc3sc4ccccc4c3cc21)c1ccc(B(c2ccccc2)c2ccccc2)cc1,690.4504817062984
62,430.7250060795554,430.7250060795554,1.643508,CC1(C)Oc2cc(-c3ccc4c(-c5ccc6cccc7c8cccc9cccc(c5c67)c98)ccc(-c5ccc6c(c5)Oc5ccccc5N6)c4n3)sc2-c2sc(-c3ccc4cc5ccccc5cc4c3)cc21,690.4504817062984
63,431.57961918685606,431.57961918685606,1.477325,Cn1c2cc(-c3ccc4cc5cc(-c6c[nH]cn6)ccc5c(-c5ncncn5)c4c3)sc2c2sc(-c3nc4ccccc4[nH]3)cc21,690.4504817062984
64,352.6485949143865,352.6485949143865,0.275186,CC1(C)c2ccccc2Nc2ccc(-c3nc4c(-c5ccc6oc7ccccc7c(=O)c6c5)ccc(-c5cc6c(ccc7nccnc76)c6nccnc56)c4nc3-c3ccc4sc5ccccc5c(=O)c4c3)cc21,690.4504817062984
65,420.19993560631735,420.19993560631735,0.204469,O=C1NC(n2ccc3cc4ccoc4cc32)=C2C(=O)N(n3c4ccc(-c5cccc([N+](=O)[O-])c5)cc4c4ccc5c6cc(-c7c[nH]c8ccccc78)ccc6[nH]c5c43)C=C12,690.4504817062984
66,456.83195652173913,456.83195652173913,0.233249,C=Cc1ccc2c3c(ccc(-n4c5ccc(-c6cccc(C#N)c6)cc5c5sc6ccc(-c7ccc8ccccc8c7)cc6c54)c13)C(=O)NC2=O,690.4504817062984
67,331.3313548904329,331.3313548904329,2.349367,N#Cc1cccc(-c2[nH]c3ccc(-c4nc5cc6nc(-c7nc8ccccc8s7)oc6cc5o4)cc3c2-c2ccc(B3c4ccccc4Oc4ccccc43)cc2)c1,690.4504817062984
68,449.52754794967547,449.52754794967547,0.466088,F[B-]1(F)n2cccc2C(c2ccc3ccccc3c2)=C2C=C(c3ccc4cccc5c6c(-c7ccc8[nH]c9cc%10c(cc9c8c7)[nH]c7ccc(-c8nccs8)cc7%10)ccc7cccc(c3c45)c76)C=[N+]21,690.4504817062984
69,415.64984746387745,415.64984746387745,0.000499,CC1(C)c2cc(-c3c(C#N)c(C#N)c(C#N)c(C#N)c3C#N)ccc2Oc2ccc(-n3c(-c4ccc5c(-c6ccc7[nH]c8ccccc8c(=O)c7c6)c6ccccc6cc5c4)cc4cc5occc5cc43)cc21,690.4504817062984
70,444.6587275400782,444.6587275400782,0.237727,C1=CSc2cc(-c3ccc4cnc5ccc(-c6nc7cc8oc(C9=NC%10=NC(n%11cnc%12ccccc%12%11)=NC%11=NC=NC(=N9)N%11%10)nc8cc7o6)cc5c4c3)ccc2N1,690.4504817062984
71,447.1443775245239,447.1443775245239,0.879272,CC1(C)Oc2ccsc2-c2sc(-c3c4ccccc4c(-c4cc5oc6ccsc6c5s4)c4cc(-c5ccc6c(c5)OC=CN6c5ccc6ccc7ccccc7c6c5)ccc34)cc21,690.4504817062984
72,466.07094579354936,466.07094579354936,0.000394,C=Cc1ccc2c(c1)c1c3sc4ccc(-c5nc6cc(-c7ccc8oc9ccccc9c(=O)c8c7)ccc6o5)cc4c3ccc1n2N1c2ccccc2Nc2ccccc21,690.4504817062984
73,534.3685587449359,534.3685587449359,0.239068,F[B-]1(F)n2cccc2C(c2c(-c3nc(-c4ccc(-c5ccc(-c6nnc(-c7ccccc7)o6)cc5)cn4)cn4ncnc34)cc3ccccn23)=C2C=CC=[N+]21,690.4504817062984
74,817.7298047750957,817.7298047750957,0.17562,O=C1c2ccc(-c3cnc(N4C(=O)c5ccccc5C4=O)[nH]3)cc2C(=O)c2cc(-c3oc4ccccc4c3N3C=COc4ccccc43)ccc21,817.7298047750957
75,331.0394174031453,331.0394174031453,0.11005,Cc1cccc(C)c1B(c1cc(-c2ccc3c(ccc4ccccc43)c2)cc([N+](=O)[O-])c1)c1c(C)cc(-c2ccc3[nH]c(-c4ccc5oc6c7c(ccc6c5c4)C(C)(C)c4ccccc4N7)cc3c2)cc1C,817.7298047750957
76,345.0330967885568,345.0330967885568,0.224851,C#Cc1c(-c2ccc3sc4ccccc4c(=O)c3c2)c(-c2c[nH]c3ccccc23)cc2ccc(SC)cc12,817.7298047750957
77,615.7033967323832,615.7033967323832,1.346008,CC1(C)c2ccccc2Nc2ccc(-c3ccc4c(c3)Oc3cc(-c5cc6n(c5)[B-](F)(F)[N+]5=CC=CC5=C6c5c(Cl)cc(Cl)c(-c6ccc7[nH]c8ccccc8c(=O)c7c6)c5Cl)cc5c3N4c3ccccc3O5)cc21,817.7298047750957
78,1071.971234653294,1071.971234653294,0.025585,O=C1NC(=O)c2ccc(-c3cc4c5c(c(C6=NC7=NC=NC8=NC=NC(=N6)N87)cc6c5c3C(=O)NC6=O)C(=O)N(N3c5ccccc5N(n5c6ccccc6c6cnccc65)c5ccccc53)C4=O)c3cccc1c23,1071.971234653294
79,322.20424376299377,322.20424376299377,1.288718,O=S1(=O)c2ccccc2S(=O)(=O)c2cc(-c3c(-c4ccc5c(c4)c4ccccc4c4cc(-c6ccc7sc8c(ccc9[nH]c%10ccccc%10c98)c7c6)c(Cl)cc54)[nH]c4ccccc34)ccc21,1071.971234653294
80,480.5030151532768,480.5030151532768,0.247287,ClN1c2ccccc2N(n2c3ccccc3c3c4c5cc(-c6ccc7c8c(cccc68)C=C7)ccc5n(-c5ccc6cncnc6c5)c4ccc32)c2ccccc21,1071.971234653294
81,372.7054439968737,372.7054439968737,1.47181,O=[N+]([O-])c1cccc(-c2ccc(-c3ccc4[nH]c5ccc6c(c7ccccc7n6-c6ccc7oc(-c8cc9c(ccc%10nccnc%109)c9nccnc89)cc7c6)c5c4c3)cn2)c1,1071.971234653294
82,424.2546981932658,424.2546981932658,0.182405,C=Cc1c(C#N)c(C#N)c(-c2ccc3c(c2)SC=CN3c2ccc3cccc(-n4c5ccccc5c(=O)c5ccccc54)c3n2)c(C#N)c1C#N,1071.971234653294
83,334.92042734811855,334.92042734811855,0.398148,CC1(C)c2cc(-c3cnc4oc5ccc(-c6cc(C#N)cc(-c7ccc8c(c7)S(=O)(=O)c7cc(-c9cn%10ncnc%10cn9)ccc7O8)c6)cc5c4c3)ccc2Nc2c1ccc1c2sc2ccccc21,1071.971234653294
84,440.14410522205264,440.14410522205264,1.260165,c1ccc2c(c1)-c1ccccc1C21c2cc(-c3ccc4c(c3)Oc3cc(-c5cncc6nccnc56)ccc3N4)ccc2-c2ccc(-c3cc4sc5cc(-c6cc7sc8ccsc8c7s6)sc5c4s3)cc21,1071.971234653294
85,380.99745866879726,380.99745866879726,0.451963,O=C(Oc1cc2cccc3c4cccc5cccc(c(c1)c23)c54)c1ccc(C(=O)On2cnc3nc4c(nc(-c5ccc6sc7ccccc7c6c5)n4-c4ccc5c(c4)Sc4ccccc4N5)nc32)cc1,1071.971234653294
86,557.4578166449351,557.4578166449351,0.592251,CC1(C)c2cccc3c2N2c4c1cc(C=Cc1cc5c6c(ccc7c6c1C(=O)NC7=O)C(=O)NC5=O)cc4C(C)(C)c1cc(-c4ccc5oc6ccc(-c7c[nH]cn7)cc6c(=O)c5c4)cc(c12)C3(C)C,1071.971234653294
87,427.2370537560303,427.2370537560303,0.31054,c1ccc2c(c1)[nH]c1c2ccc2c3ccccc3n(-c3cc4nsnc4cc3-n3c4ccc(-c5ccc6[nH]ccc6c5)cc4c4c5ccccc5n(-c5ccc6cccc7c8cccc9cccc(c5c67)c98)c43)c21,1071.971234653294
88,358.42905090919606,358.42905090919606,0.328274,O=[N+]([O-])c1cc(-c2ccc3c(-c4cccnc4)c4cc(-c5ccc6c7cc(-c8ccc9c(c8)B8c%10ccccc%10Oc%10cccc(c%108)O9)ccc7c7ccccc7c6c5)ccc4cc3c2)cc([N+](=O)[O-])c1,1071.971234653294
89,375.2321076206041,375.2321076206041,1.822218,CC1(C)Oc2ccsc2-c2sc(-c3ccc4c(c3)c3c5ccccc5[nH]c3n4-c3ccnc(-c4cc(-c5cccc6cccnc56)cc5ccccc45)n3)cc21,1071.971234653294
90,341.3285789010021,341.3285789010021,0.014623,Cc1cc(-c2cnc3oc4ncccc4c3c2)cc(C)c1Bc1c(C)cc(N2C(=O)c3cccc(-c4cccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c4)c3C2=O)cc1C,1071.971234653294
91,394.38939148137547,394.38939148137547,0.211728,O=C1NC(=O)c2ccc(-c3sccc3-c3ccc(-c4ccc(-c5nnc(-c6ccccc6)o5)cc4)c(-c4ccc5c(c4)c(=O)c4cccc6c(=O)c7ccccc7n5c64)c3)c3cccc1c23,1071.971234653294
92,414.1088610554442,414.1088610554442,3.950649,CC1(C)c2ccsc2-c2sc(-c3cc4oc5cc(-c6ccc7c(c6)c6cc(-c8ccc9oc%10ccccc%10c(=O)c9c8)ccc6n7-c6ccc(S(C)(=O)=O)cc6)sc5c4s3)cc21,1071.971234653294
93,323.4904714691993,323.4904714691993,0.222342,N#Cc1cc(C#N)c(-c2c(C#N)cc(C#N)c(-c3ccn(-c4ccc5c(c4)C4(c6ccccc6-5)c5ccccc5-c5ccc(-n6cnc7nc8[nH]cnc8nc76)cc54)c3)c2C#N)c(C#N)c1,1071.971234653294
94,367.8619540707335,367.8619540707335,0.249574,O=C1NC(C(c2ccc(B(c3ccccc3)c3ccc(-c4ccc5sc6c(ccc7[nH]c8ccccc8c76)c5c4)cc3)cc2)c2ccc(B3c4ccccc4Oc4ccccc43)cc2)=C2C(=O)NC=C12,1071.971234653294
95,407.427271532319,407.427271532319,1.235979,F[B-]1(F)n2cccc2C=C2C=CC(c3cc(-c4cnc5ccccc5n4)c(-c4ccc(-c5ccccn5)nc4)nc3-c3cccc4nsnc34)=[N+]21,1071.971234653294
96,409.74319376053404,409.74319376053404,0.01252,O=C1c2cccc(-c3ccc(-c4nnc(-c5ccc(-c6ccc7c(c6)S(=O)(=O)c6ccccc6O7)cc5)s4)cc3)c2C(=O)N1c1cc2cc3ccoc3cc2n1-c1cnc2sc3ncccc3c2c1,1071.971234653294
97,429.1298387096774,429.1298387096774,0.047878,N#Cc1cc(C#N)c(-c2ccc3c4c(ccc(-n5c6ccccc6c6oc7ccc(-n8c9ccccc9c9c%10ccccc%10[nH]c98)cc7c65)c24)-c2nccnc2-3)c(C#N)c1-c1cnc2[nH]c3ccccc3c2c1,1071.971234653294
98,317.4523581523966,317.4523581523966,0.698762,O=C(c1ccncc1)c1cccc(-c2cc(-c3ccc4cnc5ccc(-c6cccc7n[nH]nc67)cc5c4c3)ccc2-c2ccc3ccccc3c2)c1,1071.971234653294
99,398.3299910043051,398.3299910043051,0.039146,CC1(C)c2cc(-c3cc4c(=O)c5cccc6c(=O)c7cc(CCc8c9c(cc%10nsnc8%10)N=S=N9)cc8c(=O)c(c3)c4n(c65)c78)ccc2N(n2c3ccccc3c3ccncc32)c2c1ccc1c2sc2ccccc21,1071.971234653294
100,454.00488117470434,454.00488117470434,0.012819,C1=Cc2ccc(-c3cccc(-c4cc5c(cc4-c4ccc6[nH]c7ccc8c9ccccc9oc8c7c6c4)B4c6cc(-c7ccc8ocnc8c7)ccc6Oc6cccc(c64)O5)c3)c3cccc1c23,1071.971234653294
101,401.0875808747412,401.0875808747412,0.405775,O=C1NC(c2ccc3oc4ccc(-n5c6ccc(-n7ccc8cc9ccoc9cc87)cc6c6c7c8ccccc8n(-c8cc9cc%10sccc%10cc9s8)c7ccc65)cc4c3c2)=C2C(=O)NC=C12,1071.971234653294
