,reward,wavelength,f_osc,molecule,top_score
30,465.91331780090945,465.91331780090945,1.262231,O=c1c2ccccc2oc2ccc(-c3cc4cc5sc(-c6ccc7n6[B-](F)(F)[N+]6=CC=CC6=C7c6ccc7ccc8ccc(-c9c%10c(cc%11nsnc9%11)N=S=N%10)cc8c7c6)cc5cc4s3)cc12,615.0314648544075
31,391.8466325337379,391.8466325337379,0.756407,C=Cc1ccc(-c2ccc3c(c2)C(C)(C)c2ccc4c(sc5ccccc54)c2N3)c2nc3c4ccccc4c4cc(-c5ccc6c(c5)c5c7ccccc7[nH]c5n6-c5nc6ccccc6[nH]5)ccc4c3nc12,615.0314648544075
32,502.9376642868733,502.9376642868733,0.012726,N#Cc1cc(-c2ccc3nc4cc(C=Cc5ncncn5)ccc4nc3c2)cc(N2c3ccccc3Nc3ccccc32)c1,615.0314648544075
33,395.57219474842867,395.57219474842867,0.32744,O=C1NC(c2cc3ccc4cccc5ccc(c2-n2c6ccc(C#Cc7cc8ccccc8c8ccccc78)cc6c6c7ccccc7[nH]c62)c3c45)=C2C(=O)NC=C12,615.0314648544075
34,382.18363490644555,382.18363490644555,0.779892,Cc1cccc(C)c1B(c1ccccc1)c1c(C)cc(-n2c3ccccc3c3c4c(ccc32)[nH]c2ccc(-c3ccc5c(c3)c(=O)c3cccc6c(=O)c7cc(-n8cccc8)ccc7n5c36)cc24)cc1C,615.0314648544075
35,678.3618372818296,678.3618372818296,0.201966,CC1(C)c2ccccc2N(C2=C3C=CC(n4c5ccc(-c6cc7cc8sccc8cc7s6)cc5c5cccnc54)=[N+]3[B-](F)(F)n3cccc32)c2ccc(-c3cc4c(ccc5nsnc54)c4nsnc34)cc21,678.3618372818296
36,492.45022441116896,492.45022441116896,0.047441,c1ccc(N2c3ccccc3B3c4ccc(C5=C(c6ccccc6-c6cc7sc8cc(-c9ccc%10cccnc%10n9)sc8c7s6)c6cccc7cccc5c67)cc4N(c4ccccc4)c4cccc2c43)cc1,678.3618372818296
37,375.9717166509992,375.9717166509992,1.764306,CC1(C)Oc2ccsc2-c2sc(-c3ccc4[nH]c5c(c4c3)c3ccccc3n5-n3c(-c4cc5sc6ccsc6c5s4)nc4ccc(-c5ccsc5)cc43)cc21,678.3618372818296
38,342.4315546717486,342.4315546717486,1.443668,CC1(C)c2cc(-c3cc(-c4ccc5[nH]c6ccccc6c(=O)c5c4)ncn3)cc3c2N2c4c1cc(N1C(C)(C)CCCC1(C)C)cc4C(C)(C)c1cc(-n4c5ccccc5c5ccncc54)cc(c12)C3(C)C,678.3618372818296
39,486.74698885050253,486.74698885050253,0.010453,C1=COc2cc(-c3cc4cc5c(ccn5-c5ccc6c(c5)c5cc(-c7ccc(Nc8cc9c(ccc%10nsnc%109)c9nsnc89)cc7)ccc5c5nccnc65)cc4o3)ccc2N1,678.3618372818296
40,418.85136650788826,418.85136650788826,1.158324,c1ccc(N2c3cc(-c4cnc(-c5c(-c6ccc7ocnc7c6)cn6ccccc56)c5nccnc45)ccc3B3c4ccccc4N(c4ccc(-n5ccc6cc7ccoc7cc65)cc4)c4cccc2c43)cc1,678.3618372818296
41,524.5565789473685,524.5565789473685,0.236733,O=C1NC(=O)c2c(-n3c4ccccc4c4c5ccccc5oc43)cc3c4c(ccc1c24)C(=O)N(c1cc(-c2cnc4oc5ncccc5c4c2)c2ccc4c(-c5ccc6ccccn56)ccc5ccc1c2c54)C3=O,678.3618372818296
42,422.6061524302952,422.6061524302952,0.569053,Fc1nc2cc3sc(-c4ccc(B(c5ccccc5)c5ccc(-n6c7ccccc7c7cc8c(cc76)c6ccccc6n8-c6cc7c(ccc8nccnc87)c7nccnc67)cc5)cc4)nc3cc2s1,678.3618372818296
43,403.66007813771773,403.66007813771773,0.287915,c1ccc2c(c1)oc1c2c2ccccc2n1-c1ncc(-n2ccc3cc4cc(-n5c6ccccc6c6cc7sc8ccc(-c9cc%10oc%11ccsc%11c%10s9)cc8c7cc65)oc4cc32)c2nccnc12,678.3618372818296
44,351.19021357353273,351.19021357353273,0.675775,CSc1cc2ccc3cc(-n4c5ccc(-c6ccc7sc8[nH]c9ccccc9c8c7c6)cc5c5cc6sc7ccccc7c6cc54)ccc3c2cc1-c1cc2c(ccc3nsnc32)c2nsnc12,678.3618372818296
45,465.31879527115785,465.31879527115785,0.017008,O=C(c1ccncc1)c1ccccc1-c1ccc2c3c(ccc(-c4ccc5cnc6ccc(-c7cc(-c8cc9c%10c(c8)CCCN%10CCC9)cc([N+](=O)[O-])c7)cc6c5c4)c13)C=C2,678.3618372818296
46,626.8793255131965,626.8793255131965,0.691604,N#Cc1cc(C#N)c(-c2ccc(N3c4ccccc4N(c4ccc5c(c4)S(=O)(=O)c4cc(-c6c7ccccc7cc7ccccc67)ccc4O5)c4ccccc43)c3n[nH]nc23)c(C#N)c1,678.3618372818296
47,473.023513028881,473.023513028881,0.926067,O=S1(=O)c2ccc(-c3cc[nH]c3)cc2C2(c3ccccc3-c3ccccc32)c2cc(-c3sc(-c4ccc5ccc6ccc(-c7ccc8c(ccc9ccccc98)c7)c7ccc4c5c67)c4nccnc34)ccc21,678.3618372818296
48,431.06944231972744,431.06944231972744,0.012102,c1ccc2nc3cc(-c4scc(-c5cc6cc7ccoc7cc6n5-c5cc6cc7cc[nH]c7cc6o5)c4-c4nc5ccccc5o4)ccc3nc2c1,678.3618372818296
49,409.39142479775467,409.39142479775467,2.16322,c1cc2c3c(c1)Oc1ccc(-n4c5ccccc5c5ncccc54)cc1B3c1cc(-c3ncc(-c4nc5sc(-c6ccc7ccc8cccc9ccc6c7c89)nc5s4)o3)ccc1O2,678.3618372818296
50,406.39895437262356,406.39895437262356,2.73249,CC1(C)Oc2ccsc2-c2sc(-c3nc4nc5[nH]c(-n6c7ccccc7c7cc8[nH]c9ccccc9c8cc76)nc5nc4n3-c3ccc(-c4nnc(-c5ccc(-c6c[nH]c7ccccc67)cc5)o4)cc3)cc21,678.3618372818296
51,409.3103331022416,409.3103331022416,0.629633,CC1(C)c2cc(-c3ccc(-n4c5ccc(C6=C7C(=O)NC=C7C(=O)N6)cc5c5cc(-c6cc7c(s6)-c6sccc6C7(C)C)ccc54)cc3)ccc2Oc2ccc(-c3ccc4sc5[nH]c6ccccc6c5c4c3)cc21,678.3618372818296
52,369.0994403262779,369.0994403262779,0.027774,c1cc(-c2cnc3ccccc3n2)c2cc(-c3cc(-c4nccn5ncnc45)ccc3-c3ncncn3)ccc2c1,678.3618372818296
53,318.49618012741473,318.49618012741473,1.952455,Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(-c3cnc4sc5ncc(-c6nc7ccc(-c8ccc(N(c9ccccc9)c9ccccc9)cc8)cc7[nH]6)cc5c4c3)c(Cl)c2Cl)c1Cl,678.3618372818296
54,412.1677902995246,412.1677902995246,0.017857,COc1oc(-c2ccc(Nc3ccccc3)cc2)c(-c2cnc3cnncc3c2)c1-c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,678.3618372818296
55,375.664140710217,375.664140710217,0.751295,O=C1C(=Cc2cc[nH]c2-c2cc3c(ccc4ccccc43)cc2-c2ccnc3c2ccc2c(-c4ccc5oc6ccccc6c(=O)c5c4)ccnc23)C(=O)c2ccccc21,678.3618372818296
56,338.1264126759027,338.1264126759027,0.944501,CC1(C)c2cc(-c3ccc4[nH]c5ccc6c(c7ccccc7n6-c6nccn7ccnc67)c5c4c3)ccc2N(c2ccco2)c2c1ccc1c2sc2ccc(-c3ccc4sc5c6ccccc6sc5c4c3)cc21,678.3618372818296
57,353.6242349048801,353.6242349048801,0.279343,N#Cc1cc(C#N)c(-c2ccc3c(c2)c2c4sc5ccc(-c6ccc7[nH]c8[nH]c9ccccc9c8c7c6)cc5c4ccc2n3-c2ccc3c(c2)c2c4c(ccc2n3-c2ccco2)[nH]c2ccccc24)c(C#N)c1,678.3618372818296
58,358.03573016835605,358.03573016835605,2.735412,Cn1c2ccsc2c2sc(-c3ccc4c(c3)C(C)(C)c3cc(-c5ccc6sc7c8cc(-c9c(C#N)cc(C#N)c(-n%10c%11ccccc%11c%11cc%12c(cc%11%10)[nH]c%10ccccc%10%12)c9C#N)ccc8sc7c6c5)ccc3-4)cc21,678.3618372818296
59,494.84810616643387,494.84810616643387,0.291767,CC1(C)c2cc(C3=Cc4cccc5cccc3c45)ccc2Nc2c1ccc1c2oc2ccc(-c3ccc4c(c3)c3c5cc(F)ccc5[nH]c3n4-c3cccc4n[nH]nc34)cc21,678.3618372818296
60,346.93508968296163,346.93508968296163,0.230803,c1ccc(-n2c3ccccc3c3ccc4c5ccccc5[nH]c4c32)c(-c2ccc3sc4cc5c6ccccc6n(-n6c7ccccc7c7c8oc9ccc(-c%10nc%11ccccc%11[nH]%10)cc9c8ccc76)c5cc4c3c2)c1,678.3618372818296
61,510.66433131512827,510.66433131512827,1.021398,F[B-]1(F)n2cc(-n3c4ccc(-c5ccc6sc7c8ccccc8sc7c6c5)cc4c4c5sc6ccc(-c7cccs7)cc6c5ccc43)cc2C=C2C=CC(n3c4ccccc4c4c5ccccc5oc43)=[N+]21,678.3618372818296
62,526.3604033113988,526.3604033113988,1.166444,N#Cc1c(C#N)c(-c2sc(-n3c4ccccc4c4c5[nH]c6ccccc6c5c5c(c6ccccc6n5-c5c(Cl)c(Cl)cc(Cl)c5Cl)c43)c3nccnc23)c(C#N)c(C#N)c1-c1ccc2c(c1)OC=CN2,678.3618372818296
63,454.0547608584194,454.0547608584194,1.143926,Cc1cccc(C)c1B(c1cc2oc3cc(-c4ccc5c6cccc7ccc(-c8ccc(Nc9ccc(-c%10ccc%11c(c%10)SC=CN%11)cc9)cc8)c(c8cccc4c58)c76)sc3c2s1)c1c(C)cccc1C,678.3618372818296
64,559.6975126399423,559.6975126399423,0.082517,F[B-]1(F)n2c(ccc2-c2c(Cl)c(-c3nc4ccccc4[nH]3)c(Cl)c(N3C(Br)=CSc4ccccc43)c2Cl)C=C2C=CC=[N+]21,678.3618372818296
65,480.5030151532768,480.5030151532768,0.258816,C1=C(c2ccc(-c3cc4cc5sccc5cc4s3)n2-c2cc3cc4cc(N5c6ccccc6Nc6ccccc65)[nH]c4cc3o2)c2cccc3cccc1c23,678.3618372818296
66,330.5011275790372,330.5011275790372,0.000998,c1cc(-c2ccc3oc4c5ccccc5[nH]c4c3c2)c(-c2cccc3n[nH]nc23)c(-c2ccc3c(n2)c2ccccc2n3-n2c3ccccc3c3c4[nH]c5ccccc5c4c4[nH]c5ccccc5c4c32)c1,678.3618372818296
67,381.85405463673044,381.85405463673044,1.121117,Cc1cccc(C)c1B(c1c(C)cc(-n2cnc3ccc(-n4nc5ccccc5n4)cc32)cc1C)c1cccc2nn(-c3ccc(Nc4ccccc4)cc3)nc12,678.3618372818296
68,650.6648806087642,650.6648806087642,0.271459,O=C1C(c2ccc3c(c2)Sc2cc(-c4cc5oc6ccsc6c5s4)ccc2N3)=C(c2ccc3c(c2)c2cc(-c4cnccn4)ccc2c2nc4c5cccnc5c5ncccc5c4nc32)c2ccccc21,678.3618372818296
69,343.9705728949924,343.9705728949924,0.143903,C#Cc1c(-c2ccc3[nH]c4ccc5[nH]c6ccccc6c5c4c3c2)c(-c2ccc(B3c4ccccc4Oc4ccccc43)cc2)c2nsnc2c1-c1ccc2c(c1)C(C)(C)c1ccccc1O2,678.3618372818296
70,309.5967063700153,309.5967063700153,0.486476,CC1(C)c2cc(-c3ccccc3)ccc2Oc2ccc(-c3c(-c4ccco4)c(-c4ccc5c(c4)C4(c6ccccc6-c6ccccc64)c4ccccc4-5)cc4nsnc34)cc21,678.3618372818296
71,287.8266157489089,287.8266157489089,1.076712,N#Cc1cc(-c2ccc3c(c2)Cc2c-3c3c(c4c2-c2ccc(-n5c6ccccc6c6c7ccccc7oc65)cc2C4)-c2ccc(-n4cnc5ccccc54)cc2C3)cc(-c2ccc3ccccc3c2)c1,678.3618372818296
72,328.49586148424873,328.49586148424873,1.341241,Fc1cc(F)c(F)c(-n2c3ccc(-c4ccc5[nH]c6c7cc(-c8ccc(Nc9ccccc9)cc8)ccc7[nH]c6c5c4)cc3c3c4cc(-c5cc6c(ccc7nsnc76)c6nsnc56)ccc4oc32)c1F,678.3618372818296
73,377.989064357794,377.989064357794,2.672917,c1ccc(-c2nnc(-c3ccc(-c4nc5sc(-c6cc(-c7ccc8[nH]c9ccc%10[nH]c%11ccccc%11c%10c9c8c7)cn6-c6ccc(B7c8ccccc8Nc8ccccc87)cc6)nc5s4)cc3)o2)cc1,678.3618372818296
74,413.1291626403652,413.1291626403652,2.518079,c1cc(-c2ccc3sc4[nH]c5ccccc5c4c3c2)c2nn(-c3cc4c(cc(-c5cnc(-c6cc7cc8cc[nH]c8cc7o6)o5)c5nsnc54)c4nsnc34)nc2c1,678.3618372818296
75,465.59838146381765,465.59838146381765,0.018603,N#Cc1c(C=O)c(C#N)c(-c2nc3cc4ocnc4cc3o2)c(C#N)c1-c1ccc2c(c1)Sc1ccccc1N2n1ccc2ccccc21,678.3618372818296
76,387.77779063584904,387.77779063584904,0.302805,Clc1cc(Cl)c(N2c3ccccc3Sc3cc(-c4ccc5ncncc5c4)ccc32)c(Cl)c1-c1coc2ccc(-c3cncs3)cc12,678.3618372818296
77,375.52760176883936,375.52760176883936,1.825448,CC1(C)c2ccccc2Oc2ccc(C=Cc3nc4cc5sc(-n6c7ccccc7c(=O)c7cc(-c8cc9c(ccc%10nsnc%109)c9nsnc89)ccc76)nc5cc4s3)cc21,678.3618372818296
78,461.80048048271755,461.80048048271755,0.052874,N#Cc1cc(C#N)cc(-c2cc3nsnc3c(-c3ccc4cc5ccccc5cc4c3)c2N2c3ccccc3Oc3cc(-c4ccc5cc6cc7ccccc7cc6cc5c4)ccc32)c1,678.3618372818296
79,444.8182578122197,444.8182578122197,0.004807,N#Cc1cc(C#N)c(-c2cc3oc4cc(-c5ccc6oc(C7=NC8=NC(c9ccc%10nc%11ccccc%11nc%10c9)=NC9=NC=NC(=N7)N98)nc6c5)sc4c3s2)c(C#N)c1,678.3618372818296
80,346.8186326890263,346.8186326890263,0.162057,CC1(C)c2cc(-c3ccco3)ccc2N(n2c3ccccc3c3cc4[nH]c5ccc(-c6c(Cl)c(Cl)cc(Cl)c6Cl)cc5c4cc32)c2c1ccc1c2oc2ccc(-c3cccc4nsnc34)cc21,678.3618372818296
81,302.0689316603728,302.0689316603728,0.00212,O=[N+]([O-])c1cccc(-c2c(-c3c(Cl)cc(Cl)c(-c4nc5ccccc5[nH]4)c3Cl)c(-c3ccncn3)cc3ccccc23)c1,678.3618372818296
82,415.06542465936866,415.06542465936866,0.067173,COC(=Cc1cc(N2c3ccccc3C3(c4ccccc4Nc4ccccc43)c3ccccc32)c2cccc3c4cccc5cccc(c1c23)c54)c1ccc2c3ccccc3c3ccccc3c2c1,678.3618372818296
83,421.0132534211688,421.0132534211688,1.512694,O=C1C2=C(c3ccc4[nH]c5ccccc5c4c3)N(c3ccc4c(c3)-c3cc(-c5cnc6cnncc6c5)ccc3S4(=O)=O)C(=O)C2=CN1c1ccc2c3cccc4cccc(c5cccc1c52)c43,678.3618372818296
84,468.0591679565103,468.0591679565103,0.025427,N#Cc1nc2c3ccc(-c4ccc5c6c(cccc46)C=C5)nc3c3nc(-n4c(-c5ccc6nc7cc(-c8scc9nccnc89)ccc7nc6c5)cc5cc6ccoc6cc54)ccc3c2nc1C#N,678.3618372818296
85,410.5436854304636,410.5436854304636,0.07373,CC1(C)c2cc(-c3ccc4ncncc4c3)ccc2N(c2nc3ccc(-c4ccc5c(c4)C(=O)c4ccccc4-5)cc3[nH]2)c2c1ccc1c2sc2ccc(-c3ccc4sc5ccccc5c4c3)cc21,678.3618372818296
86,412.86777555777553,412.86777555777553,0.078633,C1=NC2=NC=NC3=NC(c4ccc5c(c4)Nc4cc(-c6cncc(-c7nc8c9ccccc9c9ccccc9c8[nH]7)c6)ccc4C54c5ccccc5-c5ccc(-c6nc7cc8ocnc8cc7o6)cc54)=NC(=N1)N23,678.3618372818296
87,391.982905469491,391.982905469491,0.493571,c1cc(-c2cn3ncnc3c(-c3ccc4ccc5c(-n6c7ccccc7c7c8oc9ccccc9c8ccc76)ccc6ccc3c4c65)n2)c2nn(-c3cc4nc5ccoc5nc4o3)nc2c1,678.3618372818296
88,572.9398937153419,572.9398937153419,0.016983,O=C1NC(=O)c2cc(-c3nc4cc5sc(-c6ccc7c(c6)c6ccc8c9ccccc9[nH]c8c6n7-c6nc7scnc7s6)nc5cc4s3)c3c4c(ccc1c24)C(=O)N(c1ccc2c(c1)Oc1ccccc1N2)C3=O,678.3618372818296
89,462.9212298846283,462.9212298846283,1.408582,CC1(C)c2cc(Nc3cccc(C(=O)c4ccncc4)c3)ccc2-c2ccc(-c3cc4n(c3)[B-](F)(F)[N+]3=CC(c5ccc6[nH]c7[nH]c8ccccc8c7c6c5)=CC3=C4)cc21,678.3618372818296
90,325.7940745217574,325.7940745217574,0.613729,c1cc(-c2ccc(Nc3cnco3)cc2)c2[nH]c3c(ccc4c5cc(-c6nccn7ncnc67)cc(-n6c7ccccc7c7cccnc76)c5[nH]c43)c2c1,678.3618372818296
91,439.0686061335789,439.0686061335789,0.369194,O=C1NC(c2ccoc2)=C2C(=O)N(c3cc(-c4ccc5c(c4)S(=O)(=O)c4ccccc4S5(=O)=O)c(-c4ncco4)c4nsnc34)C=C12,678.3618372818296
92,309.7514003047943,309.7514003047943,0.098057,c1ccc2c(c1)[nH]c1ccc(-c3cn(-c4cnc5sc6ncccc6c5c4)c4ccc(-c5csc(-c6cnccn6)c5)cc34)cc12,678.3618372818296
93,457.3374880118038,457.3374880118038,1.121767,CC1(C)c2cc(C3=C4C=C(c5ccc6ocnc6c5)C=[N+]4[B-](F)(F)n4c3cc(-c3ccc5c(c3)C(=O)c3ccccc3C5=O)c4-c3ccc4[nH]ccc4c3)ccc2Nc2c1ccc1c2sc2ccccc21,678.3618372818296
94,351.7980677013875,351.7980677013875,0.453085,c1ccc2c(c1)[nH]c1c2c2ccccc2n1-c1cc(-c2ccc3[nH]c4c5cc(-c6nc7c8ccccc8c8ccccc8c7n6-c6cc7cc8sccc8cc7s6)ccc5sc4c3c2)cc2nsnc12,678.3618372818296
95,420.7132439769257,420.7132439769257,2.305475,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3c(-c4nc5nc6[nH]c(-c7ccc8c(c7)C(=O)c7ccccc7-8)nc6nc5n4F)cc4n3[B-](F)(F)[N+]3=CC=CC3=C4)cc21,678.3618372818296
96,373.46886258208326,373.46886258208326,1.028355,c1cnc2sc3ncc(-c4ccc5[nH]c6c7cc(-c8ncnc(-c9ccc(-n%10c%11ccccc%11c%11ccncc%11%10)c%10n[nH]nc9%10)n8)ccc7sc6c5c4)cc3c2c1,678.3618372818296
97,338.0342248759474,338.0342248759474,2.571626,Brc1cc2c(cc(-c3ccc(-c4nnc(-c5ccc(-c6cccnc6-c6ccsc6)cc5)s4)cc3)c3nsnc32)c2nsnc12,678.3618372818296
98,382.9272746926926,382.9272746926926,0.119946,O=c1c2cccc3c(=O)c4cc(-c5cc6cc7ccoc7cc6n5-n5c(-c6cccc7ncc(-n8ccc9cc%10ccoc%10cc98)nc67)nc6nc7[nH]cnc7nc65)cc5c(=O)c6cccc1c6n(c23)c45,678.3618372818296
99,371.3769447356598,371.3769447356598,0.627006,O=c1c2ccccc2n2c3ccc(-n4c5ccccc5c5c6[nH]c7ccccc7c6ccc54)cc3c(=O)c3cc(-c4cccc5cc(-c6cc7nsnc7cc6-c6nccs6)ccc45)cc1c32,678.3618372818296
