,reward,wavelength,f_osc,molecule,top_score
25,490.2692593617778,490.2692593617778,0.351001,N#Cc1cccc(-c2ccc3c4c(ccc(-c5nc6scnc6s5)c24)C=C3c2cnc3c(-c4ccc5[nH]c6ccc7[nH]c8ccccc8c7c6c5c4)cccc3n2)c1,600.5822175934896
26,417.7364993261456,417.7364993261456,0.003008,Fc1cc(F)c(N2C(c3ccc(N(c4ccccc4)c4ccc(-c5ccn6ccccc56)cc4)cc3)=CSc3ccccc32)c(F)c1-c1c[nH]c2ccccc12,600.5822175934896
27,445.4415211611698,445.4415211611698,0.687918,C1=COc2cc(-c3cc(-c4nc5scnc5s4)c4c5cccc6cccc(c7c(-n8c9ccc(-c%10ccccc%10)cc9c9cccnc98)ccc3c47)c65)ccc2N1,600.5822175934896
28,446.24313633746044,446.24313633746044,0.534618,c1cc(-c2cc3cc4occc4cc3[nH]2)c2nc3c4ccc(-c5cnccn5)cc4c4cc(-c5ccc6[nH]c7c(ccc8c9ccccc9[nH]c87)c6c5)c(-n5c6ccccc6c6cnccc65)cc4c3nc2c1,600.5822175934896
29,383.99465126362736,383.99465126362736,0.764413,O=c1c2ccccc2oc2ccc(-c3c(Cl)c(-c4c5c(cc6nsnc46)N=S=N5)c(Cl)c(-n4c5ccc(-c6cccc([N+](=O)[O-])c6)cc5c5cc6c(cc54)[nH]c4ccccc46)c3Cl)cc12,600.5822175934896
30,411.6477738304725,411.6477738304725,0.290645,CC1(C)c2cc(-c3ccc(-c4ccc5sc6ccc(-c7cc8c9c(c7)Oc7ccccc7N9c7ccccc7O8)cc6c(=O)c5c4)c4n[nH]nc34)ccc2-c2ccc(S(C)(=O)=O)cc21,600.5822175934896
31,420.086037134919,420.086037134919,0.005898,Clc1ccc2ccc(-c3ccc4[nH]c5cc6c(cc5c4c3)sc3ccccc36)c3c4cccc5cc(-c6ccc7nc8cc(-c9nc%10scnc%10s9)ccc8nc7c6)cc(c1c23)c54,600.5822175934896
32,381.6777274966137,381.6777274966137,0.003919,O=C(Oc1cc(-c2nccc3nccnc23)cc([N+](=O)[O-])c1)c1ccc(C(=O)Oc2ccc3[nH]c4ccc(-c5nc6nc7[nH]cnc7nc6[nH]5)nc4c3c2)cc1,600.5822175934896
33,493.7248845173622,493.7248845173622,1.30482,c1ccc2c(-c3ccc4ncc5ccccc5c4c3)c3ccc(-c4ccn(-c5sc(-c6ccc7c8ccccc8c8ccccc8c7c6)c6nccnc56)c4)cc3cc2c1,600.5822175934896
34,512.2890380960251,512.2890380960251,0.584168,F[B-]1(F)n2c(cc(-c3ccc4[nH]c5ccncc5c4c3)c2-c2ccc3c(c2)C2(c4ccccc4Nc4ccccc42)c2ccccc2N3)C(c2cccnc2-c2nc3nc4[nH]cnc4nc3[nH]2)=C2C=CC=[N+]21,600.5822175934896
35,367.2191244853834,367.2191244853834,0.006697,CCc1ccc2c3ccc(-c4ccc5sc6c(c5c4)c4ccccc4n6-c4ccc5c(ccc6nc7ccc8ccccc8c7nc65)c4)cc3c3cc(-c4ccc5cnc6ccccc6c5c4)ccc3c2c1,600.5822175934896
36,427.20761146716285,427.20761146716285,0.873106,CC1(C)c2ccccc2-c2ccc(-c3cc4cccc5c6ccc(-n7ccc8cc9occc9cc87)c7c(-c8ccc9c(c8)Oc8ccccc8B9c8ccc(-c9nccs9)cc8)ccc(c(c3)c45)c76)cc21,600.5822175934896
37,421.4425813249941,421.4425813249941,1.409857,c1cc(-c2ccc3cc(-c4cc(-c5ccc6oc7cc8c(cc7c6c5)[nH]c5ccccc58)c5nsnc5c4)cc4c5cccc6c(-c7nc8cc9scnc9cc8s7)ccc(c2c34)c65)c2nccnc2c1,600.5822175934896
38,312.97284614413735,312.97284614413735,0.003539,Brc1ccnc2c1ccc1c(-c3c(-c4ccccc4)cccc3-c3ccc4cncnc4c3)ccnc12,600.5822175934896
39,372.44793475322183,372.44793475322183,1.157691,c1ccc2c(c1)[nH]c1cc3c4ccccc4n(-c4cc5cc(-c6ccc(-c7ccc(-c8ccc9[nH]c%10[nH]c%11ccccc%11c%10c9c8)cn7)nc6)cc6c7cccc8cc(-c9ccncn9)cc(c(c4)c56)c87)c3cc12,600.5822175934896
40,483.61428014198236,483.61428014198236,0.277086,CC1(C)Oc2ccsc2-c2sc(-c3cc4c(s3)-c3sc(-c5cnc6sc7ncc(C8=Cc9ccc(-c%10c%11ccccc%11cc%11cc%12ccccc%12cc%10%11)c%10cccc8c9%10)cc7c6c5)cc3OC4(C)C)cc21,600.5822175934896
41,412.579258593724,412.579258593724,1.467918,CC1(C)c2ccccc2N(c2ccc3[nH]c4oc5ccc(-n6c7ccncc7c7cc(-c8ccc9n8[B-](F)(F)[N+]8=CC=CC8=C9)ccc76)cc5c4c3c2)c2ccc(-c3cccnc3)cc21,600.5822175934896
42,385.1517287440589,385.1517287440589,1.140646,c1cc2cccc3c4ccc(-n5c(-c6ccc(-c7nnc(-c8ccc(-c9ccc%10[nH]c%11c(c%10c9)c9ccccc9n%11-c9ncc[nH]9)cc8)o7)cc6)nc6nc7[nH]cnc7nc65)c5cccc(c(c1)c23)c54,600.5822175934896
43,665.0442149868584,665.0442149868584,0.066614,N#Cc1cc(C#N)c(-c2cc(N3c4ccccc4Nc4ccccc43)c3c(-c4cc5c(ccc6nsnc65)c5nsnc45)c(-n4cccc4)ccc3c2)c(C#N)c1,665.0442149868584
44,354.058464218402,354.058464218402,0.398214,c1ccc2c(-c3ccc4nc[nH]c4c3)c3cc(-c4ccc5c(-c6ccc7ccc8ccc(-c9ccc%10oc%11[nH]c%12ccccc%12c%11c%10c9)c9ccc6c7c89)cc6ccccc6c5c4)ccc3cc2c1,665.0442149868584
45,311.4007107873917,311.4007107873917,0.044299,N#Cc1cc(C#N)c(-c2cc(-c3nc(-c4ccc5[nH]c6ccc7c8cc(-c9ccc%10oc%11ccccc%11c(=O)c%10c9)ccc8sc7c6c5c4)cn4ncnc34)cc3ccccc23)c(C#N)c1,665.0442149868584
46,348.31912628178117,348.31912628178117,0.127059,O=[N+]([O-])c1cc(-c2ccc3[nH]c4c5cc(-c6cc(-c7ccc8[nH]c9c%10ccccc%10oc9c8c7)n(-c7ccc8[nH]c9cc%10c(cc9c8c7)[nH]c7ccccc7%10)c6)ccc5oc4c3c2)cc([N+](=O)[O-])c1,665.0442149868584
47,481.922466669258,481.922466669258,0.056722,N#Cc1nc2c3cccnc3c3nc(-c4cccc5nc(-c6cc7cc8sc(-c9cnc%10sc%11ncc(C%12=CC(=O)c%13ccccc%13%12)cc%11c%10c9)cc8cc7s6)cnc45)ccc3c2nc1C#N,665.0442149868584
48,353.7957795913709,353.7957795913709,0.015815,O=C(c1ccncc1)c1cc(-c2cc3c(ccc4nccnc43)c3nccnc23)ccc1-c1ccc2c3ccc(-c4cccnc4)cc3c3ccc(-c4ccc5sc6[nH]c7ccccc7c6c5c4)cc3c2c1,665.0442149868584
49,368.003897183224,368.003897183224,0.025012,C(#Cc1cnc(-c2cnc3oc4ncc(-c5ccc(B(c6ccccc6)c6ccccc6)cc5)cc4c3c2)c2nccnc12)c1ccc2sc3ccccc3c2c1,665.0442149868584
50,326.919427818062,326.919427818062,1.21196,c1ccc2c(c1)[nH]c1oc3ccc(-c4nc5nc6c(ncn6-c6ccc(-c7ccc8c9ccccc9c9nccnc9c8c7)c7c(-c8ncncn8)cccc67)nc5[nH]4)cc3c12,665.0442149868584
51,386.11127962380493,386.11127962380493,2.951509,O=S(=O)(c1ccc(-c2cc3oc4cc(-c5nc6scnc6s5)sc4c3s2)cc1)c1ccc(-c2ccc3c4ccccc4c4ccccc4c3c2)c(-c2ccc3c(c2)c2ccccc2c2nccnc32)c1,665.0442149868584
52,388.44599598972366,388.44599598972366,0.02889,c1ccc2c(c1)Nc1ccc(C(Cc3ccc4oc5ncc(-n6c7ccccc7c7ccccc76)cc5c4c3)c3ccc4c(c3)C3(c5ccccc5-c5ccccc53)c3ccccc3-4)cc1O2,665.0442149868584
53,332.8881541146463,332.8881541146463,1.64198,c1ccc(-c2ccc(-c3cc4c(cc3-c3ccc5[nH]c6cc7c(cc6c5c3)oc3ccc(-c5ccc6ccc8ccccc8c6c5)cc37)c3cc(-c5nc6scnc6s5)ccc3c3nccnc43)cn2)nc1,665.0442149868584
54,341.1501334507333,341.1501334507333,0.260985,C#CN(c1ccccc1)c1ccc(-c2occ(-c3ccc4sc5c6c(ccc5c4c3)C(C)(C)c3ccccc3N6)c2-c2cc(C#N)cc(C#N)c2)cc1,665.0442149868584
55,402.63758971194756,402.63758971194756,2.059084,c1ccc2c(-c3nc4nc5[nH]c(-c6cc7c8ccccc8c8cc(-c9c%10c(cc%11nsnc9%11)N=S=N%10)ccc8c7cc6-c6cc7nc8ccoc8nc7o6)nc5nc4[nH]3)csc2c1,665.0442149868584
56,413.50117729455707,413.50117729455707,0.214756,O=C1NC=C2C(=O)N(c3cc4c5ccc(C#Cc6ccc7c(c6)Oc6ccccc6B7c6ccccc6)cc5c5ccccc5c4cc3-c3ccc(Nc4ccccc4)cc3)C=C12,665.0442149868584
57,512.9248427933146,512.9248427933146,0.015012,O=C1NC=C2C(=O)N(n3c4ccccc4c4c3c3ccccc3n4-c3ccccc3-c3cc4cccc5c6cccc7cccc(c(c3)c45)c76)C(c3c4ccccc4cc4ccccc34)=C12,665.0442149868584
58,356.39931298148787,356.39931298148787,2.24486,C=Cc1cc(-c2ccc3c(c2)C2(c4ccccc4Nc4ccccc42)c2ccccc2N3)sc1-c1ccc(B2c3ccccc3Oc3cc(-n4c5ccccc5c(=O)c5ccccc54)ccc32)cc1,665.0442149868584
59,455.38894071843094,455.38894071843094,0.305236,N#Cc1cc(C#N)c(-c2c3cc(-c4cc5ccccc5o4)ccc3cc3cc4cc(-n5c6ccccc6c6ccc7c8cccc(-c9cnccn9)c8[nH]c7c65)ccc4cc23)c(C#N)c1,665.0442149868584
60,367.3061561250185,367.3061561250185,0.472769,CC1(C)CCCC(C)(C)N1c1cnc(-c2ncc(-c3cc4ncncc4cc3-c3ccc4c(c3)C(=O)c3ccccc3S4(=O)=O)o2)s1,665.0442149868584
61,326.7987901631567,326.7987901631567,0.640808,c1ccc(N(c2ccc3c(c2)C2(c4ccccc4Nc4ccccc42)c2ccccc2N3)c2ccc3c(c2)C2(c4ccccc4Nc4ccc(-c5cc6cc7cc[nH]c7cc6o5)cc42)c2ccccc2N3)cc1,665.0442149868584
62,567.5112967455486,567.5112967455486,0.109577,N#Cc1cc(C#N)c(C#N)c(-c2ccc3[nH]c4c(ccc5c6cccc(C7=C(c8ccc(-c9ccc%10c(c9)C(=O)c9ccccc9-%10)c9ccccc89)c8ccccc8C7=O)c6[nH]c54)c3c2)c1C#N,665.0442149868584
63,402.72913986877154,402.72913986877154,0.706672,CC1(C)CCCC(C)(C)N1n1c2ccc(-c3cc4c(ccc5nsnc54)c4nsnc34)cc2c2cc3oc4ccc(-c5ccc6c(c5)Oc5cc(-c7ccc(-c8ccccn8)nc7)ccc5N6)cc4c3cc21,665.0442149868584
64,333.8202875528392,333.8202875528392,0.008537,O=S1(=O)c2ccccc2-c2cc(-c3scc(-c4ccc5[nH]c6cc7c(cc6c5c4)c4ccccc4n7-c4cc5ccc6cccc7ccc(c4)c5c67)c3-c3cc4ccccc4s3)ccc21,665.0442149868584
65,449.12045569803666,449.12045569803666,0.835063,C=C(C1=C2C(=O)NC(c3ccc4c(c3)C(=O)c3ccccc3C4=O)=C2C(=O)N1c1ccc(N2c3ccccc3B3c4ccccc4N(c4ccccc4)c4cccc2c43)cc1)c1cc2ccccc2[nH]1,665.0442149868584
66,526.53923217395,526.53923217395,0.07277,C=Cc1ccc2c(N3C=CSc4ccccc43)c(-c3cn4ccnc4c(-c4ccccc4)n3)c3ccccc3c2c1,665.0442149868584
67,490.09484148944586,490.09484148944586,0.111865,c1cc(C2=C(c3ccc(-n4c5ccccc5c5c6[nH]c7ccccc7c6c6[nH]c7ccccc7c6c54)c4nccnc34)c3cccc4cccc2c34)c2ccc(-c3ccc4[nH]c5cccnc5c4c3)cc2c1,665.0442149868584
68,439.02196451967,439.02196451967,0.226994,CCn1c2ccccc2c2cc3c4cc(-c5ccc6c(c5)C(C)(C)c5ccccc5S6(=O)=O)ccc4n(-c4ccc5c(c4)C(=O)c4cc(-c6ccc7cncnc7c6)ccc4-5)c3cc21,665.0442149868584
69,366.03741438356167,366.03741438356167,0.011185,O=C1c2cccc(-c3ccc(B(c4ccccc4)c4ccc(-c5c(F)cc(F)cc5F)cc4)cc3)c2C(=O)N1c1ccc2c(c1)c1ccccc1n2-n1c2ccccc2c2sc3ccccc3c21,665.0442149868584
70,384.0422283484079,384.0422283484079,1.698144,CC1(C)Oc2cc(-c3cc4cc(-c5cc(-c6cccc7n[nH]nc67)cc6nsnc56)c(-c5ccc6[nH]c7cc8[nH]c9ccccc9c8cc7c6c5)cc4c4ccccc34)sc2-c2sccc21,665.0442149868584
71,519.5884376833459,519.5884376833459,0.044637,C1=C(c2ccc3c(c2)Sc2ccccc2N3)N(c2c(-c3cc4ccc5cccc6ccc(c3)c4c56)ccc3cccc(-c4cccnc4)c23)c2ccccc2S1,665.0442149868584
72,402.8338196114108,402.8338196114108,0.190672,O=C1NC=C2C(=O)N(CCc3ccc4ccc(-c5ccc(S(=O)(=O)c6ccccc6)cc5-c5ccc6c(c5)c(=O)c5cccc7c(=O)c8ccccc8n6c75)c5c6cccc7cccc(c3c45)c76)C=C12,665.0442149868584
73,508.77833723172887,508.77833723172887,0.137711,CC1(C)c2ccccc2-c2ccc(-c3c(Cl)c(Cl)c(-c4ccc5sc6c7ccccc7n(C7=Cc8cccc9c(-c%10ccc%11ncncc%11c%10)ccc7c89)c6c5c4)c(Cl)c3Cl)cc21,665.0442149868584
74,374.6425122378679,374.6425122378679,0.581401,c1ccc2c(c1)[nH]c1oc3ccc(-c4sc5ccccc5c4-n4cnc5nc6[nH]c(-c7ccc8[nH]c9ccc(-c%10cc%11cccc%12c%13cccc%14cccc(c(c%10)c%11%12)c%14%13)nc9c8c7)nc6nc54)cc3c12,665.0442149868584
75,406.625538683546,406.625538683546,0.085306,CS(=O)(=O)N1C(=O)c2ccc3c4c(cc(-c5cc6ccccc6c6ccc(-c7cccc8n[nH]nc78)cc56)c(c24)C1=O)C(=O)N(c1ccc2c(c1)Oc1ccccc1B2c1ccccc1)C3=O,665.0442149868584
76,940.4140852548544,940.4140852548544,0.190788,O=C1c2ccccc2-c2ccc(C3=C(c4c(F)c(F)cc(F)c4F)c4ccc(N5c6ccccc6Oc6ccccc65)c5c(C6=NC7=NC=NC8=NC=NC(=N6)N87)ccc3c45)cc21,940.4140852548544
77,312.468038509035,312.468038509035,0.559469,Fc1cc(F)c(-c2sc3ccccc3c2-c2nc(-c3ccc4ncc5ccccc5c4c3)cn2N2c3ccccc3C3(c4ccccc4Nc4ccccc43)c3ccccc32)c(F)c1,940.4140852548544
78,399.89741001161144,399.89741001161144,0.046439,c1ccc2c(c1)Nc1ccc(-c3ccc4c5ccccc5c5nc6c(-c7ccc8oc9[nH]c%10ccccc%10c9c8c7)ccc(-c7ccccc7-c7nc8c9ccccc9c9ccccc9c8[nH]7)c6nc5c4c3)cc1S2,940.4140852548544
79,338.57886070072914,338.57886070072914,2.293494,c1ccc2c(c1)Nc1ccc(-c3ccc4[nH]c5oc6ccccc6c5c4c3)cc1C21c2ccccc2N(c2nc3scnc3s2)c2ccc(-c3ccc4nc(-c5cc6cc7sccc7cc6s5)[nH]c4c3)cc21,940.4140852548544
80,316.69823750287367,316.69823750287367,1.227169,c1ccc2c(c1)Cc1c-2c2c(c3c1-c1ccc(-c4cc5c6ccccc6c6nccnc6c5cc4-c4ccoc4)cc1C3)-c1ccc(-c3cn4ncnc4c(-n4c5ccccc5c5ncccc54)n3)cc1C2,940.4140852548544
81,339.7106419705729,339.7106419705729,0.279435,O=C(c1ccccc1)c1ccc(-c2ccc3c(c2)Oc2cc(-c4ccc5cnc6ccc(-c7ccc8sc9c%10ccccc%10n(-c%10ccsc%10)c9c8c7)cc6c5c4)cc4c2B3c2ccccc2O4)cc1,940.4140852548544
82,414.2887459484746,414.2887459484746,0.2328,CC1(C)c2ccccc2Sc2ccc(-c3cc(-n4c(-n5c6ccccc6c6cc7c(cc65)[nH]c5ccc(-c6ccc8cc9cc%10ccccc%10cc9cc8c6)cc57)nc5nc6[nH]cnc6nc54)c4ccccn34)cc21,940.4140852548544
83,409.4049432043323,409.4049432043323,0.267984,O=[N+]([O-])c1cccc(-c2cn3ccccc3c2-c2cc(S(=O)(=O)c3cccc(-c4scc5nccnc45)c3)ccc2-c2ccc3cc4ccccc4cc3c2)c1,940.4140852548544
84,393.45072670728615,393.45072670728615,0.474491,N#Cc1ccc2cc(-c3ccc4nsnc4c3-c3ccc(-c4nnc(-c5ccccc5)s4)cc3)cc3c4cccc5cc(C6=NC7=NC=NC8=NC=NC(=N6)N87)cc(c1c23)c54,940.4140852548544
85,434.1335235827585,434.1335235827585,0.540009,O=[N+]([O-])c1c(F)c(-c2ccccc2)c(F)c(-c2ccc3[nH]c4ccc(-c5scc6nccnc56)cc4c3c2)c1F,940.4140852548544
86,437.3648687738112,437.3648687738112,0.720459,c1cc2ccc3cc(-n4cnc5c6ccccc6c6ccccc6c54)c(-c4sc(-n5c6ccccc6c6cc7sc8ccccc8c7cc65)cc4-c4ccc5sc6[nH]c7ccccc7c6c5c4)c4ccc(c1)c2c34,940.4140852548544
87,532.6696726241622,532.6696726241622,0.17152,CC1(C)c2cc(-c3nccn4ncnc34)ccc2Oc2ccc(-c3ccc4n3[B-](F)(F)[N+]3=C(c5cc6ccc7cccc8ccc(c5)c6c78)C=CC3=C4c3c4ccccc4cc4cc5ccccc5cc34)cc21,940.4140852548544
88,331.6681638221604,331.6681638221604,0.095868,c1ccc(B(c2ccccc2)c2ccc(-c3c(-c4ccoc4)c(-n4cnc5nc6[nH]cnc6nc54)c4ccc5cc(-c6cccnc6)cc6ccc3c4c65)cc2)cc1,940.4140852548544
89,565.595515715524,565.595515715524,0.00295,O=C1NC(=O)c2cc(-c3cc4cc(-c5cccc6n[nH]nc56)c5ccccc5c4cc3-c3cc(Br)c4[nH]c5c(ccc6c7ccccc7[nH]c65)c4c3)c3c4c(ccc1c24)C(=O)NC3=O,940.4140852548544
90,522.5007079944372,522.5007079944372,0.931911,CC1(C)c2cc(-c3ccc4c(c3)OC=CN4c3cc4c(cc(F)c5nsnc54)c4nsnc34)ccc2N(C2=C3C(=O)NC=C3C(=O)N2)c2c1ccc1c2sc2ccccc21,940.4140852548544
91,351.75814395551396,351.75814395551396,0.494817,CC1(C)c2cc(-c3ccc4c(c3)c3c(c5ccccc5n3-c3ccc5cccnc5n3)n4-c3ccc4c(c3)C(C)(C)c3ccccc3S4)ccc2Sc2ccc(-n3c4ccccc4c4[nH]c5ccccc5c43)cc21,940.4140852548544
92,349.0054693877551,349.0054693877551,0.746989,O=C1c2cccc3cccc(c23)C(=O)N1c1cnc(-n2c3ccc(-c4ccc5sc6ccccc6c(=O)c5c4)cc3c3c4c5ccccc5n(-c5ccc(S(=O)(=O)c6ccccc6)cc5)c4ccc32)cn1,940.4140852548544
93,524.2460591966174,524.2460591966174,1.211841,O=C(O)c1ccc(C(=O)OC2=CC3=Cc4cccn4[B-](F)(F)[N+]3=C2c2ccc3c4ccc(-c5ccc6[nH]c7ccccc7c6n5)c5cccc(c6cc(N7c8ccccc8Nc8ccccc87)cc2c36)c54)cc1,940.4140852548544
94,360.45060034305317,360.45060034305317,1.542862,C#CN1c2ccccc2B(c2ccc(-c3nc4cc5sc(-c6ccc7c(c6)c6[nH]c8ccccc8c6n7-c6ccc(S(=O)(=O)c7ccccc7)cc6)nc5cc4s3)cc2)c2ccccc21,940.4140852548544
95,381.80701813814557,381.80701813814557,0.008818,c1ccc2nc(-n3cnc4c5ccccc5c5ccccc5c43)c(-c3nc(-c4ccc5sc6c7ccccc7n(-n7c8ccccc8c8c9oc%10ccccc%10c9ccc87)c6c5c4)cn4ncnc34)nc2c1,940.4140852548544
96,358.19088519096323,358.19088519096323,0.066314,CC1(C)c2ccccc2Sc2ccc(-c3ncccc3N3C(=O)c4ccc(-c5ccc6[nH]c7c(ccc8[nH]c9ccccc9c87)c6c5)c5c(-c6cc7c(ccc8nsnc87)c7nsnc67)ccc(c45)C3=O)cc21,940.4140852548544
97,309.7900979461296,309.7900979461296,1.410885,CC1(C)c2ccccc2-c2ccc(-c3ccc(-c4nnc(-c5ccc(-c6ccc7oc8ncc(C#Cc9ccc%10c(c9)C9(c%11ccccc%11-c%11ccccc%119)c9ccccc9S%10(=O)=O)cc8c7c6)cc5)s4)cc3)cc21,940.4140852548544
98,346.6247113422237,346.6247113422237,0.007648,O=S1(=O)c2ccccc2-c2cc(-c3cocc3-c3ccc4c(c3)c3ccc(-c5cc6c7ccccc7c7ccccc7c6cc5-c5cccc6nccnc56)cc3c3nccnc43)ccc21,940.4140852548544
99,381.23176003935794,381.23176003935794,0.007085,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3cnc(-c4ccc5c(c4)c4ccc(-c6ccc[nH]6)cc4c4nc6c(Br)cccc6nc54)c4nccnc34)cc21,940.4140852548544
