,reward,wavelength,f_osc,molecule,top_score
35,503.3051595356012,503.3051595356012,1.288865,N#Cc1cc(C#N)c(-c2cc3c(ccc4nsnc43)c3nsnc23)c(C#N)c1-c1c2c(c(-c3c4c(c(Br)c5nsnc35)N=S=N4)c3nsnc13)N=S=N2,542.8855109904546
36,431.18937539124994,431.18937539124994,0.046991,O=C1c2ccccc2-c2ccc(-c3sccc3-c3ccc4c(c3)-c3cc(-c5cnc6sc7ncc(-c8cn9ncnc9cn8)cc7c6c5)ccc3S4(=O)=O)cc21,542.8855109904546
37,417.8209644806902,417.8209644806902,0.208196,CSc1ccc(S(=O)(=O)c2cccc(-c3cc4c5ccccc5c5nc6ccccc6nc5c4cc3-c3ccc4c(c3)c3sc5ccccc5c3n4-c3cccc4nccnc34)c2)cc1,542.8855109904546
38,333.33564457588386,333.33564457588386,0.123402,c1ccc(-c2c(-n3c4ccccc4c4cc5c6ccccc6n(-c6nccn7ccnc67)c5cc43)ccn2-n2c3ccccc3c3c4[nH]c5ccccc5c4c4[nH]c5ccccc5c4c32)cc1,542.8855109904546
39,331.17205246006733,331.17205246006733,0.264309,O=C1NC(=O)c2c1cccc2-c1cccc2c1[nH]c1c2ccc2c3cc(-c4cc5ccccc5c5ccc(-c6cnc7oc8ncccc8c7c6)cc45)cc(-c4ccc5ccccc5c4)c3[nH]c21,542.8855109904546
40,427.07517136853716,427.07517136853716,0.102332,O=C1c2ccccc2-c2ccc(-c3ccc4[nH]c5cc6c(cc5c4c3)c3ccccc3n6-c3ccc(-c4cc5ccccn5c4)c4c3C(=O)N(c3nc5c6ccccc6c6ccccc6c5[nH]3)C4=O)cc21,542.8855109904546
41,355.14363094726593,355.14363094726593,0.574978,CC1(C)c2ccccc2Oc2ccc(-c3ccc4c(c3)c3cc(-n5c6ccccc6c6cc7[nH]c8ccccc8c7cc65)ncc3n4-c3cc(-n4c5ccccc5c5cccnc54)co3)cc21,542.8855109904546
42,439.20859045662263,439.20859045662263,0.736206,O=C(O)c1ccc(C(=O)Oc2ccc3cccc(-c4ccc5ccc(-n6c7ccccc7c7ncccc76)c6c7ccc(-c8cc9c(cn8)[nH]c8ccccc89)c8cccc(c4c56)c87)c3n2)cc1,542.8855109904546
43,383.7450648426135,383.7450648426135,0.010579,O=C1c2ccccc2S(=O)(=O)c2ccc(-c3ncc(-c4cnc5oc6ncc(N7c8ccccc8Sc8cc(-c9ccc%10cc%11ccccc%11cc%10c9)ccc87)cc6c5c4)c4nccnc34)cc21,542.8855109904546
44,404.0547270653414,404.0547270653414,0.559822,CC1(C)c2ccccc2Oc2ccc(-c3coc4ccc(-c5nccc(N6c7ccccc7Oc7cc(-c8cc9c(ccc%10nccnc%109)c9nccnc89)ccc76)n5)cc34)cc21,542.8855109904546
45,365.37940353048657,365.37940353048657,0.083291,c1ccc(B(c2ccc(-c3ccc4[nH]c5cccnc5c4c3)cc2)c2ccc(-c3cccc4nc(-c5ccsc5-c5ccc6[nH]c7ccccc7c6c5)cnc34)cc2)cc1,542.8855109904546
46,622.2231908059822,622.2231908059822,0.112178,O=C1C(c2cnc3sc4ncc(-c5cc6ccccc6c6ccccc56)cc4c3c2)=C(n2c3ccccc3c3cc4c(cc32)c2ccccc2n4[N+](=O)[O-])c2ccccc21,622.2231908059822
47,319.555125132091,319.555125132091,0.30862,c1csc(-c2ccc3c(c2)c2ccncc2n3-c2ccc3oc4cc5c(cc4c3c2)[nH]c2ccc(-c3ccc4[nH]c6cnc(-c7ccc8[nH]c9ncccc9c8c7)cc6c4c3)cc25)c1,622.2231908059822
48,393.1762320035517,393.1762320035517,0.01073,O=C1C(=Cn2cncc2-c2nc3nc4c(ncn4-c4cccc5nc6c7cc(-c8ccc9cccc%10c%11cccc%12cccc(c8c9%10)c%12%11)ccc7c7ccccc7c6nc45)nc3[nH]2)C(=O)c2ccccc21,622.2231908059822
49,477.48668643610876,477.48668643610876,0.546266,C#Cc1cnc(-c2ccc3c(c2)Cc2c4c(c5c(c2-3)Cc2cc(-c3ccc6c(c3)C(=O)c3cc(-c7cc8c(s7)c7sccc7n8C)ccc3-6)ccc2-5)Cc2ccccc2-4)cn1,622.2231908059822
50,345.41759904162257,345.41759904162257,0.369778,CC1(C)c2cccc3c2N2c4c1cccc4C(C)(C)c1cc(-n4c5ccc(-c6sccc6-c6ccc7nc[nH]c7c6)cc5c(=O)c5cc(-c6cccc7cccnc67)ccc54)cc(c12)C3(C)C,622.2231908059822
51,424.35634390936787,424.35634390936787,0.005316,c1ccc2nc3cc(-c4c(-c5ccn(-c6ccc7sc8c9ccccc9sc8c7c6)c5)c(-c5ccc6cnc7ccccc7c6c5)c5cccc6c7cccc8cccc(c4c56)c87)ccc3nc2c1,622.2231908059822
52,589.6988965517241,589.6988965517241,0.018762,C1=CN(c2c(-c3cccc(-c4c5c(cc6nsnc46)N=S=N5)c3)c3ccccc3c3ccc(-n4c5ccccc5c5cccnc54)cc23)c2ccccc2S1,622.2231908059822
53,435.03225614035085,435.03225614035085,0.02778,O=C1c2cc(-c3ccc4c(ccc5ccccc54)c3)ccc2S(=O)(=O)c2ccc(-c3c4ccccc4cc4ccc(-c5ccc6cnc7ccc(-c8ccc9c(c8)SC=CN9)cc7c6c5)cc34)cc21,622.2231908059822
54,372.3360851677228,372.3360851677228,0.890686,CC1(C)c2ccccc2Nc2ccc(-c3cc4cccc5c6cccc7cc(-n8c9ccc(-c%10ccc%11c(c%10)C(C)(C)c%10ccccc%10O%11)cc9c9cc(-c%10ccc%11ncncc%11c%10)ncc98)cc(c(c3)c45)c76)cc21,622.2231908059822
55,344.0373855374882,344.0373855374882,0.165779,c1ccc2c(c1)[nH]c1ccc3[nH]c4ccc(C(Cn5ccc6cc7oc(-c8cn9ncnc9cn8)cc7cc65)c5cc6c(ccc7nsnc76)c6nsnc56)cc4c3c12,622.2231908059822
56,548.5298102021856,548.5298102021856,2.141736,CC1(C)c2ccsc2-c2sc(C3=[N+]4C(=Cc5ccc(N6C=COc7cc(-c8ccc9c%10c(ccc(-c%11ccc%12c(c%11)C(=O)c%11ccccc%11S%12(=O)=O)c8%10)-c8nccnc8-9)ccc76)n5[B-]4(F)F)C=C3)cc21,622.2231908059822
57,386.25562478581884,386.25562478581884,0.008967,CC1(C)c2ccccc2Nc2ccc(-c3ccc4c5cc(-c6cn7ccnc7cn6)ccc5c5nc6c(-c7cn8ncnc8cn7)ccc(-c7ccc8c(c7)S(=O)(=O)c7ccccc7O8)c6nc5c4c3)cc21,622.2231908059822
58,359.49951577360247,359.49951577360247,0.556588,Cc1cccc(C)c1Bc1c(C)cc(-c2ccc3c(-c4ccc5sc6c7cc(-c8ccc9c(c8)S(=O)(=O)c8ccccc8S9(=O)=O)ccc7[nH]c6c5c4)c4cc(-c5c[nH]c6ccccc56)ccc4cc3c2)cc1C,622.2231908059822
59,410.82936147652345,410.82936147652345,0.613512,O=C1NC(N2c3ccccc3C3(c4ccccc4Nc4ccc(-c5ccc(-c6cc(-c7ccc(-c8ncco8)cc7)ncn6)cc5)cc43)c3cc(-c4cnc5[nH]c6ccccc6c5c4)ccc32)=C2C(=O)NC=C12,622.2231908059822
60,346.92538194638763,346.92538194638763,0.227194,c1ccc(-c2ccc3ccc(-c4ccc5c6ccccc6c6ccccc6c5c4)cc3c2-c2ccc3c4ccccc4c4cc(-n5c6ccccc6c6cc7[nH]c8ccccc8c7cc65)ccc4c3c2)cc1,622.2231908059822
61,428.6698924731183,428.6698924731183,0.41286,c1ccc(-c2ccc3c(c2)Oc2cc(-c4c[nH]c5ccc(-c6cc7cccc8c9cccc%10cccc(c(c6-c6ccc%11c(c6)Oc6ccccc6N%11)c78)c%109)cc45)cc4c2N3c2ccccc2O4)nc1,622.2231908059822
62,560.000871725384,560.000871725384,0.102803,N#Cc1cccc(-c2ccc3c(c2)SC=C(c2cccc4ncc(-c5ccc(-c6nnc(-c7ccc(-c8ccc(N(c9ccccc9)c9ccccc9)cc8)cc7)s6)cc5)nc24)N3)c1,622.2231908059822
63,444.8821019771072,444.8821019771072,0.937845,Clc1ccc2c(c1)OC=CN2c1cnc(-c2c3ccccc3cc3cc4ccc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)cc4cc23)cn1,622.2231908059822
64,345.8511897124048,345.8511897124048,1.229435,C#Cc1ccc2c(c1)c1c3[nH]c4ccc(-c5cc(-c6nc7cc8scnc8cc7s6)ncn5)cc4c3ccc1n2-c1cc2nc3ccoc3nc2o1,622.2231908059822
65,429.5907730154881,429.5907730154881,0.38287,O=S(=O)(c1cccc(-c2c3ccccc3cc3cc4cc(-c5ncc(-c6ccc(B(c7ccccc7)c7ccccc7)cc6)[nH]5)ccc4cc23)c1)c1cccc(-c2scc3nccnc23)c1,622.2231908059822
66,476.33098851281267,476.33098851281267,0.008779,CC1(C)c2ccccc2Oc2ccc(-c3ccccc3-c3ccc4c(c3)c3cc(-c5ccc6[nH]c7c8ccccc8n(-c8cc([N+](=O)[O-])cc([N+](=O)[O-])c8)c7c6c5)ccc3n4-c3ccccc3)cc21,622.2231908059822
67,428.6254338657264,428.6254338657264,0.000454,N#Cc1cc(C#N)c(C#N)c(-c2ccc3c(c2)c2c4c5cc(-c6ccc7oc8[nH]c9ccccc9c8c7c6)ccc5n(-c5nc6ccccc6s5)c4ccc2n3-c2cnc3sc4ncccc4c3c2)c1C#N,622.2231908059822
68,383.65006962279915,383.65006962279915,0.706032,N#Cc1cc(C#N)c(-c2ccc3ncncc3c2)c(C#N)c1-c1ccc2c(c1)N(c1ccccc1)c1cccc3c1B2c1ccc(-c2ccc4sc5c6cc(N)ccc6sc5c4c2)cc1N3c1ccccc1,622.2231908059822
69,391.1173280757098,391.1173280757098,0.01887,O=S(=O)(c1ccc(-c2ccc3sc4c5ccccc5sc4c3c2)cc1)c1ccc(-c2ccc3ccccc3n2)c(-c2cncc(-c3ccc4c(ccc5nc6ccc7ccccc7c6nc54)c3)c2)c1,622.2231908059822
70,475.10803571428573,475.10803571428573,0.197314,O=S(=O)(c1ccccc1)c1ccc(-c2c3cc(-c4nc5cc6scnc6cc5s4)ccc3cc3cc4ccccc4c(-c4cccn4-c4ccc5ccccc5c4)c23)cc1,622.2231908059822
71,416.6135517473119,416.6135517473119,0.187826,N#Cc1cc(C#N)cc(-n2c3ccccc3c3cc4c5cc(-c6ccc7sc8ccc(N9C=C%10C(=O)NC=C%10C9=O)cc8c(=O)c7c6)ccc5n(-c5ccc6[nH]c7ccccc7c(=O)c6c5)c4cc32)c1,622.2231908059822
72,436.1647540983607,436.1647540983607,0.023551,C1=Cc2ccc(-c3cc4c5cc(-c6cnc7cnncc7c6)ccc5c5ccccc5c4cc3-c3nc4cc(-c5ccc6sc7c8ccccc8sc7c6c5)ccc4o3)c3cccc1c23,622.2231908059822
73,336.25567639401174,336.25567639401174,0.825026,Fc1ccc2oc3c4cc(-c5ccc6[nH]ccc6c5)ccc4n(-c4cn5ccnc5c(-c5ccc6[nH]c7cc8[nH]c9ccccc9c8cc7c6c5)n4)c3c2c1,622.2231908059822
74,415.190519724064,415.190519724064,0.103645,Cn1c2ccsc2c2sc(-c3ccc4cccc5c6cc(-c7cccnc7)c(-c7ccc8nc[nH]c8c7)c7cc(N8c9ccccc9C(C)(C)c9ccc%10c(oc%11ccccc%11%10)c98)cc(c3c45)c76)cc21,622.2231908059822
75,426.3848717243277,426.3848717243277,1.536619,C#CC1=CC2=Cc3cccn3[B-](F)(F)[N+]2=C1c1cnc(-c2ccc3c4ccc(-c5ccc(N6c7ccccc7B7c8ccccc8N(c8ccccc8)c8cccc6c87)cc5)cc4c4ccccc4c3c2)cn1,622.2231908059822
76,521.8189941077442,521.8189941077442,0.180468,O=C1C(c2ccc3ccc4c(-c5ccc6oc7ccc(-c8cnccn8)cc7c6c5)cc(N5C(=O)c6ccc7c8c(ccc(c68)C5=O)C(=O)NC7=O)c5ccc2c3c45)=Cc2ccccc21,622.2231908059822
77,391.2284023855354,391.2284023855354,0.019815,C=CN1C(=O)c2c(-c3ccc(C(=O)c4ccccc4)cc3)ccc(-c3ccc4oc5ccc(-c6ccc7[nH]c8cc9[nH]c%10ccccc%10c9cc8c7c6)cc5c4c3)c2C1=O,622.2231908059822
78,375.3116179809293,375.3116179809293,0.64924,c1ccc2c(-n3c4ccc(-c5ccc6ccc7cccc8ccc5c6c78)cc4c4c5cc(-c6ncnc(-c7ccc8c(c7)c7ccccc7c7nccnc87)n6)ccc5oc43)c3ccccc3cc2c1,622.2231908059822
79,343.3418985904572,343.3418985904572,1.281382,O=C1NC(=O)c2ccc(-c3ccc4c(c3)C3(c5ccccc5-4)c4cc(C=Cc5cc6ccccc6o5)ccc4-c4ccc(-c5ccncn5)cc43)c3cccc1c23,622.2231908059822
80,333.4432213646021,333.4432213646021,1.09763,O=C(c1ccc(-c2ccc3[nH]c4ccc5c6cc(-c7cc8ccccc8c8ccccc78)ccc6oc5c4c3c2)cc1)c1ccc(-c2cc3cc4sc(Cl)cc4cc3s2)cc1,622.2231908059822
81,502.99887622215914,502.99887622215914,0.283274,O=c1c2ccccc2[nH]c2ccc(-c3ccc4c(c3)OC=CN4c3nc4cccc(-c5cc6cc7sccc7cc6s5)c4nc3-c3ccc4cccc5c6cccc7cccc(c3c45)c76)cc12,622.2231908059822
82,362.3891298629176,362.3891298629176,0.030721,CC1(C)c2ccccc2N(c2ccc3c(Cl)cccc3c2-c2ccc3c(c2)B(c2ccc(-c4ccc(C(=O)c5ccccc5)cc4)cc2)c2ccccc2N3)c2c1ccc1c2oc2ccccc21,622.2231908059822
83,330.23703654378863,330.23703654378863,1.983957,O=S1(=O)c2ccccc2Oc2ccc(-c3nc(-c4ccc(N(Nc5ccccc5)c5ccccc5)cc4)[nH]c3-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc21,622.2231908059822
84,430.94957594716726,430.94957594716726,1.111868,CC1(C)Oc2cc(-n3nc4c(-c5cc6c(cc(-n7cnc8ccccc87)c7nccnc76)c6nccnc56)ccc(-n5c6ccccc6c6cc7c(cc65)[nH]c5ccccc57)c4n3)sc2-c2sccc21,622.2231908059822
85,486.1553268242952,486.1553268242952,1.991006,CC1(C)c2ccsc2-c2sc(C3=C4C=CC=[N+]4[B-](F)(F)n4c3cc(-c3cc5cc6[nH]ccc6cc5o3)c4-c3ccc4[nH]c5ccc6c(c7ccccc7n6-c6cnccn6)c5c4c3)cc21,622.2231908059822
86,478.2049330813438,478.2049330813438,0.189068,Cc1cccc(C)c1B(C1=Cc2ccc(-c3cc4cc5sccc5cc4s3)c3cccc1c23)c1c(C)cc(-c2c(-c3ccc4c(c3)S(=O)(=O)c3ccccc3O4)cn3ccccc23)cc1C,622.2231908059822
87,390.0959412264418,390.0959412264418,3.368916,Clc1cc(Cl)c(-n2c3ccccc3c3c4cc(-c5cc6oc7cc(-c8nc9nc%10c(ncn%10-c%10ccc%11c(c%10)C%10(c%12ccccc%12Nc%12ccccc%12%10)c%10ccccc%10N%11)nc9[nH]8)sc7c6s5)ccc4sc32)c(Cl)c1,622.2231908059822
88,415.99850020131527,415.99850020131527,0.484672,N#Cc1cc(C#N)c(-c2ccc3c(c2)Oc2cc(N4c5cc(-c6cnc7sc8ncccc8c7c6)ccc5C5(c6ccccc6-c6ccccc65)c5ccc(-c6ncc[nH]6)cc54)ccc2N3)c(C#N)c1,622.2231908059822
89,368.69332996312596,368.69332996312596,0.003959,c1ccc2c(c1)Nc1cc(-c3c(-c4cnc(-c5cncc(-c6cc7c(ccc8nccnc87)c7nccnc67)c5)cn4)ccc4ccccc34)ccc1C21c2ccccc2-c2ccccc21,622.2231908059822
90,427.59067802455513,427.59067802455513,0.005347,C=Cc1ccc2c(c1)-c1cc(-c3nc4cc5nc(N6c7ccccc7Sc7cc(-c8ccc9nc%10ccccc%10nc9c8)ccc76)oc5cc4o3)ccc1S2(=O)=O,622.2231908059822
91,382.5727999259442,382.5727999259442,0.441048,Cc1cccc(C)c1Bc1c(C)cc(-c2cn3ccnc3c(N3c4ccc(Cl)cc4Oc4cc(-c5ccc6[nH]c7ccc8[nH]c9ccccc9c8c7c6c5)ccc43)n2)cc1C,622.2231908059822
92,419.85842533017274,419.85842533017274,0.009644,c1ccc2cc(-n3c(-c4ccc5c(c4)c4nc(-c6ccnc7c6ccc6cccnc67)ccc4n5-c4ccc5nc6ccccc6nc5c4)cc4cc5ccoc5cc43)ccc2c1,622.2231908059822
93,319.3987145138853,319.3987145138853,0.089766,c1cc(-c2ccsc2)c2ccc(-c3c(-c4cccc5n[nH]nc45)c4ccccc4c4ccc(-c5nc6cc7ocnc7cc6o5)cc34)cc2c1,622.2231908059822
94,400.82824582956164,400.82824582956164,0.398286,c1ccc(-c2nnc(-c3ccc(-c4nc(-c5ccc6c(c5)Sc5ccccc5N6c5ccc6c7ccccc7c7cc(-c8ccco8)ccc7c6c5)cn5ccnc45)cc3)o2)cc1,622.2231908059822
95,324.0993151222063,324.0993151222063,1.966031,N#Cc1cccc(-c2ccc3sc4c5cc(-c6ccc7c(c6)S(=O)(=O)c6cc(-c8ncc(-c9ccc%10sc%11c%12ccccc%12[nH]c%11c%10c9)o8)ccc6O7)ccc5sc4c3c2)c1,622.2231908059822
96,695.2124761691151,695.2124761691151,0.801394,Cn1c2cc(-c3ccc4c(c3)SC=C(c3ccc5c(c3)C(=O)c3cc(-n6ccc7cc8ccoc8cc76)ccc3C5=O)N4)sc2c2sc(-n3cnc4c5ccccc5c5ccccc5c43)cc21,695.2124761691151
97,374.2128244597368,374.2128244597368,0.004553,Clc1cc(Cl)c(Cl)c(-c2ccc3sc4c(c3c2)c2ccccc2n4-c2cnc(-c3c(Cl)c(Cl)c(-c4nccc5nccnc45)c(Cl)c3Cl)cn2)c1Cl,695.2124761691151
98,426.00396165475536,426.00396165475536,0.039694,O=C1c2ccccc2-c2ccc(-c3c(C(=O)c4ccc5sc6c7ccccc7sc6c5c4)cccc3-n3c4ccccc4c4cnccc43)cc21,695.2124761691151
99,341.09382101295773,341.09382101295773,0.007986,c1cncc(-c2ccc3oc4ncc(-c5cc6ccc(-c7cc8c(ccc9nccnc98)c8nccnc78)cc6c6cc(-c7cccc8ccccc78)ccc56)cc4c3c2)c1,695.2124761691151
