,reward,wavelength,f_osc,molecule,top_score
0,338.53263706858894,338.53263706858894,1.617285,Fc1cc(F)c(-c2ccc(N(c3ccc(-c4nccs4)cc3)N(c3ccccc3)c3ccccc3)cc2)c(F)c1,338.53263706858894
1,432.87547308148874,432.87547308148874,0.094734,O=C(Oc1cnccn1)c1ccc(C(=O)Oc2cc3ncncc3cc2N2c3ccccc3Oc3ccccc32)cc1,432.87547308148874
2,320.0417991739804,320.0417991739804,1.209595,c1ccc2cc(-c3cn(-c4c[nH]cc4-c4cc5sc6ccsc6c5s4)cn3)ccc2c1,432.87547308148874
3,425.3317084048028,425.3317084048028,0.565296,c1ccc2c(c1)Nc1ccc(-c3c4ccccc4cc4cc5cc(-c6ccc(-c7nc8c9ccccc9c9ccccc9c8[nH]7)cc6)ccc5cc34)cc1S2,432.87547308148874
4,350.4358196721312,350.4358196721312,0.555623,O=[N+]([O-])c1ccc2c(c1)c1cc3c(cc1n2-c1nc2cc4ncoc4cc2o1)c1ccccc1n3-n1cccc1,432.87547308148874
5,310.0069835475321,310.0069835475321,2.359085,O=S(=O)(c1ccccc1)c1cccc(-c2c(F)c(F)c(-c3ccc(-c4ccc(-c5ncc[nH]5)cn4)nc3)c(F)c2F)c1,432.87547308148874
6,332.56670421930744,332.56670421930744,0.387416,N#Cc1cc2cc(-n3c4ccccc4c4sc5ccc(-c6cccnc6)cc5c43)ccc2c2ccccc12,432.87547308148874
7,453.6394314148769,453.6394314148769,0.690332,CC1(C)c2ccsc2-c2sc(-c3ccc4c(c3)SC=CN4c3ccc4c(c3)Cc3c5c(c6c(c3-4)Cc3cc(-c4cccs4)ccc3-6)Cc3ccccc3-5)cc21,453.6394314148769
8,350.75306382256423,350.75306382256423,0.136692,CCc1c(Cl)cc(Cl)c(-c2ccc3c(c2)C(C)(C)c2ccc4c(sc5ccccc54)c2N3c2ccc3[nH]c4cc5c(cc4c3c2)[nH]c2ccccc25)c1Cl,453.6394314148769
9,328.76589149342385,328.76589149342385,1.128616,c1ccc(N(c2ccccc2)c2ccc(-c3cc(-c4ccc5ccccc5c4)oc3-c3cc[nH]c3)cc2)cc1,453.6394314148769
10,333.14755212811696,333.14755212811696,2.715168,Cc1cccc(C)c1Bc1c(C)cc(-c2ccc3c4ccccc4c4cc(-c5ncc(-c6ccc(-c7ccccn7)nc6)o5)ccc4c3c2)cc1C,453.6394314148769
11,430.87469331016507,430.87469331016507,0.229354,O=C1c2cc(-c3ccc4c(c3)S(=O)(=O)c3cc(-c5ccc6c7ccccc7c7ccccc7c6c5)ccc3O4)ccc2-c2ccc(-c3cncs3)cc21,453.6394314148769
12,430.82977621794424,430.82977621794424,1.632398,Nc1ccc(-c2ccc(NC3=[N+]4C(=Cc5cc(-c6ccc7c(c6)S(=O)(=O)c6ccccc6O7)cn5[B-]4(F)F)C=C3)cc2)cc1,453.6394314148769
13,360.5134860864761,360.5134860864761,2.52519,Cn1c2ccsc2c2sc(-c3cc4c5c(c3)C(C)(C)c3cc(-n6c7ccccc7c(=O)c7cc(-n8nc9ccccc9n8)ccc76)cc6c3N5c3c(cccc3C6(C)C)C4(C)C)cc21,453.6394314148769
14,395.00507518796996,395.00507518796996,2.286553,Cn1c2cc(-n3nc4ccccc4n3)sc2c2sc(-n3c(-c4ccc5cc6ccccc6cc5c4)cc4cc5ccoc5cc43)cc21,453.6394314148769
15,444.6906244395825,444.6906244395825,0.81866,c1ccc(B(c2ccccc2)c2ccc(-c3c4ccc(-c5ncco5)cc4cc4c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c5ccccc5cc34)cc2)cc1,453.6394314148769
16,500.1984629039416,500.1984629039416,0.053267,O=c1c2cc(-c3c(Cl)cc(Cl)c(-c4nc5cc6ocnc6cc5o4)c3Cl)ccc2n2c3ccc(N4c5ccccc5Nc5ccccc54)cc3c(=O)c3cccc1c32,500.1984629039416
17,321.61917769131003,321.61917769131003,1.612551,c1ccc2nn(-c3ccc4c(c3)c3ncccc3n4-c3ccc4c(c3)c3ccc(-c5nc6cc7ncoc7cc6o5)cc3c3nccnc43)nc2c1,500.1984629039416
