,reward,wavelength,f_osc,molecule,top_score
0,448.1788353094274,448.1788353094274,0.00349,O=C(Oc1c[nH]c(-c2ccsc2)c1)c1ccc(C(=O)Oc2cnc(-c3nccc4nccnc34)c3nccnc23)cc1,448.1788353094274
1,398.39398798239137,398.39398798239137,0.95092,C1=NC2=NC=NC3=NC(c4ccc(-n5c6ccccc6c6ccc7c8cc(-c9ncncn9)cc(-n9ccnc9)c8[nH]c7c65)s4)=NC(=N1)N23,448.1788353094274
2,328.12203726247816,328.12203726247816,0.027283,c1c[nH]c(-c2c(-c3nc4scnc4s3)c[nH]c2-c2ccc3[nH]c4c(ccc5c6cc(-c7nccn8ncnc78)ccc6[nH]c54)c3c2)c1,448.1788353094274
3,344.36227363626267,344.36227363626267,1.527976,c1c[nH]c(-c2ccc3oc4c(ccc5c4c4ccccc4n5-n4c(-c5cc6cc7sc(-c8ccsc8)cc7cc6s5)nc5ccccc54)c3c2)c1,448.1788353094274
4,414.0258899352167,414.0258899352167,0.15695,N#Cc1cc(-c2ccc3c(c2)Oc2cc(-c4cc5cc6[nH]ccc6cc5o4)ccc2N3c2ccc3ncncc3c2)cc(-c2cnc3cnncc3c2)c1,448.1788353094274
5,566.8626234455012,566.8626234455012,0.009096,O=[N+]([O-])c1cc(-c2nc(-c3ccc(-c4nnc(-c5ccccc5)s4)cc3)n(-c3nccc4nccnc34)c2N2c3ccccc3Oc3ccccc32)cc([N+](=O)[O-])c1,566.8626234455012
6,380.42463563560494,380.42463563560494,0.971239,c1ccc2cc(-n3c4ccccc4c4ccc5c6cc(-c7cc(-c8cc9cc%10[nH]ccc%10cc9o8)c(-c8nc9ccccc9[nH]8)c8nsnc78)ccc6[nH]c5c43)ccc2c1,566.8626234455012
7,332.05900958808724,332.05900958808724,1.319267,Clc1cc(Cl)c(-c2cc3cc4ccoc4cc3[nH]2)c(Cl)c1-c1ccc2ncc3ccc(-c4cnc(-c5ccc(-c6nnc(-c7ccccc7)s6)cc5)cn4)cc3c2c1,566.8626234455012
8,412.25001828761435,412.25001828761435,0.068112,O=C1c2ccccc2-c2ccc(-c3ccc(-c4cc(-c5ccc6[nH]c7cccnc7c6c5)ncn4)cc3-c3cc4cc5occc5cc4[nH]3)cc21,566.8626234455012
9,345.8511897124048,345.8511897124048,0.761625,CC1(C)c2cc(-n3cnc4nc5[nH]c(-c6cnc[nH]6)nc5nc43)ccc2N(c2ccc(Nc3ccccc3)cc2)c2c1ccc1c2oc2ccc(-c3ccc[nH]3)cc21,566.8626234455012
10,438.3855208259671,438.3855208259671,0.40221,O=C1NC(Cl)=C2C(=O)N(c3cc4cc5sc(-c6cc7c8c(c6)Oc6ccccc6B8c6ccccc6O7)cc5cc4s3)C(c3cccc(C(=O)c4ccncc4)c3)=C12,566.8626234455012
11,322.57309033198044,322.57309033198044,0.59901,c1ccc2c(c1)[nH]c1sc3ccc(-n4c5ccc(-c6cc(-c7cnccn7)co6)cc5c5c6sc7ccc(-n8c9ccccc9c9ncccc98)cc7c6ccc54)cc3c12,566.8626234455012
12,325.922538839673,325.922538839673,0.970643,c1ccc(-c2cc(-c3ccc(-c4sc(-c5ccc6[nH]c7ccccc7c6c5)c(-c5nc6cc7scnc7cc6s5)c4-c4cncs4)cc3)ncn2)cc1,566.8626234455012
13,355.23521001661794,355.23521001661794,0.413822,O=C(c1ccc(-c2ccc3sc4ccc(-c5cc6ccccc6c6ccccc56)cc4c(=O)c3c2)cc1)c1ccc(-c2cc(-c3ccccc3)c3ccccn23)cc1,566.8626234455012
14,391.43838163793646,391.43838163793646,0.138207,CC1(C)c2ccccc2-c2ccc(-c3ccc4oc(-n5cncc5-c5ccc6c(c5)Oc5ccccc5N6)c(-c5cccc6nccnc56)c4c3)cc21,566.8626234455012
15,417.9477262767571,417.9477262767571,1.035355,c1ccc2cc3cc(-c4nc5sc(-c6cccc7ccc(-c8cnc9sc%10ncc(-c%11ncncn%11)cc%10c9c8)nc67)nc5s4)ccc3cc2c1,566.8626234455012
16,392.119273221797,392.119273221797,0.110252,c1cc(-c2cnc3cccc(-c4cnc5[nH]c6ccccc6c5c4)c3n2)c2cc(-c3cc4sc5cc(-c6ccc7[nH]c8ccncc8c7c6)sc5c4s3)ccc2c1,566.8626234455012
17,446.7898846846847,446.7898846846847,0.935073,CS(=O)(=O)c1ccc2c(c1)C(=O)c1cc(-c3cc4sc5cc(-n6c7ccccc7c(=O)c7cc(-c8ccc9nc%10ccccc%10nc9c8)ccc76)sc5c4s3)ccc1C2=O,566.8626234455012
18,377.86234609289284,377.86234609289284,0.000602,O=c1c2ccccc2oc2ccc(C3=NC4=NC(c5ccc6[nH]c7c(c6c5)c5ccccc5n7-c5ccc6ccc(-n7ccc8cc9occc9cc87)nc6n5)=NC5=NC=NC(=N3)N54)cc12,566.8626234455012
19,365.4655652173913,365.4655652173913,0.079459,O=[N+]([O-])c1cc(-c2cc(-c3ncco3)co2)cc(-n2c3ccc(-c4cccc(S(=O)(=O)c5ccccc5)c4)cc3c3c4ccccc4sc32)c1,566.8626234455012
20,433.48085098944136,433.48085098944136,0.915767,Cn1c2ccsc2c2sc(C3=NC4=NC(c5ccc6n5[B-](F)(F)[N+]5=CC=CC5=C6c5cnccn5)=NC5=NC(c6ccc7c(c6)C(C)(C)c6ccccc6S7(=O)=O)=NC(=N3)N54)cc21,566.8626234455012
21,433.25363595065875,433.25363595065875,0.006979,O=C1c2cccc3c(-c4ccc(N(c5ccc(-c6cccc7nsnc67)cc5)n5c6ccccc6c6ncccc65)cc4)ccc(c23)C(=O)N1c1ccc2ccccn12,566.8626234455012
22,375.05049609776756,375.05049609776756,0.00854,c1ccc(Nc2ccc(-n3c4ccccc4c4cc(-c5nc(-c6ccc7c8ccccc8c8ccccc8c7c6)cc(-c6cnc7ccccc7n6)n5)ccc43)cc2)cc1,566.8626234455012
23,376.02873043794733,376.02873043794733,0.398176,O=c1c2ccccc2oc2ccc(-n3c4ccccc4c4c5cc(-c6csc(-c7ccc(-c8ccccn8)nc7)c6)ccc5n(-c5ccc6c7c(cccc57)-c5nccnc5-6)c43)cc12,566.8626234455012
24,899.9360746171155,899.9360746171155,0.010266,O=c1c2cccc3c(=O)c4cc(-c5cc6ccccc6[nH]5)cc5c(=O)c6cc(-c7ccc8c(ccn8-c8cc9oc%10cc(-c%11cc%12n(c%11)[B-](F)(F)[N+]%11=CC=CC%11=C%12)sc%10c9s8)c7)cc1c6n(c23)c45,899.9360746171155
25,375.89192638855206,375.89192638855206,2.427373,CC1(C)c2ccsc2-c2sc(-c3ccc4c(-c5cccc6c5[nH]c5c6ccc6c7cc(-c8ncncn8)ccc7[nH]c65)cc(-c5cc6cccc7c8cccc9cccc(c(c5)c67)c98)cc4c3)cc21,899.9360746171155
26,462.3343140545176,462.3343140545176,0.888637,O=c1c2ccccc2oc2ccc(-c3ccc4c5ccc(-c6cc7cccc8c9cccc%10c(-c%11ccsc%11)ccc(c(c6)c78)c%109)c6cccc(c7c(C8=NC9=NC=NC%10=NC=NC(=N8)N%109)ccc3c47)c65)cc12,899.9360746171155
27,367.545705985237,367.545705985237,2.321371,Fc1ccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-n5cnc6nc7[nH]c(-c8cc9oc%10ccsc%10c9s8)nc7nc65)cc4)cc3)cc2)cc1,899.9360746171155
28,395.97647152757816,395.97647152757816,0.022475,c1ccc2c(c1)Nc1ccccc1C21c2cc(-c3occ(-c4nccn5ncnc45)c3-c3nc4cc5ncoc5cc4o3)ccc2Nc2ccc(N3c4ccccc4Oc4ccccc43)cc21,899.9360746171155
29,415.44093620158156,415.44093620158156,0.012413,CS(=O)(=O)c1ccc2sc3c4cc(C(=Cc5ccc6c(n5)c5ncccc5c5nc(C#N)c(C#N)nc65)c5ncco5)ccc4sc3c2c1,899.9360746171155
30,351.49886031809035,351.49886031809035,0.17209,Nc1ccc(-c2c(Cl)c(-c3cc4ccccc4[nH]3)c(Cl)c(-c3cccc4c3[nH]c3c4ccc4c5ccccc5n(-c5ccc6c(c5)B(c5ccccc5)c5ccccc5N6)c43)c2Cl)cc1,899.9360746171155
31,351.5885690789474,351.5885690789474,0.703407,O=c1c2cc(-c3ccc4ocnc4c3)cc3c(=O)c4cc(-c5nc(-n6c7ccccc7c7cnccc76)cn6ccnc56)cc5c(=O)c6cc(-c7ccc8scnc8c7)cc1c6n(c23)c45,899.9360746171155
32,423.18312854119733,423.18312854119733,0.76455,c1ccc2c(c1)[nH]c1ccc(-c3ccc(-c4nnc(-c5ccc(-n6ccc(-c7ccc(-n8c9ccccc9c9cc(-c%10scc%11nccnc%10%11)ccc98)cc7)c6)cc5)s4)cc3)cc12,899.9360746171155
33,451.130491576611,451.130491576611,0.07879,O=C1NC=C2C(=O)N(n3c4ccccc4c4cc5c(cc43)[nH]c3ccc(-c4ccc6ncc7ccccc7c6c4)cc35)C(c3cc(-c4ccc5c(c4)SC=CN5)co3)=C12,899.9360746171155
34,473.2401732890569,473.2401732890569,0.38798,c1ccc2cc3c(-c4nc5nc6[nH]cnc6nc5n4-c4ccc5c(c4)c4cc(-c6nccc(-c7cnc8sc9ncccc9c8c7)n6)ccc4c4nccnc54)c4ccccc4cc3cc2c1,899.9360746171155
35,429.44197637768,429.44197637768,0.007499,CC1(C)c2cc(-c3ccc4sc(-c5ccc6nc7ccccc7nc6c5)c(-c5nccn6ncnc56)c4c3)ccc2Oc2ccc(-c3ccc4[nH]c5ccc6c7ccccc7oc6c5c4c3)cc21,899.9360746171155
36,348.30934093718395,348.30934093718395,0.018797,O=C(c1ccncc1)c1ccccc1-c1csc2ccc(-c3ccc(-c4ccc5c6ccccc6c6ccccc6c5c4)c4c3C(=O)N(c3ccc5oc6ccccc6c(=O)c5c3)C4=O)cc12,899.9360746171155
37,299.7683583172147,299.7683583172147,1.722772,c1ccc(Nc2ccc(-c3cc(-c4ccc5c(c4)C4(c6ccccc6Nc6ccccc64)c4ccccc4-5)cc(-c4ccc5[nH]cc(-c6cc[nH]c6)c5c4)c3)cc2)cc1,899.9360746171155
