,reward,wavelength,f_osc,molecule,top_score
0,431.06944231972744,431.06944231972744,0.605146,Cn1c2ccsc2c2sc(-c3ccc4c(-c5cc6n(c5)[B-](F)(F)[N+]5=CC=CC5=C6)c(-c5ccc(-c6cc(-c7ccccc7)ncn6)cc5)c(N5c6ccccc6C(C)(C)c6ccccc65)cc4c3)cc21,431.06944231972744
1,352.2678514603932,352.2678514603932,0.367638,c1cc(-n2c3ccccc3c3c4cc(-c5nc6cc7ocnc7cc6o5)ccc4n(-c4cnc(-c5cc6cc7ccoc7cc6[nH]5)cn4)c32)c2nsnc2c1,431.06944231972744
2,622.0358870158539,622.0358870158539,0.242454,C1=CN(CCN2C=CSc3cc(-c4c5cc(-c6nccs6)ccc5cc5cc6ccccc6cc45)ccc32)c2ccccc2O1,622.0358870158539
3,450.0987185072243,450.0987185072243,0.000965,O=C1c2ccc3c4c(ccc(c24)C(=O)N1c1ncnc(N2C=COc4cc(-c5cc6ccccc6o5)ccc42)n1)C(=O)N(c1c(Cl)cc(Cl)cc1Cl)C3=O,622.0358870158539
4,335.74575660745234,335.74575660745234,0.342781,O=C(O)c1ccc(C(=O)Oc2cc3c4c(c2)Oc2ccc(-n5ccc(-c6ncncn6)c5)cc2B4c2cc(-c4ccc5ccc6cccc7ccc4c5c67)ccc2O3)cc1,622.0358870158539
5,348.76003656821376,348.76003656821376,0.132369,CC(c1ccc2c(c1)C(C)(C)c1ccccc1S2)n1c2ccccc2c2c3c(ccc21)[nH]c1ccc(-n2cnc(-c4cnc5[nH]c6ccccc6c5c4)c2)cc13,622.0358870158539
6,358.88555590934095,358.88555590934095,0.76856,c1ccc2c(c1)-c1ccc(-c3ccoc3)cc1C21c2cc(-c3cc4sc5ccsc5c4s3)ccc2-c2ccc(-c3cn4ccccc4c3-c3cccc4n[nH]nc34)cc21,622.0358870158539
7,357.79808669052295,357.79808669052295,0.040005,O=C1c2ccccc2S(=O)(=O)c2ccc(-n3c4ccccc4c4cc(-c5cc(-c6ccc7ccccc7c6)cc6ccc(-c7cccc8n[nH]nc78)cc56)ccc43)cc21,622.0358870158539
8,525.7354577449859,525.7354577449859,0.056414,O=c1c2cccc3c(=O)c4cc(-c5ccc6c(c5)SC=C(c5cnc(-c7scc8nccnc78)o5)N6c5cc6c7c(c5)CCCN7CCC6)cc5c(=O)c6cccc1c6n(c23)c45,622.0358870158539
9,325.97395293808336,325.97395293808336,1.773362,c1ccc(-n2c3ccccc3c3cc(-c4coc5ccc(-c6ccc(-c7ccnc(-c8ccc(-c9ccccn9)nc8)n7)c7n[nH]nc67)cc45)ccc32)cc1,622.0358870158539
10,416.0403778396698,416.0403778396698,0.050199,O=C1c2cc(-c3ccc4[nH]c5c(ccc6c7cc(-c8ccc9c(c8)OC=CN9)ccc7n(-c7ccc8c(c7)S(=O)(=O)c7ccccc7S8(=O)=O)c65)c4c3)ccc2S(=O)(=O)c2ccc([N+](=O)[O-])cc21,622.0358870158539
