,reward,wavelength,f_osc,molecule,top_score
79,384.23265464237016,384.23265464237016,0.687763,F[B-]1(F)n2cccc2C(c2ccc3oc4ccc(-c5ccc6c(c5)Cc5c-6c6c(c7c5-c5ccc(-c8ccc(-c9nnc(-c%10ccccc%10)s9)cc8)cc5C7)-c5ccccc5C6)cc4c3c2)=C2C=CC=[N+]21,792.6871235854485
80,390.9939861242511,390.9939861242511,0.023895,N#Cc1cc(C#N)cc(-c2ccc(N(c3ccccc3)c3ccc(-c4ccc(N(c5ccccc5)c5ccc(-c6cccc7nc8c9ccccc9c9ccccc9c8nc67)cc5)cc4)cc3)cc2)c1,792.6871235854485
81,359.0518461672121,359.0518461672121,0.007698,c1ccc2cc3cc(-c4c(-c5cccc6c5[nH]c5c6ccc6c7ccccc7[nH]c65)cc5nsnc5c4-c4cnccn4)ccc3cc2c1,792.6871235854485
82,427.10459540459544,427.10459540459544,2.351039,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2N(c2cc3oc4cc(-c5ncc(-c6ccc7c8ccccc8c8ccccc8c7c6)c6nccnc56)sc4c3s2)c2ccccc21,792.6871235854485
83,431.21936908736785,431.21936908736785,0.645,c1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4ccc5[nH]c6ccc7c8cc(-c9scc%10nccnc9%10)ccc8sc7c6c5c4)cc3)cc2)cc1,792.6871235854485
84,417.96181566882416,417.96181566882416,0.202146,c1cc(-c2cnc3c(-c4ccc5cc6cc7ccccc7cc6cc5c4)cccc3n2)cc(-n2c3ccccc3c3c4oc5ccccc5c4ccc32)c1,792.6871235854485
85,429.9632161187405,429.9632161187405,0.575578,O=C1NC(c2ccc3c(c2)c2ccccc2c2nc4cccc(-c5ccc6c(c5)Oc5ccccc5B6c5ccccc5)c4nc32)=C2C(=O)N(c3ccc4c(c3)C(=O)c3ccccc3C4=O)C=C12,792.6871235854485
86,441.3191179611305,441.3191179611305,0.4979,O=C(O)c1ccc(C(=O)Oc2ccc3c(-c4ccc5[nH]c6ccccc6c5c4)c4c(-c5cnc6ccccc6n5)c5ccccc5cc4cc3c2)cc1,792.6871235854485
87,467.21254474884125,467.21254474884125,0.187059,CC1(C)c2cc(-c3ccc4c5c(cccc35)C=C4)ccc2N(c2cc3c(cc(-c4ccc5ncncc5c4)c4nccnc43)c3nccnc23)c2c1ccc1c2oc2ccccc21,792.6871235854485
88,421.75797870531005,421.75797870531005,0.1125,O=c1c2ccccc2n2c3ccc(-c4cccc5ncccc45)cc3c(=O)c3cc(-n4c5ccccc5c5c4c4ccccc4n5-c4ccc5sc6c(ccc7[nH]c8ccccc8c76)c5c4)cc1c32,792.6871235854485
89,510.8747496806626,510.8747496806626,0.040236,N#Cc1nc2c3ccc(C4=CC(=O)c5ccccc54)nc3c3nc(-n4c5ccccc5c5c6c(ccc54)[nH]c4ccc(C5=CC7=Cc8cccn8[B-](F)(F)[N+]7=C5)cc46)ccc3c2nc1C#N,792.6871235854485
90,524.3347416053456,524.3347416053456,0.138363,O=C1C(c2ccc3c(c2)c2cc(-c4nc5nc6[nH]cnc6nc5n4N4c5ccccc5Oc5ccccc54)ccc2c2nc4c5cccnc5c5ncccc5c4nc32)=Cc2ccccc21,792.6871235854485
91,479.9078498161409,479.9078498161409,0.631987,C1=CN(c2cccc3n[nH]nc23)c2ccc(-c3cc4ccc5ccc(-c6ccccc6)c6ccc(c3)c4c56)cc2O1,792.6871235854485
92,311.61202623906706,311.61202623906706,0.00409,FC(F)(F)c1ccc2c3ccc(-c4ccc5ncn(-n6cnc7ccccc76)c5c4)cc3c3ccccc3c2c1,792.6871235854485
93,442.16901925820264,442.16901925820264,0.008464,O=C1c2ccccc2C(=O)c2cc(-n3cnc4nc5c(nc(-c6ccc7nc8ccccc8nc7c6)n5-c5cccc6ncccc56)nc43)ccc21,792.6871235854485
94,371.85589646691864,371.85589646691864,0.099356,COc1oc2ccccc2c1Nc1ccc2[nH]c3ccc4[nH]c5ccccc5c4c3c2c1,792.6871235854485
95,383.78070017953326,383.78070017953326,0.004376,O=c1c2ccccc2n2c3ccc(-c4ccc5c(c4)Sc4ccccc4N5n4c(-c5nc6cc7ncoc7cc6o5)cc5cc6ccoc6cc54)cc3c(=O)c3cccc1c32,792.6871235854485
96,381.70122837263716,381.70122837263716,0.627852,O=C(c1ccc(N2c3ccccc3B3c4ccccc4N(c4ccccc4)c4cc(-c5ccc6oc7ncccc7c6c5)cc2c43)cc1)c1ncc[nH]1,792.6871235854485
97,340.5410706438146,340.5410706438146,0.009784,N#Cc1nc2c3cccnc3c3nc(-c4c(F)cc(F)c(-n5c6ccccc6c6c7ccccc7n(-n7c8ccccc8c8ccccc87)c65)c4F)ccc3c2nc1C#N,792.6871235854485
98,364.1132213444539,364.1132213444539,1.246219,N#Cc1nc2c3ccc(-c4ccc5c(c4)C4(c6ccccc6Nc6ccc(-c7ccc8sc9c%10ccccc%10sc9c8c7)cc64)c4ccccc4N5)nc3c3nc(-c4cnc5cnncc5c4)ccc3c2nc1C#N,792.6871235854485
99,427.472738243001,427.472738243001,0.170215,O=C1c2cc(-n3cnc4ccccc43)ccc2-c2ccc(-n3c4ccc(-c5ccc6[nH]c7cc8[nH]c9ccccc9c8cc7c6c5)cc4c4cccnc43)cc21,792.6871235854485
100,463.0941358831659,463.0941358831659,0.032772,O=C1c2ccccc2S(=O)(=O)c2ccc(N3C(=O)c4ccc5c6c(cc(-c7ccc8[nH]c9c(c8c7)c7ccccc7n9-c7ccc8c(c7)Oc7cccc9c7B8c7ccccc7O9)c(c46)C3=O)C(=O)NC5=O)cc21,792.6871235854485
101,427.28122479925565,427.28122479925565,0.125445,O=C(O)c1ccc(C(=O)Oc2ccc3c(c2)C(=O)c2cc(-c4[nH]cnc4-n4ccc5ccccc54)ccc2-3)cc1,792.6871235854485
102,345.88013446409644,345.88013446409644,0.700794,N#Cc1cc(C#N)c(-c2nc3nc4c(ncn4-c4cc(-c5nc6ccccc6[nH]5)cs4)nc3[nH]2)c(C#N)c1,792.6871235854485
103,343.047404681534,343.047404681534,0.438988,c1ccc(B(c2ccc(-c3ccc4cncnc4c3)cc2)c2ccc(-c3cc(-n4c5ccccc5c5c6ccccc6[nH]c54)c4nsnc4c3)cc2)cc1,792.6871235854485
104,668.8832164436773,668.8832164436773,0.825289,C1=C(c2ncc(-c3ccc4ccc5cccc6ccc3c4c56)c3nccnc23)Nc2ccc(-c3ccc4c(c3)N(c3ccccc3)c3cccc5c3B4c3ccccc3N5c3ccccc3)cc2S1,792.6871235854485
105,484.105239935965,484.105239935965,0.098816,C1=C(c2ccc3c(c2)B(c2ccccc2)c2ccccc2N3c2ccc3cncnc3c2)c2ccc(-n3c4ccccc4c4ccncc43)c3cccc1c23,792.6871235854485
106,377.3563215242269,377.3563215242269,0.272746,c1ccc(N(c2ccccc2)c2cc3ccccc3c3cc(-c4ccc5[nH]c6c(ccc7[nH]c8ccccc8c76)c5c4)c(-c4cnc5sc6ncccc6c5c4)cc23)cc1,792.6871235854485
107,449.6090549753409,449.6090549753409,0.000799,Cn1c2ccsc2c2sc(N3c4ccccc4C4(c5ccccc5Nc5ccc(-c6ccc(S(=O)(=O)c7cccc(-c8scc9nccnc89)c7)cc6)cc54)c4ccccc43)cc21,792.6871235854485
108,324.06543035625606,324.06543035625606,0.000619,c1cnc2nc(-c3ccc(-c4nnc(-c5ccc(-c6ccnc7c6ccc6cccnc67)cc5)n4-c4ccc(-c5cccc6n[nH]nc56)cc4)cc3)ccc2c1,792.6871235854485
109,335.29177619124886,335.29177619124886,1.997478,c1cc(-c2ccc3c(c2)c2cnccc2n3-c2ccc3oc4cc5c(cc4c3c2)[nH]c2ccc(-c3cc4c(ccc6nsnc64)c4nsnc34)cc25)c2cccnc2c1,792.6871235854485
110,418.00408954519406,418.00408954519406,0.010548,c1ccc2c(c1)[nH]c1cc3c4ccccc4n(-n4c(-c5cc6c(ccc7nsnc76)c6nsnc56)nc5nc6c(ncn6-c6nc7cc8scnc8cc7s6)nc54)c3cc12,792.6871235854485
111,429.41222941848787,429.41222941848787,0.953747,Cn1c2ccsc2c2sc(-c3ccc4c(c3)Oc3cccc5c3N4c3ccc(-c4ccsc4-c4ccc[nH]4)cc3O5)cc21,792.6871235854485
