,reward,wavelength,f_osc,molecule,top_score
0,438.95979111347145,438.95979111347145,1.207955,c1ccc(-c2cc(-c3ccc(N(Nc4cnco4)c4ccc5c6cccc7cccc(c8cccc4c85)c76)cc3)ncn2)cc1,438.95979111347145
1,554.9377540059082,554.9377540059082,0.637493,Fc1cc(F)c(-c2cc(-c3ccc(-c4nnc(-c5ccccc5)o4)cc3)c3ccc4c(N5C=COc6cc(-c7ccc8sccc8c7)ccc65)ccc5ccc2c3c54)c(F)c1,554.9377540059082
2,315.6018658521064,315.6018658521064,1.076577,c1ccc2c(-c3ccnc4c3ccc3c(-c5nc6cc(CCc7c[nH]cn7)ccc6o5)ccnc34)coc2c1,554.9377540059082
3,325.0168899258133,325.0168899258133,0.328152,C=Cc1ccc2c(ccn2-c2ccc(-c3ccc4oc5ccc(-c6ccc7sc8c9ccccc9[nH]c8c7c6)cc5c4c3)nc2)c1,554.9377540059082
4,320.91989698193305,320.91989698193305,1.586799,CC1(C)c2cccc3c2N2c4c1cccc4C(C)(C)c1cc(-c4ccc5nc(-c6ccc(B(c7ccccc7)c7ccccc7)cc6)n(-c6ccc(-c7ccc(-c8cc[nH]c8)cn7)nc6)c5c4)cc(c12)C3(C)C,554.9377540059082
5,340.2233494319741,340.2233494319741,0.265764,N#Cc1cn(-c2cnc3c(-c4ccc5c(c4)c4c6ccccc6[nH]c4n5-c4ccccc4)cccc3n2)cn1,554.9377540059082
6,437.85913617742625,437.85913617742625,0.044281,O=[N+]([O-])C#Cc1ccc2c(c1)c1c(ccc3c4ccccc4n(-c4ccccc4)c31)n2-c1ccc2c(c1)OC=CN2,554.9377540059082
7,373.4013763402,373.4013763402,0.294501,O=C1c2ccccc2S(=O)(=O)c2ccc(-c3c(Br)c(-c4ccc5oc6ncccc6c5c4)c(-c4ccc5c6c(cccc46)-c4nccnc4-5)c4nsnc34)cc21,554.9377540059082
8,382.6554519922225,382.6554519922225,0.006389,O=C(c1ccncc1)c1ccccc1-c1ccc2oc3ccc(-c4nc(Cl)cc(-c5ccc6c(c5)c5ccccc5c5nc7ccccc7nc65)n4)cc3c(=O)c2c1,554.9377540059082
9,597.1688324824198,597.1688324824198,0.103615,CC1(C)c2ccccc2Sc2ccc(C3=C(c4cc5nsnc5c(-c5ccn6ccccc56)c4-c4cccnc4)c4ccccc4C3=O)cc21,597.1688324824198
10,420.41366179512397,420.41366179512397,1.118168,O=C(c1ccccc1)c1ccc(-c2cc3cccc4c5ccc(-c6ccc(-c7cc8ccccc8c8ccccc78)c7nsnc67)c6ccc(-c7cnco7)c(c(c2)c34)c65)cc1,597.1688324824198
