,reward,wavelength,f_osc,molecule,top_score
28,401.78946464450064,401.78946464450064,1.274339,c1ccc(-c2ccc(-c3cc(-c4ccc5oc6ccccc6c5c4)c4c5cccc6cccc(c7ccc(-c8ccc9oc%10ccccc%10c9c8)c3c74)c65)cn2)nc1,558.9153540999864
29,458.7928989046774,458.7928989046774,0.008984,Cc1cccc(C)c1B(c1ccc(Nc2ccc(N3C=COc4ccccc43)cc2)cc1)c1c(C)cc(-c2ccc(-c3ccccn3)nc2)cc1C,558.9153540999864
30,406.3057283303294,406.3057283303294,0.089176,O=C1c2cc(-c3cccc([N+](=O)[O-])c3)ccc2S(=O)(=O)c2ccc(-c3ccc4[nH]c5ccc(N(c6ccccc6)c6ccccc6)cc5c(=O)c4c3)cc21,558.9153540999864
31,396.69864017405774,396.69864017405774,0.698632,CC1(C)c2ccccc2Oc2ccc(-c3ccc(-c4ccc5cc(-c6ccc7c(c6)c6ccccc6c6nccnc76)cc6c7cccc8cccc(c4c56)c87)c4ncccc34)cc21,558.9153540999864
32,430.425943412602,430.425943412602,0.387091,O=C1c2ccccc2S(=O)(=O)c2ccc(-n3c4ccccc4c4ccc5c6ccccc6n(-c6cc7c(cc(-c8ccncn8)c8nccnc87)c7nccnc67)c5c43)cc21,558.9153540999864
33,398.9067050609698,398.9067050609698,0.101562,O=Cc1ccc2c(c1)c1cc(-c3ccc4c(c3)N(c3cnc5cnncc5c3)c3ccccc3C43c4ccccc4-c4ccccc43)ccc1c1nc3c4cccnc4c4ncccc4c3nc21,558.9153540999864
34,482.46631255350616,482.46631255350616,0.804422,CC1(C)c2ccccc2-c2ccc(-c3cn(C4=[N+]5C(=Cc6cccn6[B-]5(F)F)C=C4c4ccccc4)c4ccccc34)cc21,558.9153540999864
35,308.787091552102,308.787091552102,0.000262,O=c1c2ccccc2oc2ccc(-c3ccc4c5ccccc5c5cc(-c6cnc7sc8ncc(-c9ncncn9)cc8c7c6)ccc5c4c3)cc12,558.9153540999864
36,395.71107174773397,395.71107174773397,0.004252,O=c1c2cc(-c3cnc4[nH]c5ccccc5c4c3)ccc2oc2ccc(-c3ccsc3C3=NC4=NC=NC5=NC=NC(=N3)N54)cc12,558.9153540999864
37,421.7292867104323,421.7292867104323,0.505088,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4ccc(-c5ccc6c7cccc8cccc(c9cccc5c96)c87)c5c6cccc7c(-c8cnco8)ccc(c3c45)c76)cc2)cc1,558.9153540999864
38,494.0790348290428,494.0790348290428,0.463915,O=C1C(=Cc2c3ccccc3c(-c3ccc4ccc5cccc6ccc3c4c56)c3ccc(-c4cccs4)cc23)C(=O)c2ccccc21,558.9153540999864
39,427.72343809293824,427.72343809293824,2.9e-05,CC1(C)c2ccccc2Nc2c1ccc1c2oc2ccc(-c3c(-c4cc5c(=O)c6cccc7c(=O)c8cccc9c(=O)c(c4)c5n(c76)c89)cccc3-c3nc4cc5scnc5cc4s3)cc21,558.9153540999864
40,411.2790851190871,411.2790851190871,0.397535,c1cc(-n2c3ccccc3c3ccccc32)c2cc(-c3scc4nccnc34)c(-c3ccc4c5ccccc5c5nc6ccccc6nc5c4c3)cc2c1,558.9153540999864
41,314.8804901587302,314.8804901587302,0.003831,c1ccc(B(c2ccc(-c3ccc4c5ccc(-c6cccs6)cc5c5ccccc5c4c3)cc2)c2ccc(-c3ccnc4c3ccc3cccnc34)cc2)cc1,558.9153540999864
42,467.1069321478356,467.1069321478356,0.001336,O=C1NC(=O)c2c(-c3c[nH]cc3-c3ccc4oc5ccccc5c(=O)c4c3)cc3c4c(ccc1c24)C(=O)N(n1c2ccccc2c2c4[nH]c5ccccc5c4ccc21)C3=O,558.9153540999864
43,499.1714026894275,499.1714026894275,0.200691,C1=C(n2c3ccccc3c3c4c5ccccc5n(-c5ccc6c7ccccc7c7cc(-n8c9ccccc9c9cc%10oc%11ccccc%11c%10cc98)ccc7c6c5)c4ccc32)c2cccc3cccc1c23,558.9153540999864
44,351.75814395551396,351.75814395551396,0.298283,N#Cc1cc(C#N)c(-n2c3ccccc3c3c4ccccc4oc32)c(C#N)c1-c1cnc2sc3ncc(Cl)cc3c2c1,558.9153540999864
45,441.88535533537674,441.88535533537674,0.647399,O=S1(=O)c2ccc(-c3ccc(-c4ccccn4)nc3)cc2S(=O)(=O)c2cc(-c3c4ccccc4cc4c(-c5ccc(-c6cc(-c7ccccc7)ncn6)cc5)c5ccccc5cc34)ccc21,558.9153540999864
46,474.0362951634487,474.0362951634487,0.042275,O=C1NC(=O)c2c1cccc2N1c2ccccc2C2(c3ccccc3Nc3ccc(-c4scc5nccnc45)cc32)c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,558.9153540999864
47,338.41251467096106,338.41251467096106,0.000244,O=C(c1ccccc1)c1ccc(Cc2ccc3c(c2)C2(c4ccccc4-3)c3ccccc3-c3ccc(-n4ccnc4)cc32)cc1,558.9153540999864
48,477.87316631335517,477.87316631335517,0.017733,CC1(C)Oc2cc(-c3c4ccccc4cc4cc5ccccc5c(-c5cnc(-c6cc7ccccc7o6)s5)c34)sc2-c2sccc21,558.9153540999864
49,382.50198371074225,382.50198371074225,1.980856,CC1(C)Oc2ccsc2-c2sc(-c3ccc4c(c3)C3(c5ccccc5N4)c4ccccc4N(c4sccc4-c4c[nH]c5ccccc45)c4ccccc43)cc21,558.9153540999864
50,415.13491260965645,415.13491260965645,2.142679,O=C1C(=Cc2nc3sc(-n4cnc5ccc(-c6nc7scnc7s6)cc54)nc3s2)C(=O)c2ccccc21,558.9153540999864
51,403.31867213168084,403.31867213168084,0.361537,O=c1c2ccccc2n2c3ccc(-c4cc5cccc6c7cccc8cccc(c(c4)c56)c87)cc3c(=O)c3cc(-n4c5ccccc5c5cc(-c6ccc(-c7ccccn7)nc6)ccc54)cc1c32,558.9153540999864
52,341.45078075514306,341.45078075514306,0.214975,O=c1c2cc(-c3ccc4c(c3)C3(c5ccccc5Nc5ccccc53)c3ccccc3N4)ccc2oc2ccc(-c3cc4c(cc(Cl)c5nccnc54)c4nccnc34)cc12,558.9153540999864
53,344.7452813925036,344.7452813925036,0.110543,c1ccc(Nc2cc3c4cc(-c5cn6ccnc6cn5)ccc4c4ccccc4c3cc2-c2cccc3ncccc23)cc1,558.9153540999864
54,399.57521350994233,399.57521350994233,0.399276,c1cnc2c(c1)ccc1c(-c3ccc4c(c3)c3c5[nH]c6ccc(-c7ccc8[nH]c9[nH]c%10ccccc%10c9c8c7)cc6c5ccc3n4-c3cncc4nccnc34)ccnc12,558.9153540999864
55,343.53216314316586,343.53216314316586,1.670243,c1ccc(-c2nc3nc4[nH]c(-n5c6ccccc6c6c7oc8ccccc8c7ccc65)nc4nc3n2-c2ccc3[nH]c4ccc5c6ccccc6[nH]c5c4c3c2)cc1,558.9153540999864
56,342.46938927713177,342.46938927713177,0.379959,O=c1c2ccccc2n(-c2ccc3c(c2)c2ccncc2n3-c2ccc(Nc3ccccc3)cc2)c2ccc(-c3nccn4ccnc34)cc12,558.9153540999864
57,342.9525143837132,342.9525143837132,0.024727,CC1(C)c2cc(-c3ccc4[nH]c5c6ccccc6sc5c4c3)ccc2-c2ccc(N3C(=O)c4cccc(-c5ccc6sccc6c5)c4C3=O)cc21,558.9153540999864
58,370.3010363777552,370.3010363777552,0.007863,C#Cc1ccc2c(c1)c1c3ccccc3[nH]c1n2-c1ccc2ccc3ccc(-c4ccc5c(ccc6nc7ccc8ccccc8c7nc65)c4)c4ccc1c2c34,558.9153540999864
59,485.2800227014756,485.2800227014756,0.083896,C1=C(c2cnc3oc4ccc(-c5ccc(N(c6ccccc6)c6ccc(-c7ccc8c9c(cccc79)-c7nccnc7-8)cc6)cc5)cc4c3c2)c2cccc3cccc1c23,558.9153540999864
60,520.1333766833075,520.1333766833075,0.180675,C=CC1=C(c2ccc3c(c2)C(C)(C)c2cc(-c4ccc5nc[nH]c5c4)ccc2N3)c2cccc3cccc1c23,558.9153540999864
61,343.1043640690724,343.1043640690724,0.685978,O=S1(=O)c2ccccc2S(=O)(=O)c2cc(-c3cc4cncnc4cc3-c3ccc4ccc5ccc(-c6cnc7oc8ncccc8c7c6)c6ccc3c4c56)ccc21,558.9153540999864
62,406.1859291049666,406.1859291049666,0.002068,O=C1c2ccc3c4c(ccc(c24)C(=O)N1c1ccc(Nc2ccc(-c4ncncn4)cc2)cc1)C(=O)N(c1ccc2[nH]c4[nH]c5ccccc5c4c2c1)C3=O,558.9153540999864
63,403.37115853856915,403.37115853856915,0.000959,CC(C)(C)c1ccc2ccc(C(=O)c3cc4ccc5cccc6ccc(c3)c4c56)nc2n1,558.9153540999864
64,339.34802112984454,339.34802112984454,2.333445,Fc1cc(F)c(-c2cc3nc4cc(-c5cnc6oc7ncc(-c8ccc(-c9nnc(-c%10ccccc%10)o9)cc8)cc7c6c5)oc4nc3o2)c(F)c1,558.9153540999864
65,362.53748062808853,362.53748062808853,3.072488,Cn1c2cc(-c3ccc4c(c3)C(=O)c3cc(-c5cccc(C#N)c5)ccc3S4(=O)=O)sc2c2sc(-c3ccc4[nH]c5ccncc5c4c3)cc21,558.9153540999864
66,344.6015536840935,344.6015536840935,0.00217,c1ccc2c(c1)-c1ccc(-c3coc4ccccc34)cc1C21c2cc(-c3ccc4[nH]c5[nH]c6ccccc6c5c4c3)ccc2-c2ccc(-c3cc4c(ccc5nccnc54)c4nccnc34)cc21,558.9153540999864
67,374.4614708547267,374.4614708547267,0.256289,O=C1NC(=O)c2ccc(-c3ccc4c(c3)c3c(c5ccccc5n3-c3ccc5c6ccccc6c6nccnc6c5c3)n4-c3ccoc3)c3cccc1c23,558.9153540999864
68,379.0406389483339,379.0406389483339,0.19643,O=S(=O)(c1ccccc1)c1ccc(-c2cc3cc4sccc4cc3s2)c(-c2ccc3c(c2)c2cc(-c4ccc5c(c4)Oc4ccccc4N5)ccc2c2nccnc32)c1,558.9153540999864
69,350.0400705815924,350.0400705815924,0.122682,Fc1cc(F)c(-c2nc3cc4oc(-c5ccoc5)nc4cc3o2)c(F)c1-c1ccc2[nH]c3cc4c(cc3c2c1)[nH]c1ccccc14,558.9153540999864
70,464.8651831577369,464.8651831577369,0.084614,O=C1NC(=O)c2c(-n3c4ccccc4c4c3c3c5ccccc5[nH]c3c3c5ccccc5n(N5c6ccccc6Nc6ccccc65)c34)ccc(C3=Cc4cccc5cccc3c45)c21,558.9153540999864
71,415.95663099271985,415.95663099271985,0.240505,O=c1c2ccccc2oc2ccc(-c3cc4cccc5c6cc(-c7c(Cl)cc(Cl)c(-c8ccc9cc%10cc%11ccccc%11cc%10cc9c8)c7Cl)cc7cccc(c(c3)c45)c76)cc12,558.9153540999864
72,384.05412446179105,384.05412446179105,0.056895,c1ccc2c(-c3cccc4ncc(-n5c6ccccc6c6c7[nH]c8ccc(-c9cc%10c(ccc%11nsnc%11%10)c%10nsnc9%10)cc8c7ccc65)nc34)cccc2c1,558.9153540999864
73,379.43503794834135,379.43503794834135,0.001238,O=C1NC(=O)c2c1cccc2C1=NC2=NC=NC3=NC(c4cnc(-c5cc6ccccc6o5)[nH]4)=NC(=N1)N23,558.9153540999864
74,386.35191486709675,386.35191486709675,2.175846,c1cc(-n2ccc3cc4occc4cc32)c2cc(-c3cc4oc5cc(-c6ccc7c8ccccc8c8ccccc8c7c6)sc5c4s3)ccc2c1,558.9153540999864
75,331.78354518451124,331.78354518451124,0.269811,Clc1cc(Cl)c(Cl)c(-n2c3c(-c4cccc5cc(-c6cccnc6)ccc45)cccc3c3ccc4c5ccccc5[nH]c4c32)c1Cl,558.9153540999864
76,749.9648741834019,749.9648741834019,0.392638,O=C1C(c2ccc3c(c2)Sc2ccccc2N3c2c3ccccc3cc3cc4ccccc4cc23)=C(c2ccc3c(c2)-c2ccccc2S3(=O)=O)c2ccccc21,749.9648741834019
77,468.55444994520235,468.55444994520235,0.333557,N#Cc1cc(C#N)c(C#N)c(CCc2ccc3c(ccn3-c3scc4nccnc34)c2)c1C#N,749.9648741834019
78,432.13618556341714,432.13618556341714,0.579004,CC1(C)c2cc(-c3ccc4sc5c6cc(-c7ccc8n7[B-](F)(F)[N+]7=CC=CC7=C8)ccc6[nH]c5c4c3)ccc2Sc2ccc(-c3cc4c(cn3)[nH]c3ccccc34)cc21,749.9648741834019
79,311.7217101624177,311.7217101624177,0.007323,CS(=O)(=O)C#Cc1ccc2c(c1)c1ccccc1c1ccc(-c3ccc4cnc5ccccc5c4c3)cc12,749.9648741834019
80,336.86779785355253,336.86779785355253,0.003245,Fc1cc(F)c(-c2cc3c4ccccc4c4ccccc4c3cc2-c2ccc3c(c2)Cc2c4c(c5c(c2-3)Cc2cc(-c3ccc6ncncc6c3)ccc2-5)Cc2ccccc2-4)c(F)c1,749.9648741834019
81,331.819063294527,331.819063294527,1.082436,CC1(C)c2cc(-c3ccc4c(c3)c3ccccc3n4-c3ccccc3)ccc2Nc2c1ccc1c2oc2ccc(-c3ccc4c(c3)c3ccccc3n4-c3ccc(-c4nc5nc6[nH]cnc6nc5[nH]4)cc3)cc21,749.9648741834019
82,395.5091010590788,395.5091010590788,1.854509,c1ccc2[nH]c(-c3ccc4c5cc(-c6ccc7c(ccc8ccccc87)c6)cc6cc(-c7ccc8c9c(cccc79)-c7nccnc7-8)cc(c7cccc3c47)c65)cc2c1,749.9648741834019
83,613.5097877183433,613.5097877183433,0.179632,O=C1C(c2ccc3c(c2)C2(c4ccccc4N3)c3ccccc3Nc3ccc(-n4cccc4-c4ccc5c(c4)Cc4c6c(c7c(c4-5)Cc4ccccc4-7)Cc4ccccc4-6)cc32)=Cc2ccccc21,749.9648741834019
84,335.4369162924084,335.4369162924084,0.088294,c1ccc2c(c1)Nc1cc(-c3cc(-c4cc5ccccn5c4)c4[nH]c5c(ccc6c7ccccc7[nH]c65)c4c3)ccc1C21c2ccccc2-c2ccc(-n3ccc4cc5ccoc5cc43)cc21,749.9648741834019
85,417.3568283569529,417.3568283569529,0.859371,C=C(c1cc2c(s1)-c1sc(-c3cccc4ncccc34)cc1OC2(C)C)N1c2ccccc2Sc2ccccc21,749.9648741834019
86,360.45060034305317,360.45060034305317,0.25401,Cc1ccc(B2c3ccccc3N(c3cc4nsnc4cc3-c3ccc4c(c3)C3(c5ccccc5Nc5ccccc53)c3ccccc3N4)c3ccccc32)cc1,749.9648741834019
87,390.7598506098522,390.7598506098522,0.254586,O=C(c1ccccc1)c1ccc(-c2c(-c3ccc4ccc5cccc6ccc3c4c56)coc2N2C=CSc3ccccc32)cc1,749.9648741834019
88,353.5435655422168,353.5435655422168,2.894851,O=S1(=O)c2ccccc2S(=O)(=O)c2cc(-c3nc4cc5sc(-c6cc7cc(-c8nc9scnc9s8)ccc7o6)nc5cc4s3)ccc21,749.9648741834019
89,383.7569425529281,383.7569425529281,0.984498,N#Cc1cc(C#N)cc(-c2nc(-c3cccc4c3[nH]c3c4ccc4c5cccc(-c6ccc7c8cccc9cccc(c%10cccc6c%107)c98)c5[nH]c43)cn3ccnc23)c1,749.9648741834019
90,309.64309832421765,309.64309832421765,0.072432,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3ccc4cccc(-c5ccc6oc7ncc(-c8ccc9oc%10ccccc%10c(=O)c9c8)cc7c6c5)c4n3)cc21,749.9648741834019
91,473.20404946376095,473.20404946376095,0.117855,F[B-]1(F)n2c(ccc2-n2ccc(-c3cc4ccccn4c3-c3ccco3)c2)C=C2C=CC=[N+]21,749.9648741834019
92,317.8022530951221,317.8022530951221,1.561931,N#Cc1cc(C#N)c(-c2c(-c3ccc4oc5c(ccc6c5c5ccccc5n6-c5nc6cc7ocnc7cc6o5)c4c3)ccc3nsnc23)c(C#N)c1,749.9648741834019
93,379.5511939019164,379.5511939019164,0.376325,Fc1nc2ccccc2nc1-c1cccc2c1[nH]c1c2ccc2c3cccc(-c4ccc5[nH]c6ccccc6c5c4)c3[nH]c21,749.9648741834019
94,319.0124610832369,319.0124610832369,0.088888,O=c1c2ccccc2oc2ccc(-c3nc(-c4cc(-c5ccccc5)cc([N+](=O)[O-])c4)cn4ncnc34)cc12,749.9648741834019
95,335.6457754676629,335.6457754676629,1.505769,Cn1c2ccsc2c2sc(-c3ccc(-c4nnc(-c5ccccc5)n4-c4ccc(-c5c(C#N)cc(C#N)c(-c6cc7ccccc7c7ccccc67)c5C#N)cc4)cc3)cc21,749.9648741834019
96,383.8519907120743,383.8519907120743,0.203013,c1ccc2c(c1)[nH]c1c2ccc2c3ccccc3n(-c3c(-c4cc5cc6sccc6cc5s4)n(-c4ccc5[nH]c6ccc7c8ccccc8sc7c6c5c4)c4ccccc34)c21,749.9648741834019
97,349.78331264458615,349.78331264458615,0.258805,CC1(C)c2cc(-c3c(-c4ccc5c(c4)B(c4ccccc4)c4ccccc4N5)cc4ccc5cccc6ccc3c4c56)ccc2N(c2ccc3[nH]c4sc5ccccc5c4c3c2)c2c1ccc1c2oc2ccccc21,749.9648741834019
98,342.7439403991817,342.7439403991817,0.482764,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2-c2ccc(-c3ccc4c(-c5nccs5)cc5ccc(-n6c7ccccc7c7c8c(ccc76)[nH]c6ccccc68)cc5c4c3)cc21,749.9648741834019
99,407.8695736561616,407.8695736561616,0.876936,O=C1NC(c2cccc3c(-c4cc5cc6ccoc6cc5[nH]4)cc(-n4cnc5ccccc54)cc23)=C2C(=O)NC=C12,749.9648741834019
100,337.39949655754214,337.39949655754214,0.376581,N#Cc1cccc(-c2ccc(-c3ccc4cc(-c5ccc6c(c5)B5c7ccccc7Oc7cccc(c75)O6)ccc4c3)cc2)c1,749.9648741834019
101,460.6680277922271,460.6680277922271,0.004029,CSN1C(=O)c2ccc3c4c(cc(-c5ccc6sc7c8c(ccc7c6c5)C(C)(C)c5ccccc5N8)c(c24)C1=O)C(=O)N(c1c(C#N)cc(C#N)cc1C#N)C3=O,749.9648741834019
102,405.6012594870453,405.6012594870453,0.00328,N#Cc1cccc(-c2ccc3ccc4ccc(C5=NC6=NC(c7ccncn7)=NC7=NC=NC(=N5)N76)cc4c3c2)c1,749.9648741834019
103,346.1988467874794,346.1988467874794,0.010642,CSc1ccc2c(c1)S(=O)(=O)c1cc(C=Cc3ccc4c(c3)c3ccccc3c3nc5c6cccnc6c6ncccc6c5nc43)ccc1O2,749.9648741834019
104,541.344771427324,541.344771427324,0.355708,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2Nc2ccc(C3=C(c4cccc5nsnc45)c4ccc(-c5nc6scnc6s5)c5cccc3c45)cc21,749.9648741834019
105,462.9385146740348,462.9385146740348,1.36978,F[B-]1(F)n2cc(-c3cc4c(ccc5nccnc54)c4nccnc34)cc2C(c2ccnc3c2ccc2cccnc23)=C2C=C(c3cccc4n[nH]nc34)C=[N+]21,749.9648741834019
106,423.87758290598293,423.87758290598293,0.000718,N#Cc1cc(C#N)c(-c2ccc(-c3cc4cc5occc5cc4[nH]3)c3c2C(=O)NC3=O)c(C#N)c1C1=NC2=NC=NC3=NC=NC(=N1)N32,749.9648741834019
107,419.92952751905165,419.92952751905165,2.136031,CC1(C)Oc2cc(-c3cc4c(cc3-c3ccc(-c5nnc(-c6ccccc6)s5)cc3)Oc3cccc5c3B4c3ccccc3O5)sc2-c2sc(-c3ccc4cccnc4n3)cc21,749.9648741834019
108,319.52218385176405,319.52218385176405,0.031225,CC1(C)c2cc(-c3c(C#N)cc(C#N)c(-c4ccc5oc6[nH]c7ccccc7c6c5c4)c3C#N)ccc2S(=O)(=O)c2ccc(-n3c4ccccc4c4ccccc43)cc21,749.9648741834019
109,427.9596596596597,427.9596596596597,0.022989,CC1(C)c2ccccc2N(c2ccc3c(c2)SC=C(n2c4ccccc4c4[nH]c5ccccc5c42)N3c2ccc3[nH]c4c5ccccc5sc4c3c2)c2ccccc21,749.9648741834019
110,390.40302600919455,390.40302600919455,0.000231,C1=NC2=NC=NC3=NC(c4cccc(-c5ccc6c7c(ccc(-c8ccc9sccc9c8)c57)-c5nccnc5-6)c4)=NC(=N1)N23,749.9648741834019
111,393.11390025048354,393.11390025048354,0.439213,O=c1c2ccccc2n2c3ccc(-c4nc5cccc(-c6ccc7sc8c9ccccc9sc8c7c6)c5nc4-c4cc5sc6ccsc6c5s4)cc3c(=O)c3cccc1c32,749.9648741834019
112,420.49921315923353,420.49921315923353,0.61169,c1ccc2cc3c(-c4ccc5c(c4)c4cc6c7ccccc7n(-n7c8ccccc8c8c9c(ccc87)[nH]c7ccccc79)c6cc4n5-c4cnc5ccccc5n4)c4ccccc4cc3cc2c1,749.9648741834019
113,399.36928007730717,399.36928007730717,0.048948,O=C1c2ccccc2-c2ccc(-c3ccc4oc5ncc(-c6ccc7c(c6)c(-c6ccc8sc9cc%10c(cc9c8c6)[nH]c6ccccc6%10)cc6ccccc67)cc5c4c3)cc21,749.9648741834019
114,344.7356958153761,344.7356958153761,0.174443,c1ccc2c(c1)c1ccccc1c1[nH]c(-c3cc4c(cc3-n3c5ccccc5c5ccccc53)c3cc(-c5nccn6ncnc56)ccc3c3nccnc43)nc21,749.9648741834019
115,379.99323587103106,379.99323587103106,0.227144,CSc1c(-c2ccc(-c3cc4ccccc4o3)cc2C(=O)c2ccncc2)sc2ccccc12,749.9648741834019
116,327.29915524933347,327.29915524933347,0.039446,c1ccc2c(c1)oc1cc3c4ccccc4n(-n4cnc5ccc(-n6c7ccccc7c7ccc8c(c9ccccc9n8-c8cn9ccnc9cn8)c76)cc54)c3cc12,749.9648741834019
