,reward,wavelength,f_osc,molecule,top_score
0,494.05934648336324,494.05934648336324,0.036592,CC(F)c1nc2cc3nc(-c4ccc(-c5nnc(-c6ccc(C7=CC(=O)c8ccccc87)cc6)o5)cc4)oc3cc2o1,494.05934648336324
1,381.1965964642583,381.1965964642583,0.357091,C=Cc1ccc2cccc(-c3ccc4sc5c6cc(Cl)ccc6n(-c6ccc7ccc8cccc9ccc6c7c89)c5c4c3)c2n1,494.05934648336324
2,324.6339364264768,324.6339364264768,1.857602,c1ccc2c(c1)ncn2-c1ccn(-c2ccc3sc4c(ccc5c4c4ccccc4n5-c4ccc(-c5nnc(-c6ccc(-c7ncco7)cc6)o5)cc4)c3c2)c1,494.05934648336324
3,341.00938720501676,341.00938720501676,0.515546,Nc1ccc(-c2cc(-n3nc4ccccc4n3)c3cc(-c4ccoc4)c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)cc3c2)cc1,494.05934648336324
4,352.70878755120617,352.70878755120617,0.146616,C#Cc1sc(-c2ccc3ocnc3c2)cc1-c1ccc2nsnc2c1-c1ccc2[nH]c3ccccc3c(=O)c2c1,494.05934648336324
5,392.70300582794886,392.70300582794886,0.006841,O=C(c1ccccc1)c1ccc(-c2ccc3c(C=Cc4nc5ccccc5o4)c(N4C(=O)c5ccc6c7c(ccc(c57)C4=O)C(=O)NC6=O)ccc3c2)cc1,494.05934648336324
6,313.80458871171857,313.80458871171857,0.919568,c1ccc2cc(-c3nccc(-c4cc5c(cn4)[nH]c4ccc(-c6nc7cc(-c8ccc9cnc%10ccccc%10c9c8)ccc7s6)cc45)n3)ccc2c1,494.05934648336324
7,417.7928056341825,417.7928056341825,0.194113,c1ccc2cc3cc4cc(-c5ccc6oc7ccc(-c8ccc(-c9cc%10cc%11[nH]c(-c%12cc%13cc%14cc[nH]c%14cc%13o%12)cc%11cc%10o9)[nH]8)cc7c6c5)ccc4cc3cc2c1,494.05934648336324
8,335.37340203954665,335.37340203954665,0.041498,Nc1ccc2c(c1)cc(F)c1ccc(-c3c(Cl)cc(Cl)c(-c4ccc5sc6c7ccccc7sc6c5c4)c3Cl)cc12,494.05934648336324
9,812.8511964859372,812.8511964859372,0.003157,Cn1c2ccsc2c2sc(N3C(=O)C4=C(c5cn6ccnc6cn5)NC(=O)C4=C3c3cc4ncncc4cc3N3c4ccccc4Nc4ccccc43)cc21,812.8511964859372
10,416.72557475127724,416.72557475127724,0.259249,CC1(C)c2cc(-c3ccco3)ccc2N(c2cc3c(ccc4nsnc43)c3nsnc23)c2ccc(-c3ccc(-c4ccc5c(c4)S(=O)(=O)c4ccccc4O5)c4ccccc34)cc21,812.8511964859372
11,373.8968425814234,373.8968425814234,2.31503,CCc1c(-c2nc3sc(-n4c5ccccc5c5cc6c(cc54)[nH]c4ccccc46)nc3s2)cc2nsnc2c1-c1cc2c(ccc3nsnc32)c2nsnc12,812.8511964859372
12,393.4881875019836,393.4881875019836,1.179184,c1cnc2nc(-n3c4ccccc4c4cc5c6cc(-c7cccc8nc(-c9c%10c(cc%11nsnc9%11)N=S=N%10)ccc78)ccc6n(-c6c[nH]cn6)c5cc43)ccc2c1,812.8511964859372
13,370.9769097274169,370.9769097274169,0.65416,CS(=O)(=O)c1ccc(N(c2ccc(C3=NC4=NC(c5ccc6ccccn56)=NC5=NC=NC(=N3)N54)cc2)c2ccc(-c3ccncn3)cc2)cc1,812.8511964859372
14,372.61583518663224,372.61583518663224,0.371622,c1ccc(B2c3ccccc3N(c3c[nH]c(-c4cccc5ccc(-n6cnc7ccccc76)nc45)c3)c3ccc(-c4nc5scnc5s4)cc32)cc1,812.8511964859372
15,379.5163396492087,379.5163396492087,0.007848,c1ccc(-c2ccc(-c3ccc4c5cc(-c6ccc7ncn(-c8cc9ccccc9[nH]8)c7c6)ccc5c5nc6cccc(-c7ccc8c(ccc9ccccc98)c7)c6nc5c4c3)cn2)nc1,812.8511964859372
16,583.5923417274654,583.5923417274654,0.089417,N#Cc1cccc(-c2ncc(-c3c(F)c(F)c(C4=C(c5c6ccccc6cc6ccccc56)C(=O)c5ccccc54)c(F)c3F)c3nccnc23)c1,812.8511964859372
17,671.4551475764961,671.4551475764961,0.003471,O=C1C(c2ccc3c4c(ccc(-c5ccc6c(c5)Sc5ccccc5N6c5cnc[nH]5)c24)-c2nccnc2-3)=C(c2ccc3c(c2)S(=O)(=O)c2ccccc2O3)c2ccccc21,812.8511964859372
18,331.4908106518368,331.4908106518368,0.20948,O=c1c2ccccc2[nH]c2ccc(-c3ccc4c(c3)c3ncccc3n4-c3cc(-c4c(F)c(F)cc(F)c4F)nc(-c4ccc(S(=O)(=O)c5ccccc5)cc4)n3)cc12,812.8511964859372
19,316.1410398286501,316.1410398286501,0.000318,CC1(C)c2ccccc2Nc2ccc(C(c3ccc4cncnc4c3)(c3ccc4oc5ccccc5c(=O)c4c3)c3nc4cc5scnc5cc4s3)cc21,812.8511964859372
20,501.2297582470893,501.2297582470893,2.070864,O=C1NC(c2cnc(-c3cc4oc5cc(-c6nc7cc8ocnc8cc7o6)sc5c4s3)c3nccnc23)=C2C(=O)N(c3ccc4sc5c6ccccc6sc5c4c3)C=C12,812.8511964859372
21,462.4205318514098,462.4205318514098,0.386581,O=C(c1ccncc1)c1cc(-c2ccc3c(c2)C2(c4ccccc4Nc4ccccc42)c2ccccc2N3)ccc1-c1c2ccc(F)cc2cc2cc3ccccc3c(C(F)(F)F)c12,812.8511964859372
22,392.88966948696014,392.88966948696014,0.088581,O=c1c2ccccc2oc2ccc(N(c3ccccc3)c3ccc4c(c3)c3cc(-c5cc6cc7[nH]ccc7cc6o5)ncc3n4-c3ccc4c(ccc5nc6ccc7ccccc7c6nc54)c3)cc12,812.8511964859372
23,424.1531011597277,424.1531011597277,0.006185,Cn1c2ccsc2c2sc(-c3c(-c4ccc5nc6ccccc6nc5c4)c(-n4ccc5ccccc54)c(-c4ccc5c(c4)C4(c6ccccc6-c6ccccc64)c4ccccc4-5)c4ccccc34)cc21,812.8511964859372
24,365.45479278429525,365.45479278429525,1.117046,O=[N+]([O-])c1cccc(-c2cc(-c3ccc4c(c3)Sc3ccccc3N4c3cc4nc5ccoc5nc4o3)ccc2-c2ncccn2)c1,812.8511964859372
25,391.08031732012745,391.08031732012745,0.51821,O=S1(=O)c2ccccc2-c2cc(-c3c4ccccc4c(-c4cnc5sc6ncccc6c5c4)c4cc(-c5cc(-n6cnc7ccccc76)cs5)ccc34)ccc21,812.8511964859372
26,346.8186326890263,346.8186326890263,0.208045,O=c1c2ccccc2[nH]c2ccc(-c3ccccc3-c3ccc4[nH]c5ccc6c(c7cc(-c8ccccc8)ccc7n6-c6cn7ccnc7cn6)c5c4c3)cc12,812.8511964859372
27,379.60929855178966,379.60929855178966,0.236139,O=C(Oc1cnc2ccccc2n1)c1ccc(C(=O)Oc2cc(-c3ccc4c(c3)S(=O)(=O)c3cc(-c5ccc6c(c5)Sc5ccccc5N6)ccc3O4)c[nH]2)cc1,812.8511964859372
28,532.121,532.121,0.348896,O=[N+]([O-])n1c2ccc(-c3cccc4nc(-c5ccc6c7c(cccc57)C(n5c7ccccc7c7c8sc9ccccc9c8ccc75)=C6)cnc34)cc2c2cc3oc4ccccc4c3cc21,812.8511964859372
29,514.7135212553969,514.7135212553969,0.788118,C1=C(c2cc3ccc4cc(-n5c6ccc(-c7ccc8c(c7)Oc7cc(-c9nccc%10nccnc9%10)cc9c7N8c7ccccc7O9)cc6c6ncccc65)cc5ccc(c2)c3c45)Nc2ccccc2S1,812.8511964859372
30,305.06420205698544,305.06420205698544,0.06558,O=S1(=O)c2ccccc2-c2cc(-c3cc(-c4ccco4)ccc3-c3ccc4c(c3)c3c5ccccc5[nH]c3n4-c3ccc4[nH]c5ccccc5c4c3)ccc21,812.8511964859372
31,534.645075463562,534.645075463562,0.053867,CC1(C)c2ccsc2-c2sc(C=Cc3cocc3-c3cc(C#N)cc(C4=Cc5ccccc5C4=O)c3)cc21,812.8511964859372
32,358.9167235988884,358.9167235988884,0.105849,O=C1NC(=O)c2c1cccc2-c1cc(-n2c3ccccc3c3ccc4c5ccccc5[nH]c4c32)c2ccc3c(-c4ccc5nc[nH]c5c4)c(-c4ccc5sc6c7ccccc7sc6c5c4)cc4ccc1c2c43,812.8511964859372
33,368.003897183224,368.003897183224,0.256421,Cc1cccc(C)c1Bc1c(C)cc(-c2scc(-c3ccc4[nH]c5ccc(-c6nccn7ccnc67)cc5c(=O)c4c3)c2N2c3ccccc3C(C)(C)c3ccccc32)cc1C,812.8511964859372
34,467.44153596742575,467.44153596742575,0.003099,O=C1c2ccccc2-c2ccc(-c3cc4cc(-n5c6ccccc6c6c7ccccc7[nH]c65)ccc4c(-c4ccccn4)c3-n3c4ccccc4c4cc5[nH]c6ccccc6c5cc43)cc21,812.8511964859372
35,350.6538633406867,350.6538633406867,0.821778,CC1(C)c2ccccc2Oc2ccc(-c3ccc(B4c5ccccc5N(c5cc(-n6c7ccccc7c7nc(-c8cccc9ccccc89)ccc76)ncn5)c5ccccc54)cc3)cc21,812.8511964859372
36,351.6683486498752,351.6683486498752,0.100592,c1csc(-c2ccc3c(-c4ccc5ncn(-c6c(-c7ccc8c(c7)Cc7c9c(c%10c(c7-8)Cc7ccccc7-%10)Cc7ccccc7-9)cc7ccccn67)c5c4)cccc3n2)c1,812.8511964859372
37,373.08676275878673,373.08676275878673,0.27174,O=C1NC(=O)c2c1cccc2-c1oc(-c2c(F)cc(F)c(-c3c(Cl)c(Cl)cc(Cl)c3Cl)c2F)cc1-c1c(F)cc(F)cc1F,812.8511964859372
38,360.6812887272727,360.6812887272727,0.167944,O=c1c2ccccc2oc2ccc(-c3ccc4c(c3)c3ccccc3n4-c3ccc(-c4cnc5c(-n6c(-c7cc([N+](=O)[O-])cc([N+](=O)[O-])c7)cc7ccccc76)cccc5n4)cc3)cc12,812.8511964859372
39,338.7823947318086,338.7823947318086,0.093678,CC1(C)c2cc(-c3ccc4sc5c6ccccc6sc5c4c3)ccc2Sc2ccc(-c3ccc4ccc(-c5ccc6sc7c8cc(Nc9ccccc9)ccc8sc7c6c5)nc4n3)cc21,812.8511964859372
40,378.1619990239737,378.1619990239737,0.009062,c1cc2ccc3ccc(-c4c5ccccc5c(-c5ccc6c(c5)c5ccccc5c5nc7ccccc7nc65)c5cc(-c6cc7c(cn6)[nH]c6ccc(-c8ccc9sccc9c8)cc67)ccc45)c4ccc(c1)c2c34,812.8511964859372
41,448.0492664064759,448.0492664064759,0.332951,O=c1c2cc(-c3ccc4cc5cc6ccccc6c(-c6cncs6)c5c(-c5ccsc5)c4c3)ccc2sc2ccc(-c3ncncn3)cc12,812.8511964859372
42,314.968481353521,314.968481353521,0.2901,CC(C)(C)c1cnc(-c2ccc3c(c2)Cc2c4c(c5c(c2-3)Cc2ccccc2-5)Cc2cc(-c3ccc5[nH]c6c(ccc7c8cccc(-c9ccc%10c%11ccccc%11c%11ccccc%11c%10c9)c8[nH]c76)c5c3)ccc2-4)cn1,812.8511964859372
43,354.9098099272915,354.9098099272915,0.062269,c1cc(-c2ccc3oc4cc5c6ccccc6n(-c6cc7oc8ccsc8c7s6)c5cc4c3c2)cc(-n2c3ccc(-c4nc5ccccc5s4)cc3c3cc4[nH]c5ccccc5c4cc32)c1,812.8511964859372
44,354.68644295686005,354.68644295686005,0.466921,O=C1NC(=O)c2c1cccc2-c1ccc2[nH]c3c4cc(-c5ccc6c(-c7c8ccccc8cc8cc(-c9ccc%10sc%11c(ccc%12[nH]c%13ccccc%13c%12%11)c%10c9)ccc78)cccc6n5)ccc4oc3c2c1,812.8511964859372
45,347.46011546114397,347.46011546114397,0.464482,c1nc2nc3c(ncn3-c3csc(-c4ccoc4-n4cnc5ccc(-c6cc7c(ccc8nsnc87)c7nsnc67)cc54)c3)nc2[nH]1,812.8511964859372
46,379.9000888589288,379.9000888589288,0.188645,N#Cn1c2ccc(-n3cnc(N4c5ccccc5C5(c6ccccc6-c6ccccc65)c5ccccc54)c3-c3ccc4ccccc4n3)cc2c2c3ccccc3oc21,812.8511964859372
47,357.6535885305487,357.6535885305487,0.59445,N#Cc1ccc(Nc2ccc(-c3ccc4c(-c5ccc6c(c5)c5cnccc5n6-c5ccc(-c6ccccn6)nc5)c5ccccc5cc4c3)cc2)cc1,812.8511964859372
48,403.89677492914615,403.89677492914615,0.736836,O=C1NC=C2C(=O)N(N3C(=O)c4cccc5c(-n6nc7ccccc7n6)ccc(c45)C3=O)C(c3ccc4c(c3)c3ccncc3n4-c3ccc4ccccc4c3)=C12,812.8511964859372
49,374.4049313000151,374.4049313000151,0.387787,O=C1NC(=O)c2cc(-c3ccc(-c4nnc(-c5ccc(-c6cc7ccccn7c6)cc5)s4)cc3)c3c4c(ccc1c24)C(=O)N(c1ccc2c(c1)S(=O)(=O)c1cc(-c4cc5ccccc5o4)ccc1S2(=O)=O)C3=O,812.8511964859372
50,449.1855409028331,449.1855409028331,0.044488,COc1ccc2oc3c4cc(-c5ccc6c(c5)c5ccccc5n6-c5ccc6c(c5)OC=CN6c5ccc6[nH]c7ncccc7c6c5)ccc4[nH]c3c2c1,812.8511964859372
51,309.99923240405053,309.99923240405053,0.009228,CC(c1nc(N(c2ccccc2)c2ccccc2)nc(C(F)(F)F)n1)N1c2ccccc2C(C)(C)c2ccccc21,812.8511964859372
