,reward,wavelength,f_osc,molecule,top_score
0,467.3182051185406,467.3182051185406,0.016786,C1=CN(c2cc3ccc4cc(C5=CSc6ccccc6N5)cc5ccc(c2)c3c45)c2ccc(Cc3cnc4sc5ncccc5c4c3)cc2O1,467.3182051185406
1,436.02670300685776,436.02670300685776,0.631022,Cn1c2ccsc2c2sc(-c3cc4c5c(c3)Oc3cc(-c6ccc7[nH]ccc7c6)ccc3N5c3ccc(CCn5ccc6cc7ccoc7cc65)cc3O4)cc21,467.3182051185406
2,473.04156047310187,473.04156047310187,0.015985,FC(F)(F)C1=Cc2cccc3c(-c4ccc5c(-c6cc(-c7cc8ccccc8[nH]7)cs6)cccc5n4)ccc1c23,473.04156047310187
3,352.41804667292007,352.41804667292007,0.807297,Clc1cc(Cl)c(-n2c3ccncc3c3cc(C=Cc4cnc(-c5cc6ccc7cccc8ccc(c5)c6c78)o4)ccc32)c(Cl)c1,473.04156047310187
4,359.48909217431645,359.48909217431645,2.993599,c1ccc(B2c3ccccc3Nc3ccc(-c4cc5cc6oc(-c7ccc(-c8nnc(-c9ccc(-c%10cccc(-c%11ccc%12scnc%12c%11)c%10)cc9)s8)cc7)cc6cc5[nH]4)cc32)cc1,473.04156047310187
5,486.5559728435759,486.5559728435759,0.745049,O=C1NC(c2c3ccccc3c(-c3ccsc3)c3cc4ccccc4c(-c4c(F)cc(F)c(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c4F)c23)=C2C(=O)NC=C12,486.5559728435759
6,427.251776422344,427.251776422344,0.005513,CSc1cc2c(cc1C(C)(C)C)c1ccc(-c3ccc4c(c3)Cc3c5c(c6c(c3-4)Cc3cc(-c4ccc7nc8ccccc8nc7c4)ccc3-6)Cc3ccccc3-5)cc1c1nccnc21,486.5559728435759
7,357.06647755090285,357.06647755090285,0.690096,c1ccc2c(c1)ccc1cc(-c3cn(-c4ccc5nc[nH]c5c4)c(-c4ccc5c(c4)c(-c4cc6oc7ccsc7c6s4)cc4ccccc45)n3)ccc12,486.5559728435759
8,347.9476692953162,347.9476692953162,0.263086,O=c1c2cccc3c(=O)c4cc(C(F)(F)F)cc5c(=O)c6cc(-c7ccc8nc(-c9cnc%10sc%11ncc(-c%12cccnc%12)cc%11c%10c9)[nH]c8c7)cc1c6n(c23)c45,486.5559728435759
9,327.8617331288344,327.8617331288344,0.091541,CSn1c2ccc(-c3ccc4c(c3)-c3ccccc3S4(=O)=O)cc2c2cc(-c3ccc4ccc(-c5cccc([N+](=O)[O-])c5)nc4n3)ccc21,486.5559728435759
10,303.0138890925532,303.0138890925532,0.493445,c1cc(-c2cc3nsnc3cc2-c2ccc(-c3ccc4[nH]c5sc6ccccc6c5c4c3)cc2-c2ccc3oc4c5ccccc5[nH]c4c3c2)c2n[nH]nc2c1,486.5559728435759
11,352.48818161141753,352.48818161141753,0.146849,CC1(C)CCCC(C)(C)N1c1cn(-n2c3ccccc3c3ncccc32)cc1-c1cn2ccccc2c1-c1ccc2ocnc2c1,486.5559728435759
12,400.85416424183643,400.85416424183643,0.532444,c1cc2cccc3c4c(-c5nc(-c6cc7ccccn7c6)nc(-c6c(-c7ccc8ncncc8c7)cn7ccccc67)n5)ccc5cccc(c(c1)c23)c54,486.5559728435759
13,381.056007007407,381.056007007407,0.285439,O=C1c2ccccc2S(=O)(=O)c2ccc(-c3ccc(-c4ccc(-c5ccc6c(c5)B5c7cc(N8C(=O)c9cccc%10cccc(c9%10)C8=O)ccc7Oc7cc([N+](=O)[O-])cc(c75)O6)cn4)nc3)cc21,486.5559728435759
14,394.02591050657855,394.02591050657855,0.012622,C=Cn1c2ccc(-c3cnc(-c4cc(-c5ccc(Nc6ccccc6)cc5)c5[nH]c6c(ccc7c8ccccc8[nH]c76)c5c4)c4nccnc34)cc2c2cccnc21,486.5559728435759
15,324.9657772652216,324.9657772652216,0.020563,Cc1cccc(C)c1B(c1cc2c3ccccc3c3ccccc3c2cc1-c1c(F)cc(F)c(-c2ccc[nH]2)c1F)c1c(C)cc(-c2cnco2)cc1C,486.5559728435759
16,375.8235616853592,375.8235616853592,2.964898,Cc1cc(N)cc(C)c1Bc1c(C)cc(-c2cc3c(s2)c2sc(-c4cnc5oc6ncc(-c7ccc(-c8nnc(-c9ccccc9)s8)cc7)cc6c5c4)cc2n3C)cc1C,486.5559728435759
17,367.9056172106825,367.9056172106825,0.006339,O=c1c2cc(-c3nc4ccccc4[nH]3)ccc2sc2ccc(-c3cc4cc5cc(-n6cnc7ccccc76)n(-c6ccc7c(ccc8nc9ccc%10ccccc%10c9nc87)c6)c5cc4o3)cc12,486.5559728435759
