,reward,wavelength,f_osc,molecule,top_score
0,342.15750358759243,342.15750358759243,1.534379,CC(C)(C)c1c(Cl)c(Cl)c(-c2ncc(-c3ccc4c(c3)c3cc(-c5ccoc5)ccc3n4-c3ccccc3)o2)c(Cl)c1Cl,342.15750358759243
1,389.1287207331618,389.1287207331618,0.095811,Cc1cccc(C)c1B(c1c(C)cc(-c2cc(-c3ccoc3)ccc2-c2nc3ccccc3o2)cc1C)c1scc2nccnc12,389.1287207331618
2,423.3854425624915,423.3854425624915,2.321584,Nc1ccc(N2c3ccc(-c4cc5ccccn5c4)cc3Sc3cc(-c4cc5oc6cc(-c7ccc8c(c7)c7ccccc7n8-c7ccccc7)sc6c5s4)ccc32)cc1,423.3854425624915
3,409.4184625037149,409.4184625037149,0.348156,COc1ccc(-n2c3ccccc3c3cc(-c4cc(-c5cnccn5)cnc4-c4ccc5c(c4)Oc4ccccc4N5)ccc32)cc1,423.3854425624915
4,355.90823573314964,355.90823573314964,0.279092,Cn1c2ccc(-c3cccc4ccccc34)cc2c2c3c4cc(-c5ccoc5)ccc4n(-c4cccc5c4[nH]c4c5ccc5c6ccccc6[nH]c54)c3ccc21,423.3854425624915
5,360.7652486396834,360.7652486396834,0.578878,CC(c1ncco1)c1c2ccccc2cc2cc(-c3ccc4cc5cc(-n6c7ccccc7c7[nH]c8ccccc8c76)ccc5cc4c3)ccc12,423.3854425624915
6,335.083357206562,335.083357206562,1.587363,c1nc2cnc(-c3nc4ccc(-c5cncn5-c5ccc6sc(-c7nc8scnc8s7)cc6c5)cc4[nH]3)cn2n1,423.3854425624915
7,313.3208486012484,313.3208486012484,0.013328,Fn1c2ccc(-c3cc4c5cc(-c6ccc7c(c6)c6ccccc6n7-c6ccccc6)ccc5c5nccnc5c4cc3-c3ccc4[nH]c5ccncc5c4c3)cc2c2ccncc21,423.3854425624915
8,330.18426897470044,330.18426897470044,2.567345,CS(=O)(=O)c1ccc2c(c1)c1cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc1n2-c1cc2cc3[nH]c(-c4ccc5scnc5c4)cc3cc2o1,423.3854425624915
9,430.0228669533851,430.0228669533851,0.203079,COc1ccc2c(c1)c1[nH]c3ccc(-n4c5ccccc5c5c6[nH]c7ccccc7c6ccc54)cc3c1n2-c1cn2ccccc2c1[N+](=O)[O-],430.0228669533851
10,340.43821356983995,340.43821356983995,0.007091,c1ncnc(-c2ccc3[nH]c4oc5ccc(-c6cc7cc8c(ccn8-c8ccc(-c9ccc(-c%10cnc%11cnncc%11c%10)cn9)nc8)cc7o6)cc5c4c3c2)n1,430.0228669533851
11,320.60455368225075,320.60455368225075,0.144632,C(#Cn1cnc2nc3c(ncn3-c3ccc(-c4nnc(-c5ccccc5)o4)cc3)nc21)c1cnc(-c2cnc3sc4ncccc4c3c2)cn1,430.0228669533851
12,409.1617483994456,409.1617483994456,1.057992,O=C1NC(c2ccc(-c3nnc(-c4ccc(-c5ccc(N(c6ccccc6)c6ccc(-c7c[nH]c8ccc(-c9nc%10cc%11scnc%11cc%10s9)cc78)cc6)cc5)cc4)s3)cc2)=C2C(=O)NC=C12,430.0228669533851
13,388.05694209702665,388.05694209702665,1.975288,O=S1(=O)c2ccc(-c3ccc[nH]3)cc2C2(c3ccccc3-c3ccccc32)c2cc(-c3ccc4c5ccc(F)c6c(-c7ccc8[nH]c9c(ccc%10c%11ccccc%11[nH]c%109)c8c7)ccc(c7cccc3c47)c65)ccc21,430.0228669533851
14,342.800799048883,342.800799048883,0.033773,C=Cc1ccc2c(c1)Cc1c3c(c4c(c1-2)Cc1cc(-c2cc(N5C(=O)c6ccc7c8c(ccc(c68)C5=O)C(=O)NC7=O)c5nsnc5c2)ccc1-4)Cc1cc(N)ccc1-3,430.0228669533851
15,340.1766757209098,340.1766757209098,0.497387,O=Cn1c2ccc(-c3ccc4[nH]c5sc6ccc(-c7ncccn7)cc6c5c4c3)cc2c2ccc3[nH]c4ccc(-n5c6ccccc6c(=O)c6ccccc65)cc4c3c21,430.0228669533851
16,383.61445853960396,383.61445853960396,1.372043,CC(C)(C)c1cc(-c2cc3c(-c4ccc5c(c4)C(=O)c4ccccc4S5(=O)=O)ccc4c5cc(-c6cn7ncnc7cn6)cc6cccc(c(c2)c34)c65)cc([N+](=O)[O-])c1,430.0228669533851
17,472.12289326377515,472.12289326377515,2.72864,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4c5ccc(-c6c7c(c(-c8cc9c(ccc%10nccnc%109)c9nccnc89)c8nsnc68)N=S=N7)c6cccc(c7c(-c8ncncn8)ccc3c47)c65)cc2)cc1,472.12289326377515
