,reward,wavelength,f_osc,molecule,top_score
23,468.9798123841586,468.9798123841586,0.049915,O=C1NC=C2C(=O)N(c3cc4cc5sccc5cc4s3)C(c3ccc4c5c(ccc(-c6cnc7[nH]c8ccccc8c7c6)c35)C=C4)=C12,507.36257723943197
24,387.9476610657405,387.9476610657405,0.013947,O=C1NC(=O)c2c1cccc2-c1cnc(-c2cccc(-c3c4ccccc4cc4ccccc34)c2)c2nccnc12,507.36257723943197
25,342.06310489433315,342.06310489433315,0.11721,CCc1ccc2c(c1)C1(c3ccccc3Nc3ccc(-c4ccc5sc6ccccc6c5c4)cc31)c1cc(-c3cccc([N+](=O)[O-])c3)ccc1N2,507.36257723943197
26,550.9184314596756,550.9184314596756,0.52199,C1=NC2=NC=NC3=NC(c4ccc5c(c4)SC=C(c4ccc6c(c4)C4(c7ccccc7N6)c6ccccc6Nc6ccc(-c7ncccn7)cc64)N5)=NC(=N1)N23,550.9184314596756
27,306.05823994075536,306.05823994075536,0.156119,O=C(O)c1ccc(C(=O)Oc2ccc3c(c2)c2c4ccccc4[nH]c2n3-n2c3ccc(-c4ccncn4)cc3c3ccncc32)cc1,550.9184314596756
28,458.2333333333333,458.2333333333333,0.427377,O=C1NC=C2C(=O)N(c3cc4cccc5c6cccc7ccc(-c8nc9scnc9s8)c(c(c3-n3cnc8ccccc83)c45)c76)C=C12,550.9184314596756
29,338.3940418679549,338.3940418679549,0.809503,N#Cc1cc2cc3cc(-c4[nH]ccc4-c4ccc(N(c5ccccc5)c5ccccc5)cc4)[nH]c3cc2o1,550.9184314596756
30,388.202745945269,388.202745945269,0.953827,c1ccc(B(c2ccccc2)c2ccc(-n3c4ccccc4c4c3c3ccccc3n4-c3ccc(-n4c5ccccc5c5[nH]c6ccccc6c54)c4ccccc34)cc2)cc1,550.9184314596756
31,472.14087204874335,472.14087204874335,0.262331,O=c1c2cccc3c(=O)c4cc(-c5ccc6[nH]c7cnc(C8=Cc9ccc(-n%10cnc%11nc%12[nH]cnc%12nc%11%10)c%10cccc8c9%10)cc7c6c5)cc5c(=O)c6cccc1c6n(c23)c45,550.9184314596756
32,400.40107540771845,400.40107540771845,1.039969,c1ccc2[nH]c(-c3ccc(-n4c5ccccc5c5cc(-c6ccc7cccc8c9ccc(-c%10cnc%11sc%12ncccc%12c%11c%10)c%10cccc(c6c78)c%109)ccc54)cc3)nc2c1,550.9184314596756
33,486.11720446971185,486.11720446971185,0.054015,O=C1NC(=O)c2ccc(-c3cc4c(cc(-c5cccc6ncccc56)c5nsnc54)c4nsnc34)c3c(C4=Cc5cccc6cccc4c56)ccc1c23,550.9184314596756
34,374.2467113405174,374.2467113405174,0.054854,N#Cc1cccc(-c2cc3c(cc(-c4c(C#N)c(C#N)c(-c5nc6scnc6s5)c(C#N)c4C#N)c4nccnc43)c3nccnc23)c1,550.9184314596756
35,545.2251231310466,545.2251231310466,0.214176,F[B-]1(F)n2c(ccc2-c2ccc3cccc4c5cccc6cc(-c7cnc8ccccc8n7)c(-c7nc8cc9scnc9cc8s7)c(c2c34)c65)C=C2C=CC=[N+]21,550.9184314596756
36,477.28449397543983,477.28449397543983,0.097397,O=S1(=O)c2ccccc2S(=O)(=O)c2cc(-c3nc4c5ccccc5c5ccccc5c4n3C3=Cc4ccc(-c5ccsc5)c5cccc3c45)ccc21,550.9184314596756
37,292.04360719837945,292.04360719837945,0.001499,CC1(C)c2cc(Cl)ccc2S(=O)(=O)c2ccc(-c3ncnc(-c4ccc(-c5nnc(-c6ccccc6)n5-c5ccccc5)cc4)n3)cc21,550.9184314596756
38,457.6920262837314,457.6920262837314,0.660458,CC1(C)c2cccc3c2N2c4c1cccc4C(C)(C)c1cc(-c4c5ccccc5cc5c(-c6cccs6)c6ccccc6c(-n6cnc7ccccc76)c45)cc(c12)C3(C)C,550.9184314596756
39,393.76311811223684,393.76311811223684,1.545043,O=S(=O)(c1ccccc1)c1ccc(-c2nc(-c3nc4cc5ncoc5cc4o3)cc(-c3ccc4c5cccc6cccc(c7cccc3c74)c65)n2)cc1,550.9184314596756
40,326.5233810012905,326.5233810012905,0.105671,O=S(=O)(c1ccccc1)c1ccc(-c2ccc(-c3cc(-c4ccc(N5c6ccccc6C6(c7ccccc7-c7ccccc76)c6ccc(-c7c(Cl)cc(Cl)cc7Cl)cc65)cc4)ncn3)cc2)cc1,550.9184314596756
41,357.3134470734027,357.3134470734027,0.731016,c1ccc2c(c1)nc(-c1ccc(-c3ccn4ccccc34)cn1)n2-c1ccsc1,550.9184314596756
42,389.6423412947832,389.6423412947832,1.142618,C=Cc1cc2c3cccc4cccc(c5c(-c6c(Cl)c(Cl)cc(Cl)c6Cl)ccc(c1-c1ccc6c(c1)S(=O)(=O)c1ccccc1O6)c25)c43,550.9184314596756
43,433.9663738186909,433.9663738186909,0.021139,O=C1c2cccc(-c3ccc4oc5ccc(-c6ccc7c(c6)Cc6c8c(c9c(c6-7)Cc6ccccc6-9)Cc6ccccc6-8)cc5c(=O)c4c3)c2C(=O)N1c1cc2ccccn2c1,550.9184314596756
44,348.4268013714029,348.4268013714029,2.35909,CC1(C)c2ccsc2-c2sc(-c3cnc4oc5ncc(-c6ccc7c(c6)Cc6c8c(c9c(c6-7)Cc6cc(-c7ccc(S(=O)(=O)c%10ccccc%10)cc7)ccc6-9)Cc6ccccc6-8)cc5c4c3)cc21,550.9184314596756
45,416.43164276357777,416.43164276357777,0.487792,N#Cc1c(-c2ccc3c(c2)Oc2ccccc2N3)c(C#N)c(-n2c3ccccc3c3ccc4[nH]c5ccccc5c4c32)c(C#N)c1-c1cnccn1,550.9184314596756
46,457.2531550802139,457.2531550802139,0.323855,N#Cc1cccc(-c2ccc3cccc4c5c(-n6c7ccccc7c7ccccc76)ccc6ccc(-c7cccc(C#N)c7)c(c2c34)c65)c1,550.9184314596756
47,348.9268933104438,348.9268933104438,0.386226,O=C1c2cc(-c3cc4c(=O)c5cccc6c(=O)c7cc(-c8ccc9sc%10ccccc%10c(=O)c9c8)cc8c(=O)c(c3)c4n(c56)c78)ccc2S(=O)(=O)c2ccc(-c3ncco3)cc21,550.9184314596756
48,349.576206050695,349.576206050695,0.112948,N#Cc1cc(-c2cc3c(cn2)[nH]c2ccccc23)cc(-c2ncnc(-c3nc4cc5scnc5cc4s3)n2)c1,550.9184314596756
49,401.29529065251165,401.29529065251165,0.2219,O=C1c2cc(-c3ccc4ccccc4c3)ccc2-c2ccc(-c3cc4c5ccccc5n(-c5cc6cc7sccc7cc6s5)c4cn3)cc21,550.9184314596756
50,380.9389283190463,380.9389283190463,0.078677,c1ccc(N(c2cnc3oc4ncc(-c5ccc6ccc7cccc8ccc5c6c78)cc4c3c2)c2ccco2)cc1,550.9184314596756
51,500.62259953161595,500.62259953161595,0.395144,C1=C(c2ccc(-n3c(-c4ccccc4)nnc3-c3ccccc3)cc2)Nc2ccc(-n3c4ccccc4c4c5[nH]c6ccccc6c5c5c(c6ccccc6n5-c5c6c(cc7nsnc57)N=S=N6)c43)cc2S1,550.9184314596756
52,373.87429286532785,373.87429286532785,0.751974,c1ccc2c(c1)[nH]c1c3ccccc3n(-c3ccc(-c4cc5c6ccccc6c6ccccc6c5cc4-c4cc5cccc6c7cccc8cccc(c(c4)c56)c87)nc3)c21,550.9184314596756
53,421.1133516744787,421.1133516744787,0.143407,c1ccc(-n2c3ccccc3c3cc(-c4ccc(Nc5ccc(-c6ccc7c(c6)C6(c8ccccc8Nc8ccccc86)c6ccccc6N7c6cnc7cnncc7c6)cc5)cc4)ccc32)cc1,550.9184314596756
54,350.4853512367491,350.4853512367491,0.265564,O=c1c2ccccc2[nH]c2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccccc5-c5ccc6c(c5)B(c5ccccc5)c5ccccc5N6)cc4)cc3)cc12,550.9184314596756
55,469.5481651202424,469.5481651202424,5.6e-05,O=S1(=O)c2ccc(-c3ccc4ccc(-c5ccc6[nH]c7c(ccc8c9ccccc9[nH]c87)c6c5)nc4n3)cc2-c2cc(N3c4ccccc4Nc4ccccc43)ccc21,550.9184314596756
56,741.7984504008616,741.7984504008616,0.025394,O=[N+]([O-])c1cc(-c2cn3ncnc3c([N+](=O)[O-])n2)cc(N2C=COc3ccccc32)c1,741.7984504008616
57,484.84355154074774,484.84355154074774,0.026359,C1=Cc2ccc(-c3cncs3)c3c(CCc4nc5cc6ocnc6cc5o4)ccc1c23,741.7984504008616
58,356.51204244184373,356.51204244184373,0.919292,c1ccc2c(c1)Nc1cc(-c3nc4cc5oc(-n6c7ccccc7c7ccc8c9ccccc9[nH]c8c76)nc5cc4o3)ccc1C21c2ccccc2-c2ccc(-c3nc4ccccc4[nH]3)cc21,741.7984504008616
59,449.90272516147763,449.90272516147763,1.761472,C=Cc1cc2n(c1-c1ccc3c(c1)C(C)(C)c1ccccc1-3)[B-](F)(F)[N+]1=CC(c3ccc4c5c(cccc35)C(=O)NC4=O)=CC1=C2,741.7984504008616
60,334.55892765590005,334.55892765590005,1.702931,Clc1cc(Cl)c(-c2nc3cc4sc(-n5c6ccc(-c7ccc8[nH]c9c%10ccccc%10sc9c8c7)cc6c6cc7oc8ccccc8c7cc65)nc4cc3s2)c(Cl)c1,741.7984504008616
61,491.72758388197036,491.72758388197036,0.328423,N#Cc1c(-c2ccc3c(c2)SC=CN3)c(C#N)c(-n2c3ccccc3c3sc4ccccc4c32)c(C#N)c1-c1ccc2[nH]c3cc4[nH]c5ccccc5c4cc3c2c1,741.7984504008616
62,344.7836290322581,344.7836290322581,0.002289,O=S1(=O)c2ccc(-c3ccc(-c4nnc(-c5ccc(-c6cnc7cnncc7c6)cc5)s4)cc3)cc2-c2cc(-c3ccc(-c4nnc(-c5ccccc5)n4-c4ccccc4)cc3)ccc21,741.7984504008616
63,322.5479148781186,322.5479148781186,1.180969,c1ccc(N(c2ccc(-c3cn4ccnc4cn3)cc2)c2ccc(-n3c4ccccc4c4cc5c(cc43)[nH]c3ccc(-c4ccc6c(c4)Cc4c7c(c8c(c4-6)Cc4ccccc4-8)Cc4ccccc4-7)cc35)cc2)cc1,741.7984504008616
64,478.6849658314351,478.6849658314351,0.172815,CC1(C)c2ccccc2Sc2ccc(-c3ccc(S(=O)(=O)c4cccc(-c5ccc6cc7ccccc7c(-n7c8ccccc8c8[nH]c9ccccc9c87)c6c5)c4)cc3)cc21,741.7984504008616
65,319.32467870296443,319.32467870296443,0.355778,c1ccc2c(c1)cnc1ccc(-n3c4ccccc4c4cc5c(cc43)[nH]c3ccc(-c4ccc6c(c4)c4ccccc4c4ccc(-n7c8ccccc8c8cccnc87)cc46)cc35)cc12,741.7984504008616
66,527.0540426798165,527.0540426798165,0.778659,F[B-]1(F)n2c(ccc2-n2c3ccccc3c3c4sc5ccccc5c4ccc32)C(n2c3ccccc3c3cccnc32)=C2C=C(n3c4ccccc4c4c5[nH]c6ccccc6c5ccc43)C=[N+]21,741.7984504008616
67,422.174451784255,422.174451784255,1.088538,O=c1c2cccc3c(=O)c4cc(-c5cc6n(c5)[B-](F)(F)[N+]5=CC=CC5=C6)cc5c(=O)c6cc(-c7ccc8sc(-c9ccc(-c%10cc(-c%11ccccc%11)ncn%10)cc9)nc8c7)cc1c6n(c23)c45,741.7984504008616
68,366.2212169546596,366.2212169546596,0.9716,CC1(C)c2ccccc2Oc2ccc(-c3ccc(N(c4ccccc4)c4ccc(-c5c6ccccc6c(N6C(=O)c7ccccc7C6=O)c6ccccc56)cc4)cc3)cc21,741.7984504008616
69,294.380399838545,294.380399838545,0.083838,CC1(C)c2cc(-c3ncc[nH]3)ccc2Sc2ccc(-c3c(F)cc(F)c(-c4cnc5sc6ncccc6c5c4)c3F)cc21,741.7984504008616
70,400.1168005937974,400.1168005937974,0.683833,CC1(C)c2cc(-c3ccc4c5cccc6cccc(c7c(-c8ccc9c(c8)C(C)(C)c8ccc%10c(oc%11ccccc%11%10)c8N9)ccc3c47)c65)ccc2Sc2ccc(-n3cnc4ccccc43)cc21,741.7984504008616
71,593.5950256140184,593.5950256140184,0.451615,F[B-]1(F)n2cccc2C=C2C=C(n3c4ccc(-c5c[nH]c(-c6ccccn6)c5)cc4c4cc5[nH]c6ccccc6c5cc43)C=[N+]21,741.7984504008616
72,326.0511045074423,326.0511045074423,0.782147,Clc1cc(Cl)c(-c2ccc3ccc4c(-c5ccc6ocnc6c5)c(-c5ccc6c7ccccc7c7ccccc7c6c5)cc5ccc2c3c54)c(Cl)c1,741.7984504008616
73,383.899532449839,383.899532449839,0.001614,O=C(c1ccncc1)c1ccccc1-c1ccc(-c2nnc(-c3ccc(C4=NC5=NC(c6ccc7c(c6)c6ccccc6n7-c6ccccc6)=NC6=NC=NC(=N4)N65)cc3)n2-c2ccccc2)cc1,741.7984504008616
74,387.8384415665666,387.8384415665666,0.073449,O=C1c2ccccc2-c2ccc(-c3ccc4c(c3)c3ccccc3c3cc(-c5ccc6occc6c5)c(-c5ccc(B6c7ccccc7Nc7ccccc76)cc5)cc43)cc21,741.7984504008616
75,347.6842204150309,347.6842204150309,3.224366,c1ccc2c(c1)-c1ccc(-c3cc4nc5cc(-c6cc7ccc8cccc9ccc(c6)c7c89)oc5nc4o3)cc1C21c2ccccc2-c2ccc(-c3nc4cc5scnc5cc4s3)cc21,741.7984504008616
76,504.4313967207779,504.4313967207779,0.00059,N#Cc1ccc2c(c1)c1c3c(ccc1n2N1C(=O)c2ccc4c5c(ccc(c25)C1=O)C(=O)NC4=O)[nH]c1ccc(-c2ccc4[nH]c5cc6[nH]c7ccccc7c6cc5c4c2)cc13,741.7984504008616
77,436.1954439909935,436.1954439909935,0.716663,Fc1cc(F)c(F)c(-c2ccc(-c3ccc4sc5ccc(C6=CC7=Cc8cccn8[B-](F)(F)[N+]7=C6)cc5c4c3)c3n[nH]nc23)c1F,741.7984504008616
78,375.41389511294136,375.41389511294136,0.00363,C1=NC2=NC(n3c4ccccc4c4cc5c(cc43)[nH]c3ccccc35)=NC3=NC(c4ccc5c(c4)C4(c6ccccc6-5)c5ccccc5-c5ccc(-c6ccc7nc[nH]c7c6)cc54)=NC(=N1)N32,741.7984504008616
79,372.4926934054379,372.4926934054379,0.975438,c1ccc(N2c3cc(-c4cccc5nsnc45)ccc3B3c4ccc(-n5c6ccccc6c6c7oc8ccccc8c7ccc65)cc4N(c4ccc(-c5cc6cc7occc7cc6[nH]5)cc4)c4cccc2c43)cc1,741.7984504008616
80,369.9916233960012,369.9916233960012,0.485838,N#Cc1cc(C#N)c(-n2c3ccc(-c4ccc5[nH]c6cc7c(cc6c5c4)[nH]c4ccccc47)cc3c3c4c(ccc32)[nH]c2ccccc24)c(C#N)c1-c1ccccc1C(=O)c1ccncc1,741.7984504008616
81,318.90578990688823,318.90578990688823,0.261008,O=C(c1ccncc1)c1ccccc1-c1cccc(S(=O)(=O)c2cccc(-c3ccc4c(c3)c3ccncc3n4-c3ccc4oc5ncccc5c4c3)c2)c1,741.7984504008616
82,363.4088372365683,363.4088372365683,2.076006,CC1(C)c2ccccc2Oc2ccc(-c3ccc4ccc(-n5ccc6cc7oc(-c8cc9sc%10ccsc%10c9s8)cc7cc65)nc4n3)cc21,741.7984504008616
83,414.4687871899445,414.4687871899445,0.188133,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4c(c3)c3cc5c(cc3n4-c3cnco3)[nH]c3ccc(-c4ccc6cc7cc8ccccc8cc7cc6c4)cc35)cc2)cc1,741.7984504008616
84,354.6965899013017,354.6965899013017,0.208474,O=S1(=O)c2ccccc2-c2cc(-n3c4ccc(-n5c6ccccc6c6cc7[nH]c8ccc(-c9cc%10c(ccc%11nccnc%11%10)c%10nccnc9%10)cc8c7cc65)cc4c4cc5sc6ccccc6c5cc43)ccc21,741.7984504008616
85,417.3849284632217,417.3849284632217,0.479552,O=S1(=O)c2cc(-c3ccc(-c4nnc(-c5ccccc5)o4)cc3)ccc2Oc2ccc(-c3ccc4c(c3)Oc3cccc5c3B4c3ccc(N4C=COc6ccccc64)cc3O5)cc21,741.7984504008616
86,395.1813380506152,395.1813380506152,0.017882,O=[N+]([O-])c1cc(-n2c3ccc(-c4nc5cc(-c6cccc7n[nH]nc67)ccc5o4)cc3c3c4oc5ccccc5c4ccc32)cc([N+](=O)[O-])c1,741.7984504008616
87,343.0379132888803,343.0379132888803,0.623534,c1ccc2c(c1)Oc1cccc3c1B2c1ccc(-n2c4ccccc4c4[nH]c5ccc(-c6ccc7[nH]c8c(ccc9c%10cccc(-c%11ccc%12c%13ccccc%13c%13ccccc%13c%12c%11)c%10[nH]c98)c7c6)cc5c42)cc1O3,741.7984504008616
88,337.99736382967126,337.99736382967126,0.598746,CC1(C)c2ccccc2-c2ccc(-c3ccc4c(c3)C(C)(C)c3ccc5c(sc6ccccc65)c3N4c3ccc4c(c3)c3cc(-c5ccc6oc7ncccc7c6c5)ccc3n4-c3ccccc3)cc21,741.7984504008616
89,388.53120554040925,388.53120554040925,0.596547,N#Cc1cc(C#N)c(-c2ccc(-c3ccc4cccc5c6cccc7cccc(c3c45)c76)c3ccc(-c4cnc5sc6ncccc6c5c4)cc23)c(C#N)c1,741.7984504008616
90,340.7844346105217,340.7844346105217,0.029126,CC1(C)c2cc(-c3cc(C#N)cc(C#N)c3)ccc2Oc2ccc(-n3c4ccccc4c4sc5ccc(N6C(=O)c7cccc8cccc(c78)C6=O)cc5c43)cc21,741.7984504008616
91,375.2093965621596,375.2093965621596,0.161701,O=C1C(=Cn2c3ccc(-c4ccc5c(c4)S(=O)(=O)c4ccccc4O5)cc3c3c4cc(-c5ccc6[nH]c7c8ccccc8[nH]c7c6c5)ccc4sc32)C(=O)c2ccccc21,741.7984504008616
92,393.68809894262216,393.68809894262216,0.079798,O=C1c2cc(-c3ncco3)ccc2S(=O)(=O)c2ccc(-c3cc4c5c(c(-n6ccnc6)cc6c5c3C(=O)NC6=O)C(=O)NC4=O)cc21,741.7984504008616
93,462.6621128442421,462.6621128442421,0.742744,N#Cc1cc(C#N)c(-c2c3ccccc3cc3c(-c4cc5c(=O)c6cccc7c(=O)c8cc(-n9c%10ccccc%10c%10[nH]c%11ccccc%11c%109)cc9c(=O)c(c4)c5n(c67)c89)c4ccccc4cc23)c(C#N)c1,741.7984504008616
94,372.88479097744363,372.88479097744363,0.971233,O=C(c1ccncc1)c1cccc(-c2cc3sc4cc(-c5ccc6c(c5)B(c5ccccc5)c5ccccc5N6N5c6ccccc6B(c6ccccc6)c6ccccc65)sc4c3s2)c1,741.7984504008616
95,361.11199685443006,361.11199685443006,0.809578,N#Cc1cc(C#N)c(-n2c3ccc(-n4ccc5cc6ccoc6cc54)cc3c3c4c(ccc32)[nH]c2ccc(-c3cnc5[nH]c6ccccc6c5c3)cc24)c(C#N)c1,741.7984504008616
96,432.43763035820166,432.43763035820166,0.337605,CON1C(=O)C2=CNC(=O)C2=C1c1ccc2c(c1)N(c1ccccc1)c1cc(-c3ncc[nH]3)cc3c1B2c1ccccc1N3c1ccccc1,741.7984504008616
97,316.43958296112913,316.43958296112913,0.008077,Cc1ccc2cc(-c3ccc4[nH]c5ccccc5c4n3)ccc2c1-c1ccc2c3ccccc3c3nccnc3c2c1,741.7984504008616
98,324.8125356946373,324.8125356946373,0.698236,c1nc2nc3c(ncn3-c3ccc4[nH]cc(-c5coc(-c6cc7cc8occc8cc7[nH]6)c5)c4c3)nc2[nH]1,741.7984504008616
99,399.93610851262866,399.93610851262866,0.06558,c1ccc2nc(-n3c4ccccc4c4c3c3ccccc3n4-n3c4ccccc4c4c5oc6ccccc6c5ccc43)c(-c3cccc4ncccc34)nc2c1,741.7984504008616
100,449.64166606223256,449.64166606223256,0.498271,c1ccc(-c2nnc(-c3ccc(N4c5ccccc5N(c5cnc6c(-c7cccc8nccnc78)cccc6n5)c5ccccc54)cc3)s2)cc1,741.7984504008616
101,368.222485224674,368.222485224674,0.51312,Cn1c2ccsc2c2sc(-n3cnc4nc5[nH]c(-c6occc6N6C(=O)c7ccccc7C6=O)nc5nc43)cc21,741.7984504008616
102,335.573099304409,335.573099304409,0.040571,N#Cc1cccc(-n2c3ccc(C=O)cc3c3oc4ccc(-c5ccc6c(c5)C5(c7ccccc7Nc7ccccc75)c5ccccc5N6)cc4c32)c1,741.7984504008616
103,424.70521357859764,424.70521357859764,1.352492,O=C1NC(=O)c2c1cccc2-c1ccc2c(c1)Cc1c3c(c4c(c1-2)Cc1ccccc1-4)Cc1cc(C2=C4C=CC(c5cc6c(ccc7nccnc76)c6nccnc56)=[N+]4[B-](F)(F)n4cccc42)ccc1-3,741.7984504008616
104,334.7666945674479,334.7666945674479,0.072193,CC1(C)CCCC(C)(C)N1c1ccc(Nc2ccc3c4ccccc4c4cc(-c5cccc6ccccc56)ccc4c3c2)cc1,741.7984504008616
105,449.72321448003197,449.72321448003197,0.322754,O=C1c2ccc(Cn3c4ccccc4c4c5[nH]c6ccccc6c5ccc43)cc2C(=O)c2cc(-n3ccc4cc5ccoc5cc43)ccc21,741.7984504008616
106,413.26686777107426,413.26686777107426,0.08727,O=[N+]([O-])c1cnc2c(-c3cc4nc5ccoc5nc4o3)ccc(-c3ccccc3)c2n1,741.7984504008616
107,418.62509031974884,418.62509031974884,0.136606,C1=C(c2ccc3c(c2)C2(c4ccccc4-c4ccccc42)c2ccccc2-3)N(c2cnc(-n3c4ccccc4c4[nH]c5ccccc5c43)o2)c2ccccc2S1,741.7984504008616
108,380.19132501303244,380.19132501303244,0.767806,CC(c1ccc2ncc3ccccc3c2c1)c1cc2cccc3c4cccc5cccc(c(c1-c1ccc(S(=O)(=O)c6ccccc6)cc1)c23)c54,741.7984504008616
109,466.7376637554585,466.7376637554585,0.066377,CC(C)(C)c1ccc(-c2cc3c(cc(-c4ccc5c6c(cccc46)C=C5)c4nsnc43)c3nsnc23)cn1,741.7984504008616
110,358.38760803584336,358.38760803584336,0.137768,N#Cc1cc(C#N)c(-c2cc3ccc(N4c5ccccc5C5(c6ccccc6Nc6ccccc65)c5ccccc54)cc3cc2-c2ccc3[nH]c4ccccc4c3n2)c(C#N)c1,741.7984504008616
111,340.12068416865554,340.12068416865554,0.170963,c1ccc2c(c1)Cc1c-2c2c(c3c1-c1ccc(-c4nc[nH]c4-c4cccc5nc(-n6c7ccccc7c7c8[nH]c9ccccc9c8ccc76)ccc45)cc1C3)-c1ccccc1C2,741.7984504008616
