,reward,wavelength,f_osc,molecule,top_score
14,507.48718022184937,507.48718022184937,0.061783,CS(=O)(=O)c1ccc2c3c(cccc13)C(c1cccc(C(=O)c3ccncc3)c1)=C2c1cccnc1-c1cccc2nsnc12,733.8079604640152
15,378.6933200977398,378.6933200977398,0.117954,CC1(C)Oc2cc(-n3c4ccccc4c4c3c3cc(-c5nc6ccccc6n5-c5cnc6oc7ncccc7c6c5)ccc3n4C=O)sc2-c2sccc21,733.8079604640152
16,409.3238461538462,409.3238461538462,0.09406,C1=C(c2ccc(Nc3ccc(-c4cnc5oc6ncc(-c7ccc8c(c7)c7ccccc7n8-c7ccc(-c8cccc9n[nH]nc89)cc7)cc6c5c4)cc3)cc2)Nc2ccccc2S1,733.8079604640152
17,550.3559703480114,550.3559703480114,0.443536,Nc1ccc(N2C(c3nc4sc(-c5cc6sc7cc(-n8c9ccccc9c9cc%10oc%11ccccc%11c%10cc98)sc7c6s5)nc4s3)=CSc3ccccc32)cc1,733.8079604640152
18,369.58354845440726,369.58354845440726,1.886911,CC1(C)c2cc(-c3cc4c(s3)-c3sc(F)cc3C4(C)C)ccc2S(=O)(=O)c2ccc(-c3ccc(-c4ccc5c6c(cccc46)C(=O)NC5=O)c4nsnc34)cc21,733.8079604640152
19,403.8309979805876,403.8309979805876,0.000142,CC1(C)c2cc(-c3ccc(-c4nnc(-c5ccc(C6=NC7=NC=NC8=NC=NC(=N6)N87)cc5)s4)cc3)ccc2Sc2ccc(-c3cc4sc5cc(C6=NC7=NC=NC8=NC=NC(=N6)N87)sc5c4s3)cc21,733.8079604640152
20,371.58842234610086,371.58842234610086,2.690308,CC1(C)c2ccccc2Sc2ccc(-c3nc4sc(C#Cn5c(-c6cccc(S(=O)(=O)c7ccccc7)c6)cc6cc7occc7cc65)nc4s3)cc21,733.8079604640152
21,378.75116236444177,378.75116236444177,0.054611,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-n3ccnc3-c3cc4c(ccc5ccccc54)cc3-c3cc(-n4c5ccccc5c5ncccc54)cc([N+](=O)[O-])c3)cc21,733.8079604640152
22,386.36395450296044,386.36395450296044,1.202577,C#Cc1cc(-c2ccc3ccc4cc(-c5ccc6sc7ccccc7c(=O)c6c5)c(-c5nccs5)c5ccc2c3c45)c2ccccn12,733.8079604640152
23,389.1287207331618,389.1287207331618,0.6212,Clc1cc(Cl)c(-c2c(-c3ccc4cccc5c6cccc7cccc(c3c45)c76)cc(-c3nc4ccccc4n3-c3cc4c(cn3)[nH]c3ccccc34)c3ccccc23)c(Cl)c1,733.8079604640152
24,346.80893146853145,346.80893146853145,0.030962,O=c1c2ccccc2sc2ccc(-c3ccc4c(c3)c3ncccc3n4-c3ccc(-n4c5ccccc5c5cc6c(cc54)[nH]c4ccccc46)nc3-c3ccc4cc5ccccc5cc4c3)cc12,733.8079604640152
25,605.1551786411559,605.1551786411559,0.001017,O=C1NC(=O)c2ccc3c4c(ccc1c24)C(=O)N(c1sccc1-c1cc2c4cc(-c5ncco5)ccc4c4ccccc4c2cc1-c1ccc2cc4cc5ccccc5cc4cc2c1)C3=O,733.8079604640152
26,333.14755212811696,333.14755212811696,0.219492,O=C(c1ccc2c(c1)c1c3sc4ccc(-c5ccc6c(c5)S(=O)(=O)c5ccccc5S6(=O)=O)cc4c3ccc1n2-c1nc2cc3ncoc3cc2o1)c1nccn2ccnc12,733.8079604640152
27,409.4590257595773,409.4590257595773,0.237403,O=C1c2ccc(-c3ccc4c5ccccc5c5ccc(-c6cc7ccccn7c6)cc5c4c3)c3c(-n4c5ccccc5c5c6ccccc6oc54)ccc(c23)C(=O)N1c1cccc2ccccc12,733.8079604640152
28,378.3812768944365,378.3812768944365,1.449359,Cn1c2ccsc2c2sc(C3=NC4=NC(n5c6ccccc6c6c5c5c7ccccc7n(OC(=O)c7ccc(C(=O)O)cc7)c5c5c7ccccc7n(-c7ccncn7)c56)=NC5=NC=NC(=N3)N54)cc21,733.8079604640152
29,471.36901874310917,471.36901874310917,0.351716,Cc1cccc(C)c1Bc1c(C)cc(-c2c3ccccc3cc3cc4ccc(Nc5cccc6c5[nH]c5c6ccc6c7cccc(-c8ccc9c(c8)Sc8ccccc8N9)c7[nH]c65)cc4cc23)cc1C,733.8079604640152
30,459.86496420755907,459.86496420755907,0.048127,O=C1NC(c2ccc3[nH]c4ccc(-c5ccc6c7c(ccc(-c8ccc9c(c8)Oc8cc(-c%10ccc%11sc%12ccccc%12c(=O)c%11c%10)ccc8N9)c57)C=C6)cc4c(=O)c3c2)=C2C(=O)NC=C12,733.8079604640152
31,348.90725481919236,348.90725481919236,0.853521,c1ccc(Nc2ccc(N3c4ccccc4B(c4ccc(-c5ccnc(-c6cc7ccc8ccc(-c9ccc%10oc%11c%12ccccc%12[nH]c%11c%10c9)c9ccc(c6)c7c89)n5)cc4)c4ccccc43)cc2)cc1,733.8079604640152
32,403.8836178252655,403.8836178252655,0.00038,O=C1c2ccccc2C(=O)c2cc(-c3nc4ccccc4n3-c3ccc4[nH]c5c6cc(-c7ccc8oc9ccc(-c%10ccc%11cnc%12ccccc%12c%11c%10)cc9c(=O)c8c7)ccc6sc5c4c3)ccc21,733.8079604640152
33,350.198262908146,350.198262908146,0.050108,O=S1(=O)c2ccccc2C2(c3ccccc3-c3ccccc32)c2cc(-c3ccc4oc5c(c4c3)c3ccccc3n5-c3cc4cc5sc(-c6cccc(-c7cccc8nccnc78)c6)cc5cc4s3)ccc21,733.8079604640152
34,345.7065385902298,345.7065385902298,1.028112,O=c1c2cccc3c(=O)c4cc(-c5c(F)c(F)c(-c6cc7c(cc(-c8cc(-c9ncncn9)c9ccccc9c8)c8nsnc87)c7nsnc67)c(F)c5F)cc5c(=O)c6cccc1c6n(c23)c45,733.8079604640152
35,439.3953751284687,439.3953751284687,1.803888,C#Cc1cc2n(c1)[B-](F)(F)[N+]1=C(c3ccc4c(c3)S(=O)(=O)c3cc(-c5c6ccccc6cc6cc7ccccc7cc56)ccc3O4)C=CC1=C2c1c(Cl)cc(Cl)cc1Cl,733.8079604640152
36,492.02029048771783,492.02029048771783,0.04307,CC1(C)c2ccccc2Oc2ccc(-c3nc(-c4ccc5ccccc5c4C4=CC5=Cc6cccn6[B-](F)(F)[N+]5=C4)[nH]c3-c3ccc4oc5ccccc5c4c3)cc21,733.8079604640152
37,421.9445718758508,421.9445718758508,1.446135,O=Cc1ccc2c(c1)S(=O)(=O)c1cc(C3=C4C=CC(c5cnc6oc7ncc(-c8ccc9c(c8)Oc8cccc%10c8N9c8ccccc8O%10)cc7c6c5)=[N+]4[B-](F)(F)n4cccc43)ccc1O2,733.8079604640152
38,420.670420384759,420.670420384759,0.888535,CC1(C)c2ccccc2-c2ccc(-c3ccc4c(n3)c3cc(-c5c6c(cc7nsnc57)N=S=N6)ccc3n4-c3c(C#N)cc(C#N)c(-c4scc5nccnc45)c3C#N)cc21,733.8079604640152
39,334.2883145946238,334.2883145946238,0.560066,CC1(C)c2cc(-c3ccc(-c4cc(-c5ccc(S(C)(=O)=O)cc5)ncn4)cc3)ccc2N(c2ccccc2)c2c1ccc1c2oc2ccc(-c3ccc4c(c3)-c3ccccc3S4(=O)=O)cc21,733.8079604640152
40,348.1039756296151,348.1039756296151,0.053758,O=C1c2cccc(-n3cnc4nc5[nH]c(-c6ccc7c8ccccc8c8ccccc8c7c6)nc5nc43)c2C(=O)N1c1ccc2oc3c(c2c1)c1ccccc1n3-c1nccn2ccnc12,733.8079604640152
41,397.6783943291529,397.6783943291529,0.000112,CC(C1=NC2=NC(c3ccccc3C(=O)c3ccncc3)=NC3=NC(c4ccnc5c4ccc4cccnc45)=NC(=N1)N23)c1cc2sc3ccsc3c2s1,733.8079604640152
42,306.99035085547325,306.99035085547325,0.012727,CC1(C)c2ccccc2Oc2ccc(-c3ccc(-c4c(Cl)c(Cl)c(-c5ccc6c(c5)-c5cc(-c7ccc8oc9ccccc9c(=O)c8c7)ccc5S6(=O)=O)c(Cl)c4Cl)c(C(=O)c4ccncc4)c3)cc21,733.8079604640152
43,369.6827270558769,369.6827270558769,0.006421,O=S(=O)(c1ccc(-c2cc3nsnc3cc2-c2c(Cl)cc(Cl)c(-c3ccc4c(ccc5nc6ccc7ccccc7c6nc54)c3)c2Cl)cc1)c1cccc(Br)c1,733.8079604640152
44,399.8716151712572,399.8716151712572,0.152511,Cc1cc(-c2cc3c4ccccc4c4nc5cccc(-c6cc[nH]c6)c5nc4c3cc2-n2c3ccccc3c3cc4[nH]c5ccccc5c4cc32)cc(C)c1Bc1c(C)cc(-c2c(F)cc(F)cc2F)cc1C,733.8079604640152
45,315.4493003256666,315.4493003256666,0.187465,O=S1(=O)c2cc(-c3ccc4sc5c(ccc6c5c5ccccc5n6-c5cnc6[nH]c7ccc(-c8ccccc8)cc7c6c5)c4c3)ccc2Oc2ccc(-c3ccc4[nH]c5c6ccccc6sc5c4c3)cc21,733.8079604640152
46,373.99834997435977,373.99834997435977,1.063617,c1ccc2c(c1)c1c3oc4ccc(-c5ccsc5)cc4c3ccc1n2-c1c(-c2ccc3ccc4c(-c5cc6c(ccc7nsnc76)c6nsnc56)ccc5ccc2c3c54)cn2ccccc12,733.8079604640152
47,396.3055553779767,396.3055553779767,0.005406,CC1(C)c2ccccc2S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc(C5=NC6=NC(c7ccnc8c7ccc7cccnc78)=NC7=NC(N8C(=O)c9ccccc9C8=O)=NC(=N5)N67)cc4)cc3)cc21,733.8079604640152
48,358.677909566928,358.677909566928,0.646667,N#Cc1cc(C#N)cc(-c2ccc3c(-c4ccc5c(c4)c4cc(-c6cc(-c7nc8ccccc8o7)cc([N+](=O)[O-])c6)ccc4c4nc6c7cccnc7c7ncccc7c6nc54)c4ccccc4cc3c2)c1,733.8079604640152
49,360.9017668975956,360.9017668975956,0.111617,O=C1c2ccccc2S(=O)(=O)c2ccc(-c3ccc4c5c(ccc(-c6cc7c8ccccc8n(-c8ccc9[nH]c%10cc%11c(cc%10c9c8)oc8ccccc8%11)c7cn6)c35)C(=O)N(c3ccc5ocnc5c3)C4=O)cc21,733.8079604640152
50,329.0450981953291,329.0450981953291,0.094383,N#Cc1cc(C#N)c(-c2ccc3oc(-n4c5ccccc5c5c6ccccc6n(-c6cc7c8ccccc8c8ccccc8c7cc6-n6c7ccccc7c7ccc8c9ccccc9[nH]c8c76)c54)nc3c2)c(C#N)c1,733.8079604640152
51,433.78417535511863,433.78417535511863,0.063504,O=C1NC(c2c(-c3c(Cl)cc(Cl)c(-c4ccc5cc6ccccc6cc5c4)c3Cl)ccc3ccccc23)=C2C(=O)N(n3c4ccccc4c4[nH]c5ccccc5c43)C=C12,733.8079604640152
52,344.0087483699121,344.0087483699121,0.045052,c1cc(-c2cn3ccnc3cn2)c2cc(-c3cc4ccccc4c(-c4ccc5ccc6ccccc6c5c4)c3-n3c4ccccc4c4c5[nH]c6ccccc6c5c5[nH]c6ccccc6c5c43)ccc2c1,733.8079604640152
53,337.72116201786883,337.72116201786883,0.234809,FC(F)(F)c1ccc2c(c1)c1c(ccc3c4ccccc4n(-n4c5ccccc5c5cc6oc7ccccc7c6cc54)c31)n2-n1c2ccccc2c2[nH]c3ccc(-n4cccc4)cc3c21,733.8079604640152
54,419.4606976114758,419.4606976114758,0.005363,C=Cn1c2ccc(-c3cc4cccc5c6c(-c7c(F)c(F)cc(F)c7F)ccc7ccc(-c8ccc9c(ccc%10nc%11ccc%12ccccc%12c%11nc%109)c8)c(c(c3)c45)c76)cc2c2sc3ccccc3c21,733.8079604640152
55,468.04149867874673,468.04149867874673,1.97121,c1ccc2c(c1)Nc1ccc(-c3c4ccccc4cc4cc5cc(-c6c7c(c(-c8nc9nc%10c(ncn%10-c%10ccc%11sc%12ccccc%12c%11c%10)nc9[nH]8)c8nsnc68)N=S=N7)ccc5cc34)cc1S2,733.8079604640152
56,405.49513670852957,405.49513670852957,1.569568,c1ccc2c(c1)Nc1ccc(-c3cc4c5ccc(-c6ccc7[nH]c8c(ccc9c%10ccccc%10[nH]c98)c7c6)c6ccc(-c7ccc8sc9c%10ccccc%10sc9c8c7)c(c7cccc(c3-c3ccsc3)c47)c65)cc1S2,733.8079604640152
57,488.80028779814705,488.80028779814705,0.031542,O=C1c2cccc(-c3nc4cc5nc(-c6ccc7c(c6)S(=O)(=O)c6cc(Cl)ccc6S7(=O)=O)oc5cc4o3)c2C(=O)N1c1cncs1,733.8079604640152
58,490.30803574959464,490.30803574959464,1.056565,c1ccc(N(c2ccccc2)c2ccc(-c3cnc4oc5ccc(-n6ccc7cc8cc(-c9sc(-c%10ccc%11sc%12c%13ccccc%13sc%12c%11c%10)c%10nccnc9%10)oc8cc76)cc5c4c3)cc2)cc1,733.8079604640152
59,324.9998505858607,324.9998505858607,1.187593,CCc1cnc(-n2c(C(F)(F)F)cc3cc4oc(-c5ccc6c(c5)-c5ccccc5S6(=O)=O)cc4cc32)cn1,733.8079604640152
60,312.60196913922647,312.60196913922647,0.009661,CC1(C)c2cc(-c3ccc4ncncc4c3)ccc2Oc2ccc(-c3cc4c5ccc(-c6ccccc6)cc5c5nccnc5c4cc3-c3ccc4c(c3)C(C)(C)c3ccccc3S4(=O)=O)cc21,733.8079604640152
61,337.02346689137767,337.02346689137767,0.054637,O=[N+]([O-])c1ccc2scc(-c3ccc4oc5ccc(-c6cnc7oc8ncc(-c9ccc%10ccc%11cccc%12ccc9c%10c%11%12)cc8c7c6)cc5c4c3)c2c1,733.8079604640152
62,344.22842190016104,344.22842190016104,0.526897,CC1(C)CCCC(C)(C)N1c1nc(-c2ccc(-c3c(C#N)cc(C#N)c(-c4ccccc4C(=O)c4ccncc4)c3C#N)nc2)cn2ccnc12,733.8079604640152
63,507.8613566542416,507.8613566542416,0.035192,CC1(C)CCCC(C)(C)N1c1ccc(S(C)(=O)=O)c2nc3c4ccc(-c5c(F)cc(F)cc5F)cc4c4ccc(-c5nc6ccccc6s5)cc4c3nc12,733.8079604640152
64,415.41309723245996,415.41309723245996,0.027412,CC1(C)CCCC(C)(C)N1c1ccc2[nH]c3ccc4c5cc(-c6ccc7c(c6)SC=C(c6ccc8[nH]c9ccc(-c%10cc%11cc%12[nH]ccc%12cc%11o%10)cc9c8c6)N7)ccc5oc4c3c2c1,733.8079604640152
65,427.98920570264767,427.98920570264767,0.109095,O=C1c2cc(-c3cccc([N+](=O)[O-])c3)ccc2-c2ccc(-c3ccc4c(-c5ccc(-c6nnc(-c7ccccc7)o6)cc5)ccc(-c5ccc6sc7cc8c(cc7c6c5)[nH]c5ccccc58)c4n3)cc21,733.8079604640152
66,846.135214631816,846.135214631816,0.124327,N#Cc1cc(C#N)c(-c2cn(-c3c(C#N)c(C#N)c(C#N)c(C#N)c3C#N)c(-c3ccc4c(c3)Oc3cccc5c3N4c3ccccc3O5)c2-c2cccnc2)c(C#N)c1,846.135214631816
67,453.88853785327285,453.88853785327285,0.424861,O=C(c1ccc(Cl)cc1)c1ccc(-c2ccc3cc4cc5ccccc5cc4c(-c4nc(-c5ccc6c(c5)Cc5c7c(c8c(c5-6)Cc5ccccc5-8)Cc5ccccc5-7)cn5ncnc45)c3c2)cc1,846.135214631816
68,511.67592340390416,511.67592340390416,0.661379,CC1(C)c2cccc3c2N2c4c1cc(C1=C5C=CC=[N+]5[B-](F)(F)n5cccc51)cc4C(C)(C)c1cc(-c4c(F)cc(F)c(-c5cc[nH]c5-c5ccc6cc7cc8ccccc8cc7cc6c5)c4F)cc(c12)C3(C)C,846.135214631816
69,435.4141984196664,435.4141984196664,0.435891,c1cc(-c2cc3c(ccc4nccnc43)c3nccnc23)c2ncc(-c3ccc4ccc(-c5cc(-c6scc7nccnc67)cs5)nc4n3)nc2c1,846.135214631816
70,344.13287720661714,344.13287720661714,2.588567,O=S1(=O)c2ccccc2S(=O)(=O)c2cc(-c3ccnc4c3ccc3c(-n5c6ccc(-c7cc8sc9ccsc9c8s7)cc6c6cc7oc8ccc(-c9cccc%10n[nH]nc9%10)cc8c7cc65)ccnc34)ccc21,846.135214631816
71,347.2849303941066,347.2849303941066,0.005766,c1ccc2c(c1)-c1ccccc1C21c2ccc(-c3ccc4[nH]c5[nH]c6ccccc6c5c4c3)cc2Nc2cc(-c3c(-c4cccc5nccnc45)cc4nsnc4c3-c3cnc4sc5ncccc5c4c3)ccc21,846.135214631816
72,435.65899363997335,435.65899363997335,0.377544,O=C1NC=C2C(=O)N(c3ccc4nc(-c5ccc6[nH]c7ccc8c9ccccc9oc8c7c6c5)n(-c5nc6nc7[nH]cnc7nc6[nH]5)c4c3)C(c3cccc4cccnc34)=C12,846.135214631816
73,468.4305312074959,468.4305312074959,0.154544,N#Cc1cc(C#N)c(N2c3ccccc3C3(c4ccccc4N(c4nc5cc6sc(-c7ccoc7)nc6cc5s4)c4ccc(-c5ccc(B(c6ccccc6)c6ccccc6)cc5)cc43)c3ccccc32)c(C#N)c1,846.135214631816
74,327.8357254290172,327.8357254290172,1.623128,c1cnc(-c2ccc3c(c2)c2cc4c(cc2n3-c2cc3sc5ccsc5c3s2)[nH]c2ccc(-c3cnc5c(c3)c3ccccc3n5-c3cc5ccccc5c5ccccc35)cc24)nc1,846.135214631816
75,318.1284299386755,318.1284299386755,0.163933,O=c1c2cc(-c3c(F)c(F)cc(F)c3F)ccc2oc2ccc(-c3nc4ccccc4n3-c3ccc4c(c3)c3ncccc3n4-c3ccc4c5ccccc5c5ccccc5c4c3)cc12,846.135214631816
76,407.96351880490937,407.96351880490937,0.648277,C(=C(c1ccc2[nH]c3cc4[nH]c5ccc(-c6cccc7ncccc67)cc5c4cc3c2c1)c1cccs1)c1cc2oc3ccsc3c2s1,846.135214631816
77,341.7142821707136,341.7142821707136,0.035996,O=c1c2ccccc2sc2ccc(-c3oc(-c4ccc(-c5cc(-c6ccccc6)ncn5)cc4)cc3-c3ccc4sc5c6ccccc6n(-c6ccc7ccccc7c6)c5c4c3)cc12,846.135214631816
78,412.46945340829706,412.46945340829706,0.333192,O=C1NC(=O)c2c1cccc2-c1c(F)cc(F)c(-c2cn3ccnc3c(-c3nc(-c4ccc5c(c4)Oc4ccccc4N5)cn4ncnc34)n2)c1F,846.135214631816
79,410.67967207684666,410.67967207684666,0.296557,N#Cc1nc2c3ccc(-c4[nH]c(-c5cccc6c5C(=O)NC6=O)cc4-c4cc5c(ccc6nsnc65)c5nsnc45)nc3c3nc(-c4c5c(cc6nsnc46)N=S=N5)ccc3c2nc1C#N,846.135214631816
80,394.4019372693727,394.4019372693727,1.501648,COc1c(-c2ccc3oc4c5c(ccc4c3c2)C(C)(C)c2cc(-c3cccc4c3C(=O)NC4=O)ccc2N5)cc2c3cccc4cccc(c5ccc(-c6ccc7[nH]c8sc9ccccc9c8c7c6)c1c52)c43,846.135214631816
81,404.8992292870906,404.8992292870906,0.01416,Cc1cccc(C)c1B(c1nc2ccccc2nc1-c1cc2c3ccccc3n(-c3ccc4[nH]c5ccc(-c6nc7nc8[nH]cnc8nc7[nH]6)cc5c(=O)c4c3)c2cn1)c1c(C)cccc1C,846.135214631816
82,342.1008581204128,342.1008581204128,0.78711,O=S1(=O)c2ccccc2-c2cc(-c3cc(-c4cscc4-c4nc5ccc(-c6cc7c(ccc8nsnc87)c7nsnc67)cc5[nH]4)cc4nsnc34)ccc21,846.135214631816
83,476.6789427143407,476.6789427143407,0.000303,O=C1c2cccc3c(-c4ncc(-c5nccc(-c6c[nH]cn6)n5)s4)ccc(c23)C(=O)N1n1c2ccccc2c2[nH]c3ccccc3c21,846.135214631816
84,494.11841622827995,494.11841622827995,0.144718,O=C1C(c2ccc(-n3c4ccccc4c4c5c(ccc43)[nH]c3ccc(-c4ccc6[nH]c7cccnc7c6c4)cc35)cc2C(=O)c2ccncc2)=C(Br)c2ccccc21,846.135214631816
85,358.0667504187605,358.0667504187605,0.10329,N#Cc1cc(C#N)c(-n2c3ccccc3c3cc4c(cc32)[nH]c2ccccc24)c(C#N)c1-c1nccn1-c1ncnc(-c2cc3ccccc3o2)n1,846.135214631816
86,595.9632426456451,595.9632426456451,0.008615,O=c1c2cccc3c(=O)c4cc(N5c6ccccc6Nc6ccccc65)cc5c(=O)c6cc(-c7c(-c8ccc9sc%10cc%11c(cc%10c9c8)[nH]c8ccccc8%11)cccc7-c7coc8ccccc78)cc1c6n(c23)c45,846.135214631816
87,339.85963378196874,339.85963378196874,0.004532,CC1(C)c2cc(-c3ccc4c(c3)c3cc(-c5ccc6[nH]c7cnc(N8C(=O)c9ccccc9C8=O)cc7c6c5)ccc3n4-c3cc4cc5cc[nH]c5cc4o3)ccc2Nc2c1ccc1c2oc2ccccc21,846.135214631816
88,444.22856682192764,444.22856682192764,1.272794,O=C1NC=C2C(=O)N(C=C3C(=O)c4ccccc4C3=O)C(c3ccc4c5cccc6cc(-c7ccc8c(c7)S(=O)(=O)c7ccccc7S8(=O)=O)cc(c7c(-c8ccc9c(c8)-c8ccccc8S9(=O)=O)ccc3c47)c65)=C12,846.135214631816
89,640.6789634146342,640.6789634146342,0.174301,N#Cc1cc(C#N)c(C#N)c(-c2ccc3c(c2)SC=C(c2ncc(-c4ccc5c(c4)c4ccccc4c4nc6ccccc6nc54)c4nccnc24)N3c2ccc3[nH]c4cccnc4c3c2)c1C#N,846.135214631816
90,432.9359347719813,432.9359347719813,1.355516,Nc1cc2c3cccc4c(-c5ccn6ccccc56)cc(-c5ccc6sc7ccccc7c(=O)c6c5)c(c5cccc(c1-c1ccc6c(c1)S(=O)(=O)c1ccccc1O6)c25)c43,846.135214631816
91,363.28106009551993,363.28106009551993,1.476892,O=c1c2ccccc2oc2ccc(-c3cc(-c4cc5ccccc5[nH]4)c4ccc5c(-c6ccc7[nH]c8cc9c(cc8c7c6)[nH]c6ccccc69)cc(-c6ccc7sccc7c6)c6ccc3c4c65)cc12,846.135214631816
92,350.2180470029942,350.2180470029942,0.103341,N#Cc1cc(C#N)c(-c2sc3ccccc3c2-c2ccc3c(n2)c2ccccc2n3-c2ccc(Nc3ccccc3)cc2)c(C#N)c1-c1ccc2ccc3ccccc3c2c1,846.135214631816
93,461.1134818506397,461.1134818506397,0.320047,CC1(C)c2cc(-c3csc(-c4ccc5c6c(ccc([N+](=O)[O-])c46)-c4nccnc4-5)c3)ccc2N(c2cc3sc4ccsc4c3s2)c2c1ccc1c2sc2ccccc21,846.135214631816
94,631.541325387123,631.541325387123,0.681417,O=C1c2ccc(-c3cnc(-c4ccc5c(c4)N(c4ccccc4)c4cc(-c6cnc7ccccc7n6)cc6c4B5c4ccccc4N6c4ccccc4)o3)cc2C(=O)c2cc(N3C=COc4ccccc43)ccc21,846.135214631816
95,398.06142806690855,398.06142806690855,0.20054,O=C1C(=Cc2ccc3sc(-c4c(-c5ccc6c(c5)Oc5ccccc5N6)ncn4-c4ccc5oc6ncccc6c5c4)cc3c2)C(=O)c2ccccc21,846.135214631816
96,455.28860531727383,455.28860531727383,1.063062,O=S1(=O)c2ccccc2-c2cc(-c3sc(-c4cc(Nc5ccccc5)c5c(-c6ccc7[nH]c8cc9c(cc8c7c6)sc6ccccc69)cccc5c4)c4nccnc34)ccc21,846.135214631816
97,348.7796584899291,348.7796584899291,0.781499,C#Cc1cc2c(s1)-c1sc(CCc3ccc4c(c3)-c3cc(-c5c[nH]c6ccccc56)ccc3S4(=O)=O)cc1C2(C)C,846.135214631816
98,423.35652871679304,423.35652871679304,0.709364,CC(c1cncc(-n2c3ccccc3c3[nH]c4ccccc4c32)c1)c1cc(-c2cc3ccccc3o2)c2c3cccc4cccc(c5cccc1c52)c43,846.135214631816
99,486.78521005104045,486.78521005104045,3.065744,F[B-]1(F)n2cccc2C=C2C=C(c3ccc4[nH]c5cccnc5c4c3)C(c3ccc4c(c3)Oc3cccc5c3N4c3ccc(-c4ccoc4Cl)cc3O5)=[N+]21,846.135214631816
100,439.1463641837566,439.1463641837566,0.836657,CC(C)(C)N1c2ccc(C3=NC4=NC=NC5=NC(n6c7ccccc7c7cc8oc9ccccc9c8cc76)=NC(=N3)N45)cc2Oc2cc(-c3ccc(-c4ccccn4)nc3)ccc21,846.135214631816
