,reward,wavelength,f_osc,molecule,top_score
0,377.1382296577947,377.1382296577947,0.880056,Clc1cc(-c2cc(-n3cnc4ccccc43)c3ccc4cccc5ccc2c3c54)c2ccccn12,377.1382296577947
1,395.5848159019846,395.5848159019846,0.79526,c1ccc(N(c2ccccc2)c2sc(-c3cc4ccccc4s3)cc2-c2cnccn2)cc1,395.5848159019846
2,372.02326342004983,372.02326342004983,1.16345,c1ccc2c(c1)Nc1ccccc1N2c1ccnc(-c2nc3cc4sc(-c5nc6scnc6s5)nc4cc3s2)n1,395.5848159019846
3,417.68020819296595,417.68020819296595,2.557326,CC1(C)c2ccsc2-c2sc(-c3ccc(-c4ccc5sc6c(ccc7c6c6ccccc6n7-c6cc7c8c(c6)CCCN8CCC7)c5c4)c4nsnc34)cc21,417.68020819296595
4,375.7552218450722,375.7552218450722,2.471269,c1ccc(B2c3ccccc3N(c3ccc4c(c3)c3cc(-c5nc6sc(-c7ccc(B8c9ccccc9Oc9ccccc98)cc7)nc6s5)ccc3c3nccnc43)c3ccccc32)cc1,417.68020819296595
5,340.4756089523548,340.4756089523548,1.331669,c1ccc2c(-c3c(-n4cnc5ccccc54)cc4ccc5c(-c6ccc7c8ccccc8c8ccccc8c7c6)ccc6ccc3c4c65)cccc2c1,417.68020819296595
6,428.78849386131765,428.78849386131765,0.295162,COc1c2ccc(-c3cc4cc5cc[nH]c5cc4o3)cc2cc2cc3ccc(-c4cccc5c4C(=O)NC5=O)cc3cc12,428.78849386131765
7,328.23496412781617,328.23496412781617,0.783309,Fc1cc2c(cc1-c1nc3cc4scnc4cc3s1)B1c3ccccc3Oc3cc(-c4cnc5sc6ncccc6c5c4)cc(c31)O2,428.78849386131765
8,399.70402978819436,399.70402978819436,0.139358,O=[N+]([O-])c1ccc2[nH]c3c4cc(-c5ccc6c7cc(-c8ccoc8)ccc7c7nc8ccccc8nc7c6c5)ccc4[nH]c3c2c1,428.78849386131765
9,302.3119891739003,302.3119891739003,2.135407,COc1cc(-c2ccc3c(c2)-c2ccccc2S3(=O)=O)ccc1-c1ccc(-c2nnc(-c3ccccc3)o2)cc1,428.78849386131765
10,390.722907475104,390.722907475104,0.496656,O=C1NC(c2c(F)cc(F)c(-c3ccc4cc(-c5ccc(-c6ccccn6)nc5)ccc4c3)c2F)=C2C(=O)NC=C12,428.78849386131765
11,444.80229963406765,444.80229963406765,0.255027,N#Cc1c(C#N)c(C#N)c(-c2occ(Cl)c2-c2c[nH]c3ccccc23)c(C#N)c1C#N,444.80229963406765
12,382.49018355699525,382.49018355699525,0.017314,CCc1cc2c(cc1-c1cc3sc4ccsc4c3s1)c1ccccc1c1nc3c(-c4cccc5n[nH]nc45)cccc3nc21,444.80229963406765
13,509.7615039881589,509.7615039881589,1.063641,c1ccc2nn(-c3ccoc3-c3sc(-c4cncc5nccnc45)c4nccnc34)nc2c1,509.7615039881589
14,370.6442049565036,370.6442049565036,0.804035,CCc1cc2ccc3cc(-c4ccc5c(c4)c(=O)c4cccc6c(=O)c7cc(-n8c9ccccc9c9ccc%10c%11ccccc%11[nH]c%10c98)ccc7n5c46)cc4ccc(c1)c2c34,509.7615039881589
15,349.18239502070014,349.18239502070014,0.096321,Cc1cccc(C)c1B(c1ccc2c(c1)C(=O)c1cc(-c3cc4ccccn4c3)ccc1S2(=O)=O)c1c(C)cc(-c2cc[nH]c2)cc1C,509.7615039881589
16,316.2862066326531,316.2862066326531,0.098159,c1ccc2nn(-n3ccnc3-c3ccoc3-c3ccc4[nH]c5ccncc5c4c3)nc2c1,509.7615039881589
17,369.3853508118576,369.3853508118576,0.046553,CC1(C)c2ccccc2-c2ccc(-c3c(-c4ccc5c6c(ccc(-c7ccc8c(c7)S(=O)(=O)c7ccccc7O8)c46)-c4nccnc4-5)ccc4nsnc34)cc21,509.7615039881589
18,522.1266444874926,522.1266444874926,0.154312,O=[N+]([O-])c1cccc(C2=C(n3c4ccncc4c4cc(-c5cc6oc7ccsc7c6s5)ccc43)c3cccc4cccc2c34)c1,522.1266444874926
19,464.830326547445,464.830326547445,1.502724,F[B-]1(F)n2cccc2C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)=C2C=CC(c3ccc4sc(-c5scc6nccnc56)nc4c3)=[N+]21,522.1266444874926
20,368.5070381928964,368.5070381928964,1.313055,C(=Cc1cc2ccc3cccc4ccc(c1)c2c34)c1ccc2cc3cc(-c4nc5cc6ncoc6cc5o4)ccc3cc2c1,522.1266444874926
21,408.5280997726449,408.5280997726449,0.438761,c1ccc2c(c1)sc1ccc(-c3ccc4c(c3)Oc3cc(-c5ccc6sc7c8ccccc8sc7c6c5)cc5c3N4c3ccc(-c4cc6c7c(c4)CCCN7CCC6)cc3O5)cc12,522.1266444874926
22,350.2180470029942,350.2180470029942,0.816019,c1ccc(-c2nnc(-c3ccc(-c4ccc(-n5c6ccccc6c6c7c(c8ccccc8n7-c7ccccn7)c7[nH]c8ccccc8c7c65)c5n[nH]nc45)cc3)n2-c2ccccc2)cc1,522.1266444874926
23,377.5171822666099,377.5171822666099,0.385534,Cc1cccc(C)c1Bc1c(C)cc(-c2ccc3c(c2)Oc2ccccc2N3c2c(F)c(F)c(-n3c4ccccc4c4c5c(ccc43)[nH]c3ccccc35)c(F)c2F)cc1C,522.1266444874926
24,382.37222205088665,382.37222205088665,0.218124,O=C1NC(=O)c2c(-c3ccc4sc5c6ccccc6sc5c4c3)cc3c4c(c(N5C(=O)c6cccc7cccc(c67)C5=O)cc1c24)C(=O)N(c1cc2c(ccc4nccnc42)c2nccnc12)C3=O,522.1266444874926
25,391.7599627148635,391.7599627148635,0.49911,CC1(C)c2cccc3c2N2c4c1cccc4C(C)(C)c1cc(-c4nc[nH]c4N4c5ccccc5Oc5cc(-c6ccc7c8c(cccc68)C(=O)NC7=O)ccc54)cc(c12)C3(C)C,522.1266444874926
26,446.38773357335737,446.38773357335737,0.32487,c1ccc2c(c1)Oc1cc(-n3c4ccccc4c4c5c(ccc43)[nH]c3ccccc35)cc3c1N2c1ccc(-c2sc4ccccc4c2-c2scc4nccnc24)cc1O3,522.1266444874926
27,325.28122835554626,325.28122835554626,0.427951,c1ccc2c(c1)Nc1ccccc1C21c2ccccc2-c2ccc(-c3ccc4c(c3)c3c5cc(-c6ccc7oc8ccccc8c7c6)ccc5[nH]c3n4-c3ccc4cncnc4c3)cc21,522.1266444874926
28,430.3064345954951,430.3064345954951,0.003689,O=C1c2ccccc2S(=O)(=O)c2ccc(-c3cc4cncnc4cc3-c3ccc4c(c3)c3cc5[nH]c6ccccc6c5cc3n4-n3c4ccccc4c4[nH]c5ccccc5c43)cc21,522.1266444874926
29,317.9571036569729,317.9571036569729,0.385109,CC1(C)c2cc(-c3cccnc3)ccc2-c2ccc(-c3ccc4[nH]c5ccc(-c6ccc7sc8c9ccccc9sc8c7c6)cc5c4c3)cc21,522.1266444874926
30,421.8153744088729,421.8153744088729,0.073361,O=[N+]([O-])c1cccc(N(c2ccccc2)c2ccc(-c3ccc4[nH]c5cc6[nH]c7ccccc7c6cc5c4c3)c3n[nH]nc23)c1,522.1266444874926
31,349.3693445671777,349.3693445671777,0.549984,O=[N+]([O-])c1ccc(-c2ccc3ccccc3c2)c2c(-c3ccc4sc5ccccc5c4c3)cccc12,522.1266444874926
32,338.20019912711405,338.20019912711405,0.005669,O=C1c2ccccc2C(=O)N1c1ccc2ccc3c(-c4ccc5ncc6ccccc6c5c4)c(-c4ccc5c(c4)c4ccccc4c4nccnc54)cc4ccc1c2c43,522.1266444874926
33,387.08770839837655,387.08770839837655,0.000938,O=c1c2cc(C3=NC4=NC=NC5=NC=NC(=N3)N54)ccc2n(-c2cc3cc4ccoc4cc3[nH]2)c2ccc(-c3cccc(S(=O)(=O)c4ccccc4)c3)cc12,522.1266444874926
34,485.71728041996397,485.71728041996397,0.008311,CC1(C)c2ccsc2-c2sc(-n3c4c(-c5ccc6c7c(cccc57)C=C6)cccc4c4ccc5c6ccccc6n(-c6ccc7c(c6)C(=O)c6ccccc6-7)c5c43)cc21,522.1266444874926
35,328.44364883837983,328.44364883837983,0.219534,CC1(C)c2cc(-c3ccc4c(c3)C(C)(C)c3ccccc3N4c3ccc4[nH]c5c(ccc6c7ccccc7[nH]c65)c4c3)ccc2-c2ccc(-c3ccc4oc5c6c(ccc5c4c3)C(C)(C)c3ccccc3N6)cc21,522.1266444874926
36,332.9507304366507,332.9507304366507,0.006479,O=C(O)c1ccc(C(=O)On2c3ccccc3c3cc4c5ccccc5n(-c5ccc6c(c5)c5c7ccccc7[nH]c5n6-c5nc6scnc6s5)c4cc32)cc1,522.1266444874926
37,358.33581791907517,358.33581791907517,0.041733,CC1(C)c2ccccc2Nc2ccc(-c3cc4c(N5c6ccccc6C(C)(C)c6ccc7c(oc8ccccc87)c65)cc5ccccc5c4cc3-c3ccc4[nH]c5c(ccc6c7ccccc7[nH]c65)c4c3)cc21,522.1266444874926
38,324.76148728291906,324.76148728291906,0.000501,Cc1cccc(C)c1Bc1c(C)cc(-c2cn3ncnc3c(-c3ccc4c(c3)C3(c5ccccc5Nc5ccccc53)c3cc(-c5ccc6ccc7ccccc7c6c5)ccc3-4)n2)cc1C,522.1266444874926
39,324.1332069749811,324.1332069749811,1.87164,CC1(C)c2cc(-c3ccc4c(c3)C3(c5ccccc5Nc5ccccc53)c3cc(-c5nc6cc7scnc7cc6s5)ccc3-4)ccc2Oc2ccc(-c3cnc4oc5ncccc5c4c3)cc21,522.1266444874926
40,374.9370781420104,374.9370781420104,0.878689,O=c1c2ccccc2oc2ccc(-c3ccc4c(c3)C3(c5ccccc5-4)c4ccccc4-c4ccc(-c5ccc(-c6cc7cccc8c9cccc%10cccc(c(c6)c78)c%109)cn5)cc43)cc12,522.1266444874926
41,339.99943234794057,339.99943234794057,0.000131,N#Cc1cccc(-n2c3ccccc3c3c4sc5ccc(-c6ccc7c(c6)C(=O)c6cc(-c8c(Cl)cc(Cl)cc8Cl)ccc6S7(=O)=O)cc5c4ccc32)c1,522.1266444874926
42,350.0894903289567,350.0894903289567,0.003491,O=c1c2cc(-c3ccco3)ccc2oc2ccc(-c3cc4cncnc4cc3-c3ccc4[nH]c5c6ccccc6[nH]c5c4c3)cc12,522.1266444874926
