,reward,wavelength,f_osc,molecule,top_score
0,340.05538398244653,340.05538398244653,0.32154,O=c1c2ccccc2n(-n2cc(-c3nccn4ccnc34)c3cc(-c4coc5ccccc45)ccc32)c2ccc([N+](=O)[O-])cc12,340.05538398244653
1,353.0000085414116,353.0000085414116,0.007473,CS(=O)(=O)C#Cc1ccc2c(n1)c1cc(-c3cccc4nccnc34)ccc1n2-c1ccc(N)cc1,353.0000085414116
2,447.0315233459528,447.0315233459528,0.4263,c1ccc(-c2ccc3c(-c4cc5ccccc5[nH]4)c4c(-c5ccc6c(c5)c5sc7ccccc7c5n6-c5ccc[nH]5)c5ccccc5cc4cc3c2)nc1,447.0315233459528
3,417.3568283569529,417.3568283569529,0.005691,CCN1c2ccc(-c3ccc4nc5cc(-c6cnc7[nH]c8ccccc8c7c6)ccc5nc4c3)cc2C(C)(C)c2cc(-c3ccc4ccccn34)ccc21,447.0315233459528
4,380.50636201816843,380.50636201816843,0.007001,CC(C)(C)c1sccc1-c1cc2c(cc1-c1ccc[nH]1)c(-c1ccc3c(c1)c1ccccc1c1nc4ccccc4nc31)cc1ccccc12,447.0315233459528
5,332.75414117015566,332.75414117015566,0.386503,c1ccc2nn(-n3c(-c4c(-c5nc6cc7scnc7cc6s5)ccc5nsnc45)nc4ccc(-c5cc6nc7ccoc7nc6o5)cc43)nc2c1,447.0315233459528
6,355.3268363282034,355.3268363282034,1.793022,Clc1cnc(-n2cnc3nc4[nH]c(-c5cc(-c6ccc7ccc8cccc9ccc6c7c89)c6ccc7cccc8ccc5c6c87)nc4nc32)cn1,447.0315233459528
7,493.2730972747165,493.2730972747165,0.469586,O=[N+]([O-])c1nc2sc(-c3cccc4nc(-c5ccc6cnc7ccccc7c6c5)c(-c5cc6c7c(c5)Oc5ccccc5N7c5ccccc5O6)nc34)nc2s1,493.2730972747165
8,458.62318931715623,458.62318931715623,1.014588,O=C1NC(=O)c2c(-c3cc4n(c3)[B-](F)(F)[N+]3=CC=CC3=C4)cc3c4c(c(-c5cnc(-c6cccc7ccccc67)n5-c5ccncn5)cc1c24)C(=O)NC3=O,493.2730972747165
9,403.8178451617106,403.8178451617106,1.727889,Cc1cccc(C)c1Bc1c(C)cc(-c2ccc3oc(-c4ccc5c6cc(-c7ccco7)cc7cccc(c8cc(-c9cncc%10nccnc9%10)cc4c58)c76)nc3c2)cc1C,493.2730972747165
10,563.7182549786306,563.7182549786306,0.18087,O=Cc1ccc2oc3[nH]c4ccc(-c5nc6cc(-c7ccc8[nH]c9ccc%10c%11cc(C%12=Cc%13ccccc%13C%12=O)ccc%11sc%10c9c8c7)ccc6s5)cc4c3c2c1,563.7182549786306
11,382.97458763205043,382.97458763205043,0.006758,CCc1cccc(Cl)c1-c1c(C#N)c(C#N)c(-c2ccc3c(c2)c2ccccc2c2nc4ccccc4nc32)c(C#N)c1C#N,563.7182549786306
12,430.7998366921473,430.7998366921473,0.382497,Fc1cc(F)c(-c2ccc3[nH]c4[nH]c5ccc(-c6cnc7sc8ncc(-c9c%10ccccc%10cc%10cc%11ccccc%11cc9%10)cc8c7c6)cc5c4c3c2)c(F)c1Br,563.7182549786306
13,732.897044393214,732.897044393214,0.406264,O=C(O)c1ccc(C(=O)Oc2c(-c3cccnc3)c(C3=C(c4ccc5c(c4)OC=CN5)C(=O)c4ccccc43)c3cccc4c5cccc6cccc(c2c34)c65)cc1,732.897044393214
14,420.1287418250822,420.1287418250822,1.904709,F[B-]1(F)n2cccc2C=C2C=C(c3cnc4ccccc4n3)C(c3ccc(-c4ccc5cncnc5c4)c4nc(-c5ccc6nsnc6c5)cnc34)=[N+]21,732.897044393214
15,323.57489626014564,323.57489626014564,0.245677,Cc1nc2ccc(-c3ccc(-c4ccc5[nH]c6c(ccc7c8cccc(-c9ccc%10ccc%11ccccc%11c%10c9)c8[nH]c76)c5c4)c4ccccc34)cc2[nH]1,732.897044393214
16,360.3248946496556,360.3248946496556,1.820222,CC1(C)Oc2ccsc2-c2sc(-n3c4ccc(-c5c(-c6cn7ncnc7cn6)cn6ccccc56)cc4c4cc(-c5nccn6ncnc56)ccc43)cc21,732.897044393214
17,366.3294223666716,366.3294223666716,2.927906,Nc1ccc(N(c2ccccc2)c2ccc(-c3ccc4oc(-c5cc6c(cc(-c7ccc8nc[nH]c8c7)c7nsnc76)c6nsnc56)nc4c3)cc2)cc1,732.897044393214
18,346.1795141700405,346.1795141700405,0.379212,c1ccc(-c2ccc(-c3ccc4[nH]c5ccncc5c4c3)c3nsnc23)c(-c2ncnc(-c3ccc4sc5c6ccccc6sc5c4c3)n2)c1,732.897044393214
