,reward,wavelength,f_osc,molecule,top_score
0,413.2530931271249,413.2530931271249,0.338365,C#Cc1cc2c3c(c1)Oc1cc(-c4ccnc5c4ccc4c(-c6cc(F)ncn6)ccnc45)ccc1N3c1ccccc1O2,413.2530931271249
1,434.9101760909219,434.9101760909219,0.174367,C1=C(c2ccc3ncn(-c4cnc(-c5nc6cc7nc(-c8cc9ccc%10cccc%11ccc(c8)c9c%10%11)oc7cc6o5)cn4)c3c2)Nc2ccccc2S1,434.9101760909219
2,336.1827359002169,336.1827359002169,1.372885,c1ccc2nc(-c3cnc(-n4c5ccc(-c6ccc7scnc7c6)cc5c5cc(-c6cc7cc8sccc8cc7s6)cnc54)o3)ccc2c1,434.9101760909219
3,483.74636363636364,483.74636363636364,0.147288,Clc1cc2ncncc2cc1-c1ccc2c3c(cccc13)C=C2c1ccc2ccc3cc(-c4scc5nccnc45)ccc3c2c1,483.74636363636364
4,391.03098054057466,391.03098054057466,0.003074,C1=NC2=NC(c3ccc4nsnc4c3)=NC3=NC(c4cc5ccccc5c5cc(-c6ccc7c(c6)Oc6ccccc6N7)c(-c6cnc7cnncc7c6)cc45)=NC(=N1)N23,483.74636363636364
5,479.8149883900929,479.8149883900929,0.188842,C1=C(c2ccc3sc4ccccc4c3c2)c2ccc(-c3nc4ccccc4o3)c3c(-c4ccc5[nH]c6ccc7c(c8ccccc8n7-c7ncc[nH]7)c6c5c4)ccc1c23,483.74636363636364
6,354.93012996679266,354.93012996679266,0.232779,Clc1ccc2c(c1)Oc1ccccc1B2c1ccc(-c2cn3ncnc3c(-c3ccc4oc5ccc(-c6ccn7ccccc67)cc5c4c3)n2)cc1,483.74636363636364
7,397.15610545198285,397.15610545198285,0.808356,COc1c(C#N)c(-c2ccc3c(c2)C(=O)c2ccccc2S3(=O)=O)c(C#N)c(N2C(=O)C3=CNC(=O)C3=C2c2ccc3oc4ccccc4c(=O)c3c2)c1C#N,483.74636363636364
8,390.3538599584409,390.3538599584409,0.005544,O=C1NC(=O)c2ccc(-n3ccc(-c4c(-c5ccc6c7c(cccc57)-c5nccnc5-6)cc5ccc6cccc7ccc4c5c67)c3-c3ncc[nH]3)c3cccc1c23,483.74636363636364
9,348.9268933104438,348.9268933104438,0.002401,O=[N+]([O-])c1cc(-c2nc3cc4scnc4cc3s2)cc(-c2ncn(-n3c4ccccc4c4c5ccccc5[nH]c43)c2-c2ccc3cccnc3n2)c1,483.74636363636364
10,455.72371168124675,455.72371168124675,0.370658,C#Cc1ccc2c(c1)c1ccccc1n2C1=NC2=NC=NC3=NC(c4cnc(-c5c6ccccc6cc6ccccc56)c5nccnc45)=NC(=N1)N23,483.74636363636364
11,332.78093512628504,332.78093512628504,3.063786,Fc1c(F)c(-c2ccc(-n3nc4ccccc4n3)c3n[nH]nc23)c(F)c(F)c1-c1ccc2[nH]c3c(ccc4[nH]c5ccc(-c6cnccn6)cc5c43)c2c1,483.74636363636364
12,384.43518960652386,384.43518960652386,1.406336,CC1(C)Oc2ccsc2-c2sc(-c3cc(-c4c(F)cc(F)c(-c5ccc6c(c5)c5ccccc5n6-c5ccc(-c6csc7ccccc67)cc5)c4F)c4ccccn34)cc21,483.74636363636364
13,352.12778472024996,352.12778472024996,0.684953,Cc1cc(-c2ccc(-c3cc(-c4ccccc4)ncn3)cc2)cc(C)c1B(c1ncncn1)c1c(C)cc(N2C(=O)c3cccc4c(-c5ccsc5)ccc(c34)C2=O)cc1C,483.74636363636364
14,360.72326379796925,360.72326379796925,0.405078,CC1(C)c2ccccc2Oc2ccc(C=Cc3ccc4cc5cc(-c6cc7c8c(c6)C(C)(C)c6cc(-c9coc%10ccccc9%10)cc9c6N8c6c(cccc6C9(C)C)C7(C)C)ccc5cc4c3)cc21,483.74636363636364
15,407.7488505936133,407.7488505936133,0.5121,O=C1NC(c2ccc(-n3c(-c4ccc(-c5ccc6ncncc6c5)cc4)nnc3-c3ccc(-c4cccnc4-c4ccc5[nH]c6ccccc6c(=O)c5c4)cc3)cc2)=C2C(=O)NC=C12,483.74636363636364
16,435.39890785222644,435.39890785222644,0.25259,c1ccc2cc3c(-c4cc(-c5ccc(-c6ccc7cc8cc9ccccc9c(-c9ccc%10[nH]c%11ccccc%11c%10c9)c8cc7c6)c6cccnc56)ncn4)c4ccccc4cc3cc2c1,483.74636363636364
17,465.89581016082974,465.89581016082974,0.223335,F[B-]1(F)n2c(ccc2-c2c3ccccc3cc3ccccc23)C=C2C=C(c3cc4nc5cc(-c6csc(-c7ccc8ccccc8n7)c6)oc5nc4o3)C=[N+]21,483.74636363636364
18,317.29799872040945,317.29799872040945,0.320819,c1ccc(-n2c(-c3ccc4c(c3)c3c5oc6ccccc6c5ccc3n4-n3c4ccc(-c5cnc6sc7ncccc7c6c5)cc4c4ccncc43)cc3cc4occc4cc32)cc1,483.74636363636364
19,350.93176620435895,350.93176620435895,0.749217,Clc1cc(Cl)c(Cl)c(-c2ccc3c(c2)c2cc(-c4ccc5c6ccc(-c7c8ccccc8cc8ccccc78)cc6c6ccc(-c7cnco7)cc6c5c4)ccc2n3-c2ccccc2)c1Cl,483.74636363636364
20,412.48317586000405,412.48317586000405,0.356772,O=c1c2ccccc2oc2ccc(-c3cc4c5c(c3)Oc3cc(-c6cc(-c7ccc8oc9c%10ccccc%10n(-n%10cccc%10)c9c8c7)c7ccccc7c6)ccc3N5c3ccccc3O4)cc12,483.74636363636364
21,348.0844296583284,348.0844296583284,0.545046,N#Cc1nc2c3ccc(N)nc3c3nc(-c4ccc5c(c4)c4[nH]c6ccccc6c4n5-c4cnc5oc6ccc(-c7cc[nH]c7)cc6c5c4)ccc3c2nc1C#N,483.74636363636364
22,553.5008616071428,553.5008616071428,0.141436,O=C(O)c1ccc(C(=O)On2cncc2C2=CSc3cc(-c4ccc5c(c4)Cc4c6c(c7c(c4-5)Cc4ccccc4-7)Cc4ccccc4-6)ccc3N2c2cnc3cnncc3c2)cc1,553.5008616071428
23,480.05650288457815,480.05650288457815,0.022741,C1=CN(c2ccc3[nH]c4c5cc(-c6nc(-c7ccc8c(c7)c7cc(-c9cnc%10sc%11ncccc%11c%10c9)ccc7c7nccnc87)cn7ccnc67)ccc5[nH]c4c3c2)c2ccccc2O1,553.5008616071428
24,432.86036029745486,432.86036029745486,0.230284,c1ccc2cc3c(-n4c(-c5ccc6[nH]c7c8ccccc8[nH]c7c6c5)nc5nc6[nH]cnc6nc54)c4ccc(-c5cc6c(cc(-c7cnccn7)c7nccnc76)c6nccnc56)cc4cc3cc2c1,553.5008616071428
25,367.1647506515044,367.1647506515044,1.406843,CC1(C)c2ccsc2-c2sc(-c3ccc4c(c3)c3cc(-n5c6ccccc6c6cc7[nH]c8ccc(-c9ccc%10[nH]c%11[nH]c%12ccccc%12c%11c%10c9)cc8c7cc65)ncc3n4-c3ncncn3)cc21,553.5008616071428
26,451.9033131651845,451.9033131651845,1.128763,CC1(C)c2ccccc2Nc2ccc(-c3cnc4sc5ncc(C6=C7C=CC(c8cnc9ccccc9n8)=[N+]7[B-](F)(F)n7cc(-c8cncc9nccnc89)cc76)cc5c4c3)cc21,553.5008616071428
